Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Neutral,Neutral,Neutral,52.25659037211397,0.10000000000000009,0.09264705882352775,1.4154281670203697,50.000000000000064,47.222222222222285,White Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Neutral,57.11189385125629,1.2000000000000028,1.0002941176470443,76.39215686274213,40.81632653061227,38.32199546485262,Doji
AAMRANET,aamra networks ltd,Sell,Strong sell,Sell,45.314635578689014,-1.0,-0.23205882352942808,-91.3747182954329,37.202380952380985,27.83882783882785,
AAMRATECH,Aamra Technologies Limited,Neutral,Buy,Neutral,51.10415157165671,-0.3000000000000007,0.03764705882351116,29.177718832891077,47.3684210526316,41.771094402673356,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Sell,47.74942300403138,-0.09999999999999964,-0.031470588235294805,-40.22988505747229,40.00000000000003,33.888888888888914,
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,46.689844539783074,-0.10000000000000053,-0.0923529411764843,-43.8596491228076,33.33333333333339,28.253968253968324,White Marubozu
ACFL,Aman Cotton Fibrous PLC,Neutral,Neutral,Sell,49.54796477221936,0.0,-0.4052941176470597,-20.37764068049943,48.03418803418799,32.108262108262075,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,64.44737500742036,9.300000000000011,11.562058823529412,62.054805338387816,69.40065746108631,70.63714027651652,Hanging Man
ACIFORMULA,ACI Formulations PLC,Neutral,Buy,Neutral,51.77126455029411,1.0,0.9861764705882479,36.02599814298992,69.95305164319247,64.94522691705788,
ACMELAB,ACME Laboratories Ltd.,Strong sell,Strong sell,Sell,40.09587395313128,-1.6999999999999886,-2.3314705882352627,-71.77382580939347,31.7829457364342,24.644205194120758,
ACMEPL,ACME Pesticides Ltd,Neutral,Sell,Neutral,47.93956492781796,-1.5,0.12676470588235667,-82.87795992713828,32.29166666666665,28.88888888888887,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,44.14855882334898,-0.2999999999999998,-0.09852941176472552,-78.75762617859374,29.166666666666682,25.014029180695896,White Marubozu
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,42.641421191965186,-3.5999999999999943,-2.3808823529411924,-67.91533424699286,33.94421819079354,26.53495961715139,
ADVENT,Advent Pharma Ltd.,Strong sell,Strong sell,Sell,41.89561648978042,-0.8000000000000007,-0.18647058823527196,-124.84848484848419,35.18518518518521,30.48433048433053,Inverted Hammer
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Neutral,Neutral,50.175294862150324,0.0,-0.03441176470583063,-19.883040935673446,48.888888888888914,41.48148148148152,"Dragonfly Doji, Long Lower Shadow"
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Sell,41.1867752393938,-2.1999999999999957,-1.7411764705882575,-91.52215799614662,20.000000000000053,18.418803418803453,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,40.71371538060838,-1.5,-0.504999999999967,-120.21136063407938,32.09876543209879,30.667382358203643,
AGRANINS,Agrani Insurance PLC,Neutral,Sell,Neutral,50.52697280339012,-0.20000000000000284,0.4194117647058917,16.944200993269494,34.56790123456791,28.80658436213993,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,46.36818482470716,0.0,0.03294117647060579,-63.247863247863975,44.44444444444448,43.51851851851854,
AIL,Alif Industries Ltd.,Strong sell,Strong sell,Sell,34.94684474779204,-3.299999999999997,-2.498529411764757,-124.74546259407782,24.80782669461911,25.304909683840446,
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Strong buy,Sell,62.76318264363478,9.199999999999989,9.572647058823549,116.06341609332875,87.40031897926629,89.4540549783125,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,35.33481367503333,-1.8999999999999986,-0.4935294117647189,-192.35681304646536,5.952380952380952,6.662489557226395,
ALIF,Alif Manufacturing Company Ltd.,Neutral,Sell,Neutral,50.53858991276948,0.0,0.1097058823529391,-52.20883534136491,35.5555555555556,31.111111111111114,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,55.250482796246416,0.5,-0.05794117647059949,88.742207554094,29.166666666666682,22.22222222222223,
AMANFEED,Aman Feed PLC,Strong sell,Strong sell,Sell,44.31705905964847,-1.1999999999999993,-0.6691176470588118,-61.133260843300356,31.05920158200472,23.81337163502532,Black Marubozu
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong sell,Strong sell,Sell,33.14006488433712,-25.699999999999932,-41.607647058821726,-114.85709543962282,35.57773731481982,28.089353565850217,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Sell,Neutral,48.676222370388366,-0.5,-0.5694117647052224,-25.019700551641993,33.944954128440415,26.303114887561733,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Buy,Buy,54.97754887163139,-0.5,0.8288235294117392,71.53931339977251,50.0,47.61904761904763,
ANWARGALV,Anwar Galvanizing Ltd.,Sell,Sell,Sell,47.290901689349305,-6.700000000000003,-4.608529411764749,-66.6097352690005,40.61810154525386,41.645088797406665,
AOL,Associated Oxygen Ltd,Strong sell,Strong sell,Sell,46.12455034291481,-0.40000000000000036,-0.342058823529408,-92.49563699825528,42.857142857142826,32.5396825396825,
APEXFOODS,Apex Foods Limited,Buy,Strong buy,Sell,63.959724175896454,22.5,8.581470588234794,237.12839023412107,87.39131044832163,76.2362099640967,Bearish Harami
APEXFOOT,Apex Footwear Ltd.,Neutral,Buy,Neutral,50.31347661571637,2.9000000000000057,-6.203235294117746,20.987446760814983,59.14741195229004,38.5439003731687,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Neutral,62.305978655757144,1.0999999999999943,10.493823529411713,85.37649765928,73.20675105485236,72.22222222222224,
APEXTANRY,Apex Tannery Limited.,Buy,Buy,Neutral,53.55799683196616,1.1000000000000014,0.695294117647073,111.05052708107563,32.78688524590161,23.376863943688022,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Sell,Sell,50.10569968197958,-0.10000000000000009,0.05411764705882138,-85.27131782945821,36.11111111111116,22.22222222222224,White Marubozu
ARAMIT,Aramit Limited,Sell,Strong sell,Neutral,45.51373296333728,-5.200000000000017,-4.349705882352993,-67.39284449167248,50.61716688002773,41.34642409347849,
ARAMITCEM,Aramit Cement Limited,Strong sell,Strong sell,Neutral,41.88663814064044,-0.20000000000000107,-0.06323529411762507,-59.12334352701168,25.641025641025625,29.914529914529975,Black Marubozu
ARGONDENIM,Argon Denims Ltd.,Neutral,Sell,Neutral,48.907906498253205,0.09999999999999787,-0.257941176470581,-30.595813204509373,49.67948717948729,37.27061337355463,Hammer
ASIAINS,Asia Insurance PLC,Sell,Strong sell,Sell,49.23986670031791,-0.5999999999999979,0.23470588235300482,-8.230452674899693,44.08602150537636,44.44444444444446,"Bullish Harami, Inverted Hammer"
ASIAPACINS,Asia Pacific General Insurance PLC,Strong sell,Strong sell,Sell,45.78734384546399,0.09999999999999787,0.2235294117647193,-26.75227394328543,45.454545454545496,47.727272727272776,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Neutral,42.820634904588275,-4.5,-4.272352941176472,-56.824888289350675,26.956521739130423,21.671397977986942,
ATLASBANG,Atlas Bangladesh Limited,Sell,Sell,Neutral,49.939111141244545,1.2000000000000028,0.6067647058823482,29.616724738674034,40.018301052310534,37.31889583651061,
AZIZPIPES,Aziz Pipes Limited.,Sell,Strong sell,Neutral,46.604705103310195,-1.0,-0.24117647058798042,-90.45336858921408,32.530120481927725,29.895927797210362,White Spinning Top
BANGAS,Bangas Limited,Buy,Strong buy,Neutral,63.525051012616245,15.299999999999997,18.461470588235102,84.67510422127346,73.6677115987461,82.25461634746391,
