Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong sell,Strong sell,Neutral,30.24125491255225,-0.20000000000000018,-0.14882352941174748,-233.33333333335423,16.666666666666686,25.00000000000003,"Gravestone Doji, Long Upper Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,45.03154867566564,-2.0,0.5023529411765644,-65.44285417963125,7.051282051282061,16.642924976258303,Inverted Hammer
AAMRANET,aamra networks ltd,Neutral,Sell,Neutral,46.468495007231546,-2.0,0.7847058823529736,-65.7971578742471,5.439005439005444,12.154233768460886,
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Neutral,44.98449766422033,-1.799999999999999,-0.07147058823525754,-85.44152744630422,15.555555555555559,16.66666666666665,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Neutral,46.56666098951368,0.0,-0.10941176470588232,-68.96551724137962,19.999999999999982,11.666666666666652,White Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,27.27240076009015,-0.39999999999999947,-0.38911764705882135,-247.89410348973408,12.222222222222186,10.370370370370333,Black Marubozu
ACFL,Aman Cotton Fibrous Ltd.,Buy,Neutral,Buy,48.017419638278426,-0.9000000000000021,-0.020882352941182347,-102.5641025640983,14.906832298136635,15.94202898550728,
ACI,Advanced Chemical Industries PLC,Strong sell,Strong sell,Sell,30.43334235325345,-9.799999999999983,-11.268823529412288,-108.67375489647242,6.095238095238085,7.477954144620807,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Buy,38.02662834735543,-7.699999999999989,-6.212352941176448,-120.17908410126734,6.111303571479584,5.855143598142612,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Buy,34.08484127050379,-3.6999999999999886,-2.640882352941233,-139.503688799467,5.00448514078682,4.983456237344641,
ACMEPL,ACME Pesticides Ltd,Neutral,Sell,Neutral,42.41577563882351,-1.299999999999999,-0.06617647058824971,-132.30240549828142,5.704898446833916,13.092393468737534,Inverted Hammer
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Buy,41.41943122023912,-0.40000000000000036,-0.4352941176470555,-132.77310924369735,12.820512820512905,11.52896486229826,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Buy,39.207725619207444,-6.099999999999994,-3.489117647058819,-133.61326442721915,6.658125630871993,4.907006332698471,Long Lower Shadow
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,38.31486055425449,-1.3000000000000007,-0.16205882352941892,-150.31722791605512,10.525573192239873,7.999690584485907,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,42.351503519820014,-0.7000000000000002,-0.22058823529406002,-115.72700296735867,4.761904761904762,5.7997557997557765,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,35.048104834238,-4.0,-2.095882352941139,-153.95480225988297,5.259241854636567,11.244256474519624,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,41.585326714137146,-3.200000000000003,-0.5576470588235161,-101.24917817225749,4.819800260529716,5.072924766145925,Inverted Hammer
AGRANINS,Agrani Insuarnce Co. Ltd.,Sell,Sell,Sell,43.82929625577986,-3.1999999999999993,0.25941176470592353,-144.61407972859246,6.542531542531563,16.457739791073127,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,40.23477902027833,-0.20000000000000018,-0.16058823529411104,-64.28571428571857,24.60317460317461,32.010582010582056,
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,44.182491734357804,-3.5999999999999943,-0.3449999999999207,-101.93602693602752,21.737415381483203,24.108757112555594,"Long Upper Shadow, Shooting Star"
AL-HAJTEX,Alhaj Textile Mills Limited,Neutral,Neutral,Neutral,49.208146801551194,6.699999999999989,11.318235294117585,-74.69387755102093,41.368337311058106,52.5059665871122,"Long Upper Shadow, Shooting Star"
ALARABANK,Al-Arafah Islami Bank PLC,Neutral,Neutral,Neutral,52.994506979030625,0.3000000000000007,-0.095882352941139,58.080808080812076,58.33333333333323,54.16666666666655,White Marubozu
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Neutral,32.48949992437393,-0.5999999999999996,-0.1361764705882358,-214.77343265052932,13.888888888888909,11.944444444444455,"Gravestone Doji, Long Upper Shadow"
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,59.484643572972814,0.09999999999999964,1.5235294117647058,38.041278834479726,57.14285714285714,62.85714285714286,
AMANFEED,Aman Feed Ltd.,Sell,Strong sell,Neutral,41.468286863052256,-2.0,-0.35176470588233144,-127.84818893275332,15.162907268170429,11.010627669462254,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Sell,39.90414253251508,-20.600000000000023,-10.781470588236175,-163.65520912121235,4.872422559081006,8.314122025745625,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Sell,Neutral,37.7170899018241,-18.30000000000001,-9.617058823529021,-113.430127041738,3.4604874240143317,5.942602310078459,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Sell,43.094140276108924,-1.3000000000000007,-0.2214705882353023,-151.05485232067647,19.576719576719594,25.044091710758405,
ANWARGALV,Anwar Galvanizing Ltd.,Sell,Sell,Neutral,37.42404223105153,-7.199999999999989,-4.649411764705903,-174.84276729559656,6.151771047987819,8.50708898779956,Bullish Harami
AOL,Associated Oxygen Ltd,Neutral,Buy,Neutral,50.497132139302124,-1.1000000000000014,0.8541176470588248,-16.068979031943424,28.370098039215662,35.74346405228753,
APEXFOODS,Apex Foods Limited,Sell,Sell,Neutral,38.33115178012279,-11.300000000000011,-10.77382352941163,-150.00925188456864,9.958990618522314,11.49734231067795,
APEXFOOT,Apex Footwear Ltd.,Sell,Sell,Neutral,44.48260122828655,-5.099999999999994,-1.925294117647212,-88.11199873448348,8.075601374570462,11.36945236528482,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Neutral,Neutral,Neutral,50.35851120673903,3.299999999999983,-2.254117647058706,-71.42857142856951,46.45080946450812,60.37793245184138,Long Lower Shadow
APEXTANRY,Apex Tannery Limited.,Buy,Strong buy,Neutral,51.7995422236499,-0.29999999999999716,-0.595000000000141,-33.235581622676676,17.282282282282264,18.928928928928958,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Neutral,36.8382343401722,-0.19999999999999973,-0.24676470588235366,-122.09616423555052,15.000000000000028,10.925925925925938,"Dragonfly Doji, Long Lower Shadow"
ARAMIT,Aramit Limited,Sell,Sell,Sell,41.30409699340153,-29.19999999999999,-1.5232352941177396,-139.92500493388664,7.727638733798905,13.267230269283656,
ARAMITCEM,Aramit Cement Limited,Strong sell,Strong sell,Sell,32.442945755029655,-1.5,-0.20058823529410752,-189.1025641025626,15.984405458089675,34.95185775887535,
ARGONDENIM,Argon Denims Ltd.,Buy,Strong buy,Neutral,58.762378385085334,0.10000000000000142,0.6405882352940928,22.049286640726347,52.38095238095235,45.502645502645464,
ASIAINS,Asia Insurance PLC,Sell,Strong sell,Neutral,41.57413013591247,-3.8999999999999986,-0.28058823529417154,-125.67482736974283,4.197423650311198,8.24528392917447,Long Upper Shadow
ASIAPACINS,Asia Pacific General Insurance Company Limited,Sell,Strong sell,Buy,38.1844261743123,-3.299999999999997,-0.7273529411764628,-195.58689123906925,12.529550827423146,10.58184743044437,
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Sell,56.608006297180204,4.200000000000003,6.344411764705896,15.395742922091436,62.273901808785524,75.11412575366062,
ATLASBANG,Atlas Bangladesh Limited,Strong sell,Strong sell,Sell,29.67405600785287,-6.600000000000001,-2.6602941176470694,-260.03839072354987,20.173902894491125,30.649898848428265,
AZIZPIPES,Aziz Pipes Limited.,Strong sell,Strong sell,Neutral,31.167833703411972,-6.5,-3.3158823529411023,-228.41623785020107,3.0303030303030476,11.952734896131128,"Inverted Hammer, Long Upper Shadow"
BANGAS,Bangas Limited,Neutral,Sell,Buy,40.13894007764066,-13.900000000000006,-3.9873529411765958,-139.57515585315255,5.63647681294741,4.926272388553568,Inverted Hammer
BANKASIA,Bank Asia PLC,Neutral,Sell,Buy,40.64455351127933,-0.5999999999999979,-0.5194117647059002,-180.7807807807792,22.034908471690102,20.279775641743807,
BARKAPOWER,Baraka Power Ltd.,Strong sell,Strong sell,Sell,26.01937366067058,-2.8000000000000007,-0.5429411764705421,-370.60041407867607,1.6666666666666563,4.0708252111760705,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Sell,Neutral,48.99258783012177,-6.2999999999999545,1.3594117647051007,-56.61727369247927,43.35839598997492,49.2898913951546,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Buy,35.38266454550306,-9.099999999999966,-7.458823529413735,-134.71877584780123,5.035403050108957,3.7129363625751535,
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Strong sell,Neutral,41.019223624264946,-0.5999999999999996,-0.21176470588235485,-92.15262778977682,5.555555555555558,4.938271604938279,"Gravestone Doji, Long Upper Shadow"
BBS,Bangladesh Building Systems PLC,Sell,Sell,Neutral,43.944556805679554,-1.1000000000000014,0.2182352941176422,-74.51923076923138,7.905982905982913,18.039727761949987,
BBSCABLES,BBS Cables PLC,Neutral,Sell,Buy,46.395691802106754,-3.1000000000000014,1.1132352941176187,-49.11616161616137,14.377957294860828,26.02692361945546,"Gravestone Doji, Long Upper Shadow"
BDAUTOCA,Bangladesh Autocars Limited,Neutral,Neutral,Neutral,47.90986144422773,-8.0,-3.154411764705941,-115.53408838552257,18.383838383838384,15.75802816437997,
BDCOM,BDCOM Online Ltd.,Neutral,Neutral,Neutral,46.27725967297433,-4.600000000000001,0.4014705882353091,-68.83929625693673,3.690629011553268,4.3182142347739605,
BDFINANCE,Bangladesh Finance PLC,Buy,Strong buy,Neutral,68.31927860737193,1.5,1.601176470588202,112.62553802008597,82.40740740740739,84.1820987654321,
BDLAMPS,Bangladesh Lamps PLC,Neutral,Sell,Buy,42.65991371345359,-15.400000000000006,-7.749705882352799,-186.35170603674487,9.958791084167958,5.858009325056705,Long Lower Shadow
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Buy,40.307261188578224,-1.3000000000000007,-0.25117647058823067,-139.869281045748,10.959470636889995,9.282934353060595,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Strong sell,Buy,46.30384002597636,-0.8000000000000007,0.36294117647058677,-104.35252771019559,12.476190476190496,22.285714285714306,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Buy,Buy,Neutral,51.96651359378641,0.0,-0.07705882352937543,43.0528375733535,14.814814814814888,14.814814814814936,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Buy,44.91716199006904,-1.8999999999999986,0.6314705882354374,-107.57128810225839,13.4598012646793,20.882264378199327,Shooting Star
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Sell,Neutral,43.112688834677236,-3.0999999999999943,-0.3652941176470961,-111.54345006485092,4.66912628335342,11.523960946840598,Black Marubozu
BENGALWTL,Bengal Windsor Thermoplastics PLC,Sell,Strong sell,Neutral,35.34838524374696,-2.799999999999997,-0.7247058823529429,-211.52285637002993,1.9425675675675897,2.069617694617707,
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Strong sell,Buy,25.120044294420367,-40.200000000000045,-50.69941176470206,-152.6949135403105,16.592977468902358,18.559577793631274,
BESTHLDNG,Best Holdings PLC,Neutral,Sell,Buy,47.46536895230609,-2.0,0.4238235294117736,-90.4428904428908,9.009009009008986,13.813813813813793,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.16975571976549,0.0,7.105427357601002e-13,-35.0877192982374,2.706168622523819e-15,3.293276145615525e-15,
BGIC,Bangladesh General Insurance Company PLC,Strong sell,Strong sell,Sell,39.27671087050264,-5.099999999999998,-0.032058823529418135,-174.58091230882243,3.242790545130862,7.21139204693916,
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Strong sell,Buy,32.41451752177085,-0.19999999999999973,-0.98764705882353,-80.7600950118758,23.310023310023325,13.209013209013222,
BNICL,Bangladesh National Insurance Company Ltd,Sell,Sell,Neutral,41.03570319991421,-4.200000000000003,-0.21235294117644798,-157.41574157415272,7.91256157635464,12.718938149972578,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Neutral,41.251826022088714,-1.8999999999999986,-0.4361764705882436,-144.59338695263543,6.079770638333763,6.508369898025933,
BPPL,Baraka Patenga Power Ltd.,Sell,Strong sell,Neutral,36.00458430677218,-1.6999999999999993,-0.4273529411764603,-184.95460440985661,3.8160919540230087,6.655172413793124,
BRACBANK,BRAC Bank PLC,Buy,Neutral,Buy,48.623577401620196,-2.5,-0.4717647058823786,-77.50069062507936,8.251231527093632,6.96788130757318,White Spinning Top
BSC,Bangladesh Shipping Corporation,Sell,Sell,Neutral,40.18839970972492,-5.599999999999994,-4.940588235294115,-129.8245614035079,8.702464036462102,13.043659656261733,
BSCPLC,Bangladesh Submarine Cables PLC,Neutral,Sell,Buy,41.353561546933676,-7.299999999999983,-7.94705882352946,-105.01672240802647,7.130124777183554,6.018388216530586,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Sell,Sell,Sell,40.62419241740035,-3.5999999999999943,-1.6541176470591523,-154.30267062316048,22.928279450018508,29.372442563304634,
BSRMSTEEL,BSRM Steels Limited,Sell,Sell,Sell,37.2858938966398,-4.599999999999994,-1.292647058823519,-149.59349593496012,12.555260831122956,21.920129678750367,
BXPHARMA,Beximco Pharmaceuticals Limited,Neutral,Sell,Buy,39.1574870715872,-10.5,-5.639117647058669,-162.5950054288811,6.295247876950811,5.155121622738775,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Buy,Buy,Neutral,51.35154293631673,-0.20000000000000018,0.21382352941176386,-2.3337222870492464,28.68797868797866,38.31723831723829,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Buy,Strong buy,Buy,56.952383213134986,0.1999999999999993,1.021764705882351,35.9698681732576,38.38887510059188,39.59663050156224,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Buy,Neutral,51.11891335594454,-0.09999999999999964,0.41176470588232483,11.870572467930927,33.9262187088274,39.32806324110671,Shooting Star
CENTRALINS,Central Insurance Company Limited,Neutral,Sell,Buy,40.810171846263,-4.199999999999996,-1.3511764705882712,-163.23119777158993,6.356388709329873,6.189824749662455,Bullish Harami
CENTRALPHL,Central Pharmaceuticals Ltd.,Sell,Strong sell,Buy,43.63483334721108,-0.5,-0.2517647058823673,-121.08843537415181,10.470085470085442,13.26728826728828,Doji
CITYBANK,City Bank PLC,Buy,Neutral,Buy,44.55983852907689,-1.3000000000000007,0.13852941176462963,-122.09046991655575,9.018759018759003,11.310191865747399,Doji
CITYGENINS,City Insurance PLC,Buy,Strong buy,Sell,82.22596080787088,4.0,5.827058823529391,122.19380505825583,91.419413919414,90.61958861294737,
CLICL,Chartered Life Insurance PLC,Buy,Buy,Buy,47.320328378127435,-7.199999999999996,3.3785294117647666,-86.96298774933457,9.722222222222248,15.196099690635231,Shooting Star
CNATEX,C & A Textiles Ltd,Strong sell,Strong sell,Sell,46.480686830142965,-0.2999999999999998,-0.019411764705888235,-55.20169851379831,26.666666666666696,31.111111111111132,
CONFIDCEM,Confidence Cement PLC,Neutral,Sell,Neutral,43.31916903142826,-4.700000000000003,-0.5597058823529082,-151.10642781875777,5.354938271604922,10.944787379972572,
CONTININS,Continental Insurance PLC,Buy,Neutral,Buy,46.209577875107136,-2.1000000000000014,0.5435294117646698,-153.17538664034407,8.79012345679013,9.357221720365333,
COPPERTECH,Coppertech Industries Ltd,Neutral,Sell,Buy,44.590557999427766,-1.5999999999999979,-0.10382352941172712,-154.134985450107,7.651515151515176,8.11200237670827,
CROWNCEMNT,Crown Cement PLC,Buy,Buy,Neutral,51.627967108864276,2.0999999999999943,5.457941176470541,-16.61580196676716,26.888888888888868,42.74074074074071,
CRYSTALINS,Crystal Insurance Company Ltd,Neutral,Neutral,Neutral,42.50407382539616,-8.5,1.5685294117647004,-188.00639514402582,2.4351659290069474,6.1736508903797045,
CVOPRL,CVO Petrochemical Refinery PLC,Buy,Buy,Neutral,53.483502304380316,6.400000000000006,2.9576470588229142,-33.552014995313236,43.60587002096437,44.51432564640111,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Buy,Buy,Buy,50.95248844212639,-1.0999999999999979,1.0408823529411535,-54.01644528779361,13.847517730496456,18.07131599684792,Hanging Man
DAFODILCOM,Daffodil Computers PLC.,Sell,Strong sell,Sell,46.027959140748244,-2.1000000000000014,-0.37117647058807535,-71.91904589808385,15.935859230878426,17.827917317061655,Black Spinning Top
DBH,DBH Finance PLC,Neutral,Sell,Buy,48.879451357172265,-1.3999999999999986,-0.27852941176509205,-54.11531378382559,8.796764408493447,8.083361420065236,
DBH1STMF,DBH First Mutual Fund Units,Strong buy,Strong buy,Buy,81.35139801479835,0.7000000000000002,0.17735294117647094,271.88552188552467,86.74242424242418,79.67171717171708,
DELTALIFE,Delta Life Insurance Company Ltd.,Neutral,Sell,Buy,42.36846244753183,-8.299999999999997,-1.4517647058827663,-154.28802588995745,8.345902463549516,6.9441930618400844,Bullish Harami
DELTASPINN,Delta Spinners Limited,Strong sell,Strong sell,Neutral,34.93226960053299,-0.2999999999999998,-0.13882352941177079,-267.3107890499165,10.317460317460293,16.13756613756612,
DESCO,Dhaka Electric Supply Co. Ltd.,Strong sell,Strong sell,Sell,32.15142494790223,-2.0,-0.8044117647058329,-154.09925966547402,12.222222222222252,17.500000000000032,
DESHBANDHU,Deshbandhu Polymer Limited,Neutral,Sell,Neutral,45.70836952050499,-0.3000000000000007,0.7349999999999781,-86.3309352517979,11.320754716981106,20.335429769392018,
DGIC,Desh General Insurance Company Ltd,Sell,Strong sell,Buy,42.41666580172882,-1.5,-0.42705882352946034,-133.7868480725626,7.052498418722313,5.728018009274561,Bullish Harami
DHAKABANK,Dhaka Bank PLC,Sell,Sell,Buy,36.27449517075813,-0.5,-0.3791176470588198,-165.6565656565667,8.624708624708644,10.194250194250202,
DHAKAINS,Dhaka Insurance Limited,Sell,Strong sell,Buy,42.11273649130845,-3.700000000000003,-1.000000000000071,-144.97115625784554,7.792207792207776,5.716768297413464,
DOMINAGE,Dominage Steel Building Systems Ltd,Neutral,Neutral,Neutral,46.47660029606178,-3.200000000000003,0.4279411764706076,-90.36025336500417,7.312091503267993,11.393427741466994,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Buy,Neutral,Buy,47.733803385292795,-2.3000000000000007,0.9008823529411671,-118.844696969697,6.908831908831945,10.350242277984098,
DSHGARME,Desh Garments Limited.,Neutral,Sell,Buy,47.96482787916015,-4.3999999999999915,-1.3726470588236594,-63.789696217656555,6.9880684287463675,6.0748820768817025,"Inverted Hammer, Long Upper Shadow"
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Sell,Neutral,45.18161823006515,-0.5,-0.11970588235295843,-97.14285714285502,20.346320346320294,17.24386724386727,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Buy,Strong buy,Neutral,59.03272318764075,2.3000000000000114,11.49294117647058,-2.9058770934348264,54.06824146981628,55.36196546441082,
DUTCHBANGL,Dutch-Bangla Bank PLC,Sell,Strong sell,Neutral,38.49273957957041,-0.7999999999999972,-0.9279411764706822,-140.19863079742075,3.343253968254015,7.543217478562306,"Gravestone Doji, Long Upper Shadow"
EASTERNINS,Eastern Insurance Co. Ltd.,Buy,Strong buy,Neutral,51.65158730683958,-1.7000000000000028,-0.2341176470587314,-82.4146981627265,17.50239540083039,15.133923259498602,"Hanging Man, Long Lower Shadow"
EASTLAND,Eastland Insurance PLC,Sell,Sell,Sell,43.35616768968674,-2.6000000000000014,0.817352941176491,-106.25737898465327,3.6111111111110596,17.18680662229049,
EASTRNLUB,Eastern Lubricants Blenders PLC,Sell,Strong sell,Neutral,36.14229287366619,-61.09999999999991,-77.67235294117108,-127.31829254836168,7.106525732840154,10.248782832094408,
EBL,Eastern Bank PLC,Sell,Sell,Buy,36.58349599453244,-0.5,-0.181470588235225,-296.91876750699134,21.85185185185176,34.32098765432098,"Gravestone Doji, Long Upper Shadow"
EBL1STMF,EBL First Mutual Fund Units,Sell,Strong sell,Buy,47.852867174124576,-0.09999999999999964,-0.03470588235294336,-66.66666666665516,11.11111111111113,5.9259259259259425,
EBLNRBMF,EBL NRB Mutual Fund,Sell,Strong sell,Neutral,41.57439002130928,0.0,-0.18735294117646584,-103.87596899224651,16.666666666666682,19.44444444444446,White Marubozu
ECABLES,Eastern Cables Ltd.,Sell,Sell,Sell,48.47663507165404,-5.5,1.5058823529411995,-88.22019507957002,16.432445759368793,21.128014695872995,
EGEN,eGeneration PLC,Buy,Buy,Neutral,51.31182733514545,-6.0000000000000036,1.5164705882353076,-33.6265182791839,13.682264258284732,18.18612809936946,
EHL,Eastern Housing Ltd.,Neutral,Sell,Buy,38.22044059603389,-5.299999999999997,-3.967352941176557,-143.54972212368378,12.660825637382525,11.06160694866223,
EIL,Express Insurance Ltd.,Sell,Strong sell,Neutral,30.221496476889442,-2.8999999999999986,-1.2526470588234488,-245.1097804391173,6.345029239766028,6.362750310118694,
EMERALDOIL,Emerald Oil Industries Ltd.,Strong sell,Strong sell,Neutral,29.547416027983672,-1.5,-1.689705882352829,-172.5622309563911,13.806787082649167,8.6313324819072,"Dragonfly Doji, Long Lower Shadow"
ENVOYTEX,Envoy Textiles Ltd.,Strong buy,Strong buy,Buy,64.41022283051211,5.600000000000001,7.353235294117582,115.34997085783843,55.6390977443609,64.70858794927399,
EPGL,Energypac Power Generation PLC,Neutral,Sell,Buy,44.10687021934867,-2.799999999999997,0.01970588235295878,-127.2904483430812,4.616013071895439,3.9525153495741905,"Gravestone Doji, Long Upper Shadow"
