Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,44.98822118970256,-0.10000000000000009,-0.10000000000000231,-91.81636726546874,-2.3684757858670005e-15,2.2222222222222223,Black Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Buy,56.17075425137304,0.8000000000000007,-0.2497058823529663,90.97605893185113,45.83333333333335,33.33333333333336,
AAMRANET,aamra networks ltd,Buy,Strong buy,Neutral,71.51458470682368,1.3999999999999986,0.42823529411762706,239.00074571215424,84.55988455988462,85.35834535834537,
AAMRATECH,Aamra Technologies Limited,Strong buy,Strong buy,Buy,61.91623787882428,1.0999999999999996,0.24088235294115634,112.46819338422495,65.33333333333336,60.888888888888914,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Neutral,45.01956386740557,-0.10000000000000009,-0.11235294117647321,-60.34482758620827,16.666666666666675,16.66666666666668,Doji
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,32.25223347332417,-0.10000000000000053,-0.7632352941176634,-64.71306471306418,38.09523809523808,43.65079365079365,Doji
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Neutral,84.71359438467984,3.3000000000000007,2.576176470588244,147.6964769647704,88.6524822695036,85.11876618259605,
ACI,Advanced Chemical Industries PLC,Neutral,Neutral,Neutral,49.98084156118589,2.0,-7.538529411764756,81.16412260649274,52.0,34.229629629629606,
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,54.07789684064715,1.799999999999983,-0.9708823529411177,108.69180385908126,60.64997491491414,46.23121246160216,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Neutral,65.78402757992203,2.0,1.0691176470588601,198.21709491347727,90.78963756383109,86.55013706626619,
