Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Sell,Neutral,44.80106927615311,-0.10000000000000009,-0.21235294117646886,-49.79253112033152,44.44444444444448,35.052910052910086,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Sell,Neutral,40.8361585493481,-1.5,-2.297058823529433,-65.81560283688079,20.238095238095216,14.880952380952364,
AAMRANET,aamra networks ltd,Neutral,Sell,Neutral,44.18690456504799,-0.5999999999999979,-0.8970588235294414,-77.51004016064176,13.608870967741945,13.799283154121866,
AAMRATECH,Aamra Technologies Limited,Neutral,Neutral,Neutral,45.52143282673814,-1.6999999999999993,-2.3282352941176683,-61.03286384976525,17.267080745341634,10.041407867494849,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Sell,46.336151017452735,-0.10000000000000009,-0.2629411764705889,-39.175257731959206,42.063492063492085,29.100529100529112,Black Marubozu
ABBANK,AB Bank PLC,Strong sell,Strong sell,Sell,37.19555629681458,-0.20000000000000018,-0.22117647058825263,-80.77709611451999,26.66666666666663,22.222222222222182,Black Marubozu
ACFL,Aman Cotton Fibrous PLC,Neutral,Sell,Neutral,49.270543063692465,1.1999999999999993,0.023529411764723562,40.42179261862815,76.89393939393942,76.09427609427611,
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,34.76651175860877,-6.199999999999989,-9.142647058823684,-74.79650399489978,30.902619445711153,28.878696110686164,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Sell,38.48001131071203,-12.299999999999983,-14.12647058823535,-92.97908092443396,13.583820145158482,10.601217627040109,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Sell,31.53506016970192,-1.8000000000000114,-2.824411764705843,-88.47141939627565,4.120215533258777,4.246624550972288,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,53.72005463893515,0.5999999999999979,1.054411764705872,92.68232078519252,74.57516339869277,69.7167755991285,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Sell,36.542822752282206,-0.6000000000000005,-0.5664705882353163,-88.67521367521836,19.444444444444425,13.888888888888912,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,37.278434292413024,-1.6000000000000014,-4.210588235294132,-72.87689074386532,26.439284485724112,19.540232041780033,
