Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong buy,Strong buy,Buy,71.12776637329685,0.7999999999999998,0.5638235294117644,118.2266009852217,85.18518518518519,86.41975308641975,White Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong buy,Strong buy,Buy,66.53626447681876,1.8999999999999986,0.7552941176470398,177.16535433069984,46.81295715778478,29.397422500870817,
AAMRANET,aamra networks ltd,Strong buy,Strong buy,Buy,60.41564176040899,1.0999999999999979,0.5555882352940991,40.96045197740241,49.69524466678163,40.53054261782915,
AAMRATECH,Aamra Technologies Limited,Strong buy,Strong buy,Buy,82.21645630744615,4.600000000000001,2.7288235294117484,212.0428518655339,91.55354449472101,90.21283727166083,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Strong buy,Strong buy,Buy,67.88094017648619,0.6999999999999997,0.48588235294117466,133.7266470009832,61.481481481481445,57.22222222222214,
ABBANK,AB Bank PLC,Neutral,Neutral,Buy,53.75591342297157,0.09999999999999964,0.08235294117645342,31.249999999999375,52.77777777777771,62.037037037036974,Doji
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Buy,58.905976404278036,0.9000000000000021,0.00470588235295466,95.23809523809524,70.37037037037042,62.76803118908389,Doji
ACI,Advanced Chemical Industries PLC,Buy,Buy,Buy,50.72333553938392,-3.3000000000000114,2.092352941176358,-61.600561600562955,21.393034825870615,24.130504882992437,
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,63.005788019062244,-3.5,12.933529411764738,50.87467836358241,53.48257460717482,51.54073680854386,
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Buy,54.942181712720405,0.0,0.22852941176478225,-22.992227979274848,28.213166144200624,25.496342737722074,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Buy,59.77832421046124,1.6000000000000014,-0.21323529411765207,145.34883720930335,85.79365079365077,75.91325589409878,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Buy,55.72496615936898,0.20000000000000018,-0.08382352941178794,87.88853161842665,60.952380952381056,46.23015873015885,
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Neutral,49.68766688832514,-1.0999999999999943,-0.86705882352949,-63.63636363636551,27.005826284402534,27.602906072477115,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,61.12643297399787,0.40000000000000213,-0.024117647058817582,95.66184649610595,74.1452991452992,64.88603988603991,White Marubozu
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Sell,Neutral,45.15608188428998,0.0,-0.4285294117646652,-57.97101449275403,39.3939393939394,42.08754208754212,Doji
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,46.48585864624514,-1.0,-0.45882352941178794,-31.19584055459339,36.75213675213673,38.746438746438734,Black Marubozu
AGNISYSL,Agni Systems PLC,Buy,Strong buy,Neutral,55.30722713478327,-2.0,1.4932352941176532,7.124681933842816,25.126128731643046,30.842996766421432,
AGRANINS,Agrani Insurance PLC,Buy,Strong buy,Neutral,61.7356154905323,2.0,1.6158823529411919,70.19519519519493,57.14285714285717,50.287807430664635,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,66.35821675626264,0.5,1.4391176470588194,68.9444317052663,69.72158657513349,71.96699895666201,
AIL,Alif Industries Ltd.,Buy,Strong buy,Neutral,60.64360087235203,0.5,2.472647058823604,42.873626039946444,32.26495726495728,42.48246793679608,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Sell,46.65253823004018,-10.599999999999994,-2.653823529411838,-47.43698668932446,35.39518900343643,33.16151202749142,White Spinning Top
ALARABANK,Al-Arafah Islami Bank PLC,Neutral,Buy,Sell,49.16151091452776,-1.0,1.2732352941176508,-23.89134347897227,49.95670995670995,64.77922077922076,
ALIF,Alif Manufacturing Company Ltd.,Buy,Strong buy,Neutral,53.656213056080965,0.09999999999999964,0.0673529411764644,17.69911504425057,66.66666666666667,67.03703703703708,Doji
ALLTEX,Alltex Industries Limited,Strong buy,Strong buy,Buy,80.824507082843,1.8999999999999986,1.6373529411764771,204.8521389606668,83.76194376194377,77.50538417205088,
AMANFEED,Aman Feed PLC,Buy,Strong buy,Neutral,59.799073430475254,0.10000000000000142,2.778529411764694,52.06543186302533,68.36445953593662,73.15681677311561,
AMBEEPHA,Ambee Pharmaceuticals PLC,Buy,Strong buy,Buy,55.7560680295805,-3.7999999999999545,31.414705882354838,37.051011168121576,59.958920024164684,64.36902272410425,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Buy,Buy,49.24055010591582,-8.0,2.831470588235902,-30.04227053141129,6.974531025694808,13.322309303297658,Black Marubozu
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Neutral,55.3325712260137,0.30000000000000426,0.2911764705882689,-1.8083182640184345,43.915688830943104,41.072722004925346,
ANWARGALV,Anwar Galvanizing Ltd.,Neutral,Sell,Neutral,46.38856707305679,-2.3999999999999915,-2.535588235294142,-81.49150503683812,16.93121693121694,19.312169312169328,
AOL,Associated Oxygen Ltd,Buy,Buy,Neutral,49.15188687054357,0.20000000000000284,-0.3858823529411666,41.62102957283456,61.11111111111114,57.40740740740744,
APEXFOODS,Apex Foods Limited,Neutral,Sell,Buy,47.20913783729635,-7.699999999999989,0.09794117647032863,-67.47568265230177,15.34180425357467,16.430264273325804,"Long Upper Shadow, Shooting Star"
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Neutral,57.69758945176586,0.9000000000000057,6.476764705882545,42.88617886178425,57.49440715883662,56.97240865026098,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Neutral,Sell,Neutral,43.99253009620733,-20.30000000000001,-7.6191176470586015,-108.45820433436552,28.073976386179265,29.466620397248917,"Inverted Hammer, Long Upper Shadow"
