Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,40.389690462267225,-0.20000000000000018,-0.41735294117647337,-53.33333333333371,45.833333333333336,34.72222222222222,"Gravestone Doji, Long Upper Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Sell,39.28139379568378,-1.6999999999999993,-2.5273529411764954,-60.36745406824345,41.66666666666667,31.904083570750227,
AAMRANET,aamra networks ltd,Sell,Strong sell,Sell,35.11754180017358,-2.299999999999997,-3.207058823529433,-91.79763859566818,30.42645343994671,22.938332421091076,
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Neutral,38.685456014880046,-1.200000000000001,-1.7255882352941363,-62.402301006690465,25.22522522522522,17.453817453817454,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Neutral,44.703980223031486,-0.09999999999999964,-0.39705882352941346,-36.31647211413858,54.166666666666664,41.86507936507935,White Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,37.717831541624825,-0.7999999999999998,-1.1405882352941292,-52.329291640076846,39.760348583878006,26.833696441539576,
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Neutral,55.24412844696434,-0.09999999999999787,0.04352941176470182,94.25287356322005,49.01960784313721,35.29411764705878,Black Marubozu
ACI,Advanced Chemical Industries PLC,Buy,Buy,Neutral,51.24661639650127,4.0,4.30499999999995,59.389071437264214,63.99113837764148,69.75085876204605,
ACIFORMULA,ACI Formulations PLC,Sell,Strong sell,Neutral,40.47148136520012,-7.699999999999989,-9.644705882352923,-79.9537475034166,30.03765132017919,19.79615602422047,White Spinning Top
ACMELAB,ACME Laboratories Ltd.,Strong sell,Strong sell,Sell,36.42778808204979,-3.3999999999999915,-2.8961764705881876,-153.3834586466174,33.333333333333336,24.140211640211675,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,44.531161559252,-0.7999999999999989,-1.57470588235293,-49.73357015985756,41.880341880341895,32.805429864253405,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Buy,40.1114735985939,-0.8999999999999995,-1.6079411764706002,-35.658914728682795,40.0,27.491638795986617,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,40.22273612648587,-4.600000000000001,-8.30970588235295,-53.621039355047586,38.271604938271615,25.911907940491616,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,40.8917394218933,-1.0,-1.6852941176470342,-38.97180762852394,45.45454545454542,34.40860215053761,
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Sell,Buy,46.280344154376046,0.09999999999999964,-1.1914705882352399,28.22748028227469,61.40350877192981,45.55555555555554,Inverted Hammer
AFTABAUTO,Aftab Automobiles Ltd.,Strong buy,Strong buy,Buy,58.04173043854292,2.3999999999999986,-1.419411764705913,144.8756218905469,69.77610404576694,44.2482245178874,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,39.483065192068864,-2.0,-3.4541176470587835,-56.832123081003324,33.33333333333331,25.76437678896693,
AGRANINS,Agrani Insurance PLC,Sell,Strong sell,Sell,26.922737463908874,-2.5,-5.18117647058822,-84.60943542150206,27.386306846576716,20.033141324074816,"Inverted Hammer, Long Upper Shadow"
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,34.67442619723215,-0.40000000000000036,-0.6791176470588063,-58.847239016526025,42.42424242424245,33.333333333333364,Doji
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,36.54107444793768,-2.5,-5.281764705882374,-91.71687161289071,39.598997493734366,36.7397472660631,
AL-HAJTEX,Alhaj Textile Mills Limited,Neutral,Sell,Neutral,46.93956991588964,-0.5999999999999943,-6.85294117647058,-32.66992114156978,31.08614232209737,23.82060303408618,White Marubozu
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Buy,Buy,62.75179696444095,2.599999999999998,-0.10852941176471731,121.7858812529222,94.33501683501686,86.34192805245438,
ALIF,Alif Manufacturing Company Ltd.,Neutral,Sell,Buy,46.95692270837996,-0.10000000000000053,-0.8514705882352946,3.0395136778114855,44.44444444444442,29.629629629629616,
ALLTEX,Alltex Industries Limited,Strong buy,Strong buy,Neutral,56.08183805719189,0.3000000000000007,-0.12676470588236732,13.168724279837894,41.140350877192986,29.38596491228071,White Marubozu
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,46.041974562351605,0.10000000000000142,-1.1126470588235229,-24.00977643591337,39.47368421052631,31.094402673350032,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Buy,41.46468559306869,-26.59999999999991,-32.50470588235146,-106.89207529357026,36.90104166666671,36.07638888888891,Long Lower Shadow
AMCLPRAN,Agricultural Marketing Co. Ltd.,Strong sell,Strong sell,Sell,29.458166238523077,-9.5,-14.818235294116988,-136.21888162176455,11.482720178372299,9.234981341310759,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Neutral,Sell,Neutral,47.73016930707468,-0.3999999999999986,-2.2547058823529653,-5.916414904333852,52.87356321839084,38.288633461047276,
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Buy,Neutral,51.54824990022083,-25.099999999999994,5.789117647058788,-14.447554311608556,27.428127428127436,26.79150671715728,
AOL,Associated Oxygen Ltd,Neutral,Neutral,Neutral,50.46398590883343,0.0,-0.831470588235284,-9.523809523809371,58.666666666666686,43.156378600823075,
APEXFOODS,Apex Foods Limited,Neutral,Neutral,Neutral,50.21195252908231,-14.699999999999989,-10.206764705882819,24.047039740469966,44.469190794357836,36.92155407077457,White Spinning Top
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Neutral,51.68803099871099,-0.6999999999999886,-7.214117647058941,-23.673469387757947,56.19047619047624,44.04308390022678,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Strong buy,Strong buy,Neutral,59.40592035728452,17.69999999999999,-2.425882352941244,251.2043781554653,79.46031951734024,72.0848302459137,
APEXTANRY,Apex Tannery Limited.,Neutral,Sell,Neutral,44.89299775825622,0.10000000000000142,-6.501764705882351,36.77758318739355,56.29775373011969,34.06932340036128,Black Marubozu
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Neutral,33.622233965580534,-0.5999999999999999,-0.7535294117647093,-63.07977736549205,26.01010101010101,15.151515151515154,
ARAMIT,Aramit Limited,Sell,Sell,Neutral,45.2793554054745,-15.199999999999989,-15.400294117647064,-45.60496270522654,24.672897196261697,16.313707216204083,
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Neutral,43.94089695767088,-0.8999999999999986,-1.8382352941176272,-18.449967683177245,38.35227272727274,25.389309764309814,
ARGONDENIM,Argon Denims Ltd.,Sell,Sell,Neutral,45.924992948020765,-0.29999999999999716,-1.1535294117647084,-7.612456747406775,56.41025641025639,44.87179487179481,Black Marubozu
ASIAINS,Asia Insurance PLC,Sell,Strong sell,Sell,47.11993972815821,-0.6999999999999993,-1.731764705882302,-43.08712121212173,40.25157232704407,30.25671800500358,
ASIAPACINS,Asia Pacific General Insurance PLC,Sell,Strong sell,Neutral,35.75857884833107,-2.1000000000000014,-3.625294117647055,-84.22301304863646,19.55883826455392,15.696095113121766,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Sell,40.09406783707189,-8.600000000000001,-6.307352941176475,-94.21606480429953,43.27485380116957,34.37296946068874,Black Spinning Top
ATLASBANG,Atlas Bangladesh Limited,Sell,Strong sell,Sell,42.90708611383489,-5.0,-5.9267647058823485,-70.11652165063929,48.93162393162393,32.58896876543937,
AZIZPIPES,Aziz Pipes Limited.,Sell,Strong sell,Neutral,41.17798410105501,-5.0,-5.800294117646814,-69.36954929765028,32.867132867132874,20.81193615544761,
BANGAS,Bangas Limited,Sell,Sell,Neutral,47.8758834591975,-0.20000000000000284,-7.738235294117786,-15.206707140792853,52.110625909752535,41.38767588549247,
BANKASIA,Bank Asia PLC,Strong buy,Strong buy,Buy,52.8782770573125,0.29999999999999716,0.01911764705882746,98.4393757502953,78.84615384615385,69.44444444444444,Black Marubozu
BARKAPOWER,Baraka Power Ltd.,Sell,Strong sell,Buy,39.88274776657696,-0.10000000000000053,-1.152352941176444,-20.769142987562493,46.405228758169905,33.21375333759233,Doji
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Strong sell,Neutral,18.721943828840466,-46.10000000000002,-33.23117647058882,-184.03119770018768,29.765686439725854,17.803519394587315,
BATBC,British American Tobacco Bangladesh Co Ltd,Neutral,Sell,Buy,47.38165989942824,5.0,-10.415294117649694,15.157199669841727,63.005463200178546,41.967237481325895,
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Strong sell,Neutral,30.948997501119536,-0.8999999999999999,-0.9511764705882353,-79.54138301684117,19.999999999999996,11.85185185185185,
BBS,Bangladesh Building Systems PLC,Sell,Sell,Buy,44.86964510668328,-0.3000000000000007,-1.9717647058823697,-21.457639659637486,45.555555555555564,27.341269841269845,
BBSCABLES,BBS Cables PLC,Neutral,Sell,Buy,47.10020150094876,-0.1999999999999993,-2.437941176470572,5.159587233021902,44.715447154471555,27.27033343207926,
BDAUTOCA,Bangladesh Autocars Limited,Sell,Sell,Neutral,47.31152261160733,1.5,-4.841764705882355,25.359742678177035,52.31481481481484,42.226230339928996,Black Marubozu
BDCOM,BDCOM Online Ltd.,Neutral,Sell,Neutral,50.23166393508259,0.40000000000000213,-0.669705882352833,35.16451448165277,66.37630662020909,53.077816492450665,Black Marubozu
BDFINANCE,Bangladesh Finance PLC,Buy,Strong buy,Neutral,51.02425384198697,-1.5,-1.10029411764706,-45.378074841995186,30.80263551961667,22.652644350757594,White Marubozu
BDLAMPS,Bangladesh Lamps PLC,Sell,Strong sell,Neutral,42.93754165163672,-6.0,-16.765588235293805,-41.71145536937631,46.59498207885306,37.133085014172934,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Neutral,Sell,Neutral,47.39691852069505,0.1999999999999993,-1.133235294117652,9.87654320987651,58.97435897435896,42.30769230769229,Inverted Hammer
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Strong sell,Neutral,32.379465712072275,-1.5999999999999996,-2.6114705882352904,-69.82016019344015,19.65811965811965,13.088564163832979,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Neutral,Sell,Buy,50.85002319152869,-0.20000000000000107,-1.127647058823566,-14.497070797337418,43.36219336219335,26.070226070226074,White Marubozu
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Neutral,46.89706399604253,-1.9000000000000057,-2.73147058823546,-43.370271303018306,45.37815126050416,37.33565498271377,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Strong sell,Neutral,40.42527467101675,-2.6000000000000085,-4.68029411764708,-97.21023871153521,33.37691508263766,29.927338421595646,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Buy,Buy,Buy,51.296467043472475,0.1999999999999993,-0.597647058823501,54.22274234445081,50.79365079365075,34.81481481481478,
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Strong sell,Neutral,44.29876014940864,-17.299999999999955,-13.943235294112128,-80.10937816488818,36.111111111111114,25.543615043615063,
BESTHLDNG,Best Holdings PLC,Sell,Sell,Buy,45.74071806859147,-0.09999999999999964,-1.246176470588221,17.427942162213206,48.38709677419354,36.20071684587811,Black Marubozu
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.169755719765504,0.0,7.105427357601002e-13,-35.0877192982374,2.706168622523819e-15,3.2932761456155245e-15,
BGIC,Bangladesh General Insurance Company PLC,Sell,Strong sell,Neutral,46.39753253752822,-0.8000000000000043,-2.7817647058824093,-40.49689440993866,42.18750000000001,30.542369901547136,
BIFC,Bangladesh Industrial Finance Company Ltd.,Buy,Buy,Buy,51.88881520754277,0.09999999999999964,-0.486176470588235,23.259326385742188,49.743589743589745,34.358974358974365,
BNICL,Bangladesh National Insurance Company Ltd,Sell,Sell,Neutral,44.410645754435684,-2.0,-3.636764705882335,-64.72491909385367,36.45833333333333,29.66403903903904,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Buy,38.36789415475128,-1.5,-5.791176470588262,-45.065176908752335,25.065150438284785,14.749686559178437,
BPPL,Baraka Patenga Power Ltd.,Strong buy,Strong buy,Buy,66.05021083796777,2.3999999999999986,1.2629411764705818,179.80769230769147,84.34744268077601,72.7660199882422,
