Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong buy,Strong buy,Buy,61.882277924386905,0.3999999999999999,-0.05264705882352683,254.46428571428888,71.11111111111113,57.59259259259261,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong buy,Strong buy,Buy,78.78372780018802,9.7,2.1861764705882116,303.68264283779877,97.3684210526316,85.74051407588745,White Marubozu
AAMRANET,aamra networks ltd,Buy,Strong buy,Buy,54.20566306999693,1.8000000000000007,-1.0726470588235593,40.472175379426716,57.84313725490197,49.91596638655462,
AAMRATECH,Aamra Technologies Limited,Neutral,Sell,Neutral,43.65939975473465,-0.8000000000000007,-2.33264705882355,-25.88235294117635,38.7096774193548,33.6917562724014,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,56.940248060004535,0.2999999999999998,-0.04235294117647115,174.18546365914906,69.44444444444444,58.33333333333335,
ABBANK,AB Bank PLC,Strong sell,Strong sell,Neutral,38.46295728680326,-0.09999999999999964,-0.11147058823531353,-73.93939393939408,46.666666666666735,66.66666666666671,Black Marubozu
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,43.7284830458302,0.40000000000000213,-0.62676470588233,-32.28869895536682,50.427350427350426,52.991452991452974,
ACI,Advanced Chemical Industries PLC,Neutral,Sell,Neutral,51.77298094884402,0.8000000000000114,-5.125294117647115,80.40019286403,79.86787365400083,71.1087773708198,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Neutral,49.057726342685335,8.800000000000011,-5.725882352941284,56.6590687072598,74.10654362416109,72.83324011931394,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Neutral,44.004021948999494,0.5999999999999943,-1.796470588235266,5.687203791469421,64.03318903318899,58.04473304473299,
ACMEPL,ACME Pesticides Ltd,Strong buy,Strong buy,Buy,58.351334841639215,1.7999999999999972,0.13794117647056936,129.54933648666696,60.215053763440814,52.32974910394261,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,33.60485155163968,-0.20000000000000018,-0.5705882352941405,-75.53956834532849,4.7619047619047965,3.1746031746032366,"Gravestone Doji, Long Upper Shadow"
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Buy,39.997119926167144,-1.0999999999999943,-4.215294117647069,-46.135894443946604,39.555555555555515,37.037037037036974,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,43.05841146292872,-0.1999999999999993,-0.8576470588235363,-19.797979797980755,55.55555555555554,52.46913580246913,
AFCAGRO,AFC Agro Biotech Ltd.,Strong sell,Strong sell,Sell,38.458063534077695,-0.5,-0.5329411764705441,-90.80841638981228,27.878787878787847,26.46464646464644,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,35.406997533776774,-0.6999999999999993,-1.8638235294117997,-54.08081183095073,35.706438145462556,33.17952098439908,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,43.06759688758144,-1.8000000000000007,-0.9455882352941138,-55.76748410535606,46.2121212121212,52.27272727272725,
AGRANINS,Agrani Insurance PLC,Buy,Strong buy,Buy,54.229761560295074,1.0,-1.629117647058841,81.43516450796379,66.66666666666667,53.900709219858136,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,57.13869549135958,0.5,0.2070588235294073,117.03122078893264,73.8095238095238,74.50396825396824,Bearish Engulfing
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,41.28065818903119,-0.1999999999999993,-2.6288235294117612,-36.78102065199749,40.000000000000014,40.00000000000002,
AL-HAJTEX,Alhaj Textile Mills Limited,Neutral,Sell,Neutral,48.96354546759582,7.299999999999997,-5.0573529411764895,35.483394288668855,78.89374090247456,80.0394031260499,
ALARABANK,Al-Arafah Islami Bank PLC,Strong sell,Strong sell,Sell,41.532056440490614,-0.8000000000000007,-0.8600000000000012,-81.12229338212882,28.888888888888886,32.87878787878788,
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Sell,43.65480601784647,-0.10000000000000053,-0.20852941176470807,-87.00564971751177,33.33333333333338,34.92063492063499,Doji
ALLTEX,Alltex Industries Limited,Neutral,Neutral,Neutral,50.580972080023756,-0.5,-0.14999999999998082,-63.22897483118318,67.67881241565448,65.09864404601247,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,37.271411649258425,0.0,-3.5102941176470637,-62.657166806370874,26.04166666666669,27.43055555555556,
AMBEEPHA,Ambee Pharmaceuticals PLC,Neutral,Sell,Neutral,49.069624663910375,6.800000000000068,-8.905294117644416,70.47736119646135,49.707602339181314,49.164578111946554,Black Marubozu
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Strong sell,Neutral,45.80115943033059,-0.6000000000000227,-8.253823529411108,-40.02760524500408,42.97800338409474,42.07557811618724,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Buy,33.99520784764427,-1.1000000000000014,-3.3914705882352685,-102.66591038003563,21.604938271604947,31.373541118531964,
