Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,Sell,Strong sell,Neutral,43.766610575857285,0.0,-0.2047058823529242,-127.65957446809301,19.99999999999999,14.444444444444429,White Marubozu
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,Sell,Strong sell,Neutral,43.144518255823066,-1.1000000000000014,-1.60676470588227,-94.61152882205569,13.743279569892442,14.776566816415004,
AAMRANET,AAMRA NETWORKS LTD,Buy,Buy,Buy,54.10065269225271,0.6999999999999993,0.1044117647059224,66.91189350148566,62.49999999999994,66.86507936507932,Black Marubozu
AAMRATECH,AAMRA TECHNOLOGIES LTD,Buy,Buy,Sell,52.980606661726846,-0.10000000000000142,-0.11264705882349979,5.305039787775513,41.66666666666657,41.66666666666656,
ABB1STMF,AB BANK 1ST MUTUAL FUND,Strong sell,Strong sell,Sell,17.40426540662959,-0.3999999999999999,-0.37470588235294056,-132.76231263383372,1.1842378929335002e-15,1.8518518518518539,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB BANK PLC,Sell,Strong sell,Neutral,31.364301109731073,-0.6999999999999993,-0.7167647058823539,-173.00036192543377,15.833333333333352,8.518518518518528,
ACFL,AMAN COTTON FIBROUS LTD,Buy,Strong buy,Neutral,62.57825382487617,0.5,1.1420588235294105,35.99712023038543,59.52380952380954,52.11640211640216,
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,Sell,Sell,Sell,48.91254914224537,-0.8999999999999773,-0.28970588235353034,-57.30258560446836,24.07335907335906,26.68295527670517,Long Upper Shadow
ACIFORMULA,ACI FORMULATIONS PLC,Buy,Strong buy,Neutral,70.95054746407929,19.69999999999999,14.643529411764689,151.1815344514185,68.82494004796165,61.08785837156275,
ACMELAB,THE ACME LABORATORIES LTD,Buy,Strong buy,Neutral,59.64060312372181,2.1000000000000085,2.621470588235212,61.223623317619584,34.848484848484844,34.086118638964166,"Long Upper Shadow, Shooting Star"
ACMEPL,ACME PESTICIDES LTD,Buy,Strong buy,Neutral,60.40150073172909,1.0000000000000018,1.4329411764705835,75.92923871993656,67.70833333333336,68.05555555555556,
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,Neutral,Neutral,Neutral,50.435357029871696,-0.5,-0.05352941176470516,-39.8860398860396,22.22222222222221,25.925925925925913,Doji
ADNTEL,ADN TELECOM LTD,Buy,Strong buy,Buy,64.03144455888614,5.699999999999989,2.9417647058823775,148.0360505784212,74.27107959022854,72.93521088155683,"Gravestone Doji, Long Upper Shadow"
ADVENT,ADVENT PHARMA LTD,Sell,Strong sell,Neutral,41.02699104493362,-0.5,-0.598529411764714,-138.45258871436883,15.112781954887234,18.053467000835447,
AFCAGRO,AFC AGRO BIOTECH LTD,Strong sell,Strong sell,Sell,43.88553052975314,-0.2999999999999998,-0.32941176470582345,-129.6296296296284,36.11111111111108,29.62962962962959,
AFTABAUTO,AFTAB AUTOMOBILES LTD,Strong buy,Strong buy,Buy,71.3973027052973,2.8999999999999986,1.5138235294117948,292.3406455425166,87.44933612858146,76.1250873515025,
AGNISYSL,AGNI SYSTEMS PLC,Buy,Buy,Neutral,52.566692497619194,0.9000000000000021,-0.07147058823527885,53.13149302463107,55.5555555555556,58.64197530864201,"Bullish Harami, Inverted Hammer"
AGRANINS,AGRANI INSURANCE CO LTD,Strong buy,Strong buy,Buy,60.222417507034486,1.4000000000000021,0.36323529411768263,57.80463242697453,65.61485826001955,53.23228250244379,
AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,Sell,Strong sell,Buy,17.50826143821122,-0.7999999999999998,-1.1602941176470525,-109.85324947589184,4.04411764705884,2.6552287581699443,
AIL,ALIF INDUSTRIES LTD,Buy,Strong buy,Sell,77.4093708892209,9.5,4.806470588235399,243.13202090979723,91.38888888888887,87.36772486772486,
AL-HAJTEX,AL-HAJ TEXTILE MILLS LTD,Buy,Strong buy,Sell,73.40582521709077,27.0,16.259999999999962,171.53085205224824,90.86239554317551,87.09226111178394,
ALARABANK,AL-ARAFAH ISLAMI BANK PLC,Sell,Strong sell,Buy,45.219269063869156,-0.3000000000000007,-0.3076470588234912,-76.39979068550485,11.683455433455471,9.551790801790853,
ALIF,ALIF MANUFACTURING COMPANY LTD,Strong sell,Strong sell,Sell,39.9019321842031,-0.10000000000000053,-0.12147058823529466,-86.95652173913274,26.190476190476122,28.968253968253936,"Gravestone Doji, Long Upper Shadow"
ALLTEX,ALLTEX INDUSTRIES LTD,Buy,Strong buy,Neutral,60.10553089197861,1.1000000000000014,0.5035294117647116,147.8189300411531,74.44444444444441,74.99559082892414,
AMANFEED,AMAN FEED LTD,Strong buy,Strong buy,Buy,59.056323632222586,1.0,0.5823529411764881,126.67785234898503,63.09523809523813,66.60323648627742,
AMBEEPHA,AMBEE PHARMACEUTICALS PLC,Sell,Sell,Sell,48.488767471599175,-23.100000000000023,-14.622058823530551,-60.005644933666275,30.76066158160997,29.86946606904149,
AMCLPRAN,AGRICULTURAL MARKETING COMPANY LTD (PRAN),Buy,Strong buy,Neutral,65.01141742232417,4.0,13.179705882353346,82.86235324260556,61.55910999470524,59.85555938567938,White Marubozu
ANLIMAYARN,ANLIMAYARN DYEING LTD.,Buy,Strong buy,Neutral,63.52717926855349,1.8000000000000007,0.8899999999999935,134.92063492063298,73.68421052631582,76.44277671500906,White Marubozu
ANWARGALV,ANWAR GALVANIZING LTD,Strong buy,Strong buy,Buy,68.16785287475005,6.1000000000000085,9.466470588235282,70.73703935040628,77.16298596733382,72.56632926922785,
AOL,ASSOCIATED OXYGEN LTD,Sell,Strong sell,Neutral,39.72653491399794,-0.6999999999999993,-0.8608823529411733,-108.83919062832996,17.930856553147567,21.14723082215342,
APEXFOODS,APEX FOODS LTD,Strong buy,Strong buy,Neutral,66.9527780058846,6.199999999999989,24.693235294117756,84.35498279827382,75.96077345215888,71.3000650603564,
APEXFOOT,APEX FOOTWEAR LTD,Buy,Strong buy,Neutral,64.14444351100803,2.0,7.398529411764571,89.45014469875596,65.66164154103852,62.81407035175878,
APEXSPINN,APEX SPINNING & KNITTING MILLS LTD,Buy,Strong buy,Sell,66.09319687697091,-0.799999999999983,19.185882352941263,29.96963804455447,49.501434127735024,54.37324761662743,
APEXTANRY,APEX TANNERY LTD ,Buy,Strong buy,Neutral,59.079609151339945,-2.0,5.627058823529282,47.25964399718696,67.22380275011851,66.70617986407458,Shooting Star
APOLOISPAT,APPOLLO ISPAT COMPLEX LTD,Strong sell,Strong sell,Neutral,19.61629261885801,-0.5999999999999996,-0.28529411764705914,-299.4652406417123,10.833333333333343,8.055555555555564,
ARAMIT,ARAMIT LTD,Strong buy,Strong buy,Buy,68.31111800895223,6.099999999999994,18.130882352941057,99.03342945637027,81.81288132680244,71.14068631663372,
ARAMITCEM,ARAMIT CEMENT LTD,Sell,Strong sell,Neutral,44.146178071430505,-0.5,-0.4358823529411673,-241.8585355735306,31.24156545209178,37.49437696806123,White Marubozu
ARGONDENIM,ARGON DENIMS LTD,Strong buy,Strong buy,Buy,67.79419524464389,1.0,0.9311764705882233,229.88505747126538,68.57142857142851,58.3068783068782,Shooting Star
ASIAINS,ASIA INSURANCE LTD,Strong buy,Strong buy,Buy,63.53143142683189,2.8999999999999986,-0.24382352941181296,106.94417173898906,75.37428764609287,58.844051617680755,
ASIAPACINS,ASIA PACIFIC GENERAL INSURANCE CO LTD,Strong buy,Strong buy,Buy,66.6457781053573,3.400000000000002,1.3144117647058877,154.09491470611752,80.15037593984967,69.68597965501995,
ASIATICLAB,ASIATIC LABORATORIES LTD,Buy,Strong buy,Neutral,78.01757486594958,7.899999999999999,8.18647058823531,115.92735750659544,89.56940505613069,88.21048186829893,
ATLASBANG,ATLAS BANGLADESH LTD,Buy,Strong buy,Neutral,55.53232800346293,-1.3999999999999915,2.386470588235305,4.469657899257621,21.10983543819361,28.66515194873399,
AZIZPIPES,AZIZ PIPES LTD,Buy,Strong buy,Buy,64.34056348656937,4.700000000000003,6.272647058823587,62.23854708703125,73.05622814097387,75.15057208358255,White Marubozu
BANGAS,BANGAS LTD,Buy,Strong buy,Neutral,71.53438881390173,13.199999999999989,13.804117647058732,139.46695874406592,88.35068635068633,83.39588205288065,
BANKASIA,BANK ASIA PLC,Buy,Strong buy,Neutral,59.75897788863899,0.5,0.37529411764703724,8.379888268156234,29.951690821255966,19.44891751655029,
BARKAPOWER,BARAKA POWER LTD,Neutral,Sell,Neutral,47.40860450594156,0.09999999999999964,-0.25264705882348437,-68.3156654888119,19.04761904761901,23.115079365079325,
BATASHOE,BATA SHOE CO (BANGLADESH) LTD,Neutral,Sell,Neutral,48.43961199735798,-4.399999999999977,2.6767647058812827,-71.27285513361522,19.644618615710026,22.234624459893553,
BATBC,BRITISH AMERICAN TOBACCO BANGLADESH CO LTD,Sell,Strong sell,Neutral,45.13121069465418,-4.400000000000034,-5.340294117648966,-77.06435498089348,7.632192369034439,6.354597058209873,
BAYLEASING,BAY LEASING & INVESTMENT LTD,Strong sell,Strong sell,Sell,37.25990970656471,-0.3999999999999999,-0.5011764705882555,-163.9194139194129,12.499999999999991,13.8888888888889,White Marubozu
BBS,BANGLADESH BUILDING SYSTEMS LTD,Sell,Strong sell,Neutral,47.013316384577735,0.09999999999999964,-0.18147058823529427,-79.74481658692379,22.619047619047564,31.34920634920628,Bullish Harami
BBSCABLES,BBS CABLES PLC,Sell,Sell,Neutral,49.0421505664938,0.3000000000000007,-0.2205882352941444,-69.60370146851703,22.539682539682577,27.989417989418047,
BDAUTOCA,BANGLADESH AUTOCARS LTD,Buy,Strong buy,Neutral,79.64721421515017,26.700000000000003,28.97558823529404,143.1798900815162,88.6863201835536,88.87790980044032,
BDCOM,BDCOM ONLINE LTD,Buy,Strong buy,Sell,72.53625999875766,2.8000000000000007,1.4135294117647348,203.28779810141407,79.9074074074074,79.47720584152368,
BDFINANCE,BANGLADESH FINANCE PLC,Sell,Strong sell,Buy,41.56691023633786,-0.8000000000000007,-0.37294117647061853,-197.35973597359765,10.175438596491217,10.058479532163748,Bullish Harami
BDLAMPS,BANGLADESH LAMPS PLC,Buy,Strong buy,Neutral,72.85038623081098,16.19999999999999,22.596176470588375,104.25347746442036,86.403432675626,84.7078157821811,
BDTHAI,BANGLADESH THAI ALUMINIUM,Buy,Buy,Neutral,50.521861181980384,0.5,-0.3261764705882264,0.42983021706890495,47.22222222222221,51.45502645502645,
BDTHAIFOOD,BD THAI FOOD & BEVERAGE LTD,Neutral,Neutral,Buy,52.88824894304804,0.5,0.6229411764705599,20.045263498216833,27.536231884057987,37.25690573516661,
BDWELDING,BANGLADESH WELDING ELECTRODES LTD,Sell,Strong sell,Neutral,47.69096510740373,-0.09999999999999964,-0.219999999999958,-115.51155115512947,21.111111111111075,24.814814814814767,
BEACHHATCH,BEACH HATCHERY LTD,Neutral,Buy,Sell,73.85269863553782,7.600000000000001,5.529411764706019,168.2111436950191,83.03218390804597,81.04444444444442,
BEACONPHAR,BEACON PHARMACEUTICALS PLC,Buy,Strong buy,Buy,70.5281368575035,19.39999999999999,7.356470588235325,217.7441925552755,91.94751664049033,91.06250001693822,"Long Upper Shadow, Shooting Star"
BENGALWTL,BENGAL WINDSOR THERMOPLASTICS PLC,Buy,Strong buy,Neutral,56.73691540483546,-0.5,0.6976470588235273,37.21298495645244,31.334876543209862,36.300467717951356,
BERGERPBL,BERGER PAINTS BANGLADESH LTD,Sell,Strong sell,Sell,32.374482456037285,-61.90000000000009,-21.280882352937624,-164.84325538359138,7.2985804396596405,11.177733287742532,Black Marubozu
BESTHLDNG,BEST HOLDINGS PLC,Buy,Strong buy,Buy,54.17973158004857,0.3999999999999986,0.2235294117647264,38.23529411764687,41.176470588235276,44.44444444444442,Hanging Man
BEXIMCO,BEXIMCO LTD,Sell,Sell,Buy,48.16975571976549,0.0,6.963318810448982e-13,-35.0877192982374,2.706168622523819e-15,3.2932761456155245e-15,
