Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,46.87378310229724,-0.2999999999999998,0.07205882352940796,-133.33333333333348,12.222222222222243,9.62962962962964,Doji
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Buy,29.433835680179754,-2.1999999999999993,-1.3158823529411947,-184.57161981258938,8.036369703036392,5.748526304081885,White Spinning Top
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,38.587893428527046,-1.3999999999999986,-0.5447058823529751,-158.3499667332017,11.029009304871373,8.172778690020065,
AAMRATECH,Aamra Technologies Limited,Strong sell,Strong sell,Sell,39.7890936121202,-0.5999999999999996,0.14441176470585937,-133.3333333333327,21.3888888888889,27.976190476190496,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,47.07611708485366,-0.19999999999999973,0.06617647058823417,-94.36834094368423,12.222222222222209,14.656084656084625,Bullish Harami
ABBANK,AB Bank PLC,Buy,Strong buy,Neutral,56.79021202614366,-0.39999999999999947,1.1841176470588106,-0.666444518493821,21.568627450980383,36.67142970548542,
ACFL,Aman Cotton Fibrous PLC,Strong sell,Strong sell,Sell,38.11634352297717,-1.1000000000000014,-0.21176470588233443,-145.63662374820967,28.976880607315348,29.966068553025057,
ACI,Advanced Chemical Industries PLC,Neutral,Sell,Buy,40.76668698042869,-19.30000000000001,-2.709705882352921,-113.46497626728599,11.931229792192346,17.67248810877347,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,42.802839716278775,-14.099999999999994,-0.321176470588199,-130.13870707551564,9.573531607000175,12.682393842549018,
ACMELAB,ACME Laboratories Ltd.,Neutral,Neutral,Neutral,45.25649258114497,-4.5,0.6744117647059085,-90.23422113141311,12.428774928774963,20.978976802563604,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Buy,54.41352041362253,-0.09999999999999787,0.39088235294117624,18.264840182648296,67.32026143790848,61.11111111111111,
ACTIVEFINE,Active Fine Chemicals Ltd.,Neutral,Neutral,Sell,52.93505927164427,-0.10000000000000053,0.46411764705880376,-53.29153605016001,24.36868686868684,24.19709919709919,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Buy,37.19347241664175,-7.8999999999999915,-3.858823529411822,-179.40587825226703,8.274495231016997,7.996991048911714,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,33.45443007787267,-1.1999999999999993,-0.4117647058823284,-181.8181818181817,9.775776339243794,21.015104606435827,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Sell,Neutral,52.28504705941445,-0.40000000000000036,0.830294117647111,-28.186274509804598,29.040404040404017,44.98415527827291,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,27.272827135306628,-3.1999999999999993,-2.528529411764726,-154.88707165108923,4.295331121984602,4.985431071247597,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,37.69160477276995,-2.099999999999998,-1.0126470588235144,-178.3774609640152,14.110704110704107,12.697056030389348,Hammer
AGRANINS,Agrani Insurance PLC,Sell,Strong sell,Buy,31.691734712932245,-3.3000000000000007,-2.2502941176470515,-193.1818181818264,15.469095919363802,13.243312882536783,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,48.138671187420165,-0.2999999999999998,0.013529411764723331,-126.12612612612561,11.11111111111112,7.407407407407405,White Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,44.504670150395285,-0.3999999999999986,0.06323529411759665,-55.55555555557644,52.56678281068522,50.878164100789924,White Spinning Top
AL-HAJTEX,Alhaj Textile Mills Limited,Neutral,Sell,Neutral,42.34797729332844,-12.800000000000011,-7.0464705882352945,-134.21904275251248,7.412981543416329,7.741490128629905,
ALARABANK,Al-Arafah Islami Bank PLC,Neutral,Buy,Sell,55.18614114667629,0.3999999999999986,1.219705882352935,-14.239482200648784,58.47222222222225,54.33080808080814,
