Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,40.790400868376956,-0.10000000000000009,-0.1585294117646887,-123.01587301588836,16.666666666666686,20.37037037037039,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Neutral,Neutral,Neutral,50.017826323871056,-0.5,0.30176470588244086,-45.66210045662156,13.461538461538472,12.891737891737884,Hanging Man
AAMRANET,aamra networks ltd,Neutral,Neutral,Buy,50.3648048781582,-1.1999999999999993,0.5402941176470897,-77.48013780496512,9.401709401709374,8.1927876045523,
AAMRATECH,Aamra Technologies Limited,Neutral,Neutral,Neutral,49.63636051772576,-0.40000000000000036,-0.11058823529408279,-84.1750841750875,17.777777777777775,17.03703703703702,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Neutral,47.120186137437834,0.0,-0.11764705882352944,-64.2303433001106,26.666666666666657,15.555555555555557,White Marubozu
ABBANK,AB Bank PLC,Strong sell,Strong sell,Sell,19.91939701332805,-0.7000000000000002,-0.5247058823529382,-305.55555555549404,15.252525252525237,15.45454545454542,
ACFL,Aman Cotton Fibrous Ltd.,Buy,Buy,Neutral,49.78062243401367,-0.6000000000000014,-0.04970588235294571,-69.89247311827569,17.391304347826065,15.919024614676795,"Gravestone Doji, Long Upper Shadow"
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Sell,31.01905872353528,-6.699999999999989,-11.105588235294618,-95.4950903230632,11.735276259866415,9.93292277445281,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Buy,37.68673374672726,-5.399999999999977,-7.264411764705841,-105.90412512685837,6.302444600317023,5.503466576208038,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Neutral,32.89932983103655,-2.6000000000000085,-2.9688235294118073,-124.58569525756873,3.971951366317546,4.2171289950077115,
ACMEPL,ACME Pesticides Ltd,Neutral,Neutral,Buy,47.52388177672186,-0.6000000000000014,-0.3764705882352999,-81.92552225249794,17.59259259259259,12.435284747112695,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,34.43948469125026,-0.3999999999999986,-0.5252941176470536,-159.99999999999966,7.692307692307796,8.072174738841493,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,44.4715128291555,-2.0999999999999943,-3.8467647058823218,-86.79413377193127,15.775564091380273,9.325257150428927,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,47.01803076534321,-0.3999999999999986,-0.2264705882353013,-83.46017250126647,20.938271604938297,13.69237909588788,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Buy,42.351503519820014,-0.7000000000000002,-0.212058823529353,-106.96517412935317,4.761904761904762,5.7997557997557765,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Sell,Neutral,43.16740098965251,-2.700000000000003,-2.48029411764702,-94.8306595365389,21.651653287808855,14.663596390331685,"Dragonfly Doji, Long Lower Shadow"
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Buy,44.24887888923657,-1.5,-0.7332352941176303,-87.65971211386305,8.928571428571413,6.479429145895515,"Dragonfly Doji, Long Lower Shadow"
AGRANINS,Agrani Insuarnce Co. Ltd.,Buy,Buy,Buy,49.50316404952829,-1.6000000000000014,0.13058823529415875,-86.10400682013046,8.618233618233644,10.124135124135142,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,40.23477902027833,0.0,-0.14529411764705102,-48.717948717954265,20.634920634920622,26.190476190476208,"Gravestone Doji, Long Upper Shadow"
AIL,Alif Industries Ltd.,Neutral,Sell,Neutral,48.957476072921104,-0.5,-0.9158823529410967,-63.64083798763228,27.217895861963683,25.38864725852154,
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Buy,Neutral,52.023809813740975,6.400000000000006,7.614999999999895,-64.10256410256491,37.70883054892605,43.701935826040874,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,42.59304796741038,-0.10000000000000142,-0.10911764705878468,-152.90519877675706,25.595238095237843,40.47619047619028,
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Buy,36.20023082284355,-0.39999999999999947,-0.20147058823529473,-204.66058763931147,8.333333333333371,9.25925925925927,"Dragonfly Doji, Long Lower Shadow"
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,59.484643572972814,0.29999999999999893,1.196470588235293,46.00219058050386,50.95238095238094,53.80952380952382,Black Marubozu
AMANFEED,Aman Feed Ltd.,Neutral,Neutral,Neutral,47.70263073307376,-0.5,-0.6205882352940968,-90.6006785072858,28.571428571428555,18.155055749040717,"Hanging Man, Long Lower Shadow"
AMBEEPHA,Ambee Pharmaceuticals PLC,Buy,Strong buy,Neutral,53.79985237799762,8.799999999999955,-10.875294117647854,1.1492487213214024,32.08525748086927,18.535100764911004,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Strong sell,Strong sell,Sell,29.09700204421668,-17.19999999999999,-14.20235294117606,-181.17603647768647,2.757793764988021,3.5518871724326204,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Neutral,41.97596832992345,-0.8000000000000007,-0.36294117647059565,-143.6692506459961,15.1014109347443,19.789829512051767,
ANWARGALV,Anwar Galvanizing Ltd.,Neutral,Sell,Buy,38.12215874589304,-4.900000000000006,-6.157941176470601,-141.62895927601727,11.677001713849327,8.456463980979587,
AOL,Associated Oxygen Ltd,Neutral,Buy,Neutral,50.404377186044826,-0.6000000000000014,0.6349999999999998,-33.16453182405056,24.999999999999982,29.718137254901915,
APEXFOODS,Apex Foods Limited,Neutral,Sell,Neutral,46.537195572754094,-0.5,-12.817941176470441,-82.08623264385339,19.351221632076133,13.872354141736174,Hammer
APEXFOOT,Apex Footwear Ltd.,Neutral,Buy,Neutral,49.82382307441037,1.5,-3.1391176470590096,-90.41741065652799,16.89865557364203,13.495428146540496,"Hanging Man, Long Lower Shadow"
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Sell,55.869519818854016,3.5999999999999943,-1.9817647058822558,95.28067560854745,57.57575757575764,56.381163230478364,
APEXTANRY,Apex Tannery Limited.,Buy,Strong buy,Neutral,52.20057299271721,1.5999999999999943,-1.3691176470589852,-30.825196247364907,14.365079365079309,11.781543448210089,
APOLOISPAT,Appollo Ispat Complex Ltd.,Strong sell,Strong sell,Sell,32.51603133449325,-0.2999999999999998,-0.2561764705882359,-147.41474147414945,15.000000000000028,14.0740740740741,"Gravestone Doji, Long Upper Shadow"
ARAMIT,Aramit Limited,Buy,Neutral,Buy,45.1956881676052,-11.099999999999994,-7.792058823529487,-97.14523906088135,9.93061976469795,8.429635007542492,"Gravestone Doji, Long Upper Shadow, Shooting Star"
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Neutral,36.47757793481495,-0.7000000000000011,-0.34999999999999076,-138.4297520661142,16.049382716049397,24.62933427845714,
ARGONDENIM,Argon Denims Ltd.,Buy,Strong buy,Neutral,60.56388002850173,0.8000000000000007,0.6591176470588032,41.020671834625865,52.380952380952415,50.79365079365078,
ASIAINS,Asia Insurance PLC,Sell,Strong sell,Buy,42.49974029475582,-2.299999999999997,-0.4702941176471178,-122.96819787985922,3.974923302654428,5.314939214456455,
ASIAPACINS,Asia Pacific General Insurance Company Limited,Neutral,Sell,Neutral,41.79803389155028,-1.9000000000000057,-0.7611764705882393,-139.57055214724247,20.634920634920633,15.844790652067843,
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Neutral,55.71725656886385,4.199999999999996,5.280294117647067,19.011672607814496,48.062015503875955,61.61283376399652,
ATLASBANG,Atlas Bangladesh Limited,Sell,Strong sell,Neutral,35.69750062974509,-5.599999999999994,-3.2967647058823673,-180.19869818431428,16.973039215686274,22.683239962651726,
