Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,59.833891930112266,0.10000000000000009,0.11176470588234899,86.73469387755092,66.66666666666664,62.22222222222219,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong sell,Strong sell,Sell,41.81593524937721,-1.0,-1.1011764705882534,-51.715195969477676,50.457033388067885,45.682451141376106,
AAMRANET,aamra networks ltd,Buy,Strong buy,Buy,61.26527329374988,1.0,0.11999999999996191,141.1522633744865,79.54545454545455,64.86531986531988,
AAMRATECH,Aamra Technologies Limited,Strong buy,Strong buy,Buy,75.77236026055748,2.799999999999999,1.0920588235293902,337.33733733733817,94.55782312925169,79.49907235621521,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,58.42884875349256,0.0,0.11205882352941021,92.68292682926624,66.66666666666664,59.999999999999964,White Marubozu
ABBANK,AB Bank PLC,Neutral,Buy,Sell,56.463279804622616,-0.5,0.7388235294117527,-49.15824915824857,31.37254901960783,30.718954248365993,
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Buy,56.543420156845364,0.3999999999999986,-0.022647058823523025,59.90783410138432,60.84656084656083,45.679012345679006,
ACI,Advanced Chemical Industries PLC,Neutral,Neutral,Sell,48.76171921573053,-12.599999999999994,-2.1664705882352564,-62.448801742920004,43.16617502458212,43.29727958046542,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Neutral,50.61957839911388,-4.300000000000011,0.09588235294123137,-48.71467745956305,41.87192118226603,42.6929392446634,
ACMELAB,ACME Laboratories Ltd.,Buy,Buy,Sell,51.800594329433956,-1.2999999999999972,0.7523529411764827,-44.84945948360688,50.25206694898157,47.97674262284054,Black Spinning Top
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,58.08028729210387,0.6999999999999993,0.46264705882352786,131.7204301075273,74.60317460317462,71.17958294428884,
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong buy,Strong buy,Buy,67.75408049143184,0.40000000000000036,0.3847058823529226,225.58922558921864,70.37037037037035,54.32098765432099,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,46.798026961650756,-4.0,-3.181470588235335,-49.43123061013518,40.324664499458216,37.90322580645162,Long Lower Shadow
ADVENT,Advent Pharma Ltd.,Sell,Sell,Neutral,49.74326818865498,-0.3000000000000007,-0.4641176470588029,-41.48407829389415,47.9365079365079,41.16402116402113,Hanging Man
AFCAGRO,AFC Agro Biotech Ltd.,Strong buy,Strong buy,Neutral,63.53529783471486,0.20000000000000018,0.5070588235294622,126.4737406216493,58.33333333333334,42.59259259259259,White Marubozu
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Sell,Neutral,50.82629346684727,0.6000000000000014,-1.0923529411765038,22.98062081975771,80.48780487804879,67.30882526216567,"Hammer, Long Lower Shadow"
AGNISYSL,Agni Systems PLC,Buy,Buy,Buy,53.18084264350428,-0.5,-0.5273529411764564,2.3022529189302614,58.01587301587301,51.746031746031726,
AGRANINS,Agrani Insurance PLC,Strong sell,Strong sell,Sell,35.831120312981795,-2.5,-2.1297058823529262,-96.33704548504274,39.36965811965812,40.473646723646766,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,56.207810795580535,0.0,0.036470588235310686,29.1734197730953,61.11111111111111,53.70370370370372,Doji
AIL,Alif Industries Ltd.,Buy,Buy,Buy,62.65123699370055,2.6000000000000014,1.4923529411764207,242.29181840248273,89.0264877880977,83.41343554965844,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Sell,Sell,46.05170151867049,-5.699999999999989,-4.835294117647052,-84.86620086506049,47.843137254902,48.27769777088491,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Neutral,60.71364349911496,0.5,1.3741176470588208,109.48905109488895,69.44444444444439,71.29629629629626,
ALIF,Alif Manufacturing Company Ltd.,Buy,Strong buy,Neutral,68.73436040147624,0.7000000000000002,0.603529411764705,237.1031746031753,78.88888888888887,67.03703703703702,
ALLTEX,Alltex Industries Limited,Buy,Buy,Sell,51.84353564163417,-0.29999999999999893,-0.021176470588246232,-3.717472118957046,48.1570512820513,43.135683760683754,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Sell,46.52252975372787,-0.8000000000000007,-0.7005882352940844,-46.76616915422842,45.977011494252885,41.37931034482761,
AMBEEPHA,Ambee Pharmaceuticals PLC,Buy,Strong buy,Neutral,58.239471839798775,16.399999999999977,14.102058823531138,44.4538876494605,61.393939393939434,62.363636363636395,Long Lower Shadow
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Strong sell,Neutral,48.20096454568114,-4.5,-3.73941176470521,-48.74608841289867,35.64967320261434,31.294553376906297,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Neutral,59.291921653189014,0.6999999999999993,0.6844117647058567,122.18489486125749,64.58333333333331,63.81944444444442,White Spinning Top
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Strong buy,Sell,52.3662662422031,-3.799999999999997,-0.24294117647059466,-30.840536139296134,45.6336745374713,42.23522116373835,
AOL,Associated Oxygen Ltd,Buy,Strong buy,Neutral,58.61322952064476,0.3000000000000007,0.402352941176467,106.91823899371093,75.92592592592585,66.04938271604932,
APEXFOODS,Apex Foods Limited,Neutral,Sell,Buy,47.84822976049069,-3.0,-7.752647058823982,15.024185818418383,55.50749811070332,50.659185254827854,
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Neutral,54.903034400150474,-0.700000000000017,-2.2217647058823786,8.643490115881386,65.6920077972709,57.08880923934685,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Sell,Sell,Neutral,46.66368878502259,-9.099999999999994,-14.480588235294192,-39.06112063146072,39.22077922077923,35.613582634859235,
APEXTANRY,Apex Tannery Limited.,Sell,Sell,Neutral,47.55648865987538,-2.9000000000000057,-5.240294117647096,-39.188952980248324,45.980392156862756,41.2791783380019,
APOLOISPAT,Appollo Ispat Complex Ltd.,Strong buy,Strong buy,Buy,75.63341716619836,1.0000000000000004,1.1420588235294074,138.0323054331866,93.33333333333336,88.39506172839508,White Marubozu
ARAMIT,Aramit Limited,Buy,Buy,Buy,55.25906615441579,4.300000000000011,-2.150588235294066,22.973184883174774,86.21929824561404,74.57616262879421,
ARAMITCEM,Aramit Cement Limited,Buy,Strong buy,Sell,58.71154721396131,0.0,0.3670588235294332,92.06349206349341,73.95833333333331,64.58333333333336,
ARGONDENIM,Argon Denims Ltd.,Sell,Strong sell,Neutral,45.59590561657007,-0.3999999999999986,-0.46029411764705586,-38.78889353983575,51.66666666666663,49.999999999999964,
ASIAINS,Asia Insurance PLC,Buy,Buy,Neutral,51.38221034086081,-2.0,-1.3632352941176649,-34.24818203143368,53.83022774327122,52.242926155969606,
ASIAPACINS,Asia Pacific General Insurance PLC,Sell,Sell,Sell,46.78312493809601,-1.6000000000000014,-2.1908823529411663,-41.9987137544387,49.10394265232975,51.02784860017982,
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Sell,66.32209949962215,8.900000000000006,5.797941176470609,115.57393187635316,92.24726659141952,93.30060532495689,Doji
ATLASBANG,Atlas Bangladesh Limited,Buy,Strong buy,Neutral,72.6025373508129,6.600000000000001,8.503529411764681,119.5601374570446,85.74101796407182,86.22102660775312,"Gravestone Doji, Long Upper Shadow, Shooting Star"
AZIZPIPES,Aziz Pipes Limited.,Buy,Strong buy,Buy,61.315101796163404,0.29999999999999716,3.7597058823531455,59.64047605402431,63.03854875283449,55.32879818594105,Long Lower Shadow
BANGAS,Bangas Limited,Buy,Strong buy,Buy,52.39708135412211,-0.09999999999999432,-2.655588235294317,-0.9523809523805369,60.59027777777775,53.99140211640207,
