Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,47.59821514697739,-0.19999999999999973,0.04294117647058604,-37.87878787878779,16.666666666666696,19.444444444444485,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Neutral,54.00008945205646,-1.0999999999999979,0.9005882352941015,36.46833013435464,29.472856336210384,32.23875848099451,
AAMRANET,aamra networks ltd,Neutral,Sell,Buy,50.19438061663944,0.1999999999999993,0.06088235294115307,-27.70448548812851,58.73015873015879,53.73677248677253,Bullish Engulfing
AAMRATECH,Aamra Technologies Limited,Buy,Buy,Buy,54.4752645114587,0.3000000000000007,0.18499999999998096,91.91919191919102,47.49914000687996,45.03841302602914,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Sell,42.03933670293928,-0.19999999999999973,-0.032647058823530806,-84.56243854474106,20.00000000000001,22.222222222222243,Black Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,40.84004247505539,-0.20000000000000018,-0.10000000000001474,-121.21212121212093,13.333333333333405,13.333333333333405,"Gravestone Doji, Long Upper Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Sell,43.16587110134762,-0.20000000000000284,-0.46588235294118263,-57.83132530120257,29.166666666666615,29.814814814814792,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,64.01744461565812,-2.799999999999983,9.116470588235273,47.86815164810467,56.50084289986062,58.35751831674548,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Neutral,50.88424683470715,-2.700000000000017,1.816470588235319,34.60089071599782,56.16258957252277,62.930565851247785,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Buy,43.20675855229763,-1.6000000000000085,-1.4702941176470148,-52.00945626477553,44.961240310077606,44.70284237726107,
ACMEPL,ACME Pesticides Ltd,Neutral,Sell,Neutral,48.280934848694635,-0.8999999999999986,0.12323529411765222,-60.47269763651063,26.041666666666675,25.34722222222223,
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Sell,33.7894533724842,-0.7000000000000002,-0.27794117647060723,-194.61279461279767,16.287878787878736,15.782828282828257,
ADNTEL,ADN Telecom Ltd.,Neutral,Sell,Buy,49.94205339099626,0.7999999999999972,-0.1673529411764889,22.421931735656273,62.55707762557078,62.049035336706595,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,42.652894343409656,-0.6000000000000014,-0.18823529411762152,-109.08239700374448,27.77777777777777,27.77777777777779,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,47.04400502728314,-0.7000000000000002,-0.012941176470536497,-43.7158469945362,33.333333333333364,35.55555555555559,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,46.417877556857555,-0.7000000000000028,-1.1076470588235523,-26.75585284280993,44.76190476190478,37.283950617283985,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Sell,44.00543120339458,-1.0,-0.34999999999996234,-84.84848484848285,40.7407407407408,39.09465020576137,
AGRANINS,Agrani Insurance PLC,Sell,Strong sell,Neutral,47.49725580285898,-1.0,0.43764705882353994,-18.050007397553888,33.33333333333342,31.687242798353992,Inverted Hammer
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,46.72470414927738,-0.10000000000000009,0.05176470588237114,-55.7768924302804,44.44444444444448,44.44444444444448,
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,34.11691338551287,-2.799999999999997,-2.398823529411814,-110.01510708256721,15.723270440251534,17.353831819240597,"Dragonfly Doji, Long Lower Shadow"
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Buy,Neutral,55.32178720884565,0.0,10.197647058823577,42.84559417946616,59.185989449147314,74.39373492005065,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Sell,Sell,48.59750491673311,-0.8000000000000007,-0.8514705882353049,-74.11504424778596,40.476190476190474,34.52380952380951,"Hanging Man, Long Lower Shadow"
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Buy,45.97070361796075,-0.10000000000000053,0.08588235294117386,-68.18181818181795,16.66666666666661,18.51851851851848,"Gravestone Doji, Long Upper Shadow"
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,50.64503187033551,0.0,-0.11294117647059743,-48.78048780487281,18.181818181818176,16.414141414141408,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,44.5237317717995,-0.5,-0.5338235294117517,-67.35657225853299,36.231884057970994,36.96207451829639,
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong sell,Strong sell,Neutral,31.37308115012287,-38.200000000000045,-37.24294117646889,-125.91685431728821,32.567567567567544,35.68116503600374,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Strong sell,Neutral,42.283563569548136,-1.9000000000000057,-0.4973529411758477,-158.11681101491791,18.446601941747605,24.19662915788336,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Buy,Neutral,53.138741535979804,0.09999999999999787,0.5449999999999733,-24.730334122607402,26.71957671957672,26.366843033509706,White Marubozu
ANWARGALV,Anwar Galvanizing Ltd.,Sell,Sell,Neutral,46.76643999729166,-6.200000000000003,-3.594705882352983,-70.89909134385411,22.492666226526836,25.970171828478556,Long Lower Shadow
AOL,Associated Oxygen Ltd,Sell,Strong sell,Neutral,49.32071131600691,0.1999999999999993,0.08352941176470985,-9.655172413793142,54.90196078431373,52.70774976657329,
APEXFOODS,Apex Foods Limited,Buy,Strong buy,Neutral,66.97533790698931,19.400000000000006,20.99764705882299,144.6507263419217,84.44580314009659,86.50862804269218,
APEXFOOT,Apex Footwear Ltd.,Sell,Strong sell,Buy,43.76124571556362,-0.6999999999999886,-3.403529411764822,-69.69376979936808,51.77777777777781,60.34126434126438,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Neutral,66.47909121452943,2.8000000000000114,12.082941176470541,132.16578001662774,64.87429754510502,69.32179953250794,
APEXTANRY,Apex Tannery Limited.,Strong sell,Strong sell,Neutral,44.524364646576984,-4.399999999999999,0.25029411764706566,-119.56521739129816,19.12568306010926,26.229508196721255,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Neutral,35.80880644750317,-0.40000000000000013,-0.08529411764706207,-186.0730593607321,11.111111111111123,12.77777777777777,Doji
ARAMIT,Aramit Limited,Neutral,Buy,Neutral,53.3257676418724,2.9000000000000057,1.2670588235293394,134.5815531540598,58.51504921788669,58.063688224359794,
ARAMITCEM,Aramit Cement Limited,Buy,Buy,Neutral,53.254491304743986,0.3000000000000007,-0.012647058823509028,121.52777777778134,38.46153846153849,26.495726495726586,
ARGONDENIM,Argon Denims Ltd.,Sell,Strong sell,Neutral,47.72466634952673,-0.29999999999999716,-0.1347058823529359,-45.73934837092869,48.71794871794884,51.869658119658226,"Dragonfly Doji, Long Lower Shadow"
ASIAINS,Asia Insurance PLC,Neutral,Buy,Neutral,50.585188047018526,-0.8000000000000007,0.10411764705888871,-7.397133610729399,30.22062923138193,32.72056285676358,
ASIAPACINS,Asia Pacific General Insurance PLC,Sell,Strong sell,Neutral,46.81465131740891,-1.1999999999999993,0.150294117647082,-58.12417437252398,30.411255411255414,44.55266955266958,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Neutral,39.236511314167004,-6.700000000000003,-3.2335294117647067,-91.92917438748137,16.52173913043475,21.06280193236713,Hammer
ATLASBANG,Atlas Bangladesh Limited,Buy,Strong buy,Buy,56.20003100733617,2.3999999999999986,1.602058823529383,153.55408388520837,48.39910647803427,48.28327955654839,Black Marubozu
AZIZPIPES,Aziz Pipes Limited.,Sell,Sell,Sell,48.71950706005112,-3.5999999999999943,-0.4114705882350336,-54.17424701839517,40.963855421686766,38.8219544846051,
BANGAS,Bangas Limited,Buy,Strong buy,Neutral,65.44675500472721,4.700000000000003,17.074117647058614,69.70908942720236,77.51721890765272,78.96248356760036,
BANKASIA,Bank Asia PLC,Buy,Buy,Neutral,51.49462782628536,-0.10000000000000142,0.05088235294118704,-20.83333333334226,49.99999999999977,49.99999999999978,
BARKAPOWER,Baraka Power Ltd.,Strong sell,Strong sell,Sell,46.0188916117726,-0.2999999999999998,0.03147058823531701,-71.26436781609583,27.777777777777775,26.851851851851848,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Sell,Sell,44.253002401238646,-2.5,-7.939117647059106,-20.638297872278166,61.02564102564106,54.61538461538465,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Neutral,46.933447541338055,-2.200000000000017,-0.4164705882377291,-33.324024946476506,42.62295081967207,44.899817850637454,
BAYLEASING,Bay Leasing and Investment Ltd.,Neutral,Neutral,Neutral,51.06863179837203,0.10000000000000009,0.08499999999999996,121.21212121211387,79.99999999999999,86.66666666666667,"Gravestone Doji, Long Upper Shadow"
BBS,Bangladesh Building Systems PLC,Sell,Strong sell,Neutral,49.72888632605544,-0.40000000000000036,0.2558823529411782,-66.23336428350336,21.48148148148138,22.218013468013382,
BBSCABLES,BBS Cables PLC,Buy,Buy,Buy,55.183275692423294,0.0,0.8091176470588373,60.606060606061945,53.10245310245313,49.7835497835498,
BDAUTOCA,Bangladesh Autocars Limited,Buy,Strong buy,Neutral,55.19066129680617,-8.700000000000003,6.687647058823487,-12.348525606539045,25.047257340062107,27.290174519767138,
BDCOM,BDCOM Online Ltd.,Buy,Strong buy,Neutral,52.17750936957591,-0.1999999999999993,0.36246967308830236,5.984440454816617,54.0229885057471,51.47694969719439,"Gravestone Doji, Long Upper Shadow"
BDFINANCE,Bangladesh Finance PLC,Buy,Buy,Buy,49.21629322835799,-0.1999999999999993,-0.7470588235294091,-7.4074074074082965,31.999999999999954,24.444444444444397,
BDLAMPS,Bangladesh Lamps PLC,Buy,Strong buy,Neutral,56.385615917700434,-0.9000000000000057,6.978235294117667,93.7353433835851,58.1180555555556,60.65770933977459,
