Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,59.002361004182944,0.40000000000000036,0.24558823529411455,124.09812409812444,69.52380952380956,73.33333333333339,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Buy,54.2352743494645,0.40000000000000213,-0.08794117647060418,60.515873015864294,71.53846153846156,67.00854700854704,
AAMRANET,aamra networks ltd,Neutral,Neutral,Neutral,54.35961446158243,0.6999999999999993,-0.10735294117651151,136.92946058091206,71.0821256038647,62.770799785292525,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,66.2521296221991,1.0,0.3879411764705658,222.5454545454572,62.318840579710134,63.69910282953766,Shooting Star
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Buy,73.56772106024954,0.3999999999999999,0.1482352941176459,199.49494949494618,74.28571428571426,80.1058201058201,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Buy,Strong buy,Sell,79.48005889135142,2.0,1.0655882352941024,253.2005689900432,81.24999999999999,85.41666666666664,
ACFL,Aman Cotton Fibrous PLC,Buy,Buy,Neutral,57.699774402600646,0.3000000000000007,0.20470588235294684,173.91304347826804,63.88888888888895,49.722222222222264,Black Marubozu
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,66.85184120062948,13.599999999999994,4.4747058823528505,206.69125736102913,66.93183693678824,46.63148554879865,
ACIFORMULA,ACI Formulations PLC,Strong buy,Strong buy,Buy,74.09258498208126,12.900000000000006,6.988529411764716,250.72649312117696,79.73925299506698,77.25077083395871,Shooting Star
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Neutral,76.35993093255667,6.099999999999994,3.885294117647092,243.9393939393916,82.54596888260258,79.29886997916387,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,57.51516759015631,1.4000000000000021,0.6950000000000003,107.30683457956155,69.56521739130442,73.76048817696419,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Sell,71.54898643244958,1.0,0.6311764705882164,205.85457979225095,75.18939393939397,82.1338383838384,
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Buy,63.3043887843205,3.9000000000000057,4.329117647058787,97.9314802844213,73.55298555065589,67.16125394052007,
ADVENT,Advent Pharma Ltd.,Buy,Buy,Neutral,58.731490432958,0.5999999999999996,0.7567647058823788,62.45614035087745,67.89215686274508,71.6503267973856,Black Marubozu
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Neutral,83.33320428365722,1.7000000000000002,0.8455882352941675,243.1830829159704,84.05797101449275,86.231884057971,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,40.904500734973254,-0.5,-1.24617647058826,-55.593843326440975,69.35615848406546,61.357908921674884,Inverted Hammer
AGNISYSL,Agni Systems PLC,Buy,Buy,Buy,57.54689084773606,0.5,0.3400000000000247,112.33418007338875,55.00000000000001,40.55555555555558,
AGRANINS,Agrani Insurance PLC,Neutral,Buy,Sell,53.0664022200612,-1.2000000000000028,0.570294117647073,-22.88525291413356,33.33333333333332,30.492424242424292,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,73.9328199194708,0.3999999999999999,0.271470588235311,211.3617376775265,83.80952380952385,83.01587301587307,
AIL,Alif Industries Ltd.,Sell,Sell,Neutral,38.52304424159264,0.6000000000000014,-3.0805882352941616,43.97163120565379,67.6767676767677,58.13085813085815,
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Strong buy,Buy,65.12907537126395,17.200000000000003,23.725760558088226,125.99013427017593,75.12484039542935,83.26100373884003,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Buy,Buy,54.876371133409435,2.8000000000000007,1.9947058823529318,58.35962145110487,65.55555555555556,68.14814814814815,
ALIF,Alif Manufacturing Company Ltd.,Buy,Strong buy,Neutral,72.80899596750623,0.7000000000000002,0.19941176470588218,274.32590855802954,81.81818181818183,76.09427609427608,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,65.57245931732695,1.200000000000001,1.166176470588228,115.21873074553592,68.00000000000004,69.54385964912284,
AMANFEED,Aman Feed PLC,Buy,Strong buy,Neutral,62.625084680983626,0.8999999999999986,0.7594117647059022,145.2300785634124,76.38888888888887,67.68518518518516,
AMBEEPHA,Ambee Pharmaceuticals PLC,Buy,Strong buy,Sell,63.118148828873935,61.10000000000002,58.74529411764877,102.96687157874713,86.19414679110496,91.44120066315882,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Strong buy,Neutral,60.81811673186745,4.0,4.208235294118282,195.87252971627024,68.27088716623598,49.292994544932505,"Hanging Man, Long Lower Shadow"
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Buy,Buy,56.707322051894344,1.0999999999999979,0.2749999999999737,124.50748620960368,56.58730158730162,55.89947089947092,
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Neutral,70.23066629796187,13.900000000000006,4.245294117647035,252.77666265221484,62.46176539223779,40.17028956482267,Long Upper Shadow
