Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
ACTIVEFINE,Active Fine Chemicals Ltd.,Neutral,Sell,Neutral,46.73184432679267,-0.10000000000000053,-0.08676470588237262,-96.94364851958179,7.870370370370348,6.732927566260923,Doji
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,49.43337422598682,2.0999999999999943,1.7038235294117072,23.172193367957004,50.92592592592589,63.364197530864175,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,45.37379079657157,-0.20000000000000107,0.18235294117648948,-81.69014084507174,3.030303030303022,10.53267719934385,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Sell,Neutral,44.42955994748534,-0.6000000000000005,-0.1767647058823032,-125.22522522522591,5.55555555555553,5.413105413105381,"Gravestone Doji, Long Upper Shadow"
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,45.45517314333548,0.09999999999999787,-0.5944117647059208,-56.03405603405517,20.833333333333275,16.666666666666575,
AGNISYSL,Agni Systems PLC,Buy,Strong buy,Buy,58.96561919478623,1.0999999999999979,0.5123529411764913,188.4933960152289,77.77777777777779,73.45679012345683,Doji
AGRANINS,Agrani Insurance PLC,Neutral,Buy,Neutral,51.92183668321153,0.3999999999999986,-0.2708823529411539,234.61798512506434,60.296296296296276,55.89417989417988,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Buy,Neutral,56.92380189499382,0.09999999999999964,0.16735294117646804,8.948545861297152,39.99999999999991,38.83597883597874,Doji
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,43.964649012114215,-0.3999999999999986,-0.5120588235294647,-82.67716535434221,12.222222222222177,14.37925352818966,Black Marubozu
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Sell,36.948193683858285,-1.9000000000000057,-7.477058823529404,-139.22109782275194,14.623111724560994,27.165179902700032,Inverted Hammer
ALARABANK,Al-Arafah Islami Bank PLC,Strong sell,Strong sell,Sell,41.34488464671577,-0.6999999999999993,-0.8685294117647118,-74.69605527857978,20.30303030303033,21.393939393939416,
ALIF,Alif Manufacturing Company Ltd.,Neutral,Neutral,Neutral,50.39729206968014,0.0,-0.03676470588235503,-93.4579439252329,22.023809523809508,20.921516754850092,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Buy,54.88532750702375,1.0999999999999996,-0.3926470588235418,66.96651674163137,60.877192982456144,45.730994152046826,
AMANFEED,Aman Feed PLC,Strong buy,Strong buy,Buy,60.95071931933113,2.1999999999999993,1.2150000000000283,141.5929203539838,71.87500000000001,77.14506172839508,
AMBEEPHA,Ambee Pharmaceuticals PLC,Neutral,Sell,Buy,48.918900940052986,-12.200000000000045,-6.147647058821576,-39.938874355732835,22.807017543859626,19.548872180451102,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Strong sell,Sell,46.79515130546156,-3.5,0.43352941176533477,-69.03103229894656,9.3198218946722,17.74973159576835,Black Spinning Top
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Buy,Neutral,51.43357495692687,0.09999999999999787,-0.056176470588255256,-71.92982456141964,13.809523809523805,8.465608465608431,Hanging Man
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Strong buy,Buy,50.57324691494144,5.5,1.144117647058792,6.25390869293275,53.88471177944862,64.58748116396909,Black Spinning Top
AOL,Associated Oxygen Ltd,Strong buy,Strong buy,Buy,60.08518695894072,0.7000000000000011,0.15294117647059124,83.33333333333262,38.88888888888897,28.43915343915351,
APEXFOODS,Apex Foods Limited,Buy,Buy,Neutral,51.871616488355286,8.5,10.01970588235244,37.873838559816484,50.95238095238096,59.90611691831205,
APEXFOOT,Apex Footwear Ltd.,Strong buy,Strong buy,Buy,62.545149858538124,7.700000000000017,4.88117647058823,153.04878048780077,71.06481481481482,60.72530864197532,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Strong buy,Strong buy,Buy,77.02969795563979,49.49999999999997,38.73647058823542,129.50147471404935,97.66669270651313,94.45519519914967,
APEXTANRY,Apex Tannery Limited.,Buy,Strong buy,Neutral,52.39729549142147,0.20000000000000284,4.611764705882322,15.283170025266553,39.310324711784574,48.484289980302925,
APOLOISPAT,Appollo Ispat Complex Ltd.,Neutral,Buy,Neutral,51.16245562456202,0.30000000000000027,0.06676470588234817,-67.06114398422065,29.09090909090911,29.461279461279492,Doji
ARAMIT,Aramit Limited,Buy,Buy,Buy,53.65149953585413,8.900000000000006,5.0658823529413155,33.93770339377123,50.71090047393364,51.395471300684534,
ARAMITCEM,Aramit Cement Limited,Sell,Sell,Neutral,48.53665993994234,0.5,0.07000000000001982,-41.558441558439775,41.26984126984124,46.031746031746025,
ARGONDENIM,Argon Denims Ltd.,Buy,Buy,Buy,53.53220233456223,0.6000000000000014,0.10470588235294542,81.72458172458104,53.84615384615404,47.863247863248006,Doji
ASIAINS,Asia Insurance PLC,Strong buy,Strong buy,Buy,54.461602480189626,1.6000000000000014,1.589999999999975,56.65906870726012,44.44444444444445,49.173789173789174,
ASIAPACINS,Asia Pacific General Insurance PLC,Buy,Strong buy,Buy,51.82894600668244,0.7999999999999972,0.8320588235294366,62.5674217907232,42.276422764227654,45.844030808729144,
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Neutral,79.18178852361034,12.700000000000003,16.287941176470625,142.76552710769045,90.09886521692461,89.84308169590794,
ATLASBANG,Atlas Bangladesh Limited,Sell,Sell,Neutral,46.22478721699653,-4.5,2.845294117647015,-89.81595092024573,4.560550507465868,12.062500268164285,Black Marubozu
AZIZPIPES,Aziz Pipes Limited.,Buy,Strong buy,Neutral,52.664144659247945,1.3999999999999986,0.2652941176472652,-19.479733817301188,45.23809523809524,46.66666666666666,
BANGAS,Bangas Limited,Buy,Strong buy,Buy,55.87677063668435,17.5,15.126176470588234,56.66213973140178,64.45846477392219,70.90781633368384,
BANKASIA,Bank Asia PLC,Neutral,Sell,Neutral,46.584764818528036,0.09999999999999787,-0.2135294117646822,-91.83673469388194,14.28571428571434,21.428571428571516,
BARKAPOWER,Baraka Power Ltd.,Strong sell,Strong sell,Neutral,38.6604183880585,-0.1999999999999993,-0.24794117647055813,-105.99549826069394,3.7037037037036904,7.182940516273846,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Sell,Neutral,48.802472388314705,-1.6000000000000227,-0.781764705882324,-79.55464931865835,48.02469135802449,45.884773662551254,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Buy,34.46683946979981,2.3999999999999773,-15.895588235294923,-59.59487728965802,28.62085769980501,26.984927466397966,
BAYLEASING,Bay Leasing and Investment Ltd.,Neutral,Sell,Neutral,45.96320541104927,0.20000000000000018,-0.36735294117646866,-62.180243998426356,46.33699633699636,49.24585218702864,
BBS,Bangladesh Building Systems PLC,Buy,Strong buy,Buy,62.571369127777714,1.5999999999999996,1.5652941176470598,114.33840479483739,70.5128205128205,78.73722138428019,
BBSCABLES,BBS Cables PLC,Strong buy,Strong buy,Buy,65.72173735234182,2.1999999999999993,2.9841176470588238,95.17112048757629,64.26000899685108,74.03996439084156,
BDAUTOCA,Bangladesh Autocars Limited,Buy,Strong buy,Buy,64.8464418040515,56.900000000000006,69.53852941176473,67.14242037836583,74.22324850916273,82.05108564422741,
BDCOM,BDCOM Online Ltd.,Strong buy,Strong buy,Buy,57.23372317432024,2.0,2.344705882352997,65.30214424951222,64.65277777777779,72.70459976105138,
BDFINANCE,Bangladesh Finance PLC,Sell,Strong sell,Sell,45.99306867147915,-0.09999999999999964,-0.5079411764705917,-59.74842767295622,42.50000000000003,35.006613756613774,
BDLAMPS,Bangladesh Lamps PLC,Buy,Buy,Neutral,55.80151892010626,17.400000000000006,16.251176470588206,47.3006092010365,49.75845410628017,55.31918790060306,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Buy,Buy,Buy,54.53268655089932,1.0,1.0523529411764638,33.686837180287114,61.111111111111086,69.14814814814814,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Strong buy,Strong buy,Buy,57.16019647145914,2.1000000000000014,2.0408823529411926,52.81090289608265,57.4468085106383,66.19948215692897,Doji
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Sell,Neutral,43.016626918140346,-0.7000000000000011,-0.8335294117647081,-104.52718056283804,20.833333333333375,21.875000000000046,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Neutral,40.48492873977495,-0.29999999999999716,-0.7447058823530845,-114.47245564892818,4.570707070707091,6.658249158249114,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Strong sell,Neutral,47.565238059553636,1.7999999999999972,-0.292941176470606,9.132420091318345,52.72108843537412,59.288330716902145,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Strong buy,Strong buy,Neutral,75.76546055154978,6.099999999999998,4.077352941176478,140.5268315176669,85.64908722109533,84.20797624227879,
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Strong sell,Buy,40.91527021647923,1.599999999999909,-15.726470588229404,-57.22974393814439,32.47298393283808,31.65763452334453,
BESTHLDNG,Best Holdings PLC,Sell,Strong sell,Neutral,47.11261284790206,0.0,-0.02852941176469237,-74.07407407407408,34.61538461538461,41.94139194139193,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.16975571976549,0.0,7.815970093361102e-13,-35.0877192982374,2.706168622523819e-15,3.2932761456155245e-15,
BGIC,Bangladesh General Insurance Company PLC,Strong buy,Strong buy,Buy,59.40489211267987,1.8000000000000043,1.0897058823529093,163.56107660455552,63.75205254515598,56.92315468177538,
BIFC,Bangladesh Industrial Finance Company Ltd.,Neutral,Sell,Neutral,48.161048767506756,-0.1999999999999993,-0.4170588235294108,-67.47137109254095,44.22657952069719,45.5040602099426,"Gravestone Doji, Long Upper Shadow"
BNICL,Bangladesh National Insurance Company Ltd,Buy,Strong buy,Neutral,69.81702935706727,6.400000000000006,12.193823529411894,84.53009287672296,82.97357299523885,81.20770389317546,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Neutral,43.963248599188304,-0.6000000000000014,-0.4691176470588623,-139.75837451949369,12.612612612612603,16.516516516516493,Black Marubozu
BPPL,Baraka Patenga Power Ltd.,Strong buy,Strong buy,Buy,54.203428998667086,0.6999999999999993,-0.059117647058831935,34.482758620685736,49.99999999999997,42.85714285714283,
BRACBANK,BRAC Bank PLC,Neutral,Sell,Buy,46.14678235994205,3.6000000000000085,-4.11588235294127,2.7777777777764947,70.58823529411764,67.6470588235294,
BSC,Bangladesh Shipping Corporation,Sell,Strong sell,Neutral,37.7389397262609,-2.4000000000000057,-2.7697058823525964,-208.59060402684878,12.42495450042622,17.862019182773924,
BSCPLC,Bangladesh Submarine Cables PLC,Sell,Strong sell,Neutral,44.723699893869785,4.0,-1.089117647058913,-67.80410742495802,42.55952380952383,50.992063492063515,"Inverted Hammer, Long Upper Shadow"
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Sell,Strong sell,Neutral,47.23399554827181,0.6000000000000085,0.2664705882350802,-12.944983818805122,58.333333333333336,61.515151515151466,Black Marubozu
BSRMSTEEL,BSRM Steels Limited,Neutral,Buy,Neutral,48.75913160505698,1.0999999999999943,-0.6205882352941217,28.496889424041555,59.027777777777715,57.40740740740742,Hammer
BXPHARMA,Beximco Pharmaceuticals Plc,Buy,Strong buy,Buy,50.50880989775651,2.799999999999997,-0.8438235294115657,42.586399108121114,57.14285714285711,55.102040816326486,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Neutral,Neutral,Buy,51.79967698951346,0.2999999999999998,0.11823529411764522,57.347670250897146,61.11111111111112,58.333333333333364,"Gravestone Doji, Long Upper Shadow"
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Buy,Strong buy,Neutral,68.39184743537295,1.0999999999999996,2.030294117647065,111.85682326621873,80.20833333333333,79.79166666666664,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Strong buy,Strong buy,Buy,65.02577606778948,0.6999999999999993,0.6502941176470589,69.37095825984662,78.57142857142854,80.26455026455022,
CENTRALINS,Central Insurance PLC,Buy,Buy,Neutral,50.39302525283283,1.0,0.989705882352979,41.20922832139992,43.53741496598638,46.258503401360535,
CENTRALPHL,Central Pharmaceuticals Ltd.,Sell,Strong sell,Neutral,45.79315666525982,-0.1999999999999993,-0.010294117647061896,-121.26537785588708,11.363636363636372,13.047138047138006,
CITYBANK,City Bank PLC,Buy,Strong buy,Neutral,54.786811330747696,1.7999999999999972,-0.0402941176471181,83.360827009781,71.79487179487182,55.98290598290603,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Neutral,67.2337620946339,0.20000000000000284,4.487941176470585,33.10502283104937,19.989550679205866,21.28720151708663,Long Upper Shadow
CLICL,Chartered Life Insurance PLC,Neutral,Sell,Buy,42.057828340897146,-5.0,-0.31470588235289654,-125.7213014119121,6.223100570926635,5.177146061449662,
CNATEX,C & A Textiles Ltd,Neutral,Buy,Neutral,51.42634999374913,0.20000000000000018,0.021764705882354463,-61.459066385174495,37.37373737373735,32.21099887766548,Doji
CONFIDCEM,Confidence Cement PLC,Neutral,Sell,Neutral,48.971822241022664,2.1999999999999957,-1.3652941176470321,-14.9253731343306,56.00325600325599,48.82376882376881,
CONTININS,Continental Insurance PLC,Strong buy,Strong buy,Buy,65.45833367035003,2.3000000000000007,1.053823529411794,232.66745005876012,77.95959595959593,66.82996632996628,
COPPERTECH,Coppertech Industries Ltd,Strong buy,Strong buy,Buy,66.66999936735984,4.300000000000001,2.3473529411764638,190.20234291799454,76.48780487804878,80.24601023788016,
CROWNCEMNT,Crown Cement PLC,Sell,Strong sell,Neutral,46.65581275729658,0.20000000000000284,-0.29117647058821206,-101.79257362355771,15.873015873015882,20.030234315948594,Black Marubozu
CRYSTALINS,Crystal Insurance Company Ltd,Neutral,Sell,Neutral,47.15628013573946,-0.4000000000000057,0.664999999999992,-83.39004582368922,7.5672295184489835,12.462441918069276,
CVOPRL,CVO Petrochemical Refinery PLC,Sell,Strong sell,Neutral,48.98846602979061,7.299999999999983,2.4467647058820887,17.08930540242647,51.73824130879339,60.190865712338024,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Strong sell,Neutral,33.985613206148514,-0.8999999999999986,-1.1302941176470966,-122.37442922374477,5.45808966861608,7.699805068226183,"Gravestone Doji, Long Upper Shadow"
DAFODILCOM,Daffodil Computers PLC.,Buy,Strong buy,Neutral,86.1742838096751,14.799999999999997,24.624999999999986,117.39619735828931,92.80120326888596,92.20679563243635,
DBH,DBH Finance PLC,Buy,Strong buy,Buy,57.27976922624894,2.0,1.4299999999995165,89.61789844142572,74.79674796747959,83.2939942302648,
DBH1STMF,DBH First Mutual Fund Units,Neutral,Sell,Buy,50.5224508492035,0.20000000000000018,0.14147058823529512,-19.335855401429065,44.44444444444449,41.97530864197537,"Dragonfly Doji, Long Lower Shadow"
DELTALIFE,Delta Life Insurance Company Ltd.,Sell,Strong sell,Neutral,45.80301530271219,-0.9000000000000057,-0.22029411764731321,-75.53366174052749,35.41666666666671,44.21710395547607,
DELTASPINN,Delta Spinners Limited,Buy,Strong buy,Neutral,62.280755387496285,0.7999999999999998,0.6005882352941043,109.37500000000473,78.57142857142856,81.57768157768157,
DESCO,Dhaka Electric Supply Co. Ltd.,Neutral,Sell,Neutral,46.095794179600574,-0.3000000000000007,0.5188235294118009,-53.9458186101257,24.24242424242421,39.94290733421168,
DESHBANDHU,Deshbandhu Polymer Limited,Buy,Strong buy,Buy,58.71007622557994,1.7999999999999972,1.080882352941174,85.95988538682018,67.90123456790121,70.60082304526746,Doji
DGIC,Desh General Insurance Company Ltd,Buy,Strong buy,Neutral,54.974570795216486,0.6999999999999993,0.34000000000000696,115.99229287091079,72.54901960784322,62.74509803921577,
DHAKABANK,Dhaka Bank PLC,Sell,Strong sell,Neutral,34.9601222553526,-0.29999999999999893,-0.838235294117613,-129.37433722163425,10.000000000000083,7.3905723905724185,Hammer
DHAKAINS,Dhaka Insurance Limited,Buy,Strong buy,Buy,51.647958855506396,1.5,0.8429411764706458,56.55976676384594,50.00000000000006,52.744107744107744,
DOMINAGE,Dominage Steel Building Systems Ltd,Strong buy,Strong buy,Neutral,93.14399251036149,13.0,12.238235294117665,143.52030947775637,94.12978083369143,95.35992319925363,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Buy,Strong buy,Neutral,53.60527065279562,1.0,1.0420588235294161,59.67643467643246,67.74193548387099,74.33691756272401,White Spinning Top
DSHGARME,Desh Garments Limited.,Buy,Buy,Buy,49.94752429048036,4.799999999999997,3.7470588235292865,22.521399484749676,38.478747203579445,47.64708191059305,
DSSL,Dragon Sweater & Spinning Ltd.,Strong buy,Strong buy,Buy,62.89453697692579,0.8000000000000007,0.687352941176437,138.7696709585117,75.07936507936512,69.47089947089951,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Buy,Buy,Buy,52.407169620751894,11.5,-1.0250000000001194,40.37108125399829,75.05112474437625,74.77191822795096,
DUTCHBANGL,Dutch-Bangla Bank PLC,Sell,Strong sell,Neutral,37.71651109627921,-1.2000000000000028,-1.0611764705884141,-141.41414141415416,18.039702233250626,24.76131395486239,
EASTERNINS,Eastern Insurance PLC,Strong buy,Strong buy,Buy,55.58304382780438,4.300000000000004,3.2767647058823144,82.57603295771297,58.245614035087726,58.362573099415215,
EASTLAND,Eastland Insurance PLC,Buy,Strong buy,Buy,50.4872098556622,0.5,0.10294117647061185,65.44342507644915,47.777777777777864,47.037037037037116,
EASTRNLUB,Eastern Lubricants Blenders PLC,Sell,Strong sell,Neutral,38.91616984337689,-60.0,-30.180294117645417,-152.31356169892533,2.933727180081426,4.751650670188263,"Gravestone Doji, Inverted Hammer, Long Upper Shadow"
EBL,Eastern Bank PLC,Sell,Sell,Neutral,46.86935942546779,0.29999999999999716,0.04823529411771332,-71.61945483697421,28.07017543859647,40.93567251461989,
EBL1STMF,EBL First Mutual Fund Units,Buy,Buy,Neutral,51.638130498569765,0.0,0.0711764705882354,-10.471204188481245,47.61904761904754,50.79365079365072,"Gravestone Doji, Long Upper Shadow"
EBLNRBMF,EBL NRB Mutual Fund,Buy,Buy,Neutral,52.16244532512584,0.10000000000000009,0.14235294117647124,-20.83333333333479,17.777777777777796,22.063492063492106,Black Marubozu
ECABLES,Eastern Cables Ltd.,Strong buy,Strong buy,Buy,69.23509868820068,11.799999999999997,12.123529411764466,137.27631179860325,82.19112494600996,74.48222602465619,Long Upper Shadow
EGEN,eGeneration PLC,Strong buy,Strong buy,Buy,67.68166506578584,2.5,1.2705882352941025,245.74512245745618,81.77796022623609,78.98953962172352,
EHL,Eastern Housing Ltd.,Sell,Strong sell,Buy,47.79017994372054,1.1000000000000085,-0.23941176470569303,32.294617563724536,54.34782608695652,60.67887109077037,
EIL,Express Insurance Ltd.,Buy,Buy,Neutral,52.315304110978914,0.6000000000000014,0.22470588235296418,105.75169898889003,53.968253968253954,45.502645502645464,
EMERALDOIL,Emerald Oil Industries Ltd.,Sell,Strong sell,Sell,43.96672223852927,-0.1999999999999993,-0.4973529411764055,-88.8165038002168,25.396825396825392,34.41188441188441,
ENVOYTEX,Envoy Textiles Ltd.,Sell,Strong sell,Neutral,45.51161188234876,0.4000000000000057,-0.6800000000000068,-49.420070600102456,51.596424010217106,48.467432950191544,
EPGL,Energypac Power Generation PLC,Sell,Strong sell,Neutral,48.735721546307275,0.3999999999999986,-0.08676470588235219,-53.9363484087091,39.72222222222222,44.722222222222236,
ESQUIRENIT,Esquire Knit Composite PLC,Neutral,Sell,Neutral,50.71597363898649,0.1999999999999993,-0.054117647058678386,34.21052631579106,61.11111111111111,53.60873694207023,"Long Upper Shadow, Shooting Star"
ETL,Evince Textiles Ltd.,Strong buy,Strong buy,Buy,68.87219158940026,1.3999999999999986,0.20705882352941707,263.3744855967113,74.11764705882347,54.70588235294108,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Strong buy,Strong buy,Buy,59.2000584265212,0.5,0.6711764705882324,75.09964338158154,51.51515151515151,62.626262626262616,
FAMILYTEX,Familytex (BD) Ltd.,Neutral,Buy,Neutral,49.98710163117849,0.30000000000000027,0.10764705882353143,-77.51937984496163,35.042735042735046,36.40313390313388,
FARCHEM,FAR Chemicals Industries Ltd,Buy,Strong buy,Buy,58.60607124470402,1.0,2.1961764705882363,76.4464077550763,62.16216216216219,71.7532680305466,Shooting Star
FAREASTFIN,Fareast Finance & Investment Ltd.,Buy,Strong buy,Neutral,57.88505565663443,0.6000000000000001,0.048235294117646266,6.2154696132605345,53.71120107962213,44.044084570400365,Doji
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Strong sell,Strong sell,Sell,41.996551964920684,0.10000000000000142,-1.1938235294117874,-80.72072072072415,11.196969696969758,13.121212121212176,"Inverted Hammer, Long Upper Shadow"
FASFIN,FAS Finance & Investment Limited,Buy,Strong buy,Neutral,59.175716756844764,0.7000000000000002,0.13794117647059023,19.564140663694918,59.784075573549266,49.75258659469187,
FBFIF,First Bangladesh Fixed Income Fund Units,Buy,Buy,Neutral,52.35210994612252,0.10000000000000009,0.12617647058824177,-14.583333333332286,33.33333333333339,33.33333333333339,"Gravestone Doji, Long Upper Shadow"
FEDERALINS,Federal Insurance PLC,Buy,Strong buy,Neutral,54.69194156698086,0.8999999999999986,0.28588235294115094,131.66666666666322,82.972582972583,77.10437710437715,Shooting Star
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Buy,Strong buy,Buy,58.36223474913175,0.5999999999999996,0.12705882352940812,158.73015873015277,71.75925925925932,65.18959435626107,Shooting Star
FINEFOODS,Fine Foods Limited,Buy,Strong buy,Neutral,65.28647513968198,8.099999999999966,23.024705882353487,64.09273995481095,70.52172166604868,78.1605974345431,
FIRSTFIN,First Finance Ltd.,Neutral,Sell,Neutral,47.615776293708336,0.40000000000000036,-0.2111764705882333,-63.21504750823974,47.05882352941179,47.15937657114128,
FORTUNE,Fortune Shoes Ltd.,Strong sell,Strong sell,Sell,45.74146351172597,0.09999999999999964,-0.2908823529411819,-62.812926718251425,31.764705882352946,29.357298474945537,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Strong buy,Strong buy,Buy,55.90603138132797,1.0,0.7791176470588148,61.59716544016844,64.99999999999997,71.66991552956462,
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Neutral,49.23856796407598,0.29999999999999893,0.06088235294120281,-54.20508521933314,38.333333333333265,44.25925925925922,Doji
GBBPOWER,GBB POWER Ltd.,Strong buy,Strong buy,Neutral,57.88700750939209,0.40000000000000036,0.1423529411764708,81.00358422939043,62.96296296296297,52.41301907968576,Doji
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Neutral,43.36745833224154,1.0,-1.8097058823528016,-85.40540540541329,30.16460905349796,34.347251497206344,
GENEXIL,Genex Infosys PLC,Buy,Strong buy,Neutral,55.13566144707089,1.8999999999999986,1.1385294117647113,73.03271441202541,66.66666666666667,74.4078144078144,"Long Upper Shadow, Shooting Star"
GENNEXT,Generation Next Fashions Ltd.,Neutral,Sell,Neutral,45.38825236180754,0.0,-0.09647058823530452,-106.06060606060501,14.166666666666666,17.420634920634924,Doji
GHAIL,Golden Harvest Agro Industries Ltd.,Buy,Strong buy,Buy,64.76541252662699,1.8000000000000007,1.6232352941176469,124.66124661246785,74.35897435897438,78.04597701149426,
GHCL,Global Heavy Chemicals Ltd.,Buy,Buy,Buy,53.34984828634357,0.29999999999999716,0.12911764705874518,24.99999999999834,73.61111111111106,69.90740740740736,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Buy,Buy,Buy,51.70798170729651,0.1999999999999993,0.132647058823526,20.48857368006047,42.857142857142804,44.1269841269841,
GLOBALINS,Global Insurance PLC,Buy,Strong buy,Neutral,58.53520201298939,1.5,0.9102941176470658,166.93051890940754,74.7741841491842,68.24460261960263,Black Marubozu
GOLDENSON,Golden Son Limited,Buy,Strong buy,Sell,73.52794291070578,3.5999999999999996,3.2049999999999876,137.72024451636207,83.80614657210403,86.2665875898881,
GP,Grameenphone Ltd.,Sell,Strong sell,Neutral,41.44065263481331,2.5,-5.947058823529346,-60.56373339062505,42.853126405758,38.7792750812017,White Spinning Top
GPHISPAT,GPH Ispat Limited,Buy,Buy,Buy,51.90936961392287,0.6999999999999993,0.07676470588237194,46.51162790697584,66.6666666666667,68.58974358974366,
GQBALLPEN,G.Q. Ball Pen Industries Limited,Buy,Strong buy,Neutral,67.03643639841303,32.19999999999993,57.026176470588894,63.42315369261515,79.69661610268376,82.83128605497704,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Sell,Sell,Neutral,47.57550142565366,0.20000000000000107,-0.08088235294115087,-39.772727272722,50.0,45.83333333333339,
GREENDELMF,Green Delta Mutual Fund 2010 Units,Buy,Buy,Neutral,51.558206042427905,0.10000000000000009,0.1264705882352919,-25.974025974025658,38.88888888888887,38.88888888888889,
GREENDELT,Green Delta Insurance PLC,Buy,Strong buy,Neutral,64.33892424840445,6.300000000000004,2.362058823529395,200.2341920374599,74.24603174603173,81.60934744268077,
GSPFINANCE,GSP Finance Company PLC,Sell,Sell,Neutral,44.546269068056574,-0.39999999999999947,-0.4908823529411759,-108.68933449578617,2.0833333333333286,11.111111111111116,
