Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong buy,Strong buy,Neutral,58.0978899094135,0.30000000000000027,-0.13441176470587957,196.07843137255102,60.00000000000002,45.00000000000001,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong buy,Strong buy,Buy,73.33455962624143,6.599999999999998,0.9688235294117362,288.84893744525425,87.29090167278666,74.73140214878286,White Marubozu
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,46.718112822356815,1.3000000000000007,-1.3702941176470844,-13.480392156862772,47.61904761904762,43.23633156966489,
AAMRATECH,Aamra Technologies Limited,Neutral,Sell,Neutral,43.65939975473465,-0.8000000000000007,-2.56352941176473,-15.309672929714113,33.33333333333329,30.107526881720407,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Strong buy,Strong buy,Buy,56.94024806000453,0.2999999999999998,-0.11558823529411821,188.56718634001564,63.888888888888914,43.51851851851853,
ABBANK,AB Bank PLC,Strong sell,Strong sell,Neutral,42.51708271469031,0.0,-0.13470588235296077,-33.81642512077254,66.66666666666673,73.33333333333339,
ACFL,Aman Cotton Fibrous PLC,Strong sell,Strong sell,Sell,42.35391057278564,-0.3000000000000007,-0.8682352941176283,-61.45251396648182,52.991452991452974,55.55555555555552,
ACI,Advanced Chemical Industries PLC,Neutral,Neutral,Buy,51.38679478432473,0.8000000000000114,-7.730882352941222,40.46337085984616,71.52152152152156,59.638401842702955,
ACIFORMULA,ACI Formulations PLC,Neutral,Buy,Neutral,47.572420803917524,4.099999999999994,-7.4297058823530335,59.84533016061713,71.90995525727068,68.01469313077708,
ACMELAB,ACME Laboratories Ltd.,Neutral,Neutral,Neutral,46.24930201656164,0.7999999999999972,-2.214999999999975,6.658489574207042,59.343434343434296,50.55161544523241,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,51.55209096811844,0.10000000000000142,0.02558823529410148,30.70741856794586,50.537634408602116,44.80286738351251,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Buy,36.457807678946,-0.20000000000000018,-0.6088235294117874,-58.5959093421832,4.7619047619047965,2.9761904761905362,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,37.72374855068636,-2.1000000000000014,-4.818235294117649,-42.455242966753275,37.777777777777715,32.643874643874575,
ADVENT,Advent Pharma Ltd.,Sell,Sell,Neutral,44.573425215066685,-0.09999999999999964,-1.0441176470588278,18.994413407819856,53.7037037037037,46.29629629629628,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,42.65834776643392,-0.2999999999999998,-0.5552941176470165,-56.66897028334488,27.27272727272724,27.272727272727252,Doji
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,36.26707767399156,-0.8999999999999986,-2.1202941176470915,-57.29729729729719,33.75082399472648,30.491467076832986,
