Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,53.437447750217295,0.0,0.004411764705879229,-33.89830508474713,22.222222222222257,18.518518518518547,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Buy,52.95739784933257,0.8000000000000007,0.9047058823529213,50.85850901977523,46.2962962962963,49.252761533463264,"Long Upper Shadow, Shooting Star"
AAMRANET,aamra networks ltd,Strong sell,Strong sell,Sell,43.060703254763595,-0.3999999999999986,-0.02941176470590534,-86.50137741046368,13.888888888888978,28.703703703703752,Black Marubozu
AAMRATECH,Aamra Technologies Limited,Sell,Neutral,Sell,46.98985449570977,-0.40000000000000036,-0.18235294117648948,-85.56430446194112,7.017543859649105,10.380116959064312,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Neutral,Neutral,Neutral,48.278181380566956,-0.19999999999999973,-0.06882352941176606,-94.73684210526392,13.333333333333343,10.370370370370376,Doji
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,39.896984819271474,-0.40000000000000036,-0.4838235294117803,-142.03454894433813,11.666666666666634,10.53872053872052,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Buy,55.740071079325524,0.40000000000000213,0.44470588235294883,119.4605009633956,45.73099415204672,46.59426343636866,
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Sell,38.791510148985786,-12.599999999999994,-2.307647058823534,-154.7876169906406,15.029315029315034,24.09558273829732,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Neutral,48.82201070633115,0.700000000000017,3.109117647058895,-0.6703536115308979,24.849703181479317,30.896571927752564,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Buy,54.421768007593954,0.8999999999999915,-0.458235294117614,127.8988053408284,44.87179487179471,38.00920181968559,
ACMEPL,ACME Pesticides Ltd,Buy,Buy,Buy,49.189363495532106,-3.1999999999999993,2.062941176470577,-55.171530977982286,17.222222222222186,27.958089668615965,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,42.323611268576116,-0.20000000000000018,-0.2632352941176679,-118.18181818182407,11.666666666666629,15.277777777777777,Doji
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Neutral,50.71759405824391,-1.3999999999999986,0.3773529411763974,-24.190800681433227,12.55729666346869,18.638589821033033,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Buy,41.180964425460154,-0.5,-0.26705882352939625,-199.50433705080727,10.049019607843105,15.11437908496731,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Buy,41.37137525830823,-0.3000000000000007,-0.4438235294117163,-92.19858156028398,9.298109298109264,8.382975049641678,"Dragonfly Doji, Long Lower Shadow"
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Buy,43.70438749500044,0.0,-0.4682352941176866,-86.72086720867173,15.422322775263856,15.346907993966724,
AGNISYSL,Agni Systems PLC,Buy,Strong buy,Neutral,63.55801094542185,2.8999999999999986,3.3285294117647197,77.25856697819398,65.05376344086018,69.86553806110255,
AGRANINS,Agrani Insurance PLC,Buy,Buy,Neutral,55.95476362994179,1.8999999999999986,1.6214705882353044,58.30164765525541,66.66666666666664,73.40643274853802,Hanging Man
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Sell,Neutral,50.795664776283154,-0.09999999999999964,0.025882352941173803,-89.0804597701162,33.333333333333336,33.33333333333332,
AIL,Alif Industries Ltd.,Buy,Strong buy,Buy,69.76241682993862,4.400000000000002,-0.2538235294116937,395.7399103138234,68.05555555555559,36.61038489469866,White Marubozu
AL-HAJTEX,Alhaj Textile Mills Limited,Strong sell,Strong sell,Sell,24.999044165467353,-19.0,-11.571470588235329,-262.71496523966283,5.4606859956975216,7.220514530952493,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Buy,37.15889115556288,-0.6999999999999993,-1.069705882352947,-136.86534216335676,8.585858585858649,7.420357420357452,"Bullish Harami, Inverted Hammer"
ALIF,Alif Manufacturing Company Ltd.,Strong buy,Strong buy,Buy,69.00544340683757,0.7999999999999998,-0.08852941176470885,298.24561403509335,59.72222222222222,34.2592592592593,"Dragonfly Doji, Long Lower Shadow"
ALLTEX,Alltex Industries Limited,Strong buy,Strong buy,Buy,59.37183095707469,1.5999999999999996,0.8088235294117503,90.17713365539609,68.05555555555559,68.18048206937098,
AMANFEED,Aman Feed PLC,Buy,Strong buy,Buy,61.67472738031381,2.099999999999998,2.8729411764706114,74.07407407407449,66.24737945492662,72.54018169112506,"Long Upper Shadow, Shooting Star"
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong sell,Strong sell,Sell,45.6452419157061,-3.1000000000000227,-2.5379411764687347,-73.22452580504121,20.027777777777818,22.706790123456816,"Inverted Hammer, Long Upper Shadow"
AMCLPRAN,Agricultural Marketing Co. Ltd.,Neutral,Sell,Neutral,50.54468223577558,3.4000000000000057,3.982941176471172,15.0702426564217,31.343283582089526,35.936204394693185,
