Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Strong sell,Neutral,31.797644380497545,-12.099999999999994,-12.199999999999307,-157.38210356668174,6.206552096711725,6.373795040383757,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Sell,Neutral,39.21320056760725,-1.8000000000000007,-4.6544117647058485,-68.85436482773298,17.92561792561796,11.87019541449917,White Spinning Top
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Strong buy,Neutral,59.77186000448846,10.599999999999994,0.26558823529410347,133.54351549120355,90.24653652039622,81.89085552718115,
AOL,Associated Oxygen Ltd,Sell,Strong sell,Buy,32.542560242212545,-1.700000000000001,-1.9652941176470478,-102.22306669200155,11.420096403411174,7.61604604763669,"Dragonfly Doji, Long Lower Shadow"
APEXFOODS,Apex Foods Limited,Sell,Strong sell,Neutral,38.49117475163783,-16.600000000000023,-23.580588235294442,-113.32838105528269,16.476838696518296,14.13250908465598,Bullish Engulfing
APEXFOOT,Apex Footwear Ltd.,Buy,Buy,Neutral,50.1077141758493,2.9000000000000057,-5.377058823529154,-16.465722423822616,34.47293447293441,33.814950481617096,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Sell,Strong sell,Neutral,33.43170739553537,-57.0,-52.15794117647016,-80.53376364021295,20.536726431463276,20.854443801812216,
APEXTANRY,Apex Tannery Limited.,Sell,Strong sell,Buy,37.29005012456303,-10.700000000000003,-10.100882352941156,-135.7381637254136,16.45965677443824,10.112662420771462,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Sell,Neutral,44.61246536956547,0.0,-0.250882352941181,-91.60305343511473,36.111111111111114,27.7777777777778,"Dragonfly Doji, Long Lower Shadow"
ARAMIT,Aramit Limited,Sell,Strong sell,Neutral,33.52013174861746,-27.599999999999994,-24.74911764705851,-137.13523512312818,10.834534698573611,5.558857958864761,
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Neutral,44.4534291375344,-0.6999999999999993,-1.0002941176470461,-95.4954954954938,38.46153846153846,26.527215474583922,
ARGONDENIM,Argon Denims Ltd.,Neutral,Sell,Neutral,42.55096968558168,-1.8999999999999986,-1.3782352941176406,-148.5025695552015,6.963298139768773,15.677895089659842,
ASIAINS,Asia Insurance PLC,Sell,Strong sell,Neutral,42.501118432817464,-1.5,-2.728529411764697,-128.26166850422692,19.209039548022595,20.40524516984026,
ASIAPACINS,Asia Pacific General Insurance PLC,Neutral,Sell,Neutral,44.74524144449828,-1.8000000000000043,-2.941764705882342,-103.64583333333215,13.55606758832569,9.495807731694876,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Sell,Neutral,45.07769001030842,-1.5,-9.146176470588173,-36.34108527131759,37.96403044648658,31.089674566282756,
ATLASBANG,Atlas Bangladesh Limited,Sell,Sell,Sell,39.42546491118397,-2.5,-4.635588235294151,-101.71793304814445,17.777777777777853,27.516814635458754,"Inverted Hammer, Long Upper Shadow"
AZIZPIPES,Aziz Pipes Limited.,Sell,Sell,Neutral,32.44186695201951,-6.200000000000003,-4.233823529411765,-176.59446450059897,10.166861293314815,11.20620506028706,Black Spinning Top
BANGAS,Bangas Limited,Sell,Strong sell,Neutral,30.640097181393543,-9.5,-10.81323529411749,-196.08586456901642,12.556955055406434,14.13287313794055,"Hammer, Long Lower Shadow"
BANKASIA,Bank Asia PLC,Sell,Strong sell,Buy,35.68748864614881,-0.10000000000000142,-0.6967647058823623,-62.533121356649495,27.777777777777747,18.64197530864192,
BARKAPOWER,Baraka Power Ltd.,Neutral,Neutral,Buy,47.68686817968126,-0.6999999999999993,-0.14058823529411235,-100.32362459546995,9.706959706959758,11.735178401845074,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Sell,Neutral,36.94421680494268,-12.0,-15.667941176470322,-144.80057280038142,5.932937004589102,8.899434478283066,Inverted Hammer
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Sell,Neutral,46.89280279655156,-2.0999999999999943,-11.18147058823601,-69.94570424784199,18.359245879964096,11.563307235077268,
BAYLEASING,Bay Leasing and Investment Ltd.,Strong sell,Strong sell,Sell,37.20217303810534,-0.2999999999999998,-0.43764705882352484,-91.92982456140432,22.222222222222157,20.105820105820044,Black Marubozu
BBS,Bangladesh Building Systems PLC,Sell,Strong sell,Buy,25.66993682534826,-1.6999999999999993,-2.051176470588233,-168.09116809116742,8.181818181818166,6.361509835194056,
BBSCABLES,BBS Cables PLC,Sell,Strong sell,Buy,26.630593389412937,-2.599999999999998,-3.373529411764679,-161.9318181818179,9.22183507549363,6.789221502046043,
BDAUTOCA,Bangladesh Autocars Limited,Sell,Strong sell,Buy,33.306690932542054,-21.099999999999994,-27.253235294117644,-131.0576182057204,8.204461870894805,7.481405161260902,
BDCOM,BDCOM Online Ltd.,Sell,Strong sell,Sell,30.101962121254388,-2.1999999999999993,-2.552647058823492,-223.17904556871096,13.434343434343399,18.32953187791893,Long Lower Shadow
BDFINANCE,Bangladesh Finance PLC,Sell,Strong sell,Neutral,31.812223470731567,-1.3000000000000007,-1.163823529411772,-179.83243566726594,10.294117647058844,13.230625583566786,Doji
BDLAMPS,Bangladesh Lamps PLC,Buy,Buy,Neutral,55.12325111728039,4.099999999999994,9.302352941176451,-33.86228051107411,40.66882416396984,44.91190219345564,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Neutral,36.39362439990605,-0.9000000000000004,-1.7499999999999964,-149.32502596053882,14.3924626380767,19.290123456790173,Bullish Harami
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Strong sell,Sell,42.944921072459714,-1.8999999999999986,-0.14176470588233414,-122.16014897578877,26.752688172042966,47.21022284556644,Long Lower Shadow
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Strong sell,Neutral,38.430468819537076,-0.7000000000000011,-1.3026470588235242,-103.90946502057554,20.000000000000025,11.012345679012371,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Buy,27.044105663253447,-3.3999999999999986,-4.216470588235456,-109.44299390774732,9.507954125046226,8.599991778682123,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Strong sell,Neutral,35.32898956157703,-4.5,-5.141470588235336,-182.49673446539254,28.23522330564585,18.106158769719343,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Sell,Strong sell,Buy,32.05464540375684,-2.900000000000002,-2.6855882352940945,-133.41204250295186,6.889012500193143,7.694546166246895,
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Strong sell,Neutral,34.20136715531872,-45.899999999999864,-19.528529411757518,-219.66923246942233,7.40740740740753,8.516533919010808,
BESTHLDNG,Best Holdings PLC,Strong buy,Strong buy,Buy,53.427076653593986,0.5999999999999996,-0.1744117647058765,94.23028470647549,55.555555555555465,58.51851851851844,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Strong sell,Buy,29.87516838253663,-2.8999999999999986,-2.605588235293375,-136.9536423840998,13.040297419780932,13.733251369037404,Bullish Harami
BGIC,Bangladesh General Insurance Company PLC,Sell,Sell,Sell,45.68977836478712,-2.3999999999999986,-1.4979411764706256,-99.77324263038412,14.619883040935699,23.879142300194953,Bullish Harami
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Strong sell,Neutral,32.80938401585327,-0.2999999999999998,-0.4582352941176473,-159.32914046121357,5.555555555555537,7.777777777777772,
BNICL,Bangladesh National Insurance Company Ltd,Strong buy,Strong buy,Buy,75.58605836783866,29.30000000000001,10.149411764705846,268.3774705101172,90.99105677696605,87.57724101679582,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Buy,29.041172222858123,-2.1000000000000014,-2.5332352941176914,-114.90294301815763,8.159588159588148,5.655479773126852,
BPPL,Baraka Patenga Power Ltd.,Sell,Strong sell,Buy,39.04124742307458,-1.6000000000000014,-1.4732352941176465,-161.34751773049527,13.419913419913383,10.76238576238574,
BRACBANK,BRAC Bank PLC,Neutral,Sell,Buy,46.05555721312708,0.10000000000000142,-0.981764705882334,-46.200345423137314,25.0,26.111111111111086,
BSC,Bangladesh Shipping Corporation,Sell,Strong sell,Buy,41.30624911201711,-4.099999999999994,-6.447647058823179,-134.34727503168443,11.857480580884845,10.286459009863242,
BSCPLC,Bangladesh Submarine Cables PLC,Sell,Strong sell,Neutral,35.251243698000565,-3.299999999999983,-7.540000000000077,-113.66754617413996,17.552045655493945,17.592912621648235,Long Lower Shadow
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Sell,Sell,Sell,43.84754428589614,-3.0999999999999943,-3.5670588235296634,-99.2068010171276,28.795518207282857,32.73576097105502,White Marubozu
BSRMSTEEL,BSRM Steels Limited,Neutral,Sell,Neutral,37.98972908438575,-5.799999999999997,-7.934705882353029,-125.36890567819698,14.848484848484867,8.891751523330493,
BXPHARMA,Beximco Pharmaceuticals Plc,Strong buy,Strong buy,Buy,54.436327762511674,3.0,2.418529411764837,51.6913721018458,50.477799680840995,58.417973027942004,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Sell,Sell,Neutral,40.69458305433571,-0.1999999999999993,-1.0858823529411747,-55.50146056475176,26.694444444444468,24.04131054131055,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Strong sell,Strong sell,Sell,32.711481282167895,-0.39999999999999947,-1.6499999999999915,-89.08360715589656,30.029708853238287,24.79253317488613,Black Marubozu
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Sell,Sell,Neutral,48.002984436815424,0.09999999999999964,-0.5494117647058836,-76.16361071932522,58.97435897435895,60.68376068376066,
CENTRALINS,Central Insurance PLC,Sell,Strong sell,Neutral,44.06787948903424,-1.1000000000000014,-2.492058823529362,-109.08666199485957,17.651657285803584,16.078230712377025,
CENTRALPHL,Central Pharmaceuticals Ltd.,Sell,Strong sell,Buy,36.67695653301785,-1.0,-1.1814705882352978,-171.10016420361205,11.375661375661364,8.974358974358985,"Hammer, Bullish Harami"
CITYBANK,City Bank PLC,Neutral,Neutral,Neutral,42.72192109085037,0.3000000000000007,-1.0235294117646951,-54.06613047363987,27.254901960784327,19.724037763253445,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Neutral,75.52532940909995,0.30000000000001137,4.828235294117633,166.66666666666862,67.0032051282053,73.8610548807918,"Long Upper Shadow, Shooting Star"
CLICL,Chartered Life Insurance PLC,Sell,Strong sell,Neutral,32.0034335822356,-2.799999999999997,-5.30735294117644,-135.9984322947299,9.39560439560442,8.256812631812645,
CNATEX,C & A Textiles Ltd,Strong sell,Strong sell,Sell,35.98537015901334,-0.30000000000000027,-0.2597058823529381,-131.51927437641646,21.666666666666714,20.555555555555614,Doji
CONFIDCEM,Confidence Cement PLC,Sell,Strong sell,Buy,26.20489318021498,-6.700000000000003,-5.11029411764703,-199.75250748990408,9.769930444087748,13.117161499607947,Hammer
CONTININS,Continental Insurance PLC,Sell,Strong sell,Buy,40.01932256291005,-2.1000000000000014,-2.2988235294117842,-175.46174142480226,13.024691358024683,13.446741314958382,
COPPERTECH,Coppertech Industries Ltd,Sell,Strong sell,Buy,32.032561246615884,-2.5,-3.535000000000025,-142.66542789305612,8.920841063698239,7.499459502943853,
CROWNCEMNT,Crown Cement PLC,Sell,Sell,Neutral,42.32586548026174,-2.0,-5.463823529411762,-74.54621760570738,19.94454202446007,17.624577153265694,
CRYSTALINS,Crystal Insurance Company Ltd,Sell,Strong sell,Neutral,37.30559133120119,-3.200000000000003,-6.213823529411812,-107.87022822638332,11.437710437710436,12.186674222977864,
CVOPRL,CVO Petrochemical Refinery PLC,Sell,Strong sell,Buy,31.419152044084385,-16.900000000000006,-18.570294117647563,-136.7254333110169,11.055941741145288,6.380962889403773,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Strong sell,Neutral,46.41070934721016,-0.5999999999999996,-0.6673529411765031,-40.902140672782025,22.407407407407373,22.113289760348522,
DAFODILCOM,Daffodil Computers PLC.,Strong buy,Strong buy,Neutral,52.439025035589324,5.300000000000011,0.561764705882382,33.295374437395154,64.02439024390242,73.66492239291462,
DBH,DBH Finance PLC,Sell,Strong sell,Neutral,35.67890847569072,-1.6000000000000014,-2.025294117647533,-110.71343354808133,10.739942528735492,8.821506235299225,
DBH1STMF,DBH First Mutual Fund Units,Sell,Sell,Sell,47.18061399278933,-0.10000000000000053,-0.06205882352941128,-17.241379310345692,40.74074074074071,57.56613756613754,Doji
DELTALIFE,Delta Life Insurance Company Ltd.,Sell,Strong sell,Buy,27.83882019969819,-7.900000000000006,-6.892352941176668,-172.27916056611573,9.421431439780058,8.076766999727873,
DELTASPINN,Delta Spinners Limited,Sell,Sell,Neutral,45.42844728774956,-0.10000000000000053,-0.48176470588236686,-93.83202099737028,18.484848484848484,19.3939393939394,White Marubozu
DESCO,Dhaka Electric Supply Co. Ltd.,Sell,Strong sell,Buy,23.66390721930837,-1.3000000000000007,-2.465882352941126,-109.37853107344445,4.57516339869285,3.1162409802376625,
DESHBANDHU,Deshbandhu Polymer Limited,Sell,Strong sell,Neutral,33.2327272170039,-1.8999999999999986,-3.239705882352947,-143.6491621503764,15.656257761520912,9.27032416845661,
DGIC,Desh General Insurance Company Ltd,Sell,Sell,Neutral,41.11468993140524,-1.9000000000000021,-3.0767647058823613,-80.542986425339,8.468834688346895,10.662451068955143,
DHAKABANK,Dhaka Bank PLC,Sell,Strong sell,Sell,35.05552664500492,-0.3000000000000007,-0.31676470588231354,-115.87301587301995,16.666666666666618,16.66666666666671,Black Marubozu
DHAKAINS,Dhaka Insurance Limited,Sell,Sell,Neutral,44.54826987548881,-2.0,-2.812352941176421,-122.0541036221928,13.916133617626146,15.660831496777787,
DOMINAGE,Dominage Steel Building Systems Ltd,Neutral,Sell,Neutral,41.32431905749426,-0.7000000000000028,-7.585588235294097,8.611530503833933,72.16117216117213,74.50327450327448,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Sell,Strong sell,Neutral,41.85862549910876,-2.6999999999999957,-2.658529411764704,-135.68376068376134,18.374964111398224,14.68154847353811,
DSHGARME,Desh Garments Limited.,Neutral,Sell,Buy,40.437349969619355,-16.400000000000006,-17.041470588235427,-111.69915812509645,11.889755902360903,8.388309668148626,Hammer
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Strong sell,Neutral,38.011380738685006,-0.7999999999999989,-1.5429411764706238,-117.89418406196693,15.26315789473685,14.892787524366467,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Sell,Strong sell,Neutral,35.64443899915686,-14.300000000000011,-23.583235294117827,-99.69311705392427,18.016775368705556,21.4503295484963,"Hammer, Long Lower Shadow"
DUTCHBANGL,Dutch-Bangla Bank PLC,Neutral,Neutral,Neutral,43.76619592004502,0.0,-3.424411764705745,-47.473460721870815,24.16666666666677,13.035584604212104,
EASTERNINS,Eastern Insurance PLC,Sell,Strong sell,Buy,42.042195311686235,-3.200000000000003,-4.669411764705913,-87.38328446357683,12.945632798573945,11.380431233372422,Long Lower Shadow
EASTLAND,Eastland Insurance PLC,Neutral,Sell,Buy,43.76038010505653,-0.8999999999999986,-1.6538235294117563,-119.88911988911977,18.8725490196078,15.97494553376903,
EASTRNLUB,Eastern Lubricants Blenders PLC,Neutral,Sell,Neutral,49.16179910694943,94.20000000000005,-2.100588235293799,18.664988914852106,58.70451237263463,68.56263353677741,
EBL,Eastern Bank PLC,Sell,Strong sell,Sell,36.9656883445556,-0.7999999999999972,-0.7229411764706342,-148.24016563149434,23.504273504273538,13.974275670182102,
EBL1STMF,EBL First Mutual Fund Units,Buy,Strong buy,Neutral,55.20641422819237,0.2999999999999998,-0.19382352941176428,83.91146349521074,81.48148148148145,73.61111111111107,Doji
EBLNRBMF,EBL NRB Mutual Fund,Neutral,Buy,Sell,48.37036472504219,-0.10000000000000009,-0.19882352941176373,-33.3333333333345,41.666666666666664,47.22222222222222,"Dragonfly Doji, Long Lower Shadow"
ECABLES,Eastern Cables Ltd.,Sell,Strong sell,Buy,35.75423640950642,-8.399999999999991,-9.665294117646937,-147.1111313785412,9.351777240576594,8.612875667770913,
EGEN,eGeneration PLC,Sell,Strong sell,Neutral,32.20923430997367,-2.099999999999998,-2.738529411764734,-154.9766199064782,12.195121951219518,9.624258404746236,
EHL,Eastern Housing Ltd.,Sell,Strong sell,Neutral,30.920557517676826,-8.0,-7.8691176470585305,-154.6912766425,15.292592592592621,17.153086419753105,
EIL,Express Insurance Ltd.,Sell,Strong sell,Buy,44.22762308985553,-1.1000000000000014,-1.8282352941176505,-106.84161199625265,15.709074327405377,13.649273662953561,
EMERALDOIL,Emerald Oil Industries Ltd.,Neutral,Sell,Buy,43.21450780063918,-1.9000000000000021,-1.5411764705882334,-181.4337069147786,16.753610374300038,13.68185730254698,
ENVOYTEX,Envoy Textiles Ltd.,Buy,Strong buy,Buy,65.40059585620754,9.400000000000006,10.579411764705839,91.27981677001264,74.01433691756267,82.03576331036561,
EPGL,Energypac Power Generation PLC,Sell,Strong sell,Buy,28.89451595507377,-1.8999999999999986,-2.2155882352941134,-141.9578218445069,9.379310344827601,6.596424010217146,
ESQUIRENIT,Esquire Knit Composite PLC,Sell,Strong sell,Buy,35.73580979107777,-3.0,-2.1258823529410265,-162.8917867764827,8.307127882599568,5.865396473054638,
ETL,Evince Textiles Ltd.,Strong buy,Strong buy,Buy,54.31208530669098,0.5,-0.2752941176470589,83.95291201982752,58.133971291866054,58.771929824561425,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Buy,Strong buy,Neutral,63.78148741056161,1.2000000000000002,0.5714705882352922,118.35205992509358,77.33333333333334,84.74074074074075,
FAMILYTEX,Familytex (BD) Ltd.,Sell,Strong sell,Neutral,34.448077627309914,-0.20000000000000018,-0.27647058823529314,-116.66666666666683,13.333333333333277,14.444444444444413,Doji
FARCHEM,FAR Chemicals Industries Ltd,Sell,Strong sell,Neutral,34.404386314759776,-1.799999999999999,-4.85323529411766,-82.16340621403951,9.883812383812366,6.707759066913987,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Sell,Strong sell,Neutral,30.495845097990383,-1.0,-2.1817647058823795,-133.2192269291136,6.6719829877724885,8.257732960619208,
FBFIF,First Bangladesh Fixed Income Fund Units,Sell,Sell,Sell,43.76324133760091,-0.20000000000000018,-0.22088235294116654,-113.88888888888968,33.333333333333336,36.11111111111112,
FEDERALINS,Federal Insurance PLC,Neutral,Sell,Buy,42.30829027950651,-1.6999999999999993,-1.7623529411764949,-140.8818467746727,12.883597883597874,10.411677341501871,Bullish Engulfing
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Neutral,Neutral,Neutral,46.44952972386992,-2.5,-2.0961764705882295,-48.12542603953828,20.289855072463766,18.776167471819633,Inverted Hammer
FINEFOODS,Fine Foods Limited,Sell,Strong sell,Neutral,34.357282500453906,-36.400000000000034,-13.619705882352662,-90.60934005843642,17.552250023884742,28.335240307173564,
FIRSTFIN,First Finance Ltd.,Neutral,Neutral,Sell,48.238641737061215,-0.2999999999999998,-0.36117647058823277,-57.213930348256916,16.203703703703695,9.722222222222216,Bullish Harami
FORTUNE,Fortune Shoes Ltd.,Sell,Strong sell,Neutral,35.838998072864726,-1.5,-1.9052941176470632,-174.04129793510447,8.954248366013074,11.459694989106731,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Strong sell,Buy,30.173344595907494,-2.0,-2.3817647058823592,-154.8213295301486,11.34920634920635,8.312169312169337,
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Neutral,32.61298911680359,-0.40000000000000036,-1.5741176470587934,-64.59054209919223,19.120879120879167,19.890109890109912,
GBBPOWER,GBB POWER Ltd.,Buy,Strong buy,Neutral,60.56040345423539,0.7999999999999989,0.5402941176470666,52.07052070520737,61.269841269841265,39.15343915343917,
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Buy,29.19258678218415,-9.0,-9.955588235293973,-138.44348846304953,12.678964445352046,17.12998528055366,
GENEXIL,Genex Infosys PLC,Sell,Strong sell,Neutral,36.567810340604424,-1.8000000000000043,-2.875,-168.72767243748174,18.770764119601278,25.331561668161523,Bullish Harami
GENNEXT,Generation Next Fashions Ltd.,Sell,Strong sell,Neutral,40.932912046963416,-0.30000000000000027,-0.1773529411764807,-155.25114155250827,13.333333333333345,17.22222222222224,"Dragonfly Doji, Long Lower Shadow"
GHAIL,Golden Harvest Agro Industries Ltd.,Sell,Strong sell,Neutral,33.98298371988582,-1.0999999999999996,-1.8420588235294222,-154.84558040468346,18.095238095238127,16.458874458874487,
GHCL,Global Heavy Chemicals Ltd.,Sell,Strong sell,Neutral,35.27723571125277,-1.8999999999999986,-2.395000000000074,-144.63561337250025,12.387676508344029,17.837028299159233,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Buy,Strong buy,Neutral,52.321936679140656,0.29999999999999893,-0.20970588235293874,48.44290657439384,64.44444444444439,66.50793650793645,
GLOBALINS,Global Insurance PLC,Neutral,Neutral,Neutral,49.029800077784955,-0.6999999999999957,-0.7300000000000253,-90.04629629629531,22.275641025641036,26.644930739758365,Bullish Harami
GOLDENSON,Golden Son Limited,Sell,Strong sell,Buy,26.980482842924943,-2.1000000000000014,-2.48852941176472,-151.3002364066179,7.562724014336925,4.630172694688837,Bullish Engulfing
GP,Grameenphone Ltd.,Sell,Strong sell,Neutral,32.668730548380836,-4.900000000000006,-9.982941176470575,-134.55295253136194,9.228650137741083,8.210240937513715,Bullish Engulfing
GPHISPAT,GPH Ispat Limited,Sell,Strong sell,Neutral,37.6804785268341,-1.3000000000000007,-1.857647058823492,-110.36731891520552,14.81481481481483,9.266607877718995,Bullish Engulfing
GQBALLPEN,G.Q. Ball Pen Industries Limited,Neutral,Sell,Buy,48.680410444550155,-1.7000000000000455,10.892352941177364,17.757270693512375,63.000860639453634,73.35536492139148,Long Lower Shadow
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Sell,Strong sell,Neutral,30.885737883123312,-1.3000000000000007,-1.186764705882318,-93.62900387187416,5.4580896686159965,11.078622482131275,
GREENDELMF,Green Delta Mutual Fund 2010 Units,Neutral,Sell,Neutral,48.66380397904734,0.09999999999999964,-0.2452941176470569,-5.202526941657785,59.25925925925926,68.3641975308642,
GREENDELT,Green Delta Insurance PLC,Sell,Strong sell,Neutral,38.36857239422768,-4.699999999999996,-4.985000000000028,-147.36842105263665,13.427643784786634,15.39523637737924,
GSPFINANCE,GSP Finance Company PLC,Sell,Strong sell,Neutral,31.649703516508694,-0.30000000000000027,-0.4847058823529413,-151.7476555839716,14.285714285714297,11.375661375661394,"Gravestone Doji, Long Upper Shadow"
