Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong buy,Strong buy,Neutral,56.994946342133346,0.10000000000000009,0.06999999999999762,184.49612403100767,64.44444444444447,54.81481481481483,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong buy,Strong buy,Buy,74.19982961019319,3.8000000000000007,1.6549999999999798,208.9339046876965,77.73399315738027,69.8508607581188,
AAMRANET,aamra networks ltd,Strong buy,Strong buy,Buy,76.63840647509333,2.0,1.9461764705882167,138.66390947211212,87.33077905491695,79.55066672159734,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Buy,62.52801634957557,0.9000000000000004,1.3302941176470409,60.17014694508963,61.91540473149667,63.016683897909935,Shooting Star
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,54.20424735782044,0.09999999999999964,0.07117647058823273,107.43801652892326,63.333333333333336,57.7777777777778,
ABBANK,AB Bank PLC,Neutral,Neutral,Neutral,56.08695795105277,0.5,0.389705882352926,118.39231105286211,61.11111111111112,67.23646723646723,
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Neutral,74.00834745811578,0.3999999999999986,3.034117647058828,82.95397066262059,84.57671957671958,84.17485512723611,
ACI,Advanced Chemical Industries PLC,Neutral,Neutral,Neutral,48.763525983613306,-3.799999999999983,-0.23058823529416372,37.789367737212984,48.5210803689065,49.58607817303473,Long Upper Shadow
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,52.15797597182449,-2.1999999999999886,2.0570588235294736,38.35327234341672,55.21857227739584,59.69810146280736,Shooting Star
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Neutral,63.800342712788044,0.4000000000000057,3.3117647058823962,117.19500480307416,71.89753577134057,64.44961085943928,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,46.69775304049701,-0.7999999999999972,-0.055000000000010374,-82.08955223880446,21.212121212121186,21.907244487889628,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Neutral,57.003003443216286,0.10000000000000053,0.43676470588232963,95.95959595958989,66.6666666666667,64.64646464646468,
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Neutral,61.77209029197635,2.8000000000000114,5.6935294117646364,80.94049105285005,69.57928802588997,70.38069526352085,
