Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Strong buy,Neutral,67.70463194790335,9.0,5.545882352941874,139.80225339155507,80.33573141486805,80.45504772652465,White Marubozu
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Neutral,44.908863444996356,-0.29999999999999716,-0.7170588235294417,-86.14668218859889,21.428571428571473,22.222222222222257,
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Neutral,56.14551861921416,5.200000000000003,2.6091176470587953,127.44228546856968,74.87659185772397,70.76032579177233,
AOL,Associated Oxygen Ltd,Sell,Strong sell,Neutral,48.85467327137657,0.0,0.14500000000000135,-6.243496357960699,38.46153846153851,41.292735042735096,
APEXFOODS,Apex Foods Limited,Strong buy,Strong buy,Buy,62.637825003679694,14.799999999999983,14.4608823529407,136.08119816809105,70.3409038038457,62.15828198839501,
APEXFOOT,Apex Footwear Ltd.,Buy,Buy,Buy,52.78456693620423,6.299999999999983,0.08470588235283572,52.94457471029896,73.8095238095237,71.67164734906665,"Bullish Harami, Inverted Hammer"
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Strong buy,Strong buy,Buy,75.62696736304628,33.10000000000002,27.492058823529334,176.65489233470672,94.08033826638479,91.33857733131829,
APEXTANRY,Apex Tannery Limited.,Buy,Strong buy,Neutral,79.17725114893764,15.399999999999999,8.124117647058831,204.9909308993038,88.02083333333333,90.90819542947202,Black Spinning Top
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Neutral,36.892045062017324,-0.19999999999999996,-0.33411764705882807,-90.69658719027574,9.523809523809527,6.613756613756603,"Gravestone Doji, Long Upper Shadow"
ARAMIT,Aramit Limited,Sell,Strong sell,Sell,38.45773124525443,-4.699999999999989,-11.984117647058866,-64.26803394625102,8.71389653995329,4.847845429981547,
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Neutral,47.746124636948,-0.09999999999999964,-0.1894117647058593,-44.444444444440094,18.518518518518512,15.123456790123447,
ARGONDENIM,Argon Denims Ltd.,Buy,Strong buy,Neutral,54.901749513529225,-0.3999999999999986,0.07911764705882618,90.50772626931743,46.63461538461544,40.544871794871824,Doji
ASIAINS,Asia Insurance PLC,Strong buy,Strong buy,Buy,66.24200401093056,1.8999999999999986,1.2114705882353611,213.47230264427355,83.032153032153,73.66784047943464,Hanging Man
ASIAPACINS,Asia Pacific General Insurance PLC,Buy,Strong buy,Buy,54.7094945749112,0.0,0.14058823529414255,89.97668997669068,66.89597665207424,56.08366340073661,Black Spinning Top
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Neutral,56.022489980292406,3.0,-1.1055882352940998,209.71302428256453,87.38013698630137,69.89872380283339,
ATLASBANG,Atlas Bangladesh Limited,Buy,Buy,Neutral,53.82210447790191,1.0,-0.7526470588235554,-17.814508723603026,13.888888888888927,6.851851851851866,
AZIZPIPES,Aziz Pipes Limited.,Sell,Strong sell,Neutral,35.55402250998489,-2.700000000000003,-2.802352941176217,-91.39934913993505,16.883116883116887,17.171717171717198,Black Marubozu
BANGAS,Bangas Limited,Neutral,Sell,Neutral,47.81707029536517,-2.200000000000003,-1.5611764705884639,-63.20275661951391,19.995842242813033,17.256259350732986,
BANKASIA,Bank Asia PLC,Buy,Strong buy,Neutral,70.31046712481182,0.5,0.8211764705882487,104.99294057245461,62.52587991718432,67.36741519350225,
BARKAPOWER,Baraka Power Ltd.,Buy,Strong buy,Neutral,70.84373241043065,0.5999999999999996,0.30470588235296514,241.76880557557928,79.1919191919192,66.4983164983165,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Neutral,Buy,Sell,52.468563385665874,9.600000000000023,4.6661764705879705,107.34941458602995,81.26689189189189,77.08896396396398,
BATBC,British American Tobacco Bangladesh Co Ltd,Buy,Strong buy,Sell,78.21490813677102,19.0,9.245294117646324,259.2592592592576,92.69580725807732,89.96532711345583,
BAYLEASING,Bay Leasing and Investment Ltd.,Buy,Buy,Buy,54.081462521056906,0.20000000000000018,0.046764705882353486,72.4637681159374,47.61904761904767,42.8571428571429,
BBS,Bangladesh Building Systems PLC,Sell,Sell,Neutral,48.743599006413596,0.0,-0.24441176470588388,-8.51722802942447,38.095238095238045,30.86419753086418,
BBSCABLES,BBS Cables PLC,Sell,Sell,Neutral,50.67310511289339,0.10000000000000142,-0.36294117647057433,-25.307678973824462,31.111111111111143,23.518518518518523,
BDAUTOCA,Bangladesh Autocars Limited,Strong buy,Strong buy,Buy,61.88800938644056,6.400000000000006,0.2929411764705492,132.67035823256373,70.08547008547013,52.42165242165242,Long Lower Shadow
BDCOM,BDCOM Online Ltd.,Sell,Sell,Neutral,48.72255219262379,-0.7000000000000028,-0.6670588235293486,-40.57971014492825,30.952380952380963,21.259553203997687,Hanging Man
BDFINANCE,Bangladesh Finance PLC,Strong buy,Strong buy,Buy,55.24199280623946,0.29999999999999893,-0.1714705882352927,60.96361848574174,35.576923076923045,31.05203619909501,White Marubozu
BDLAMPS,Bangladesh Lamps PLC,Buy,Strong buy,Neutral,61.72438828337944,6.599999999999994,7.695882352941197,113.79819965067975,64.95430628634729,72.20632823599267,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Buy,Buy,Buy,52.55329144127113,0.5,-0.248235294117654,73.24244854317028,51.51515151515151,48.484848484848506,"Gravestone Doji, Long Upper Shadow"
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Buy,Strong buy,Buy,55.17704798050902,0.9000000000000004,-0.48264705882352565,64.50742240216184,63.077984817115265,57.74097078444905,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Buy,Strong buy,Neutral,60.720708263065546,2.5,3.2161764705882376,64.08655846858105,71.34502923976599,70.9551656920077,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Neutral,29.985264872387376,-4.399999999999999,-12.733529411764913,-75.8654961073382,14.43850267379679,9.636042670157332,Long Upper Shadow
BEACONPHAR,Beacon Pharmaceuticals PLC,Neutral,Buy,Neutral,51.76480015718341,-0.29999999999999716,-1.2526470588235412,68.43853820597539,42.77777777777779,26.320596614714265,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Buy,Buy,Buy,56.21707761669786,0.20000000000000284,-0.32617647058820864,108.69565217391582,63.33333333333352,40.12345679012359,
BERGERPBL,Berger Paints Bangladesh Ltd.,Neutral,Buy,Sell,61.709708181910905,29.700000000000045,4.946764705887972,150.3379580220541,94.81567841341223,88.13432042528272,
BESTHLDNG,Best Holdings PLC,Sell,Strong sell,Buy,36.571746672227476,0.3999999999999986,-1.5447058823529236,-32.9247776976691,25.64102564102562,19.499841722063934,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.16975571976551,0.0,7.531752999057062e-13,-35.0877192982374,2.706168622523819e-15,3.293276145615525e-15,
BGIC,Bangladesh General Insurance Company PLC,Buy,Strong buy,Neutral,64.70235905662406,1.7999999999999972,1.5179411764705577,162.96296296296302,83.06878306878308,80.44091710758374,Hanging Man
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Sell,Buy,41.65123950266238,-0.19999999999999996,-0.4872058823529397,-32.0357370772176,32.962962962962955,21.604938271604933,
BNICL,Bangladesh National Insurance Company Ltd,Buy,Strong buy,Neutral,69.50225580487269,4.599999999999994,5.8108823529412135,109.92108229988595,87.46973086869644,84.75038170891541,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Neutral,44.03891066307158,-0.3999999999999986,-0.9152941176470826,-53.94190871368933,39.310344827586256,30.973818646232445,
BPPL,Baraka Patenga Power Ltd.,Buy,Strong buy,Buy,55.1467683889113,0.29999999999999893,-0.4629411764705935,47.3372781065065,66.66666666666667,52.59259259259261,
BRACBANK,BRAC Bank PLC,Buy,Strong buy,Neutral,71.9019667541951,5.200000000000003,3.3926470588235134,253.59477124182925,71.86008746543185,77.42584585016293,
BSC,Bangladesh Shipping Corporation,Strong buy,Strong buy,Buy,63.05239550496636,2.1000000000000085,2.5985294117650284,159.79899497486917,83.80952380952381,70.16721667762238,
BSCPLC,Bangladesh Submarine Cables PLC,Buy,Strong buy,Neutral,64.88410578344397,3.9000000000000057,3.2052941176469574,148.73683530400257,77.0163424229663,74.54644563524029,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Buy,Strong buy,Sell,66.35475886532308,5.699999999999989,4.552647058823254,122.67628205127635,89.91055935490449,92.53344277726733,
BSRMSTEEL,BSRM Steels Limited,Buy,Strong buy,Sell,77.14016779761252,5.3999999999999915,3.7167647058823547,135.6997596598262,93.25244785014901,92.9082182256958,Bearish Harami
BXPHARMA,Beximco Pharmaceuticals Plc,Buy,Strong buy,Neutral,69.11604193524067,9.700000000000003,2.28088235294139,224.5468921055726,88.31894364123572,75.60172379051163,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Buy,Buy,Buy,59.47677072997434,0.1999999999999993,-0.0850000000000044,195.27363184079258,67.77777777777781,42.592592592592645,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Buy,Buy,Buy,49.56835451966963,0.3000000000000007,-0.40882352941175704,24.468770122341674,72.2222222222223,66.40211640211646,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Strong buy,Sell,66.41077614461067,0.5999999999999996,0.8135294117647032,198.8304093567256,94.44444444444446,95.1178451178451,Black Marubozu
CENTRALINS,Central Insurance PLC,Strong buy,Strong buy,Buy,62.33355752204656,1.1000000000000014,3.217352941176479,71.04795737122554,75.64482865779588,73.47848542865073,White Marubozu
CENTRALPHL,Central Pharmaceuticals Ltd.,Sell,Strong sell,Neutral,42.83052839537453,0.0,-0.6252941176470621,-42.918454935622364,19.444444444444482,13.973063973063967,"Gravestone Doji, Long Upper Shadow"
CITYBANK,City Bank PLC,Strong buy,Strong buy,Buy,66.49571131894456,0.8000000000000007,0.947352941176419,118.6868686868643,82.45614035087718,73.1525784157363,
CITYGENINS,City Insurance PLC,Strong buy,Strong buy,Neutral,59.875516506523155,-0.7000000000000028,1.639117647058825,16.70188147700918,51.50418888042657,49.75353304561238,
CLICL,Chartered Life Insurance PLC,Buy,Buy,Neutral,52.014352977348715,0.19999999999999574,4.186176470588244,-16.007214519221176,26.666666666666668,32.371541501976296,
CNATEX,C & A Textiles Ltd,Strong sell,Strong sell,Sell,44.057406038597634,-0.09999999999999964,-0.0958823529411732,-19.80198019801984,33.33333333333332,30.555555555555554,
CONFIDCEM,Confidence Cement PLC,Buy,Buy,Neutral,57.981888081555255,0.8999999999999986,-0.0888235294117834,147.70459081835997,71.28205128205138,49.40269181648503,Hanging Man
CONTININS,Continental Insurance PLC,Buy,Strong buy,Buy,62.33023200353367,1.0999999999999979,1.0741176470588663,143.67060884800986,75.1252578838786,73.96514668142018,"Dragonfly Doji, Long Lower Shadow"
COPPERTECH,Coppertech Industries Ltd,Buy,Strong buy,Neutral,57.816022173834334,1.1000000000000014,0.9544117647058741,104.40735986306674,63.308080808080824,61.4175084175084,
CROWNCEMNT,Crown Cement PLC,Buy,Buy,Neutral,55.103629108126874,1.5,-0.2888235294117081,144.37984496124963,75.7862826828344,59.80379773483215,"Hanging Man, Long Lower Shadow"
CRYSTALINS,Crystal Insurance Company Ltd,Buy,Strong buy,Neutral,85.07410749395366,16.10000000000001,15.149411764705874,150.4810428972699,90.46318960647716,91.928789282605,
CVOPRL,CVO Petrochemical Refinery PLC,Strong buy,Strong buy,Buy,55.667043828473794,6.599999999999994,2.3416961398534397,97.58408337280721,64.36689158794417,57.16389263757683,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Strong sell,Neutral,44.21254041928004,0.3000000000000007,-1.1676470588235475,-41.72351068667627,34.756097560975626,29.923215898825674,Long Lower Shadow
DAFODILCOM,Daffodil Computers PLC.,Neutral,Buy,Neutral,57.370400989994316,1.7999999999999972,1.05499999999995,149.23747276688113,78.03030303030299,73.95466290815124,"Long Upper Shadow, Shooting Star"
DBH,DBH Finance PLC,Strong buy,Strong buy,Buy,68.71605032778916,1.7000000000000028,1.6555882352936422,137.34627831715093,96.65898617511522,92.39498914137403,White Marubozu
DBH1STMF,DBH First Mutual Fund Units,Sell,Strong sell,Sell,37.57744064026412,-0.6000000000000005,-0.4838235294117581,-96.24017957351306,17.676767676767685,15.134680134680112,White Marubozu
DELTALIFE,Delta Life Insurance Company Ltd.,Buy,Strong buy,Neutral,61.31690556842743,2.4000000000000057,2.6535294117645094,167.44629244630002,91.18824194460149,87.034817745954,
DELTASPINN,Delta Spinners Limited,Buy,Strong buy,Neutral,56.53310175781859,0.09999999999999964,0.047058823529398275,92.38451935081746,39.99999999999996,29.999999999999947,
DESCO,Dhaka Electric Supply Co. Ltd.,Buy,Buy,Buy,54.35376145704562,0.5999999999999979,-0.3085294117646704,78.99807321773096,62.22222222222217,47.22222222222217,
DESHBANDHU,Deshbandhu Polymer Limited,Sell,Strong sell,Neutral,47.01470430398789,-0.3999999999999986,-0.9455882352941316,-53.69595536959499,45.23809523809527,36.08776844070963,"Dragonfly Doji, Long Lower Shadow"
DGIC,Desh General Insurance Company Ltd,Buy,Strong buy,Neutral,64.29395213022612,1.1999999999999993,1.11205882352942,159.7114889232381,88.1651766709238,83.99729091683115,Doji
DHAKABANK,Dhaka Bank PLC,Buy,Strong buy,Neutral,64.68260516907483,0.1999999999999993,0.7102941176470985,77.17273710782482,86.62698412698415,79.47751322751321,Doji
DHAKAINS,Dhaka Insurance Limited,Buy,Strong buy,Buy,58.5279644069761,0.8999999999999986,1.457941176470655,66.1905858865079,69.05016905016906,60.001960001960036,
DOMINAGE,Dominage Steel Building Systems Ltd,Buy,Strong buy,Sell,60.8105161113122,0.5,0.7250000000000156,33.613445378154765,40.0000000000001,37.724867724867856,Shooting Star
DOREENPWR,Doreen Power Generations & Systems Ltd.,Sell,Sell,Neutral,45.54527747763965,-0.8999999999999986,-1.368235294117639,-50.10224948875524,20.23809523809521,15.07936507936504,
DSHGARME,Desh Garments Limited.,Sell,Sell,Neutral,48.294140573083546,-4.8999999999999915,-1.1255882352942734,-82.51900108577699,25.865209471766857,22.829386763812987,
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Strong sell,Buy,48.17265317106036,0.0,-0.32764705882356715,-23.875114784204587,33.333333333333336,23.544973544973516,Doji
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Neutral,Buy,Neutral,48.84255374873717,0.5,-1.5608823529412632,-35.99067599067582,25.960703762119625,23.003093325508363,
DUTCHBANGL,Dutch-Bangla Bank PLC,Buy,Buy,Buy,56.813197709929725,-0.20000000000000284,0.56705882352923,54.90880869226793,48.84259259259263,49.47390572390577,
EASTERNINS,Eastern Insurance PLC,Buy,Strong buy,Buy,66.00513789022737,4.399999999999999,4.787647058823481,128.04693643017117,67.14456391875747,73.46363205371142,Hanging Man
EASTLAND,Eastland Insurance PLC,Strong buy,Strong buy,Buy,69.48186445464798,1.3000000000000007,0.7155882352941312,240.43163041645366,86.55388471177939,80.91326801853107,
EASTRNLUB,Eastern Lubricants Blenders PLC,Neutral,Neutral,Buy,49.69818639967579,-0.7999999999999545,-24.56712800499804,29.576817640854387,38.173736991148985,33.21002523870934,"Inverted Hammer, Long Upper Shadow"
EBL,Eastern Bank PLC,Buy,Strong buy,Sell,60.533750015704115,-0.20000000000000284,0.785588235294199,-15.094339622628452,59.649122807017505,55.555555555555515,"Hanging Man, Long Lower Shadow"
EBL1STMF,EBL First Mutual Fund Units,Neutral,Sell,Neutral,49.784829519874116,-0.09999999999999964,-0.3623529411764701,18.333333333332003,40.000000000000036,22.22222222222224,
EBLNRBMF,EBL NRB Mutual Fund,Neutral,Buy,Neutral,55.18547600832892,0.10000000000000009,-0.15235294117647102,33.86809269161754,49.999999999999964,22.2222222222222,White Marubozu
ECABLES,Eastern Cables Ltd.,Buy,Buy,Buy,56.279125891433274,2.299999999999997,-0.2782352941178914,117.16945996274963,69.2028985507246,52.04411034358208,
EGEN,eGeneration PLC,Neutral,Sell,Neutral,49.6005349939371,-0.5,-0.5564705882352889,-11.363636363630743,41.66666666666665,29.084967320261438,
EHL,Eastern Housing Ltd.,Buy,Strong buy,Neutral,64.66813402042578,2.3999999999999915,2.700588235294333,173.43358395989338,85.45129567220737,85.2668865620001,
EIL,Express Insurance Ltd.,Buy,Strong buy,Buy,62.36153987239962,1.3999999999999986,1.0691176470588282,207.72946859903243,76.04166666666667,61.25000000000001,
EMERALDOIL,Emerald Oil Industries Ltd.,Neutral,Sell,Buy,48.3621789823383,0.20000000000000107,-1.633823529411698,-1.8661068346217786,45.45454545454547,35.01683501683503,"Inverted Hammer, Long Upper Shadow"
ENVOYTEX,Envoy Textiles Ltd.,Buy,Strong buy,Neutral,66.17099138488774,1.5,3.428823529411737,116.65365374049273,85.5530425694141,85.84992352230852,Shooting Star
EPGL,Energypac Power Generation PLC,Buy,Buy,Neutral,56.26208249395726,0.40000000000000213,-0.18264705882353383,196.46799116997923,91.25000000000004,80.0,
ESQUIRENIT,Esquire Knit Composite PLC,Sell,Sell,Neutral,45.54296635750602,-0.09999999999999787,-0.7267647058822106,15.538847117795349,75.00000000000001,67.59259259259257,
ETL,Evince Textiles Ltd.,Neutral,Neutral,Sell,49.41716627454331,-0.09999999999999964,-0.3182352941176383,-28.306490971197693,47.61904761904767,33.2010582010582,Doji
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Sell,Sell,Neutral,48.535827175813175,0.0,-0.01529411764706401,55.55555555550286,50.0,55.55555555555555,
FAMILYTEX,Familytex (BD) Ltd.,Neutral,Sell,Neutral,50.394634866126346,0.09999999999999987,-0.04558823529411682,-34.18803418803619,55.55555555555557,53.70370370370372,"Dragonfly Doji, Long Lower Shadow"
FARCHEM,FAR Chemicals Industries Ltd,Neutral,Sell,Neutral,47.3285981267908,0.10000000000000142,-0.4297058823529465,7.999999999996259,39.999999999999915,28.148148148148067,
FAREASTFIN,Fareast Finance & Investment Ltd.,Buy,Buy,Buy,56.27066330297089,0.10000000000000009,-0.07529411764705474,82.30452674897496,81.60919540229885,63.2183908045977,White Marubozu
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Sell,Strong sell,Buy,46.890113799563785,-0.40000000000000213,-0.3820588235294444,-51.4469453376268,40.350877192982416,43.859649122807035,
FASFIN,FAS Finance & Investment Limited,Buy,Buy,Buy,53.3230446039464,0.08999999999999997,-0.12650000000000072,58.816336512594845,71.56862745098039,56.535947712418306,White Marubozu
FBFIF,First Bangladesh Fixed Income Fund Units,Neutral,Sell,Neutral,47.535356595095735,0.0,-0.2299999999999951,-18.970189701895578,58.33333333333329,46.11111111111106,White Marubozu
FEDERALINS,Federal Insurance PLC,Buy,Strong buy,Neutral,60.20349729594466,0.8000000000000007,0.5338235294117268,141.587301587302,84.70588235294127,84.65297230003124,Hanging Man
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Neutral,Neutral,Neutral,50.229859375559286,0.20000000000000107,-0.10852941176471198,225.46634225464982,81.11111111111107,60.37037037037029,Doji
FINEFOODS,Fine Foods Limited,Strong buy,Strong buy,Buy,93.24072648856566,56.5,50.36500000000024,113.35596714056359,94.51023849120308,93.01938520514791,Shooting Star
FIRSTFIN,First Finance Ltd.,Buy,Strong buy,Neutral,56.219469736362235,0.40000000000000036,-0.033823529411764586,74.074074074077,91.0714285714286,74.83686067019401,
FORTUNE,Fortune Shoes Ltd.,Sell,Strong sell,Neutral,47.283088089953075,-0.40000000000000036,-0.5491176470588304,-103.87323943661805,25.92592592592592,27.160493827160497,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Sell,Neutral,48.433153405022836,-0.10000000000000142,-0.34000000000000696,15.232974910371917,37.49999999999989,28.174603174603092,
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Sell,36.59211169620683,-0.29999999999999893,-1.521470588235264,-54.06441717791366,7.246376811594227,4.714975845410637,
GBBPOWER,GBB POWER Ltd.,Neutral,Neutral,Buy,50.8592815280365,0.0,-0.2985294117647319,20.152505446618683,42.42424242424242,34.343434343434346,Black Marubozu
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Neutral,31.113465791964387,-6.0,-14.445882352940998,-72.56859816023352,16.55480984340047,15.70601394920387,
GENEXIL,Genex Infosys PLC,Buy,Strong buy,Neutral,55.23130849013508,-0.1999999999999993,0.08970588235293775,3.29334274288404,49.69696969696971,34.590347923681236,Hanging Man
GENNEXT,Generation Next Fashions Ltd.,Sell,Strong sell,Neutral,48.043978827995744,-0.20000000000000018,-0.030294117647067242,-48.68913857677684,16.66666666666668,14.814814814814826,
GHAIL,Golden Harvest Agro Industries Ltd.,Sell,Strong sell,Buy,44.845342733922614,-0.09999999999999964,-0.580882352941174,-46.74046740466883,43.33333333333335,28.253968253968267,
GHCL,Global Heavy Chemicals Ltd.,Neutral,Sell,Buy,49.61027060467687,0.1999999999999993,-1.4779411764706687,-10.22080802236981,55.855855855855886,39.04904904904907,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Buy,Buy,Neutral,55.76637214386759,0.20000000000000018,-0.12764705882353145,93.75000000000011,70.00000000000004,49.365079365079424,
GLOBALINS,Global Insurance PLC,Strong buy,Strong buy,Buy,64.92403514547861,1.6000000000000014,1.1255882352941349,190.2439024390237,85.43589743589752,79.22995522995531,
GOLDENSON,Golden Son Limited,Sell,Strong sell,Neutral,44.90317914777098,-0.10000000000000142,-0.5844117647058855,-33.333333333329165,37.03703703703696,27.77777777777773,
GP,Grameenphone Ltd.,Sell,Sell,Neutral,50.61303016477081,6.699999999999989,-5.049117647058665,86.3729317717239,79.9375487900076,65.37436994631885,
GPHISPAT,GPH Ispat Limited,Neutral,Sell,Neutral,45.64780171530662,0.1999999999999993,-0.5602941176470342,11.56069364161175,48.148148148148245,38.27160493827167,
GQBALLPEN,G.Q. Ball Pen Industries Limited,Strong buy,Strong buy,Buy,65.08820895855658,32.200000000000045,42.460588235294324,96.8140693300805,78.56995139469366,66.87466848291591,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Buy,Strong buy,Buy,68.79624219676437,0.5999999999999996,0.14323529411766955,356.770833333339,86.6666666666667,66.6666666666668,
GREENDELMF,Green Delta Mutual Fund 2010 Units,Buy,Buy,Neutral,52.444895017893465,0.0,-0.06470588235294361,7.936507936508327,44.444444444444436,36.11111111111111,White Marubozu
GREENDELT,Green Delta Insurance PLC,Buy,Strong buy,Neutral,61.01354023475854,2.5,1.7197058823529474,154.36955135018152,80.30082124529451,76.14800421453798,"Dragonfly Doji, Long Lower Shadow"
