Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Sell,68.70745635506579,0.5999999999999996,0.29529411764705493,264.0176600441492,93.33333333333333,88.88888888888887,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Neutral,Neutral,Neutral,52.21821171660502,0.7999999999999972,-0.2723529411764929,57.80240073868471,79.31034482758614,68.55500821018059,
AAMRANET,aamra networks ltd,Buy,Buy,Neutral,53.29745462282536,0.8000000000000007,0.7849999999999682,45.8598726114658,62.62626262626261,69.69696969696967,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,67.58537289825355,2.6999999999999993,2.3802941176470345,137.53213367609317,78.23129251700679,81.85941043083899,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,73.65291834601116,0.8000000000000003,0.372647058823528,291.9343326195548,94.44444444444446,89.25925925925925,
ABBANK,AB Bank PLC,Buy,Buy,Neutral,54.444858930062075,-0.1999999999999993,0.45058823529410397,-75.77337504344734,23.5294117647059,25.49019607843137,Doji
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Buy,55.15462212692632,0.3999999999999986,0.13500000000000512,66.46111682083242,57.40740740740739,57.49559082892414,Doji
ACI,Advanced Chemical Industries PLC,Sell,Sell,Sell,44.35141458391904,-6.400000000000006,-2.623529411764707,-75.21163446928617,33.62803064839136,36.18433439456503,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Neutral,46.76671388780354,0.4000000000000057,-0.6179411764705378,-59.94005994006,46.21537157688442,44.4907039567774,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Neutral,45.52949883224655,-1.2000000000000028,0.04382352941178169,-103.6494801612574,24.69005847953208,32.08415675203325,
ACMEPL,ACME Pesticides Ltd,Strong buy,Strong buy,Neutral,74.03003395754682,2.3000000000000007,1.3144117647058806,273.98615232443177,89.89160245526968,84.90049220100154,White Spinning Top
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Neutral,64.35028446618392,0.7000000000000002,0.8164705882352745,156.29984051036195,75.92592592592594,80.86419753086422,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,46.512527129881946,2.0999999999999943,-2.7976470588235642,-35.032553264397684,45.43010752688173,41.89418631863007,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Buy,60.64569900141933,1.200000000000001,0.11852941176472598,109.03173311635439,80.95238095238093,72.16931216931215,
