Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Sell,Neutral,47.8596890144961,0.10000000000000009,-0.025294117647060688,2.6666666666663756,51.851851851851855,58.024691358024704,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong sell,Strong sell,Neutral,42.96501946717231,0.10000000000000142,-0.2138235294117905,-26.518030571744674,62.6984126984127,72.75132275132275,
AAMRANET,aamra networks ltd,Sell,Sell,Sell,45.750693356946016,0.8000000000000007,-0.6288235294117825,14.962593516209356,72.22222222222224,74.00352733686067,
AAMRATECH,Aamra Technologies Limited,Strong sell,Strong sell,Neutral,38.77397781264348,0.0,-0.2858823529411989,-28.29736211031212,46.913580246913575,59.69696969696969,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Buy,Neutral,51.371768258734015,0.19999999999999973,0.04117647058823293,39.0243902439018,53.33333333333331,57.777777777777764,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,43.03497909795245,0.09999999999999964,-0.1864705882353057,-22.635658914728754,50.00000000000002,58.641975308641996,
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,44.87713218404771,0.3000000000000007,1.0582352941176438,-42.36499068901236,62.962962962962955,79.67371420002999,Inverted Hammer
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Buy,52.88013290274852,-0.09999999999999432,2.9120588235294065,39.96337588194056,58.55930640103302,53.972206849904666,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Buy,48.2473097850621,5.900000000000006,0.11000000000001364,44.938917975567264,59.06666666666664,63.2333333333333,Black Marubozu
ACMELAB,ACME Laboratories Ltd.,Strong sell,Strong sell,Neutral,41.92187552786099,-1.7000000000000028,-0.8005882352940716,-83.07403565960398,40.47619047619042,53.190207319063894,"Dragonfly Doji, Long Lower Shadow"
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Sell,68.9955369620119,4.0,1.5964705882352845,171.24358115650864,95.49228130360206,95.28660146223375,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,42.72564975992167,0.2999999999999998,-0.07470588235295672,0.9920634920625925,57.69230769230771,65.3846153846154,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,44.63774455352755,1.2000000000000028,0.2611764705882109,13.039683762000294,67.15328467153289,74.6958637469587,
ADVENT,Advent Pharma Ltd.,Sell,Sell,Sell,49.32222393148533,1.0,-0.25264705882350214,23.42606149341166,79.01234567901236,76.6892340369043,
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Buy,Neutral,51.67667229156009,0.2999999999999998,-0.012058823529359053,59.13209346685718,74.12280701754385,74.53216374269005,Bullish Engulfing
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Neutral,51.28008463373213,1.4000000000000057,1.5235294117646845,14.218645204560621,65.72327044025155,70.440251572327,
AGNISYSL,Agni Systems PLC,Sell,Sell,Sell,48.60656393493695,1.6000000000000014,-0.2347058823529018,40.22038567493239,68.70748299319727,72.7891156462585,"Dragonfly Doji, Long Lower Shadow"
AGRANINS,Agrani Insurance PLC,Sell,Strong sell,Neutral,40.90464542946169,1.3000000000000007,-1.398529411764688,3.540519276155935,76.19047619047622,81.1997526283241,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Sell,Neutral,48.39606447972214,0.20000000000000018,-0.05294117647057117,20.98765432098746,63.33333333333337,71.11111111111114,White Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Buy,43.956166602444085,1.0,-0.8047058823529767,-42.63241180304484,68.43971631205677,74.76359338061472,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Sell,Sell,49.48004489727403,3.4000000000000057,1.7344117647059534,103.03078262245755,70.4518901364383,68.58551654488204,"Inverted Hammer, Long Upper Shadow"
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Neutral,58.10268316879388,0.5,1.4244117647058694,67.39976062238212,83.83190883190882,86.33777706104748,
ALIF,Alif Manufacturing Company Ltd.,Sell,Sell,Neutral,48.85975298675046,0.30000000000000027,0.03470588235293981,41.082164328657115,71.42857142857143,74.60317460317462,"Dragonfly Doji, Long Lower Shadow"
ALLTEX,Alltex Industries Limited,Sell,Sell,Sell,45.82653454689987,0.0,0.012941176470572913,-102.8407047824481,46.8137254901961,53.839869281045786,
AMANFEED,Aman Feed PLC,Buy,Buy,Neutral,54.17788865389138,2.3000000000000007,1.9470588235294173,63.56267299327816,82.09876543209874,89.42386831275718,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Sell,Neutral,48.500778393671624,35.60000000000002,-3.5167647058806324,4.389986385478878,55.52178318135765,60.14859844647079,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Strong sell,Neutral,45.5221560808693,5.0,-0.7279411764699262,13.624186758497505,57.7114427860696,66.27971254836923,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Neutral,Sell,Neutral,50.244316776736014,1.3999999999999986,0.06176470588232874,43.32634521313373,78.66666666666663,78.4444444444444,
ANWARGALV,Anwar Galvanizing Ltd.,Neutral,Neutral,Neutral,50.25768313384944,3.4000000000000057,8.716764705882326,-47.38995254459147,56.82870370370372,63.40601254248593,
AOL,Associated Oxygen Ltd,Buy,Buy,Buy,52.53809143672289,0.6999999999999993,0.17352941176471326,61.358152361254746,71.4285714285714,73.015873015873,
APEXFOODS,Apex Foods Limited,Sell,Sell,Neutral,48.78428166427035,0.5,1.433529411764198,-22.858171346292973,69.1954022988506,67.75308118636457,
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Neutral,51.34516901761194,1.6999999999999886,-0.46970588235302557,16.28589325156778,75.0,71.06150793650791,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Neutral,62.087330191849745,16.099999999999994,17.42176470588231,84.61267747834732,74.94824016563142,81.28795936803995,
APEXTANRY,Apex Tannery Limited.,Strong sell,Strong sell,Neutral,40.55144373900436,-1.6000000000000014,-0.7667647058823519,-38.81312020334703,61.79775280898874,65.29338327091133,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Sell,Neutral,50.23002016499209,0.5,0.14294117647058524,48.6274509803922,64.1025641025641,73.50427350427351,"Gravestone Doji, Long Upper Shadow"
ARAMIT,Aramit Limited,Sell,Strong sell,Neutral,45.90047472862128,-1.5,-3.2447058823529744,11.69104609929236,53.33333333333332,54.443575257134576,Black Marubozu
ARAMITCEM,Aramit Cement Limited,Strong sell,Strong sell,Sell,41.90199659628572,-0.09999999999999964,-0.45029411764703653,-32.83369022126952,58.666666666666686,68.56410256410261,
ARGONDENIM,Argon Denims Ltd.,Sell,Strong sell,Neutral,44.47584289294665,0.3000000000000007,0.10617647058824176,-21.239303020931295,50.98039215686273,58.823529411764675,"Dragonfly Doji, Long Lower Shadow"
ASIAINS,Asia Insurance PLC,Sell,Strong sell,Neutral,45.86083735556141,-0.3000000000000007,-0.29735294117641686,-25.43659832953982,52.99145299145302,65.24216524216527,
ASIAPACINS,Asia Pacific General Insurance PLC,Strong sell,Strong sell,Neutral,43.97613918281434,0.9000000000000021,-0.7041176470588226,-18.181818181820418,52.77777777777779,60.718130921619284,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Sell,41.399185741844676,-0.7999999999999972,-3.905588235294104,-75.66992486202501,45.44042128675628,43.99794337510278,Hammer
ATLASBANG,Atlas Bangladesh Limited,Sell,Strong sell,Neutral,39.92125370157209,-0.3999999999999986,-2.698529411764696,-94.65189440569132,66.66666666666669,66.85627496129781,
AZIZPIPES,Aziz Pipes Limited.,Strong sell,Strong sell,Neutral,43.77172580779282,4.299999999999997,-0.3120588235291635,8.584386135406334,77.9761904761905,78.48329549728352,
BANGAS,Bangas Limited,Buy,Buy,Neutral,51.69830305809513,2.200000000000003,0.49411764705867256,96.26881055452378,69.6825396825397,70.3143479614068,
BANKASIA,Bank Asia PLC,Buy,Strong buy,Neutral,57.91596664799234,0.3999999999999986,0.6614705882352965,67.3046251993599,82.45614035087713,87.71929824561398,
BARKAPOWER,Baraka Power Ltd.,Neutral,Neutral,Neutral,54.601467845078574,1.2000000000000002,0.7202941176470814,66.30170316301624,81.7948717948718,86.66666666666669,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Strong sell,Strong sell,Sell,30.48304833410151,-16.5,-36.45058823529473,-62.671485436041046,38.207901109049935,38.55906612635227,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Neutral,45.761683452272216,0.5999999999999943,1.0947058823502118,35.677594097318305,55.2419354838709,60.349462365591336,
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Strong sell,Neutral,42.218429827036175,0.30000000000000027,-0.27382352941176435,-18.07228915662786,50.0,54.13105413105412,
BBS,Bangladesh Building Systems PLC,Buy,Buy,Buy,59.73217562355204,1.6999999999999993,-0.10176470588235453,112.37334970832062,83.90804597701148,78.54406130268198,White Marubozu
BBSCABLES,BBS Cables PLC,Neutral,Buy,Neutral,55.40200156575653,1.5999999999999996,-0.07088235294116352,94.62999345121173,81.00386100386098,79.38223938223938,Bullish Engulfing
BDAUTOCA,Bangladesh Autocars Limited,Buy,Strong buy,Sell,59.21521349782962,13.599999999999994,9.46676470588234,116.5290146861425,80.78869047619047,86.68184569397454,
BDCOM,BDCOM Online Ltd.,Buy,Strong buy,Neutral,59.509424520129066,2.7952381499999994,2.5001587791177116,84.77984641135593,66.53386476849573,69.47764518237805,
BDFINANCE,Bangladesh Finance PLC,Sell,Sell,Neutral,45.21773861319453,0.0,-0.6341176470588241,-51.060220525869404,44.444444444444436,50.370370370370374,Hammer
BDLAMPS,Bangladesh Lamps PLC,Sell,Strong sell,Neutral,47.61102353949786,2.200000000000003,-1.4282352941176555,9.908077154911968,68.94243641231596,73.17589446103504,"Hammer, Long Lower Shadow"
BDTHAI,Bangladesh Thai Aluminium Ltd.,Buy,Strong buy,Buy,67.56674699662688,2.200000000000001,0.43147058823528894,269.85276369780365,88.88888888888887,80.65843621399176,White Marubozu
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Strong buy,Strong buy,Buy,71.58038737616289,4.700000000000001,0.5508823529411799,271.5080143931975,100.0,92.18106995884777,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Strong buy,Strong buy,Buy,78.85785735056054,4.000000000000001,1.5997058823529038,180.716414992914,98.95833333333331,95.73252688172043,"Dragonfly Doji, Long Lower Shadow"
BEACHHATCH,Beach Hatchery Ltd,Buy,Buy,Neutral,51.78483389041527,1.8999999999999986,2.133235294117469,35.299740543493805,67.52873563218391,76.08136407986483,Bullish Harami
