Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Sell,43.706905864655496,-0.09999999999999964,-0.06882352941174741,-95.23809523813244,33.333333333333385,33.33333333333339,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Neutral,54.900714286945394,0.0,1.5582352941177398,36.97928269102228,48.89702889702892,54.784968118301464,
AAMRANET,aamra networks ltd,Buy,Buy,Neutral,56.2593534228395,-0.5,1.724705882352982,22.96521445457518,43.28682170542634,49.39086753040243,
AAMRATECH,Aamra Technologies Limited,Neutral,Neutral,Neutral,49.30050091596359,-1.1999999999999993,0.6991176470588574,-19.22577292803621,32.7523602033406,43.234083756959556,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,43.65581024523365,0.0,-0.09970588235294153,6.472491909384394,24.999999999999915,27.777777777777697,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Neutral,Sell,Neutral,45.05290437284225,0.0,-0.39529411764705635,23.423423423462527,44.44444444444441,28.148148148148113,White Marubozu
ACFL,Aman Cotton Fibrous Ltd.,Buy,Buy,Buy,50.93338945833713,-0.09999999999999787,0.13617647058823934,-58.455114822542185,12.86549707602345,17.89195210247846,
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,30.20559415699664,-16.700000000000017,-11.57882352941229,-121.82410423452475,6.031746031746004,4.694475206103081,Black Marubozu
ACIFORMULA,ACI Formulations PLC,Neutral,Neutral,Buy,48.61421413375328,-8.400000000000006,-1.5297058823529142,-87.34873487348766,9.746905257997332,8.720771881085666,
ACMELAB,ACME Laboratories Ltd.,Neutral,Neutral,Neutral,47.405850149235164,-2.200000000000003,-1.7467647058823985,-101.75279995982716,14.137931034482817,10.002580079208451,
ACMEPL,ACME Pesticides Ltd,Strong buy,Strong buy,Buy,62.13561122358229,1.1000000000000014,1.5108823529411666,112.78735632183897,70.3149001536099,73.82257079837731,
ACTIVEFINE,Active Fine Chemicals Ltd.,Neutral,Sell,Neutral,49.13140583857469,-0.09999999999999964,-0.21970588235293853,-32.47863247863299,25.75757575757584,30.757575757575818,
ADNTEL,ADN Telecom Ltd.,Neutral,Sell,Neutral,47.69082715361771,-6.799999999999997,-0.127647058823527,-75.08299160320509,15.885416666666615,17.881944444444386,
ADVENT,Advent Pharma Ltd.,Buy,Buy,Neutral,52.49108840107623,-0.8000000000000007,0.2949999999999946,11.33852214855459,33.611111111111114,41.58378136200719,
AFCAGRO,AFC Agro Biotech Ltd.,Strong sell,Strong sell,Sell,45.96944295321175,0.0,0.0794117647059398,-26.057030481808923,24.7252747252747,32.2344322344322,
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Buy,Neutral,50.696613032780526,-1.8999999999999986,-0.8997058823529045,-57.06256109481402,33.85416666666671,22.291666666666696,
AGNISYSL,Agni Systems PLC,Buy,Neutral,Buy,48.2676845370634,-1.1000000000000014,0.22735294117648763,-35.327635327637815,12.403100775193806,14.799154334038043,Shooting Star
AGRANINS,Agrani Insuarnce Co. Ltd.,Buy,Strong buy,Neutral,54.11755909149057,-0.1999999999999993,0.5752941176471005,8.371181761497683,30.833333333333297,31.79292929292926,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,43.41702795265922,0.10000000000000053,-0.2135294117646982,19.607843137251145,42.857142857142954,46.03174603174612,
AIL,Alif Industries Ltd.,Buy,Buy,Neutral,53.643851146804536,-4.200000000000003,1.3120588235295045,-42.40782763585001,18.596491228070217,12.631578947368473,Shooting Star
AL-HAJTEX,Alhaj Textile Mills Limited,Strong buy,Strong buy,Buy,69.44075938457169,7.199999999999989,18.707352941176367,122.43778169703984,70.24661893396978,75.72565990761935,
ALARABANK,Al-Arafah Islami Bank PLC,Strong sell,Strong sell,Sell,44.76008365503963,-0.3999999999999986,-0.3549999999999649,-59.00816070306923,24.99999999999989,24.999999999999886,
ALIF,Alif Manufacturing Company Ltd.,Neutral,Buy,Neutral,52.434352747911156,0.0,-0.014411764705883456,17.543859649119867,26.666666666666742,28.51851851851859,White Marubozu
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,69.25615179352576,2.0,1.9514705882352956,101.47962032384122,69.52380952380952,72.60435038212817,
AMANFEED,Aman Feed Ltd.,Buy,Strong buy,Neutral,54.35246214973497,-0.6000000000000014,0.5391176470588483,-2.6827632461464406,29.16666666666664,23.80401234567897,
AMBEEPHA,Ambee Pharmaceuticals PLC,Buy,Buy,Neutral,50.541745314278565,-2.5,-0.5470588235302785,-15.057412563217325,18.54105453335234,24.222919539136893,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Neutral,Sell,Buy,40.30471605736728,-13.5,-9.759117647058446,-128.82519779070702,4.280390396206383,4.81878607307766,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Neutral,54.29887995599692,-0.3000000000000007,0.015294117647048466,4.876349703933726,39.50617283950617,34.5679012345679,
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Buy,Neutral,50.19066892695966,-3.799999999999997,-1.4155882352941234,-86.0521893528636,15.857605177993506,14.347357065803626,
AOL,Associated Oxygen Ltd,Buy,Strong buy,Neutral,60.89791116654702,1.0,1.3650000000000038,101.48133252898842,57.84313725490194,60.07574067067032,
APEXFOODS,Apex Foods Limited,Buy,Strong buy,Neutral,53.479487836124854,-8.900000000000006,-3.389117647058697,-36.59971596672812,21.68099331423115,16.937281120662195,
APEXFOOT,Apex Footwear Ltd.,Buy,Buy,Sell,52.277431334456274,-11.200000000000017,0.5302941176469176,-17.094017094026643,21.276595744680876,19.030732860520125,"Gravestone Doji, Long Upper Shadow"
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Neutral,55.6088249620082,1.0999999999999943,-3.9502941176469335,-12.41247612985143,37.86623456241469,23.040318268482707,
APEXTANRY,Apex Tannery Limited.,Buy,Strong buy,Neutral,55.55317891278473,-0.9000000000000057,0.24205882352927688,67.92596832665795,27.92792792792792,18.468468468468515,Shooting Star
APOLOISPAT,Appollo Ispat Complex Ltd.,Neutral,Sell,Neutral,45.463944698317334,0.0,-0.16764705882353015,9.324009324007763,32.85714285714287,41.904761904761905,
ARAMIT,Aramit Limited,Buy,Strong buy,Buy,54.0229728684605,-23.5,3.42588235294113,-19.195065924039408,10.329670329670332,8.35164835164837,Long Upper Shadow
ARAMITCEM,Aramit Cement Limited,Buy,Strong buy,Neutral,52.665733841340334,-0.1999999999999993,0.2485294117647161,44.22604422604537,63.13131313131313,62.10918710918716,
ARGONDENIM,Argon Denims Ltd.,Buy,Strong buy,Neutral,54.990610624573854,-0.5,0.258823529411746,-7.357859531772545,22.22222222222223,18.144174665913756,
ASIAINS,Asia Insurance PLC,Buy,Strong buy,Buy,51.78151038491358,-0.6999999999999993,0.1764705882352473,-41.65845324922816,19.85815602836878,14.516384449195177,"Hanging Man, Long Lower Shadow"
ASIAPACINS,Asia Pacific General Insurance Company Limited,Buy,Buy,Neutral,52.59422437685607,-0.19999999999999574,0.4361764705882436,-67.73618538324688,14.285714285714276,11.5600562968984,
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Buy,75.68914372965665,8.399999999999999,6.895294117647055,193.1104356636275,89.72222222222227,85.72258197142564,
ATLASBANG,Atlas Bangladesh Limited,Buy,Buy,Neutral,49.712531372258184,-1.3999999999999986,-1.4120588235294207,-53.441694372620624,40.17857142857146,40.57539682539686,
AZIZPIPES,Aziz Pipes Limited.,Sell,Sell,Sell,42.72278288453304,-3.5,-1.2702941176469764,-133.2286056253747,7.239395155894584,6.579969481900302,
BANGAS,Bangas Limited,Buy,Strong buy,Neutral,56.71272111755928,-7.100000000000023,5.320588235294011,-0.9209478295512616,24.896735132688264,26.101020388917192,
BANKASIA,Bank Asia PLC,Buy,Strong buy,Sell,53.726731306407466,-0.8000000000000007,-0.07823529411766117,12.918379330593801,38.596491228070256,33.918128654970836,
BARKAPOWER,Baraka Power Ltd.,Buy,Strong buy,Buy,53.24832352172801,0.1999999999999993,0.2529411764706353,10.457516339868809,20.077972709551673,23.716497362569072,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Strong buy,Strong buy,Neutral,55.48843168337762,-1.0,4.654705882352118,76.45330859616261,61.34719710669075,67.96838559137196,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Neutral,40.70966174297089,-8.400000000000034,-6.030882352943138,-111.00648671269457,3.2888060474266485,4.119048054139218,
BAYLEASING,Bay Leasing and Investment Ltd.,Buy,Buy,Buy,52.96712606704317,-0.3000000000000007,0.19882352941174553,30.651340996169484,48.611111111111086,56.5631808278867,
BBS,Bangladesh Building Systems PLC,Buy,Strong buy,Sell,58.34230614594377,0.1999999999999993,0.9441176470588175,48.1413772090185,50.04409171075836,51.70194003527337,
BBSCABLES,BBS Cables PLC,Buy,Strong buy,Neutral,62.34224821744873,2.200000000000003,3.562941176470563,52.287581699346525,58.51114272166907,61.5452428581026,Shooting Star
BDAUTOCA,Bangladesh Autocars Limited,Buy,Buy,Neutral,57.35085330995085,2.299999999999983,10.898823529411658,-16.343207354444637,29.873338339121656,39.5617383666142,
BDCOM,BDCOM Online Ltd.,Neutral,Buy,Neutral,51.301424986218414,-4.4999999999999964,1.983823529411783,-18.41735601685624,21.764864686391718,27.211688982632797,"Gravestone Doji, Long Upper Shadow"
BDFINANCE,Bangladesh Finance PLC,Strong buy,Strong buy,Buy,70.27130174847176,2.4000000000000004,0.8261764705882015,176.3668430335096,89.87654320987652,86.1493239271017,
BDLAMPS,Bangladesh Lamps PLC,Buy,Strong buy,Buy,54.70421790458093,0.9000000000000057,2.9270588235295634,-61.70768083519664,12.481481481481488,14.300785634118919,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Buy,Buy,Neutral,52.622425670113124,-0.3000000000000007,0.3676470588235379,16.197454685695778,27.234299516908205,28.249865807836844,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Buy,Strong buy,Buy,64.80001036730306,1.0999999999999979,0.697058823529412,168.05942432682872,62.66666666666663,45.239316239316224,
