Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,Strong sell,Strong sell,Neutral,39.77059228585095,-0.20000000000000018,-0.12264705882351246,-109.70464135021751,4.736951571734001e-15,11.111111111111116,"Gravestone Doji, Long Upper Shadow"
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,Sell,Sell,Neutral,48.51076649187844,-0.8000000000000007,-1.165588235294031,-51.78268251273412,27.820512820512846,16.01400294210754,
AAMRANET,AAMRA NETWORKS LTD,Buy,Buy,Neutral,55.23747934178915,0.0,-0.3891176470587894,6.546644844514171,43.199502023031464,25.96016184251481,
AAMRATECH,AAMRA TECHNOLOGIES LTD,Neutral,Neutral,Neutral,50.66481264544124,-0.20000000000000107,-0.08441176470585177,-64.69135802470363,19.444444444444397,13.141025641025593,
ABB1STMF,AB BANK 1ST MUTUAL FUND,Sell,Strong sell,Sell,35.807718078539565,-0.20000000000000018,-0.3470588235294114,-98.06567701304601,22.22222222222224,12.96296296296297,White Marubozu
ABBANK,AB BANK PLC,Sell,Strong sell,Buy,42.26932988440072,-0.2999999999999998,-0.3370588235294134,-96.39639639638693,9.99999999999998,10.808080808080788,Bullish Harami
ACFL,AMAN COTTON FIBROUS LTD,Buy,Strong buy,Neutral,63.39606381641863,-0.3000000000000007,0.9399999999999942,41.134751773052386,32.3809523809524,31.457431457431493,
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,Buy,Strong buy,Neutral,60.43933740096628,0.19999999999998863,1.8167647058817522,156.99552958881748,51.041666666666686,37.1836948249619,Shooting Star
ACIFORMULA,ACI FORMULATIONS PLC,Strong buy,Strong buy,Buy,80.58896428195459,17.30000000000001,7.267058823529396,406.734730431668,78.66997792494479,65.16271991437557,"Long Upper Shadow, Shooting Star"
ACMELAB,THE ACME LABORATORIES LTD,Strong buy,Strong buy,Neutral,66.34153787080275,1.5,3.38647058823517,120.462046204614,60.52012929767853,48.95517027459436,
ACMEPL,ACME PESTICIDES LTD,Buy,Strong buy,Neutral,70.4491663900282,1.6999999999999993,1.3832352941176431,253.7878787878791,82.24206349206348,75.99206349206348,
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,Buy,Buy,Neutral,52.64674981763238,0.0,0.20558823529412074,6.293875574921804,29.629629629629616,30.864197530864175,Shooting Star
ADNTEL,ADN TELECOM LTD,Buy,Strong buy,Neutral,57.66305288698737,-0.30000000000001137,0.14735294117647868,20.581655480979208,43.62318840579703,31.902173913043384,
ADVENT,ADVENT PHARMA LTD,Neutral,Buy,Neutral,50.90291841026384,-0.3000000000000007,-0.31470588235294805,-51.0638297872342,23.28042328042328,13.227513227513223,
AFCAGRO,AFC AGRO BIOTECH LTD,Sell,Strong sell,Buy,46.07786897845889,-0.09999999999999964,-0.2555882352940593,-126.82926829268236,11.111111111111088,8.950617283950612,White Marubozu
AFTABAUTO,AFTAB AUTOMOBILES LTD,Buy,Strong buy,Neutral,60.97882674652442,1.5,0.713529411764732,62.6287597857486,47.22222222222217,36.61161161161163,White Marubozu
AGNISYSL,AGNI SYSTEMS PLC,Buy,Strong buy,Buy,55.05879376817432,0.10000000000000142,-0.7799999999999869,75.55002075549602,70.37037037037042,50.61728395061734,Inverted Hammer
AGRANINS,AGRANI INSURANCE CO LTD,Buy,Buy,Neutral,50.548058940134446,-1.0,-0.09882352941172456,-62.99347751459967,13.541666666666643,8.860153256704942,
AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,Sell,Strong sell,Sell,15.064700593774916,-1.0999999999999996,-1.0329411764705823,-127.192982456142,2.2222222222222103,4.603174603174602,"Gravestone Doji, Long Upper Shadow"
AIL,ALIF INDUSTRIES LTD,Buy,Strong buy,Buy,58.661570337094346,2.3000000000000043,-0.411470588235197,170.6161137440735,61.44781144781144,49.885029153321845,
AL-HAJTEX,AL-HAJ TEXTILE MILLS LTD,Buy,Strong buy,Neutral,72.97042273649484,21.599999999999994,10.301764705882334,214.86883639925898,95.26712134129009,94.581740308083,
ALARABANK,AL-ARAFAH ISLAMI BANK PLC,Sell,Strong sell,Sell,46.18676110484627,-1.8000000000000007,0.057352941176507244,-40.762656147271485,18.782608695652154,16.792270531400973,
ALIF,ALIF MANUFACTURING COMPANY LTD,Sell,Strong sell,Neutral,44.22914358540124,-0.09999999999999964,-0.24323529411764877,-77.60635811126738,19.047619047619015,15.873015873015824,"Dragonfly Doji, Long Lower Shadow"
ALLTEX,ALLTEX INDUSTRIES LTD,Neutral,Neutral,Neutral,51.5571226067873,0.3000000000000007,-0.13352941176470345,-10.329757647993967,46.780303030303024,39.015151515151516,
