Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Neutral,Neutral,Neutral,56.41019835031861,0.5999999999999996,-0.06794117647059084,83.50877192982406,85.18518518518518,79.29894179894181,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Neutral,Neutral,Neutral,53.01529099638971,2.8000000000000007,-0.4744117647059056,58.12963638574506,91.15079365079366,81.58209074875741,
AAMRANET,aamra networks ltd,Sell,Sell,Neutral,50.26886007434355,2.1999999999999993,-0.9479411764706107,22.900275059169307,83.43915343915343,76.44242882338119,White Marubozu
AAMRATECH,Aamra Technologies Limited,Neutral,Sell,Neutral,49.59136273372852,1.3000000000000007,-0.41882352941178524,25.272331154683773,72.90043290043292,59.012129012129016,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Buy,Neutral,61.686123989971215,0.6000000000000001,0.010294117647056567,103.40136054421679,83.33333333333331,82.38095238095237,Bullish Harami
ABBANK,AB Bank PLC,Neutral,Sell,Neutral,49.75676792345028,1.0,-0.006470588235305108,38.628301143082275,77.77777777777779,84.45896877269428,
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Neutral,68.97294686050111,1.8000000000000007,0.9947058823529424,207.8272604588416,89.82456140350878,87.87124674431176,Black Marubozu
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Sell,46.81199253654778,-6.700000000000017,0.44029411764702786,-65.29924692825914,29.256594724220605,29.05142552624567,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Buy,55.052009077209874,6.1000000000000085,-2.05235294117648,85.41243396993089,72.23333333333333,65.56033001961181,
ACMELAB,ACME Laboratories Ltd.,Neutral,Sell,Neutral,50.855188332989904,1.0999999999999943,-1.2138235294116981,30.60251408755987,70.54849768098403,59.89039986793917,
ACMEPL,ACME Pesticides Ltd,Strong buy,Strong buy,Buy,64.52152361851216,2.8000000000000007,0.28647058823528404,171.94570135746636,94.80705047976636,88.2190069236377,
ACTIVEFINE,Active Fine Chemicals Ltd.,Neutral,Sell,Neutral,48.93674462401857,1.4000000000000004,-0.0002941176470727669,37.92926704254162,75.64102564102565,81.8019943019943,
ADNTEL,ADN Telecom Ltd.,Neutral,Neutral,Neutral,51.34642688050905,5.399999999999999,-1.310588235294155,59.443619895725966,89.23868427406626,84.36783518271382,
ADVENT,Advent Pharma Ltd.,Neutral,Sell,Neutral,47.48759151383431,0.6999999999999993,-0.575294117647033,12.916045702931052,68.81720430107526,68.27956989247312,"Gravestone Doji, Long Upper Shadow"
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Sell,Neutral,47.610547300973444,1.2000000000000002,-0.07088235294112266,47.71979313587198,76.66666666666666,81.91682910981154,
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Neutral,56.18458222123156,3.700000000000003,2.174999999999976,89.07446068197592,81.13207547169809,86.10995922316674,
