Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,61.57324244781284,0.30000000000000027,0.15147058823529136,162.27390180878615,73.33333333333341,75.55555555555563,Doji
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,49.396754212682104,0.1999999999999993,-0.09558823529413374,4.115226337438366,62.82051282051285,64.10256410256416,
AAMRANET,aamra networks ltd,Buy,Buy,Buy,57.15308305015515,1.0,-0.7058823529412166,69.79655712050004,50.00000000000001,33.950617283950635,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Buy,64.6984028802991,0.9000000000000004,0.010588235294097359,273.17554240631455,64.28571428571439,52.539682539682666,White Marubozu
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Buy,68.60691201959271,0.2999999999999998,0.04147058823529326,254.16666666666472,82.22222222222221,75.55555555555556,
ABBANK,AB Bank PLC,Buy,Strong buy,Buy,74.00074507795716,1.0,0.34823529411763143,331.98106828938705,83.33333333333333,64.81481481481482,White Marubozu
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Buy,57.69977440260064,0.6000000000000014,-0.07676470588234707,171.6232961586201,35.555555555555586,27.129629629629672,
ACI,Advanced Chemical Industries PLC,Buy,Buy,Neutral,50.57622520619523,-4.300000000000011,-1.9144117647059034,-95.21877324676997,23.40438677788079,12.401870967512911,
ACIFORMULA,ACI Formulations PLC,Strong buy,Strong buy,Buy,66.97184739998747,9.400000000000006,3.588529411764682,192.67598343685273,70.88757760157354,62.587982214437965,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Buy,68.08401230633444,3.299999999999997,2.2532352941176725,153.08641975308473,71.09062980030727,63.12339989759342,
ACMEPL,ACME Pesticides Ltd,Strong buy,Strong buy,Buy,59.56280429947227,1.0999999999999996,0.4414705882352923,204.63320463320377,72.31121281464532,58.02186625985254,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Buy,Neutral,70.9890095244068,0.9000000000000004,0.26117647058821536,333.3333333333188,85.60606060606058,77.97979797979795,
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Neutral,57.69962267804964,4.799999999999997,3.929411764705833,61.524533767879085,60.066006600660025,61.80542582560138,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,61.900774639486336,0.9000000000000004,0.7494117647059078,100.1926782273599,74.5098039215686,75.01815541031225,
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Buy,78.48739107091632,1.2999999999999998,0.3082352941176989,330.4347826086936,83.33333333333333,73.14814814814814,White Marubozu
AFTABAUTO,Aftab Automobiles Ltd.,Neutral,Sell,Neutral,47.212038644019636,0.10000000000000142,-1.4417647058823775,-129.7232250300842,53.882915173237784,48.06849860613306,White Marubozu
AGNISYSL,Agni Systems PLC,Buy,Buy,Buy,53.874628174050656,0.1999999999999993,0.00382352941178965,45.73028464769536,23.333333333333375,19.97584541062807,
AGRANINS,Agrani Insurance PLC,Buy,Strong buy,Neutral,56.052605899943465,-0.8999999999999986,0.5900000000000141,10.471204188476689,25.85227272727275,26.284916909916962,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,67.19228774346163,0.40000000000000036,0.15500000000001712,224.02159244264448,76.66666666666673,68.51851851851855,Doji
AIL,Alif Industries Ltd.,Neutral,Sell,Buy,43.75364237680312,1.7000000000000028,-4.527941176470634,109.16580844487954,45.50914550914553,25.680225680225707,
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Strong buy,Neutral,65.0254379142096,12.400000000000006,21.099235509705878,91.40101885825538,90.04342496208109,89.77960402716197,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Buy,66.61566857811302,5.000000000000002,2.5694117647058743,122.53829321663137,72.77777777777777,78.5185185185185,
ALIF,Alif Manufacturing Company Ltd.,Buy,Buy,Buy,64.67287146880334,0.40000000000000036,-0.07294117647058851,356.32183908045755,66.66666666666661,48.148148148148074,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Sell,70.228798008679,1.6999999999999993,0.9202941176470532,211.382113821144,68.63157894736845,68.66062760386806,
AMANFEED,Aman Feed PLC,Buy,Strong buy,Buy,58.86483873923655,1.5,0.5564705882353103,113.38962605548943,56.66666666666665,51.322751322751316,
AMBEEPHA,Ambee Pharmaceuticals PLC,Buy,Strong buy,Sell,69.80866406350259,79.0,55.66705882353108,153.73632003762089,94.30525790221606,91.94635536349085,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Neutral,Sell,Neutral,51.9485796140322,1.299999999999983,3.2361764705889016,-41.017488076353885,29.974160206718313,39.65728274173803,White Spinning Top
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Buy,Neutral,54.356242642300316,1.0,-0.04647058823532291,164.07982261640046,52.38095238095241,39.68253968253973,
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Strong buy,Neutral,53.45762016295461,-1.5,-1.191470588235319,-7.230392156862436,17.101449275362345,9.75845410628021,
AOL,Associated Oxygen Ltd,Strong buy,Strong buy,Neutral,76.36240423319923,2.299999999999999,0.48558823529411654,324.57676590776373,92.66666666666667,70.29629629629632,
APEXFOODS,Apex Foods Limited,Buy,Strong buy,Neutral,55.02116265155948,2.1999999999999886,1.3541176470583878,116.64585356829251,29.032258064516128,24.301075268817204,
APEXFOOT,Apex Footwear Ltd.,Strong buy,Strong buy,Buy,63.222604968978885,11.600000000000023,6.804411764705804,133.9285714285697,59.34065934065936,53.357753357753374,Doji
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Strong buy,Strong buy,Buy,72.06156624820966,21.099999999999994,22.939117647058737,160.55485770628192,73.31711273317113,61.24903406086792,
APEXTANRY,Apex Tannery Limited.,Buy,Strong buy,Sell,55.905941205631564,-3.4000000000000057,5.357352941176472,6.619843384193407,26.624737945492626,28.002836354667632,
APOLOISPAT,Appollo Ispat Complex Ltd.,Buy,Strong buy,Buy,69.16831466875838,0.30000000000000027,0.119705882352938,235.29411764705935,93.33333333333333,80.0,"Dragonfly Doji, Long Lower Shadow"
ARAMIT,Aramit Limited,Neutral,Sell,Buy,44.67863691215691,-0.09999999999999432,-6.477352941176491,-45.86902459242645,26.333333333333304,25.611111111111097,
ARAMITCEM,Aramit Cement Limited,Buy,Strong buy,Neutral,69.63555769072248,1.700000000000001,1.7194117647059048,101.76017601760228,79.35606060606061,77.47128543499517,
ARGONDENIM,Argon Denims Ltd.,Sell,Strong sell,Neutral,48.353140966650315,-0.20000000000000284,-0.4488235294117544,-13.88888888888876,45.09803921568624,38.56209150326794,
ASIAINS,Asia Insurance PLC,Strong buy,Strong buy,Neutral,68.93416074074776,0.7000000000000028,6.527058823529405,65.17006802721072,80.01377454936777,77.4063322469877,Bearish Engulfing
ASIAPACINS,Asia Pacific General Insurance PLC,Buy,Strong buy,Sell,59.050647605816216,-2.799999999999997,4.408235294117667,43.26535315128467,55.795159540642636,53.27727753403881,
ASIATICLAB,Asiatic Laboratories Ltd,Strong buy,Strong buy,Buy,81.35666511893186,13.500000000000007,13.148823529411779,154.63917525773192,84.68733576262905,84.37519293967847,"Long Upper Shadow, Shooting Star"
ATLASBANG,Atlas Bangladesh Limited,Buy,Buy,Buy,52.03073385094393,0.7000000000000028,-0.669411764705913,40.67257441490102,35.46099290780143,34.98817966903072,
