Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Neutral,Neutral,Neutral,48.56206954758814,-0.5,0.2538235294117661,-76.21161672215952,10.317460317460311,21.957671957671923,Doji
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,58.5046020398262,-0.1999999999999993,0.5738235294117366,82.42044861762882,55.88235294117647,51.307189542483655,Black Spinning Top
AAMRANET,aamra networks ltd,Buy,Strong buy,Neutral,54.83122653316747,-0.29999999999999716,-0.10735294117648664,41.02564102564291,42.810457516339845,35.439360929556976,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,75.30218292606872,1.3000000000000007,3.3029411764705685,78.53814969443944,76.33333333333336,76.97746561311095,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Buy,Neutral,52.00179678214387,-0.3999999999999999,0.18352941176470683,-68.44444444444429,16.666666666666647,20.37037037037032,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Buy,Buy,Neutral,54.7133362108998,0.0,-0.04441176470590058,-49.242424242423176,33.33333333333341,36.11111111111117,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Sell,Neutral,41.63960613934612,-1.1000000000000014,-0.3794117647058677,-135.028248587571,31.182795698924696,41.21863799283152,"Hammer, Long Lower Shadow"
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Sell,42.53751332672559,-4.699999999999989,-2.4964705882354394,-126.53995072157984,7.33333333333328,12.308641975308568,
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Sell,55.88680301287394,-4.099999999999994,7.873235294117592,-15.021601861085642,55.80524344569289,56.15240307903889,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Sell,45.90639964438151,-1.0999999999999943,-0.7726470588234804,-89.9315738025413,24.639664294836745,33.96582132214312,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Buy,56.21837064720018,0.10000000000000142,1.3555882352941104,58.856967947877514,72.08613225854606,69.88256953774196,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Neutral,51.254017846811365,-0.09999999999999964,-0.0314705882353179,58.39416058393156,50.000000000000114,47.77777777777792,"Gravestone Doji, Long Upper Shadow"
ADNTEL,ADN Telecom Ltd.,Sell,Sell,Sell,41.979373607118355,-2.0,-1.8247058823530153,-142.47787610619648,16.44880174291941,27.852214960058195,Hammer
ADVENT,Advent Pharma Ltd.,Sell,Sell,Neutral,48.0734590364784,-0.3000000000000007,0.16705882352940726,-31.208873848468986,30.676691729323338,43.308270676691755,"Bullish Harami, Shooting Star"
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Neutral,50.59280136376977,0.20000000000000018,-0.22411764705878134,76.69616519173898,53.333333333333314,47.93650793650795,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,38.383745379370644,-0.6999999999999993,-0.6623529411765041,-143.71859296482404,12.254901960784343,19.358445132438934,
AGNISYSL,Agni Systems PLC,Buy,Buy,Neutral,51.58319891376896,-0.30000000000000426,-0.14382352941174759,-45.645330535151125,44.69696969696971,40.47103689960831,
AGRANINS,Agrani Insurance PLC,Strong buy,Strong buy,Neutral,62.82517421771805,1.3000000000000007,2.241764705882346,96.17400419287203,76.92671394799054,77.30511589978782,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Buy,Neutral,52.5935384698388,-0.39999999999999947,0.4782352941176429,-187.01095461658966,12.794612794612776,15.52188552188551,
AIL,Alif Industries Ltd.,Buy,Strong buy,Neutral,57.73184512794938,0.10000000000000142,0.9588235294118519,-0.9675858732839261,38.709677419354925,41.74848059841057,
AL-HAJTEX,Alhaj Textile Mills Limited,Strong sell,Strong sell,Sell,39.54048540357033,-4.700000000000003,-4.965882352941222,-86.06779552919483,15.356783169831006,18.00972923251552,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Neutral,51.157970752538624,-0.10000000000000142,-0.18029411764705827,-55.841145045862255,15.789473684210487,16.959064327485347,Hanging Man
ALIF,Alif Manufacturing Company Ltd.,Strong buy,Strong buy,Buy,76.99611856067392,0.6000000000000005,0.19264705882352473,408.60215053764085,76.66666666666667,70.00000000000001,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Sell,75.30476564327704,2.8000000000000007,4.181176470588245,102.25303292894316,89.10256410256413,92.74267399267403,
AMANFEED,Aman Feed PLC,Strong buy,Strong buy,Buy,67.06468369115967,3.0,1.8397058823529235,255.1689359556209,66.39492753623199,49.909420289855156,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Sell,Sell,45.30293288413116,-23.299999999999955,2.6941176470609207,-157.1226199908895,11.196102819237135,13.963182173424086,"Gravestone Doji, Long Upper Shadow"
AMCLPRAN,Agricultural Marketing Co. Ltd.,Neutral,Neutral,Sell,50.8823621728889,3.1999999999999886,3.618235294118307,-17.646590184844232,50.54577845566579,58.7946065782646,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Strong buy,Strong buy,Neutral,56.645747685619135,2.1000000000000014,1.023823529411814,57.2048258099455,48.677248677248635,52.70429159318036,
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Buy,55.52289269645724,4.0,0.06294117647058783,94.26289034131844,72.88193995778954,73.57202226166645,
