Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
ASIAINS,Asia Insurance PLC,Buy,Strong buy,Neutral,87.01268070057516,12.2,7.577352941176471,186.04960436199138,91.91489361702128,94.06422379826633,
ASIAPACINS,Asia Pacific General Insurance PLC,Buy,Strong buy,Neutral,86.01283873973041,13.299999999999997,6.605000000000018,223.6163692085811,95.4004429146001,95.8381888692237,
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Sell,67.19430500357882,10.0,5.438235294117668,141.10805019896017,89.78947247549787,87.11511937011028,
ATLASBANG,Atlas Bangladesh Limited,Buy,Strong buy,Buy,56.040538301768265,2.5,-0.3164705882353118,132.19312310706917,34.68253968253959,29.005901505901477,
AZIZPIPES,Aziz Pipes Limited.,Neutral,Sell,Buy,48.73336521529999,0.5,-2.226176470587987,-21.151108399430804,25.548245614035096,24.39527115597589,
BANGAS,Bangas Limited,Sell,Sell,Neutral,49.51843781452174,2.0,-1.831764705882577,-6.237006237006476,48.920634920634996,47.00301051002671,Black Marubozu
BANKASIA,Bank Asia PLC,Strong buy,Strong buy,Buy,67.92275373006254,0.6999999999999993,0.68500000000002,96.93372898120336,47.91666666666666,42.36111111111112,"Dragonfly Doji, Long Lower Shadow"
BARKAPOWER,Baraka Power Ltd.,Buy,Strong buy,Buy,64.53767223085273,0.7000000000000002,0.4932352941176701,115.70881226053415,61.30952380952379,57.242063492063465,Doji
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Strong sell,Neutral,48.17281126497469,-2.2000000000000455,1.75941176470576,-17.057944253852295,59.22812334632226,57.034380971216486,
BATBC,British American Tobacco Bangladesh Co Ltd,Buy,Strong buy,Buy,68.00168811987223,14.599999999999966,10.593823529410997,84.9743922671859,71.6666666666666,67.17171717171712,White Marubozu
BAYLEASING,Bay Leasing and Investment Ltd.,Buy,Buy,Buy,63.51409417370327,0.5,0.22500000000000053,118.61471861471591,79.36507936507938,73.54497354497356,White Marubozu
BBS,Bangladesh Building Systems PLC,Neutral,Buy,Sell,50.98024097775454,0.09999999999999964,-0.0614705882352915,30.8457711442771,52.380952380952344,53.968253968253926,
BBSCABLES,BBS Cables PLC,Strong sell,Strong sell,Sell,47.9140467693634,0.09999999999999964,-0.08676470588234153,-1.6722408026740765,44.44444444444443,50.925925925925924,Black Marubozu
BDAUTOCA,Bangladesh Autocars Limited,Buy,Buy,Neutral,51.225635119870454,1.5999999999999943,1.3105882352941194,-0.6564164710056204,34.68468468468465,37.46246246246241,
BDCOM,BDCOM Online Ltd.,Buy,Strong buy,Neutral,60.6512053976353,1.8999999999999986,0.5026470588235874,170.2380952380948,79.22683051715313,65.72111281788706,
BDFINANCE,Bangladesh Finance PLC,Sell,Strong sell,Buy,38.27033834969655,-0.5999999999999996,-0.7532352941176441,-147.20141031291257,16.929824561403503,11.744639376218311,
BDLAMPS,Bangladesh Lamps PLC,Strong buy,Strong buy,Buy,59.41926438141011,4.599999999999994,4.199117647058813,105.10164940544749,47.13375796178349,37.86270346779907,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Neutral,47.9700789581666,-0.5,-0.2097058823529494,-21.962451292948998,33.333333333333336,37.37373737373736,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Sell,Neutral,49.49317559059539,-0.40000000000000036,-0.17029411764705493,12.218045112785086,44.44444444444443,50.46296296296293,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Neutral,Buy,Sell,54.072946180128184,-1.0999999999999979,1.820882352941176,-1.7631501616219556,56.79012345679005,65.02057613168718,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Neutral,30.168472051472662,-0.3999999999999986,-9.579705882353128,-58.06685640939779,21.777777777777796,18.612200435729864,
BEACONPHAR,Beacon Pharmaceuticals PLC,Neutral,Neutral,Buy,50.3047790149362,1.9000000000000057,-1.3541176470588283,13.114398742748339,35.75757575757579,20.747474747474726,Doji
BENGALWTL,Bengal Windsor Thermoplastics PLC,Buy,Buy,Buy,59.515321067775744,0.8000000000000007,-0.03764705882350938,148.14814814815063,80.00000000000007,60.00000000000011,
BERGERPBL,Berger Paints Bangladesh Ltd.,Neutral,Buy,Neutral,57.09366252199084,12.0,11.102941176476406,57.27048189605082,90.38906891227369,92.2120541305657,"Hanging Man, Long Lower Shadow"
BESTHLDNG,Best Holdings PLC,Neutral,Sell,Buy,44.565046872313665,0.5999999999999996,-0.721470588235281,30.15873015873014,69.69696969696975,67.76094276094278,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.16975571976551,0.0,7.247535904753022e-13,-35.0877192982374,2.706168622523819e-15,3.2932761456155245e-15,
BGIC,Bangladesh General Insurance Company PLC,Buy,Strong buy,Neutral,72.96944844189272,3.0,3.1176470588235077,134.31786216596322,90.74074074074076,88.09156378600828,
BIFC,Bangladesh Industrial Finance Company Ltd.,Buy,Buy,Neutral,54.89197189190097,0.7000000000000001,-0.004264705882352393,80.94878464938056,90.47619047619048,86.1111111111111,
BNICL,Bangladesh National Insurance Company Ltd,Buy,Strong buy,Neutral,70.84514014443508,2.1999999999999957,5.331764705882399,54.21363392377721,81.19658119658112,79.91452991452985,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Neutral,46.64848624097179,0.5,-0.5964705882353236,-19.768234492158324,60.902255639097746,53.56446672236143,Inverted Hammer
BPPL,Baraka Patenga Power Ltd.,Buy,Strong buy,Sell,67.75256306839759,1.6999999999999993,0.6702941176470567,167.6163342829987,94.25779534475184,92.16281886784869,
BRACBANK,BRAC Bank PLC,Strong buy,Strong buy,Buy,75.5304448800665,7.0,3.8985294117646703,134.61538461538385,50.82724124663333,44.54113146943482,White Marubozu
BSC,Bangladesh Shipping Corporation,Strong buy,Strong buy,Buy,61.274751724378575,3.299999999999997,2.1891176470591773,115.2647975077826,66.25000000000001,61.80555555555554,
BSCPLC,Bangladesh Submarine Cables PLC,Strong buy,Strong buy,Neutral,76.27899038484283,10.0,5.026176470588126,231.0711482195129,85.23761676588727,75.83647823279001,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Strong buy,Strong buy,Buy,62.45200059402079,0.7999999999999972,3.6676470588232775,60.99357962319188,57.11111111111109,60.535412605588014,"Dragonfly Doji, Long Lower Shadow"
BSRMSTEEL,BSRM Steels Limited,Strong buy,Strong buy,Buy,72.6771495946223,3.799999999999997,4.020294117647055,113.31607707794124,86.80820408509193,81.94401084551613,
BXPHARMA,Beximco Pharmaceuticals Plc,Strong buy,Strong buy,Buy,65.64028901169956,12.600000000000009,4.335882352941411,128.00532800532224,75.26737729212421,66.32205731791178,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Buy,Buy,Buy,53.56818491356664,0.2999999999999998,0.04823529411764316,80.34744842562364,55.55555555555562,59.259259259259295,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Sell,Strong sell,Neutral,43.65984820159665,-0.40000000000000036,-0.5958823529411674,-56.81818181818524,47.22222222222221,44.444444444444436,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Sell,Sell,Sell,49.65415004781268,-0.29999999999999893,0.33588235294117297,-48.95104895104767,36.36363636363641,43.43434343434347,
CENTRALINS,Central Insurance PLC,Strong buy,Strong buy,Buy,62.651452737685645,1.5,3.371176470588246,98.47162726743868,72.77777777777776,76.57894736842103,
CENTRALPHL,Central Pharmaceuticals Ltd.,Sell,Strong sell,Buy,42.493376555985805,0.0,-0.4217647058823548,-60.66536203522585,29.999999999999876,22.619047619047535,White Marubozu
CITYBANK,City Bank PLC,Strong buy,Strong buy,Neutral,64.43219461786141,0.7000000000000028,0.7855882352940675,124.32432432431409,68.7581699346406,62.6143790849674,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Buy,70.75939580383148,4.099999999999994,3.201176470588237,135.69321533923153,82.6666666666667,78.63917525773205,
CLICL,Chartered Life Insurance PLC,Buy,Buy,Neutral,53.04853094097228,-1.5,2.856470588235304,-26.943005181348802,19.565217391304362,26.681788752609027,
CNATEX,C & A Textiles Ltd,Sell,Strong sell,Sell,46.84925351178887,0.0,-0.10382352941176132,-45.6621004566205,33.33333333333336,19.444444444444446,
CONFIDCEM,Confidence Cement PLC,Buy,Buy,Neutral,64.93484614550655,4.100000000000001,2.276764705882343,162.57974481658403,87.42138364779872,82.60371841553565,Shooting Star
CONTININS,Continental Insurance PLC,Strong buy,Strong buy,Buy,68.60569581198295,2.099999999999998,2.0941176470588587,134.60363991694328,73.98373983739839,74.91798602196549,
COPPERTECH,Coppertech Industries Ltd,Sell,Strong sell,Neutral,48.627873965746275,-1.1999999999999993,-0.11764705882353255,-39.874551971329495,19.999999999999986,17.588932806324078,
CROWNCEMNT,Crown Cement PLC,Neutral,Buy,Neutral,62.80288763310668,3.0,1.4902941176471103,143.5598705501642,89.6793604110677,89.45278322609742,
CRYSTALINS,Crystal Insurance Company Ltd,Strong buy,Strong buy,Neutral,89.06734715713911,15.700000000000003,18.638529411764686,118.87410756942684,94.2716812297197,92.36552675211583,Doji
CVOPRL,CVO Petrochemical Refinery PLC,Buy,Strong buy,Buy,63.01547089746468,9.599999999999994,7.257467783824069,146.19047619047515,75.27512384996466,80.57294576675235,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Strong sell,Buy,42.00502631952965,0.1999999999999993,-0.8402941176470726,-36.94158075601536,39.21568627450976,44.83065953654187,
DAFODILCOM,Daffodil Computers PLC.,Buy,Strong buy,Sell,71.95840386267557,9.700000000000003,6.754117647058784,129.01468915693508,92.06349206349206,83.76746463860802,"Hanging Man, Long Lower Shadow"
DBH,DBH Finance PLC,Strong buy,Strong buy,Buy,64.83230519846629,1.2999999999999972,1.9026470588230495,109.58904109588713,73.07692307692308,73.76327376327379,
DBH1STMF,DBH First Mutual Fund Units,Buy,Strong buy,Neutral,53.535810258638044,0.40000000000000036,-0.20735294117646408,34.66666666666586,78.5714285714286,73.41269841269839,White Marubozu
DELTALIFE,Delta Life Insurance Company Ltd.,Buy,Strong buy,Neutral,65.97796675382875,5.099999999999994,6.142941176470373,102.19394829133925,77.48174907804622,81.45205568732793,"Long Upper Shadow, Shooting Star"
DELTASPINN,Delta Spinners Limited,Strong buy,Strong buy,Neutral,63.658899447765755,0.5,0.14794117647057714,282.8282828282881,66.66666666666664,51.111111111111086,Black Marubozu
DESCO,Dhaka Electric Supply Co. Ltd.,Buy,Strong buy,Neutral,75.37183692569694,3.8000000000000007,1.767352941176508,201.01781170483721,86.27450980392159,86.27977224169325,"Hanging Man, Long Lower Shadow"
DESHBANDHU,Deshbandhu Polymer Limited,Sell,Sell,Buy,48.284365598675755,0.3999999999999986,-0.8985294117647165,-5.645557191948011,56.14035087719293,45.45028029009719,
DGIC,Desh General Insurance Company Ltd,Strong buy,Strong buy,Neutral,65.12991931539977,1.6000000000000014,1.8694117647058874,111.81356142308329,74.64387464387461,78.77018043684707,
DHAKABANK,Dhaka Bank PLC,Buy,Strong buy,Neutral,62.48071043356343,0.3000000000000007,0.48029411764709806,72.35142118862696,52.380952380952415,44.047619047619015,"Dragonfly Doji, Long Lower Shadow"
DHAKAINS,Dhaka Insurance Limited,Buy,Strong buy,Buy,65.54572239014468,2.9000000000000057,3.4200000000000657,136.85819620537671,64.2156862745098,66.43126177024483,
DOMINAGE,Dominage Steel Building Systems Ltd,Sell,Sell,Neutral,32.0753641481312,-2.900000000000002,-0.842058823529392,-264.615938118363,24.444444444444468,33.838383838383905,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Buy,Strong buy,Neutral,53.58184088918805,1.0,-0.34441176470587465,101.30578275218787,38.09523809523808,30.15873015873014,
DSHGARME,Desh Garments Limited.,Strong sell,Strong sell,Sell,36.12052647846562,-7.200000000000003,-3.8558823529413218,-221.10552763819095,26.11111111111109,26.1304193799041,"Gravestone Doji, Long Upper Shadow"
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Strong sell,Neutral,47.443588285717915,0.0,-0.297941176470621,-49.645390070922026,19.999999999999936,15.555555555555506,"Dragonfly Doji, Long Lower Shadow"
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Buy,Strong buy,Neutral,50.70930893731278,-0.19999999999998863,-4.51323529411782,-0.363636363636033,30.253007498516485,18.459904023084253,
DUTCHBANGL,Dutch-Bangla Bank PLC,Buy,Strong buy,Neutral,58.38792087261689,0.7000000000000028,0.36852941176453413,61.85567010306949,46.333333333333506,28.777777777777914,
EASTERNINS,Eastern Insurance PLC,Strong buy,Strong buy,Neutral,70.02346134481576,2.0,3.9805882352940785,93.66076527698529,68.14814814814814,63.827160493827144,
EASTLAND,Eastland Insurance PLC,Buy,Strong buy,Neutral,77.39340057484952,3.6999999999999993,2.994117647058843,141.1302129083526,84.31372549019606,87.04637410519764,
EASTRNLUB,Eastern Lubricants Blenders PLC,Sell,Strong sell,Neutral,48.67335711464229,6.300000000000182,0.7501283875019453,-21.211220140756936,52.50517845578685,64.80175400621265,"Inverted Hammer, Long Upper Shadow"
EBL,Eastern Bank PLC,Buy,Strong buy,Sell,65.88186169465067,0.6000000000000014,0.7023529411765495,126.40965119330147,81.03213507625273,72.25518862515763,"Gravestone Doji, Long Upper Shadow"
EBL1STMF,EBL First Mutual Fund Units,Neutral,Sell,Neutral,47.302641154812484,0.20000000000000018,-0.21470588235294175,11.904761904760882,45.55555555555558,31.851851851851876,
EBLNRBMF,EBL NRB Mutual Fund,Sell,Sell,Neutral,45.09694012577514,0.09999999999999964,-0.11676470588235333,72.22222222221596,49.999999999999886,49.999999999999886,"Gravestone Doji, Long Upper Shadow"
ECABLES,Eastern Cables Ltd.,Strong sell,Strong sell,Sell,47.28043214378395,0.5999999999999943,1.4152941176467948,-15.47061882475859,33.074935400516814,48.553424905934115,
EGEN,eGeneration PLC,Sell,Sell,Neutral,48.848018533545336,0.20000000000000284,-0.2629411764705907,11.545623836131218,41.17647058823527,37.90849673202612,
EHL,Eastern Housing Ltd.,Strong buy,Strong buy,Neutral,68.03355017558181,3.0,3.314705882353138,114.34735706579465,75.43859649122798,71.7348927875243,
EIL,Express Insurance Ltd.,Buy,Strong buy,Buy,63.06489043576297,2.1999999999999993,2.0947058823529474,92.80303030302963,69.69696969696975,73.00569800569805,White Marubozu
EMERALDOIL,Emerald Oil Industries Ltd.,Sell,Strong sell,Neutral,44.29713453139612,0.7000000000000011,-0.9070588235293471,-12.775842044142841,55.07246376811591,51.43023726232121,Doji
ENVOYTEX,Envoy Textiles Ltd.,Neutral,Neutral,Neutral,48.700487874431666,-1.1000000000000014,1.307941176470564,-55.52202776101496,12.345679012345684,21.18677817602547,
EPGL,Energypac Power Generation PLC,Buy,Buy,Neutral,51.03406848413345,0.6000000000000014,0.06647058823529228,50.639134709932705,71.66666666666663,72.77777777777771,Bullish Harami
ESQUIRENIT,Esquire Knit Composite PLC,Sell,Strong sell,Neutral,44.10572568870873,0.0,-0.6717647058822145,-38.40642017769928,61.33333333333329,61.333333333333314,
ETL,Evince Textiles Ltd.,Sell,Strong sell,Sell,45.5347804205322,-0.09999999999999964,-0.35558823529410866,-60.3248259860739,41.66666666666671,31.8783068783069,Doji
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Buy,Buy,Buy,62.08142903998671,0.20000000000000018,0.028823529411759363,274.7747747747262,88.88888888888887,72.22222222222221,
FAMILYTEX,Familytex (BD) Ltd.,Strong sell,Strong sell,Neutral,44.741162055429676,-0.09999999999999987,-0.026764705882351914,-74.07407407407618,27.777777777777803,37.03703703703706,Black Marubozu
FARCHEM,FAR Chemicals Industries Ltd,Neutral,Neutral,Neutral,50.59153772374692,0.40000000000000036,-0.24558823529412344,61.006982726932776,55.555555555555564,46.543209876543166,
FAREASTFIN,Fareast Finance & Investment Ltd.,Neutral,Buy,Neutral,55.382648140025395,0.29,0.18947058823529817,67.70428015564501,71.11111111111111,81.98005698005697,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Buy,Buy,Neutral,63.1494338822921,2.099999999999998,1.0326470588235033,173.93645665050684,82.53205128205123,82.49489037532514,
FASFIN,FAS Finance & Investment Limited,Sell,Strong sell,Neutral,47.86345148924847,0.17999999999999994,0.15035294117647013,33.78746594005477,61.01694915254236,76.21640130114704,Inverted Hammer
FBFIF,First Bangladesh Fixed Income Fund Units,Sell,Strong sell,Neutral,45.87109716699924,0.10000000000000009,-0.17235294117646616,-18.287614297587822,47.22222222222215,37.9629629629629,
FEDERALINS,Federal Insurance PLC,Buy,Strong buy,Neutral,71.471309740755,2.1999999999999993,1.8708823529411447,142.76633613018038,82.90598290598292,84.1340013753807,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Neutral,Sell,Neutral,46.58477924669651,0.09999999999999964,-0.07294117647059117,13.836477987411557,33.333333333333236,25.925925925925885,Doji
FINEFOODS,Fine Foods Limited,Buy,Strong buy,Neutral,82.20266291056774,11.599999999999966,34.19588235294151,70.84371662513398,88.95879687346554,87.18910033697945,"Hanging Man, Long Lower Shadow"
FIRSTFIN,First Finance Ltd.,Buy,Strong buy,Neutral,55.153713616006776,0.30000000000000027,-0.036176470588235254,62.41426611797255,66.66666666666669,62.96296296296298,White Marubozu
FORTUNE,Fortune Shoes Ltd.,Sell,Strong sell,Neutral,46.65614745813111,-0.1999999999999993,-0.5944117647058871,-59.92085924251,20.676691729323306,12.252854358117515,Doji
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Strong sell,Sell,42.633520400570355,-0.1999999999999993,-0.3747058823529521,-88.35341365463724,27.976190476190567,22.817460317460412,
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Neutral,36.46238266903921,0.10000000000000142,-1.078529411764677,-33.59858532272234,26.984126984127016,18.187830687830658,
GBBPOWER,GBB POWER Ltd.,Buy,Strong buy,Buy,67.76565822476594,1.0999999999999996,0.023235294117621486,232.1513002364022,77.77777777777779,56.90235690235691,
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Neutral,40.15112298866272,1.9000000000000057,-9.02617647058807,-20.946726043215435,43.81273797161641,37.66302130835499,
GENEXIL,Genex Infosys PLC,Buy,Strong buy,Neutral,54.87863971134948,1.4000000000000021,0.5405882352941163,99.82442939553589,63.88888888888895,52.31481481481484,Black Marubozu
GENNEXT,Generation Next Fashions Ltd.,Buy,Buy,Neutral,52.59009160285669,0.20000000000000018,0.0585294117646975,-21.956087824348966,33.333333333333336,33.88888888888891,"Dragonfly Doji, Long Lower Shadow"
GHAIL,Golden Harvest Agro Industries Ltd.,Sell,Strong sell,Neutral,40.23554019653019,-0.1999999999999993,-0.44235294117646795,-109.21985815602456,25.000000000000032,29.598765432098773,
GHCL,Global Heavy Chemicals Ltd.,Strong sell,Strong sell,Neutral,43.582890169698615,0.3000000000000007,-0.6135294117647838,-21.691973969631224,62.36559139784948,64.78766156185512,"Gravestone Doji, Long Upper Shadow"
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Buy,Buy,Neutral,56.825811771450375,0.2999999999999998,-0.05705882352941405,107.11430855315717,53.33333333333337,44.44444444444448,White Marubozu
GLOBALINS,Global Insurance PLC,Buy,Strong buy,Neutral,72.07408428543508,2.3999999999999986,2.377941176470607,130.32976265490316,82.1705426356589,79.89134035645661,
GOLDENSON,Golden Son Limited,Sell,Strong sell,Neutral,41.22054775447027,-0.1999999999999993,-0.5370588235294136,-75.1173708920143,15.873015873015968,13.227513227513285,Doji
GP,Grameenphone Ltd.,Buy,Buy,Neutral,65.56312846152065,15.5,6.092058823529499,139.58333333335045,95.30067896844218,92.40356814794428,
GPHISPAT,GPH Ispat Limited,Neutral,Sell,Neutral,45.76473261958101,0.20000000000000107,-0.4020588235293854,7.69230769229521,42.857142857142925,34.038800705467416,
GQBALLPEN,G.Q. Ball Pen Industries Limited,Sell,Sell,Sell,43.97750696960673,-21.19999999999999,17.38352941176487,-78.12240066979182,6.7149758454105895,26.19985947553501,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Buy,Strong buy,Buy,62.10282939501581,0.6999999999999993,0.40058823529414056,146.34146341463688,57.57575757575751,51.51515151515148,
GREENDELMF,Green Delta Mutual Fund 2010 Units,Buy,Buy,Neutral,52.444895017893465,0.20000000000000018,-0.009117647058825451,32.128514056225086,66.66666666666667,66.66666666666667,White Marubozu
GREENDELT,Green Delta Insurance PLC,Buy,Strong buy,Neutral,63.72603454039629,1.8999999999999986,2.8217647058823445,108.09889173059777,78.36257309941519,80.64504696083644,
