Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,Strong sell,Strong sell,Sell,33.525255808717574,-0.19999999999999973,-0.18352941176468907,-177.1771771771874,8.33333333333331,8.333333333333313,
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,Sell,Strong sell,Neutral,41.57941265582808,-0.6000000000000014,-1.454705882352858,-88.05901337021756,16.729917773561045,19.442444195764892,
AAMRANET,AAMRA NETWORKS LTD,Buy,Buy,Buy,55.53152363196698,0.7000000000000028,0.04411764705885801,45.57551563539198,70.8333333333333,68.12558356676001,
AAMRATECH,AAMRA TECHNOLOGIES LTD,Sell,Sell,Neutral,50.43855741789442,0.1999999999999993,-0.1132352941176169,-63.38028169015557,41.66666666666657,41.66666666666656,
ABB1STMF,AB BANK 1ST MUTUAL FUND,Sell,Strong sell,Neutral,32.99002020404994,-0.20000000000000018,-0.361176470588235,-98.6193293885605,5.55555555555556,7.407407407407413,White Marubozu
ABBANK,AB BANK PLC,Strong sell,Strong sell,Sell,25.384605138537978,-0.6999999999999993,-0.5705882352941192,-174.51420029894948,5.341880341880362,2.7065527065527193,
ACFL,AMAN COTTON FIBROUS LTD,Buy,Strong buy,Neutral,67.3022538224632,0.9000000000000021,1.2102941176470559,87.80966396860765,56.34920634920641,47.195767195767246,
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,Neutral,Neutral,Neutral,51.33186243088851,1.9000000000000057,0.9114705882346925,-41.12931334959653,27.843468468468405,35.64189189189179,
ACIFORMULA,ACI FORMULATIONS PLC,Strong buy,Strong buy,Buy,71.54650936612605,18.599999999999994,13.211470588235244,173.27313301157378,56.092933872080415,60.712284748994755,
ACMELAB,THE ACME LABORATORIES LTD,Buy,Strong buy,Neutral,56.56403091053973,0.0,2.846470588235192,8.027923211164214,27.693602693602696,37.887123759883096,
ACMEPL,ACME PESTICIDES LTD,Strong buy,Strong buy,Buy,68.07993111974969,2.4000000000000004,1.702647058823528,169.83372921615143,72.91666666666667,71.87499999999999,Shooting Star
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,Sell,Strong sell,Neutral,44.982013051968266,-0.6999999999999993,0.02117647058823735,-64.81481481481423,25.925925925925927,29.62962962962962,Bearish Harami
ADNTEL,ADN TELECOM LTD,Buy,Buy,Neutral,55.77308263918271,2.4000000000000057,1.9597058823529636,39.925719591454005,62.96296296296291,66.65056360708527,
ADVENT,ADVENT PHARMA LTD,Sell,Strong sell,Neutral,45.655974187437195,-0.1999999999999993,-0.4273529411764745,-81.62684869169462,16.66666666666673,23.01587301587305,
AFCAGRO,AFC AGRO BIOTECH LTD,Buy,Buy,Buy,55.66409532636343,0.1999999999999993,-0.2641176470587645,65.04065040650461,44.44444444444439,23.148148148148106,
