Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong buy,Strong buy,Neutral,73.55836469169768,0.3999999999999999,0.22558823529411542,225.25597269624663,80.55555555555553,77.77777777777776,Doji
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Sell,68.18168807281057,1.8999999999999986,3.3544117647058656,105.17446091385968,83.09671694764864,78.50488021295477,
AAMRANET,aamra networks ltd,Buy,Strong buy,Neutral,70.46693192102123,1.0,2.3514705882352693,111.11111111111194,76.70250896057347,82.43714469520924,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,65.41844088184388,1.2000000000000028,2.6867647058823394,81.06666666666699,73.13131313131315,78.45117845117845,"Long Upper Shadow, Shooting Star"
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Sell,65.36053837982007,0.5,0.30794117647058616,194.27650141071902,77.3809523809524,76.58730158730158,
ABBANK,AB Bank PLC,Neutral,Neutral,Neutral,53.052194413546616,0.0,0.20294117647057153,-55.555555555555436,22.222222222222356,25.925925925926084,Doji
ACFL,Aman Cotton Fibrous PLC,Neutral,Neutral,Neutral,54.24963503698301,-0.3999999999999986,0.281176470588246,-76.71016211941394,45.37037037037035,47.53086419753085,
ACI,Advanced Chemical Industries PLC,Strong buy,Strong buy,Neutral,63.170526361459274,5.199999999999989,8.174117647058694,94.93554327808519,79.77528089887635,74.10713913345425,
ACIFORMULA,ACI Formulations PLC,Strong buy,Strong buy,Neutral,60.92798236411302,3.1999999999999886,7.018823529411861,80.16973554595658,74.390243902439,67.54742547425472,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Buy,73.8814875777619,4.800000000000011,4.356176470588295,167.12221788363937,64.46886446886448,56.48192387322825,Long Upper Shadow
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,42.44057750612147,-0.6000000000000014,-0.5070588235294196,-115.76011157600968,13.725490196078356,25.24284567628219,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Buy,Neutral,50.310616115864924,-0.20000000000000018,-0.008529411764729211,-74.74747474748335,46.82539682539677,41.26984126984127,
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Neutral,64.29897054379622,3.299999999999997,4.080294117647,163.32429990966412,81.4396456256921,76.71834625322991,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,62.61791087902194,0.3000000000000007,0.5520588235294177,116.6666666666643,55.55555555555562,41.97530864197534,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Sell,Sell,38.10378121401259,-0.8999999999999995,0.020000000000043094,-260.86956521739137,13.888888888888891,17.59259259259258,
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Neutral,57.76848839489651,0.40000000000000213,0.022941176470556712,75.05518763797001,65.87439613526578,44.064412238325325,
AGNISYSL,Agni Systems PLC,Buy,Strong buy,Buy,62.542671680421485,2.0,1.7647058823529527,118.80711880711999,80.92810457516335,78.74618736383435,
AGRANINS,Agrani Insurance PLC,Strong buy,Strong buy,Buy,77.4731369771892,5.400000000000002,2.710882352941198,215.2652721983618,97.82828282828284,90.21885521885525,"Hanging Man, Long Lower Shadow"
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Sell,81.08858366718749,1.6000000000000005,0.9194117647058784,229.58244869072814,92.6190476190476,95.95238095238095,Black Marubozu
AIL,Alif Industries Ltd.,Strong buy,Strong buy,Buy,77.62881327683832,4.700000000000003,2.6341176470589005,242.95432458694566,86.85937718195784,87.44282985269706,
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Buy,Buy,57.80317262392515,3.200000000000003,1.9064705882358624,134.01534526852592,62.417055445066104,45.86153309956055,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Neutral,71.16796252133351,1.0,1.2532352941176512,128.64706545003887,79.48717948717943,84.35897435897432,
ALIF,Alif Manufacturing Company Ltd.,Buy,Buy,Neutral,52.862934661834814,0.0,0.17705882352940705,52.63157894737127,44.444444444444464,55.55555555555562,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,63.43188836304758,0.3000000000000007,0.6552941176470632,120.65439672802049,67.94871794871801,65.08732813080644,
AMANFEED,Aman Feed PLC,Buy,Strong buy,Sell,55.61526560753038,0.0,0.6105882352941165,23.847802786708506,71.77777777777777,62.18637992831541,
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong buy,Strong buy,Buy,54.310997742801064,14.199999999999932,-3.318529411762711,117.53981586380858,42.29580081753996,45.87637805029112,Hanging Man
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Strong buy,Neutral,61.52132195510207,4.699999999999989,8.228235294118235,134.39620950184087,74.09033115925152,72.40881473716904,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Buy,70.17063178899409,3.1000000000000014,3.4755882352941363,197.4399438891741,83.03980068685952,81.34732370368478,
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Neutral,63.9181301314936,2.9000000000000057,3.6326470588235082,148.74479795945697,68.51345189238485,53.992501393322186,
AOL,Associated Oxygen Ltd,Neutral,Neutral,Buy,46.35581590868298,-1.8999999999999986,-0.5020588235294028,-73.41490545050127,13.580246913580318,11.111111111111164,
APEXFOODS,Apex Foods Limited,Strong buy,Strong buy,Buy,71.71460744208227,43.60000000000002,17.258235294117412,203.28435407508795,87.4023677941268,84.00653975815676,
APEXFOOT,Apex Footwear Ltd.,Strong buy,Strong buy,Buy,75.61886801515463,14.900000000000006,10.609411764706039,195.45586950189002,85.65914671577652,80.40760066389286,
