Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Neutral,Neutral,Neutral,45.36583721918038,-0.2999999999999998,-0.06970588235293862,-142.85714285714215,12.500000000000009,7.142857142857128,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Sell,Neutral,38.628144357876145,-2.3000000000000007,-1.0626470588235506,-154.44377469694288,5.291005291005308,6.7133185412755365,
AAMRANET,aamra networks ltd,Buy,Strong buy,Neutral,54.33223013557665,0.1999999999999993,-0.014411764705908325,107.9404466501255,66.97101449275367,53.99302200751478,Bearish Engulfing
AAMRATECH,Aamra Technologies Limited,Neutral,Neutral,Neutral,43.83003473989478,-3.6999999999999993,0.5732352941176266,-102.07570207570193,10.372264847968207,15.74917116605098,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Neutral,Buy,46.223701964113054,-0.2999999999999998,-0.11411764705882321,-130.26819923371676,13.095238095238068,12.69841269841264,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Sell,40.38806970564462,-0.10000000000000053,-0.11264705882354598,-158.41584158415748,11.111111111111077,3.7037037037036904,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Sell,Sell,45.22820766954746,-0.8999999999999986,-0.7673529411764655,-62.28509676785614,36.90476190476191,29.13165266106444,
ACI,Advanced Chemical Industries PLC,Strong sell,Strong sell,Neutral,29.269620308399396,-9.099999999999994,-7.020294117647154,-210.09523809524018,21.140136590001756,15.084270572613994,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Sell,41.7325195260764,-9.0,-2.7876470588235804,-173.8319341982547,7.966712124927144,10.525611898768679,Black Marubozu
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Sell,33.345932327876895,-2.799999999999997,-2.70647058823522,-171.76128093158482,11.968253968253899,16.42328042328033,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,47.97213298741132,-0.8000000000000007,0.35558823529411043,-36.878216123498085,24.324324324324284,29.321629321629302,"Bullish Harami, Long Upper Shadow, Shooting Star"
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Neutral,33.675699917737944,-0.39999999999999947,-0.17705882352943458,-233.72781065090183,10.833333333333407,12.500000000000114,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Sell,31.842345404831264,-3.8000000000000043,-3.778529411764694,-159.13585881637144,10.853775853775817,13.51096732817161,
ADVENT,Advent Pharma Ltd.,Strong sell,Strong sell,Sell,31.595892255378132,-1.1999999999999993,-0.6200000000000045,-165.00000000000097,3.1818181818181777,4.405162738496057,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,36.14349318152036,-0.5,-0.30205882352936975,-212.96296296296575,5.555555555555524,11.481481481481453,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,31.89211910368597,-1.8999999999999986,-1.961176470588267,-115.3736857061666,13.988095238095243,10.098003848003854,Doji
AGNISYSL,Agni Systems PLC,Sell,Sell,Sell,37.99868752428405,-2.0,-1.8526470588235213,-150.39741679085748,12.055335968379424,13.16624370713715,
AGRANINS,Agrani Insurance PLC,Sell,Sell,Sell,47.03257591342681,-2.3999999999999986,0.33382352941175597,-99.2907801418443,14.259259259259267,20.083078065534234,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Sell,Neutral,39.25520415658808,-1.0999999999999996,-0.4632352941176494,-146.35577064085652,14.583333333333345,15.376984126984139,
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,41.2624595525281,-1.2999999999999972,-0.915588235294031,-173.9980449658139,16.739130434782677,17.2914218566393,
AL-HAJTEX,Alhaj Textile Mills Limited,Strong sell,Strong sell,Sell,21.181869950868588,-12.5,-9.951764705882411,-220.77242552078567,1.7974750564337922,2.390036993729864,
ALARABANK,Al-Arafah Islami Bank PLC,Strong buy,Strong buy,Buy,61.0889315452392,1.9000000000000004,0.7047058823529468,91.34615384615435,63.218390804597725,66.7950066361155,
ALIF,Alif Manufacturing Company Ltd.,Neutral,Sell,Neutral,48.23811922833531,0.09999999999999964,0.10882352941176077,-44.65212876427702,13.33333333333332,20.00000000000002,Doji
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Sell,66.80600726686437,0.9000000000000021,3.0829411764706016,58.88445036247995,67.9090676041896,69.926224696091,Hanging Man
AMANFEED,Aman Feed PLC,Neutral,Neutral,Buy,49.34228405310272,-1.1000000000000014,0.6652941176470577,-117.51488596787127,16.05475040257652,23.719806763285046,
