Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Buy,Buy,52.092178866867336,0.10000000000000009,0.06852941176470306,54.90196078431366,66.6666666666667,62.22222222222225,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,64.77156824191333,3.099999999999998,1.9026470588235043,158.1311769990971,82.18475073313785,76.60815140653848,
AAMRANET,aamra networks ltd,Buy,Strong buy,Neutral,65.13108773017102,1.5999999999999979,1.967647058823509,103.88127853881294,83.52125524539314,83.22143161223617,
AAMRATECH,Aamra Technologies Limited,Buy,Buy,Sell,57.032461192102105,0.3000000000000007,1.180294117647044,33.41404358353551,57.225749559082885,60.63599505361956,Bearish Engulfing
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Neutral,Neutral,Neutral,48.95323751234511,-0.19999999999999973,0.07117647058823273,-2.754820936640639,59.99999999999999,61.111111111111114,
ABBANK,AB Bank PLC,Neutral,Neutral,Neutral,56.08695795105277,0.6000000000000005,0.41735294117645516,87.09808709808762,61.111111111111114,62.32193732193733,
ACFL,Aman Cotton Fibrous PLC,Neutral,Buy,Sell,54.35617554909243,-1.1000000000000014,2.7879411764705964,6.300452845048581,67.69360269360266,79.604090794567,
ACI,Advanced Chemical Industries PLC,Strong sell,Strong sell,Neutral,43.75860552537218,-5.200000000000017,-0.20911764705888913,-12.909036325428909,41.51515151515156,46.70948616600794,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Neutral,50.395667966030736,-1.1999999999999886,1.7794117647059409,21.735604217354265,48.502886002886044,54.16638372520729,Long Upper Shadow
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Buy,56.54166665510231,1.2000000000000028,3.1232352941176913,63.47321192926959,69.09372258540772,68.15613107677515,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Sell,43.97799958707418,-0.9000000000000021,-0.1579411764706009,-142.46506986027896,11.952861952861944,19.47250280583612,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Buy,54.14626769913896,0.1999999999999993,0.36352941176468256,35.38331929232903,60.60606060606063,63.636363636363676,Hanging Man
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Neutral,53.76931633641894,1.7999999999999972,4.956176470588176,33.03554212995612,57.22067352366304,65.82279027006508,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,68.4347531462492,1.1000000000000014,1.345882352941187,111.48775894538589,76.02339181286553,80.19005847953217,
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Buy,56.63249087662882,0.5,0.6420588235294566,48.810627123880046,60.98901098901097,66.74399674399673,Shooting Star
AFTABAUTO,Aftab Automobiles Ltd.,Neutral,Buy,Sell,55.07505257253597,0.8000000000000007,2.2064705882352698,18.987341772152185,52.25225225225221,57.25481579140112,
AGNISYSL,Agni Systems PLC,Sell,Sell,Sell,48.24340991562285,-2.5,1.5958823529411923,-46.859618035044974,35.079035079035044,49.551788837503075,
AGRANINS,Agrani Insurance PLC,Neutral,Neutral,Sell,48.459055086301255,-1.0,1.964705882352959,-13.910093299408988,41.10767113863088,50.34973053548907,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Buy,Buy,50.961546910611816,-0.10000000000000053,0.11529411764705522,46.91358024691306,59.999999999999936,69.44444444444444,"Gravestone Doji, Long Upper Shadow"
AIL,Alif Industries Ltd.,Sell,Strong sell,Sell,46.93394878278732,-1.3000000000000043,1.0961764705883041,-64.89675516226274,30.8994708994709,44.0376749596608,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Neutral,46.80279827217011,-1.5,4.941764705882278,12.257405515832074,42.18438566264654,60.29822041766687,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Buy,Buy,64.54677027915687,0.5,0.5379411764705768,105.22442972774044,45.83333333333334,46.26322751322753,
ALIF,Alif Manufacturing Company Ltd.,Buy,Strong buy,Neutral,52.67823773397832,0.0,0.13176470588234857,1.5396458814491394,57.142857142857196,63.49206349206355,
ALLTEX,Alltex Industries Limited,Buy,Buy,Neutral,56.04708658937667,0.1999999999999993,0.15500000000000114,-21.78090967328126,49.01960784313718,49.67320261437905,
AMANFEED,Aman Feed PLC,Buy,Buy,Sell,54.584768298860176,1.6999999999999993,2.782941176470576,15.924252205723956,60.194339601634425,73.00826495355368,
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong sell,Strong sell,Sell,40.229756078381854,-23.700000000000045,-6.544117647056964,-143.9513485081179,6.459259259259227,11.091358024691369,Black Marubozu
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Buy,Neutral,50.69316975929613,-1.700000000000017,0.8285294117652882,-2.0257560411297844,30.492470492470336,30.676977343643916,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Sell,58.94969063250578,1.1000000000000014,6.667058823529423,24.935085528531342,52.43196835187576,70.9019257986345,Doji
ANWARGALV,Anwar Galvanizing Ltd.,Neutral,Buy,Sell,53.28539629557218,-8.0,9.725882352941127,14.884322925092832,47.883093219288305,54.24400388792918,
AOL,Associated Oxygen Ltd,Buy,Strong buy,Neutral,60.54806407521564,0.1999999999999993,1.0091176470588223,60.97094801223172,54.666666666666636,49.623931623931604,
APEXFOODS,Apex Foods Limited,Sell,Sell,Sell,43.7697207388298,-7.899999999999977,-5.791764705882542,-161.3798275215533,25.552426216041756,24.963426741605712,
APEXFOOT,Apex Footwear Ltd.,Sell,Sell,Sell,48.08001197739265,-2.5999999999999943,0.22235294117660942,-24.822695035469252,30.980392156862766,31.652840623428855,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Neutral,51.76389763026317,42.69999999999999,-3.3564705882350836,65.29449386592196,83.39781072478422,77.48549562619722,Bearish Engulfing
APEXTANRY,Apex Tannery Limited.,Sell,Sell,Neutral,44.99225135345312,-6.200000000000003,-4.142352941176512,-162.74150905023507,13.64286992306316,14.876585810563256,
APOLOISPAT,Appollo Ispat Complex Ltd.,Buy,Buy,Neutral,50.34849733232252,0.10000000000000009,0.16205882352940737,-12.903225806452925,55.555555555555564,68.5185185185185,Doji
ARAMIT,Aramit Limited,Neutral,Sell,Neutral,50.091197680874416,-0.19999999999998863,10.642647058823627,17.896435382133937,59.88285070374622,71.18687190826493,
ARAMITCEM,Aramit Cement Limited,Strong sell,Strong sell,Sell,39.44117509656955,-1.5,0.5114705882353103,-114.66098686545834,9.098671726755205,16.6672883655806,
ARGONDENIM,Argon Denims Ltd.,Buy,Buy,Neutral,52.736134096214386,0.6999999999999993,1.225588235294122,28.16309373686372,49.99999999999998,65.67460317460315,
ASIAINS,Asia Insurance PLC,Sell,Sell,Sell,44.651616029887435,-2.700000000000003,1.838823529411762,-27.846027846028367,31.83520599250941,40.32459425717857,
