Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Sell,55.46538022899941,0.0,0.11176470588234899,55.55555555555566,59.99999999999997,59.99999999999997,Black Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Sell,45.52106649820396,-0.6999999999999993,-1.1011764705882534,-43.530113297558266,54.02846195949646,46.8729273318523,Hammer
AAMRANET,aamra networks ltd,Buy,Strong buy,Buy,61.26527329374988,1.0,0.11999999999996191,141.1522633744865,79.54545454545455,64.86531986531988,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,72.15506668477181,2.1999999999999993,1.1005882352940972,325.1533742331302,90.47619047619047,78.13852813852814,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,58.42884875349256,0.0,0.11205882352941021,92.68292682926624,66.66666666666664,59.999999999999964,White Marubozu
ABBANK,AB Bank PLC,Neutral,Buy,Sell,56.463279804622616,-0.5,0.7388235294117527,-49.15824915824857,31.37254901960783,30.718954248365993,
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Buy,56.543420156845364,0.3999999999999986,-0.022647058823523025,59.90783410138432,60.84656084656083,45.679012345679006,
ACI,Advanced Chemical Industries PLC,Neutral,Neutral,Neutral,49.05132381964742,-12.299999999999983,-2.1664705882352564,-61.5035757892904,43.46116027531959,43.395607997377915,
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,51.446190241695426,-3.8000000000000114,0.010588235294136439,-51.399133590914616,42.6929392446634,42.96661193212919,White Marubozu
ACMELAB,ACME Laboratories Ltd.,Neutral,Buy,Sell,50.970670221657116,-1.5,0.760882352941195,-46.49087583099197,49.082476305706706,47.58687907508226,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,55.763155442264846,0.5,0.4455882352941174,93.26710816776935,71.42857142857144,70.12138188608778,Doji
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Neutral,66.3541564114739,0.2999999999999998,0.3847058823529226,212.54801536490973,67.3400673400673,53.31088664421998,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,46.477269339888764,-4.100000000000001,-3.181470588235335,-50.06029285099097,40.055847295157136,37.8136200716846,Long Lower Shadow
ADVENT,Advent Pharma Ltd.,Sell,Sell,Neutral,49.74326818865498,-0.3000000000000007,-0.4641176470588029,-41.48407829389415,47.9365079365079,41.16402116402113,Hanging Man
AFCAGRO,AFC Agro Biotech Ltd.,Strong buy,Strong buy,Neutral,62.47496878824764,0.10000000000000053,0.49852941176475785,108.01963993453221,55.55555555555558,41.666666666666664,White Marubozu
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Sell,Neutral,49.02379401000511,0.3000000000000007,-1.0923529411765038,16.540317022744023,78.04878048780489,66.49581713208437,
AGNISYSL,Agni Systems PLC,Buy,Buy,Buy,53.18084264350428,-0.5,-0.5273529411764564,2.3022529189302614,58.01587301587301,51.746031746031726,
AGRANINS,Agrani Insurance PLC,Strong sell,Strong sell,Sell,32.98018280616293,-3.0,-2.1552941176470455,-108.65048844097039,35.897435897435905,39.31623931623937,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Neutral,Buy,Neutral,51.56788731285137,-0.09999999999999964,0.036470588235310686,8.771929824561896,55.55555555555558,51.85185185185187,
AIL,Alif Industries Ltd.,Neutral,Buy,Sell,55.65332977294773,1.0,1.3644117647058351,162.89917473982493,82.3529411764706,81.18892001244942,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Sell,Neutral,46.30584150141894,-5.5,-4.749999999999972,-79.7205131873896,48.23529411764707,48.408416725133264,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Neutral,60.71364349911496,0.5,1.3741176470588208,109.48905109488895,69.44444444444439,71.29629629629626,
ALIF,Alif Manufacturing Company Ltd.,Buy,Strong buy,Neutral,68.73436040147624,0.7000000000000002,0.603529411764705,237.1031746031753,78.88888888888887,67.03703703703702,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Sell,53.24034354740629,-0.1999999999999993,-0.012647058823541002,5.6937739819309074,49.439102564102576,43.56303418803418,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Sell,47.521053757329504,-0.6999999999999993,-0.6920588235293827,-40.666666666665954,47.12643678160922,41.76245210727972,
AMBEEPHA,Ambee Pharmaceuticals PLC,Neutral,Buy,Neutral,53.036199922117454,-1.0,13.152647058825323,1.3620685867330824,59.33333333333339,63.737373737373765,Bearish Engulfing
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Sell,Neutral,49.681287506411266,-3.5,-3.73941176470521,-43.335250822318876,37.283660130718914,31.83921568627449,"Hammer, Long Lower Shadow"
