Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Sell,44.988221189702564,-0.20000000000000018,-0.10470588235294365,-145.0381679389314,6.6666666666666705,8.888888888888895,Black Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,47.90896638761151,-0.6999999999999993,-0.41382352941179334,-62.50000000000843,14.58333333333338,11.805555555555541,
AAMRANET,aamra networks ltd,Buy,Strong buy,Buy,58.93846201486856,0.7999999999999989,0.10382352941173778,153.66839976891922,84.62962962962952,74.19753086419735,Hanging Man
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,56.25712362727466,1.3999999999999986,0.3573529411764529,64.5161290322592,61.33333333333335,55.11111111111114,Hanging Man
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Sell,45.01956386740557,-0.19999999999999973,-0.16176470588235548,-71.70099160945995,16.666666666666675,16.666666666666682,Doji
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,31.27615485117319,-0.1999999999999993,-0.9382352941176642,-65.59139784946228,30.202020202020226,18.282828282828287,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Sell,76.63689353068307,2.5,1.776764705882357,168.00337695230144,92.11309523809524,92.03292849126184,
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,34.67846082878373,-4.0,-11.252941176470614,-103.28750430474966,5.3087855297158395,4.7699940178025475,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,46.23101576721348,-1.1999999999999886,-1.864117647058805,-92.67734553776015,20.911316433704602,14.763672190822286,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Buy,55.72385008462889,0.20000000000000284,-0.357352941176444,85.21303258145727,40.00000000000019,23.111111111111246,
ACMEPL,ACME Pesticides Ltd,Neutral,Buy,Sell,50.99649944883617,0.3000000000000007,-0.5573529411764859,22.82453637660539,41.79211469534052,38.934971838197676,Bearish Engulfing
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,47.42984164994473,0.1999999999999993,0.01970588235292059,19.209039548015312,44.444444444444436,49.382716049382715,Black Marubozu
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Buy,60.73110924377827,2.799999999999997,0.06735294117640223,167.4844618907397,45.09803921568624,30.874572051042602,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,55.63242906819405,0.5,0.1917647058823757,133.33333333333303,74.99999999999999,72.91666666666664,Black Marubozu
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Buy,Buy,50.39376246532796,0.0,0.04264705882357589,19.157088122605487,50.0,50.92592592592592,
