Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,43.7069058646555,0.0,-0.09411764705880676,-72.91666666667386,44.44444444444446,59.259259259259274,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,62.164047607223864,4.199999999999999,2.390000000000093,102.06834532374073,68.09523809523812,75.38641686182672,
AAMRANET,aamra networks ltd,Buy,Strong buy,Buy,67.53824709283415,3.5,3.172352941176513,87.13427877858587,79.39393939393942,85.02978502978506,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,63.820848181917796,2.200000000000001,1.996176470588269,72.77680482583902,77.77777777777777,83.95061728395059,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,42.483720675095135,0.09999999999999964,-0.0944117647058822,-18.927444794953306,33.33333333333326,45.3703703703703,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,41.55603388789477,0.20000000000000018,-0.5167647058823528,-43.392504930958694,49.537037037037074,41.26262626262628,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous Ltd.,Buy,Strong buy,Neutral,58.097072009331804,0.3000000000000007,0.7667647058823519,60.846560846564735,60.86956521739136,60.94547964113189,
ACI,Advanced Chemical Industries PLC,Neutral,Sell,Buy,40.70971446842534,-5.299999999999983,-4.390294117647585,-177.4357411358236,10.3966057922893,9.114913628244114,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Neutral,50.56236055274712,-8.099999999999994,4.771470588235275,-52.03127002435045,18.41279281065181,27.223788562622897,
ACMELAB,ACME Laboratories Ltd.,Neutral,Neutral,Neutral,49.9242436619022,-0.20000000000000284,0.5091176470587442,-85.38993089833535,23.840698308783402,35.84288052373161,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,58.197216982295444,1.1999999999999993,1.4611764705882297,52.08333333333345,53.84615384615381,64.7342995169082,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Neutral,52.847547675035,0.1999999999999993,0.09147058823529619,38.12467800102974,55.55555555555554,57.40740740740739,
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Neutral,51.82406401697058,1.0,4.539705882352948,-0.45042278320605567,34.64566929133857,45.670685159453086,
