Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Neutral,Neutral,Neutral,48.73081752097135,-0.10000000000000009,-0.041176470588239145,-67.79661016949184,-1.1842378929335002e-15,-1.578983857244667e-15,Black Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Neutral,Sell,Buy,50.3001343948936,-0.1999999999999993,0.3911764705882099,-15.601350564681518,18.70845204178539,25.11475150364038,
AAMRANET,aamra networks ltd,Strong sell,Strong sell,Sell,41.95922518773589,-0.7000000000000011,-0.4464705882353144,-113.43283582089084,19.047619047619023,19.047619047619023,Black Marubozu
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Neutral,41.94929030342745,-1.0,-0.7326470588235452,-162.33254531126832,13.179487179487204,10.70004070004073,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,43.63988829141281,-0.19999999999999973,-0.13588235294117856,-120.00000000000091,6.6666666666666705,8.888888888888895,Doji
ABBANK,AB Bank PLC,Sell,Strong sell,Buy,29.474581229897552,-1.2000000000000002,-1.0476470588235447,-151.66130760986073,14.093137254901935,12.128052975576177,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Strong buy,Strong buy,Buy,56.89307986859956,0.1999999999999993,0.43058823529412393,91.48264984227332,63.157894736842046,60.8187134502924,Shooting Star
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Sell,32.15392146135497,-20.19999999999999,-11.452058823529455,-162.48710770590887,3.7433440365177,3.9729520910949883,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,47.99024643406324,-8.699999999999989,0.9644117647059147,-42.99659975869492,16.374918958970092,16.76906136478237,
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Neutral,53.85331273357695,-0.10000000000000853,-0.07970588235292553,133.54960800216048,58.9743589743587,42.307692307692186,
ACMEPL,ACME Pesticides Ltd,Neutral,Neutral,Neutral,50.15330313743096,-2.1999999999999993,1.003529411764692,-84.84848484848439,29.99999999999999,33.14814814814816,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Sell,Sell,48.006966981821876,0.0,-0.3288235294117854,-38.59250851305898,21.666666666666657,14.166666666666645,
ADNTEL,ADN Telecom Ltd.,Sell,Sell,Neutral,50.115171516618254,-0.29999999999999716,0.88176470588229,-32.49378109452888,49.384210683645726,48.72408055082257,
