Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,63.41647121403423,0.5,0.46058823529411397,115.94202898550708,72.7272727272727,73.63636363636363,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Sell,Neutral,48.47864859520362,0.6999999999999993,-0.3297058823529575,18.461538461533678,57.47126436781605,58.620689655172356,Hammer
AAMRANET,aamra networks ltd,Buy,Buy,Neutral,54.246836377405415,1.1000000000000014,0.22470588235290734,51.18640555382928,59.595959595959606,58.585858585858574,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,58.54100346512447,1.9000000000000004,1.5611764705882116,45.18030026659213,55.78231292517006,59.18367346938776,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,66.00770320368014,0.8000000000000003,0.6573529411764691,127.45600546728106,82.05128205128206,81.19658119658119,
ABBANK,AB Bank PLC,Neutral,Neutral,Neutral,48.70498961179905,-0.3000000000000007,-0.08941176470589696,-109.80392156862783,20.71428571428571,14.53781512605041,
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Neutral,53.34689160059865,0.7999999999999972,0.12176470588236299,82.21408221408593,70.13888888888891,71.83641975308646,
ACI,Advanced Chemical Industries PLC,Sell,Sell,Sell,43.66844077330199,-8.300000000000011,-8.104705882352903,-76.33269927793447,26.42249103942645,22.206302418017042,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Sell,45.670920381858686,-3.1999999999999886,-3.3682352941175964,-63.20346320346328,50.58358533609217,46.0182023860255,"Inverted Hammer, Long Upper Shadow"
ACMELAB,ACME Laboratories Ltd.,Neutral,Sell,Buy,44.981067542770774,-1.5,-1.7905882352941092,-104.07141301981403,12.925170068027057,11.923494035295143,"Hammer, Long Lower Shadow"
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Buy,77.13691342341806,4.600000000000001,3.210882352941173,150.7748883635408,88.19163292847503,87.68745145468044,White Spinning Top
ACTIVEFINE,Active Fine Chemicals Ltd.,Neutral,Buy,Neutral,56.4022196332045,0.6000000000000005,0.5505882352940983,55.6708160442577,51.85185185185187,53.08641975308645,Shooting Star
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Buy,53.808386899136075,2.3000000000000043,-2.17000000000003,43.34716753573717,75.82726168791743,65.68730198176608,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Sell,59.22560057340405,1.1999999999999993,0.4620588235294285,110.23261143577362,74.60317460317458,71.42857142857143,
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Neutral,57.59367616842392,0.7000000000000002,0.5911764705882856,48.88888888888835,54.38596491228072,54.970760233918135,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Sell,Sell,49.418095415441634,1.3000000000000007,-0.24911764705886696,50.31742299553308,68.2926829268293,66.93766937669379,
AGNISYSL,Agni Systems PLC,Buy,Strong buy,Buy,57.11931869870363,1.0,0.008235294117657332,80.77436582109702,86.30952380952387,80.39682539682543,
AGRANINS,Agrani Insurance PLC,Neutral,Sell,Buy,49.8224723850766,0.5999999999999979,-1.3320588235293975,33.32586116714677,72.47748420162209,57.187059428438765,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,61.49440272525055,0.5,0.40882352941177924,108.4840055632824,72.7272727272727,72.72727272727269,"Gravestone Doji, Long Upper Shadow"
AIL,Alif Industries Ltd.,Neutral,Buy,Neutral,54.673022202828186,1.5,1.564411764705845,58.73465533521015,58.43339050886223,58.4785445162804,Black Spinning Top
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Sell,Sell,43.84037024207484,-8.5,-10.379705882352937,-90.25294022877318,51.674641148325385,43.58194631878845,
