Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,33.345279413560505,-0.20000000000000018,-0.20676470588235496,-181.3537675606639,8.333333333333345,8.33333333333335,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,49.03552413559561,0.0,0.06382352941174929,-88.91620569555964,16.6666666666667,20.370370370370406,"Dragonfly Doji, Long Lower Shadow"
AAMRANET,aamra networks ltd,Sell,Strong sell,Buy,40.5458315343921,-1.0999999999999979,-0.7908823529411997,-105.70952597304328,34.56790123456792,35.80246913580245,Bullish Harami
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Neutral,49.0939401128566,-0.8999999999999986,0.12117647058821923,-18.181818181817476,31.86274509803923,34.39112487100103,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Strong sell,Strong sell,Sell,36.529464687776965,-0.20000000000000018,-0.16088235294117847,-89.88764044944159,25.000000000000025,22.222222222222246,Black Marubozu
ABBANK,AB Bank PLC,Strong sell,Strong sell,Neutral,46.0745056667006,-0.2999999999999998,-0.04176470588236647,-25.018395879323794,33.33333333333333,34.9206349206349,"Gravestone Doji, Long Upper Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,45.69128687627272,-0.3999999999999986,-0.9176470588235333,-35.96660244058653,25.277777777777743,17.12962962962961,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,72.38033645339792,14.699999999999989,12.386764705882342,188.9431482486291,88.69197251550189,80.99567462312561,"Long Upper Shadow, Shooting Star"
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,65.24650675563899,6.800000000000011,3.071764705882373,240.77827320632406,80.61956452739155,67.79470577032939,Shooting Star
ACMELAB,ACME Laboratories Ltd.,Buy,Buy,Neutral,56.14203278466568,1.5,0.7561764705882865,103.02695401240034,80.2836052836051,78.61952861952842,
ACMEPL,ACME Pesticides Ltd,Sell,Strong sell,Neutral,43.985518634138586,-0.1999999999999993,-0.7082352941176442,-115.36231884057538,13.703703703703653,13.276353276353241,Doji
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Sell,39.40667020683949,-0.2999999999999998,-0.43382352941178404,-100.65359477124572,12.499999999999966,8.33333333333332,"Dragonfly Doji, Long Lower Shadow"
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,39.8998172694471,-1.2999999999999972,-1.7632352941176848,-91.28087681989389,4.996505939902228,7.482084378125852,Hammer
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,38.047650911204244,-0.5,-0.4858823529411467,-139.98613998613862,12.499999999999964,12.74250440917105,"Dragonfly Doji, Long Lower Shadow"
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,38.03813741539229,-0.7000000000000002,-0.360882352941128,-132.31064237775715,9.999999999999972,14.382716049382708,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,31.287393890725852,-2.5000000000000036,-2.6726470588235536,-126.59698025551805,29.239766081871334,31.18908382066275,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,39.68540392061505,-0.6000000000000014,-0.6117647058823223,-102.56410256409822,12.500000000000021,18.05555555555555,
AGRANINS,Agrani Insurance PLC,Buy,Strong buy,Buy,61.66574730109063,0.5,0.5191176470588417,112.46376811593514,61.111111111111065,54.9074074074074,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,40.21020953498926,-0.10000000000000009,-0.09352941176468921,-113.71237458194294,22.222222222222182,11.111111111111102,
AIL,Alif Industries Ltd.,Sell,Strong sell,Buy,18.62043286058787,-9.0,-10.557352941176504,-102.60047281324113,7.167255087689095,5.562588315846496,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Neutral,43.534086008872286,-6.5,-5.063235294117675,-141.8450521825251,12.425353119971364,16.198521961976255,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,30.961378822737174,-2.3000000000000007,-1.7600000000000122,-130.83604777415684,6.046976511744116,4.423185232780446,"Inverted Hammer, Long Upper Shadow"
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Buy,37.703288498570195,-0.2999999999999998,-0.3076470588235294,-144.6111869031373,11.111111111111079,11.265432098765409,White Marubozu
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,55.29275506329402,0.0,-0.03500000000000725,76.02339181286919,35.55555555555551,28.412698412698365,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,46.4172323865314,-0.6999999999999993,-0.5949999999999918,-61.8304254667877,25.64102564102572,28.205128205128222,"Dragonfly Doji, Long Lower Shadow"
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong sell,Strong sell,Sell,37.42720257952943,-20.100000000000023,-22.452352941174922,-215.94744591688402,21.58914057085258,19.979326483459978,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Buy,Sell,69.11062881744414,9.0,4.598529411765384,185.4522792022357,85.48984341938221,82.73876059241968,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Sell,Neutral,49.80953343452137,-0.5,-0.7194117647059137,-29.76190476191296,29.7619047619048,26.388888888888903,
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Neutral,53.66268661028663,-0.29999999999999716,0.9764705882352729,72.51499571550961,66.98113207547169,68.65828092243181,
AOL,Associated Oxygen Ltd,Buy,Buy,Buy,51.28451905418551,0.09999999999999964,0.10176470588235453,57.71144278606963,44.39102564102569,48.23717948717954,
APEXFOODS,Apex Foods Limited,Strong buy,Strong buy,Buy,62.66652533833861,1.8999999999999773,11.728529411764242,107.8801576582792,47.184170471841696,39.61507069904923,
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Buy,56.7674752341406,4.900000000000006,-3.9241176470589494,100.03549875754206,64.09188660801568,43.567751245170626,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Strong buy,Strong buy,Buy,76.26340194196389,18.099999999999994,17.551176470588103,217.92929742958972,83.74089055632273,69.30733603001381,
APEXTANRY,Apex Tannery Limited.,Strong buy,Strong buy,Buy,79.44382886869201,13.399999999999999,2.9100000000000037,441.47594581970986,90.78014184397165,64.58966565349543,
APOLOISPAT,Appollo Ispat Complex Ltd.,Strong sell,Strong sell,Sell,29.475874927636696,-0.3999999999999999,-0.32823529411765073,-164.8745519713262,5.555555555555544,11.111111111111084,Black Marubozu
ARAMIT,Aramit Limited,Sell,Strong sell,Neutral,43.37657084166613,-2.4000000000000057,-12.017647058823599,-69.2926533090458,8.619932268106432,4.632378155552318,"Hammer, Long Lower Shadow"
ARAMITCEM,Aramit Cement Limited,Strong sell,Strong sell,Sell,42.7392147893593,-0.3000000000000007,-0.21117647058821376,-151.66393889797502,24.53703703703708,27.314814814814948,
ARGONDENIM,Argon Denims Ltd.,Sell,Sell,Neutral,48.231660441642404,0.09999999999999787,-0.07441176470587862,-15.280135823429042,31.250000000000046,32.63888888888891,
ASIAINS,Asia Insurance PLC,Strong buy,Strong buy,Buy,60.10438450218202,0.8000000000000007,0.4994117647059433,153.60501567397665,71.8457870631784,62.68795616621703,
ASIAPACINS,Asia Pacific General Insurance PLC,Neutral,Buy,Neutral,51.45682489416168,-0.1999999999999993,-0.6052941176470377,9.756097560974247,42.7350427350428,34.75783475783482,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Neutral,42.398406196519474,-0.8000000000000043,-3.1370588235293937,-78.24455031037644,44.866452991452945,41.4992877492877,
ATLASBANG,Atlas Bangladesh Limited,Sell,Strong sell,Sell,45.62524482813627,-0.8999999999999986,-0.5064705882353167,-146.81647940075294,2.7777777777777732,7.395833333333325,"Inverted Hammer, Long Upper Shadow"
AZIZPIPES,Aziz Pipes Limited.,Sell,Strong sell,Neutral,33.49366768727657,-3.5,-2.82088235294092,-116.42391251042166,16.450216450216473,21.212121212121232,Black Marubozu
BANGAS,Bangas Limited,Neutral,Neutral,Buy,46.77066565711173,-9.799999999999983,-1.6147058823531637,-90.31905445104857,12.359285473542343,9.33354474479262,
BANKASIA,Bank Asia PLC,Strong buy,Strong buy,Buy,65.6532482535413,-0.09999999999999787,0.5317647058823631,71.65463982782406,74.35897435897446,72.03907203907212,"Gravestone Doji, Long Upper Shadow"
BARKAPOWER,Baraka Power Ltd.,Buy,Buy,Neutral,57.28795876025348,0.2999999999999998,0.08058823529413939,99.54751131221336,53.333333333333314,49.99999999999999,Doji
