Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Sell,Sell,41.17173272182991,-0.10000000000000009,-0.24676470588235055,-85.71428571428434,23.33333333333334,23.148148148148163,"Gravestone Doji, Long Upper Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Sell,Sell,41.84908840874365,0.1999999999999993,-1.7255882352941434,-50.44308111792902,29.090909090909065,25.20081770081768,White Spinning Top
AAMRANET,aamra networks ltd,Sell,Strong sell,Buy,34.62691052946137,-1.8000000000000007,-1.9470588235294422,-159.4620557156578,12.345679012345661,9.74794238683126,White Spinning Top
AAMRATECH,Aamra Technologies Limited,Sell,Sell,Neutral,42.42614558132416,0.40000000000000213,-2.091764705882376,-52.91185134828911,22.761735900033788,18.553376592229526,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Neutral,Neutral,Sell,47.70967086854448,0.0,-0.24970588235294144,-53.8812785388131,26.666666666666668,23.7037037037037,
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,32.50743398654042,-0.09999999999999964,-0.28970588235295835,-132.79857397504432,19.999999999999925,15.555555555555495,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Sell,Neutral,42.68688147651745,-1.0999999999999979,-0.724117647058808,-93.22898945219553,51.28205128205127,43.783993783993765,
ACI,Advanced Chemical Industries PLC,Strong sell,Strong sell,Sell,28.31359015585535,-4.0,-7.422352941176598,-101.01372566609894,25.245411865130162,28.755469086671997,
ACIFORMULA,ACI Formulations PLC,Sell,Strong sell,Neutral,40.30421938529092,-8.100000000000023,-14.910882352941229,-92.06294509533744,22.24485553938888,16.272331006159735,
ACMELAB,ACME Laboratories Ltd.,Strong sell,Strong sell,Sell,23.89706828378735,-2.200000000000003,-3.1502941176470074,-125.90975254730687,15.101491807287763,11.267973840765402,
ACMEPL,ACME Pesticides Ltd,Neutral,Buy,Sell,49.792040669008315,-0.6999999999999993,0.2176470588235162,-74.97467071935019,35.51459293394773,38.18740399385556,
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Sell,30.487314010721803,-0.5,-0.6320588235294355,-111.43039591315664,8.333333333333337,9.259259259259297,Black Marubozu
ADNTEL,ADN Telecom Ltd.,Strong sell,Strong sell,Sell,28.83783794095254,-3.3999999999999986,-4.67529411764707,-147.53043071161048,23.558897243107726,21.191590086326887,
ADVENT,Advent Pharma Ltd.,Strong sell,Strong sell,Sell,32.26297000401213,-0.3999999999999986,-1.2023529411764766,-89.45191313340256,23.958810068649896,19.049071955250458,
AFCAGRO,AFC Agro Biotech Ltd.,Strong sell,Strong sell,Sell,35.45280865388432,-0.20000000000000018,-0.37323529411760337,-125.73099415204733,21.693121693121636,20.34391534391532,Doji
AFTABAUTO,Aftab Automobiles Ltd.,Strong sell,Strong sell,Sell,23.630116237364348,-1.6999999999999993,-2.0717647058823943,-176.3356276630612,22.005772005772,17.258564480786713,
AGNISYSL,Agni Systems PLC,Sell,Sell,Sell,46.15998270208707,0.6999999999999993,-1.1435294117646997,-46.95009242143999,66.51186790505675,61.39822824629471,
AGRANINS,Agrani Insurance PLC,Sell,Sell,Neutral,42.45664618778793,-0.5999999999999979,-1.2232352941176607,-92.21396117306936,23.14478463933578,21.178882037165945,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,52.47620304838413,0.39999999999999947,-0.3058823529411807,35.29411764705892,71.79487179487182,68.11032105149755,Doji
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,31.57773273661803,-2.3999999999999986,-3.388235294117557,-142.0875420875468,35.07936507936506,28.42760496011267,Hammer
AL-HAJTEX,Alhaj Textile Mills Limited,Strong sell,Strong sell,Sell,16.18164008822211,-14.199999999999989,-14.53029411764713,-158.60215053763486,6.619022437797515,6.977651079382192,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Sell,39.897622935724144,-1.8999999999999986,-0.3597058823529409,-89.14728682170583,2.78351106524482,6.969438847663819,"Inverted Hammer, Long Upper Shadow"
ALIF,Alif Manufacturing Company Ltd.,Sell,Sell,Sell,41.260019163880806,-0.09999999999999964,-0.12617647058823867,-111.38819617622453,15.277777777777855,10.732323232323312,Doji
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,60.136111172352116,-0.8999999999999986,0.9602941176470772,-2.0676414119018336,38.7096774193549,31.5412186379929,Doji
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,36.14275466047994,-4.600000000000001,-4.073235294117644,-128.27988338192478,20.728608981452876,18.15166711530726,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,39.304606265576425,-2.6000000000000227,-23.421470588232864,-18.87109846921493,19.968706366841744,20.50431875773821,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Strong sell,Neutral,38.34276661626982,-3.0,-8.208529411764033,-99.77532679739066,13.687600644122464,12.645393918376904,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Neutral,28.373907551061336,-4.600000000000001,-4.372352941176423,-113.63947909527201,17.631856540084403,15.18509211375608,
ANWARGALV,Anwar Galvanizing Ltd.,Neutral,Sell,Neutral,45.68522279023987,2.799999999999997,-4.22558823529414,-43.56983811759055,35.086392015181886,29.852474782240336,Long Lower Shadow
AOL,Associated Oxygen Ltd,Sell,Strong sell,Sell,26.940608125163024,-1.1999999999999993,-1.4235294117646973,-122.73714699493169,8.309461535268014,8.550719328707956,
APEXFOODS,Apex Foods Limited,Sell,Strong sell,Sell,29.71548973347349,-15.800000000000011,-17.002058823529808,-131.10248949240122,20.81051500398267,17.001483050773093,
APEXFOOT,Apex Footwear Ltd.,Sell,Sell,Sell,41.460435830466864,-5.400000000000006,-6.54499999999976,-84.24666578635188,21.164021164021126,19.950315582708658,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Sell,Strong sell,Buy,27.6776463167638,-54.200000000000045,-60.111470588234965,-154.47498238195877,17.056560805701494,11.69426961369407,
APEXTANRY,Apex Tannery Limited.,Sell,Strong sell,Sell,34.51981855655414,-4.8999999999999915,-5.0611764705882365,-140.7210347674526,18.508846226237573,20.31934009729881,
APOLOISPAT,Appollo Ispat Complex Ltd.,Strong sell,Strong sell,Sell,31.501351434799986,-0.20000000000000018,-0.2144117647058872,-106.83760683760696,15.000000000000037,12.222222222222287,Black Marubozu
