Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
AFCAGRO,AFC Agro Biotech Ltd.,Strong sell,Strong sell,Sell,28.85070404020101,-0.5,-0.4282352941176031,-171.09144542772881,14.28571428571425,18.747795414462058,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,27.360849838702336,-1.8000000000000007,-2.2264705882353404,-152.91445874337563,17.85714285714285,19.432419432419437,Doji
AGNISYSL,Agni Systems PLC,Sell,Sell,Sell,42.21677573971774,0.0,-1.0749999999999957,-47.80462457781058,50.980392156862735,60.04172836182528,
AGRANINS,Agrani Insurance PLC,Sell,Sell,Sell,42.45664618778793,-0.8999999999999986,-1.5135294117647256,-82.51366120218667,21.951219512195163,21.274088781590915,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Strong buy,Strong buy,Buy,57.801438550314636,0.6999999999999993,-0.2397058823529452,101.98061525495177,79.67032967032968,73.80952380952384,
AIL,Alif Industries Ltd.,Sell,Strong sell,Sell,30.122360426989957,-2.799999999999997,-3.8958823529410935,-132.84974093265083,28.333333333333325,30.082149818991905,
AL-HAJTEX,Alhaj Textile Mills Limited,Strong sell,Strong sell,Sell,14.315621952593702,-16.099999999999994,-16.163823529411815,-177.09989596215445,2.201839863449848,5.425707499489277,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,36.473274028425756,-1.799999999999999,-0.6282352941176477,-145.64322776883222,3.3535065052813082,3.6334928368192103,
ALIF,Alif Manufacturing Company Ltd.,Sell,Sell,Sell,41.260019163880806,-0.1999999999999993,-0.16029411764706225,-86.8180007964941,17.777777777777867,14.25925925925936,"Gravestone Doji, Long Upper Shadow"
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,57.85230407199058,-1.0,0.8547058823529596,-16.40838650865744,40.86021505376352,36.200716845878226,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,33.776916668683214,-3.1999999999999993,-4.607058823529407,-108.68851690345603,17.651564210055955,17.330892434682585,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,41.91207525233052,2.3999999999999773,-18.345882352938816,-20.91623557501702,20.10398613518191,20.99100126949283,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Strong sell,Strong sell,Sell,34.220238567715995,-9.599999999999994,-9.395882352940532,-119.48730921663181,11.626409017713442,12.274940572042114,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Neutral,26.618835310478076,-4.200000000000003,-4.552647058823489,-107.3093460058851,12.658227848101284,15.230076423838765,
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Buy,55.055047006741496,4.700000000000003,-3.5291176470588255,37.612481387971194,51.14227245702724,37.73282550735718,
AOL,Associated Oxygen Ltd,Strong sell,Strong sell,Sell,26.120604495737737,-1.1999999999999993,-1.667352941176457,-129.1448516579413,7.905609407277942,8.016114000541158,
APEXFOODS,Apex Foods Limited,Sell,Strong sell,Neutral,31.72887725634355,-15.199999999999989,-19.29058823529448,-120.10330235407879,21.07651089839385,19.707160933519614,
APEXFOOT,Apex Footwear Ltd.,Neutral,Neutral,Neutral,46.82088320593591,-2.8000000000000114,-6.282941176470331,-39.1377983063949,29.365079365079293,22.29780801209371,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Sell,Strong sell,Neutral,30.151084613031557,-61.10000000000002,-61.515882352940764,-105.22514155993225,18.90576127165511,15.665717547268564,"Inverted Hammer, Long Upper Shadow"
APEXTANRY,Apex Tannery Limited.,Sell,Strong sell,Sell,31.670620202682315,-7.3999999999999915,-6.408529411764718,-147.10929640807123,11.772526590407438,16.440512984465702,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Neutral,41.95202357852673,-0.10000000000000009,-0.23294117647059265,-84.71454880294691,16.666666666666707,15.555555555555593,"Dragonfly Doji, Long Lower Shadow"
ARAMIT,Aramit Limited,Sell,Strong sell,Neutral,31.199500273263965,-21.200000000000017,-13.786764705882035,-156.96042958356688,4.9367763783596095,8.844798846364471,
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Sell,38.62416379626836,-0.7999999999999989,-0.6732352941176352,-125.82781456953524,16.84210526315793,22.314371788056025,
ARGONDENIM,Argon Denims Ltd.,Sell,Sell,Neutral,46.82961672960195,0.40000000000000213,-0.6294117647058748,-50.05065856129754,39.215686274509856,41.17647058823533,
ASIAINS,Asia Insurance PLC,Sell,Sell,Neutral,44.4186856994531,-0.5,-1.7102941176470523,-60.733146940044094,27.160493827160447,24.7446576429173,
ASIAPACINS,Asia Pacific General Insurance PLC,Sell,Sell,Neutral,43.055481553346915,-1.5,-1.3435294117646919,-88.87528899768735,10.937500000000048,15.421296296296324,Long Upper Shadow
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Neutral,36.111490534841934,-7.099999999999994,-10.87941176470585,-95.8083832335326,22.075525778366952,18.08644888395541,
ATLASBANG,Atlas Bangladesh Limited,Neutral,Buy,Neutral,48.2727008359041,-0.10000000000000853,-4.9738235294117885,-13.152695455829903,38.18940005380687,29.773114518877282,
AZIZPIPES,Aziz Pipes Limited.,Sell,Sell,Neutral,36.30031650967704,-5.400000000000006,-1.220588235294116,-198.58925664676946,21.402367088034598,30.46177196655709,
BANGAS,Bangas Limited,Strong sell,Strong sell,Sell,35.729524467241845,-3.5,-7.5258823529410535,-75.29633449193379,23.949653718759393,21.33560918642219,
BANKASIA,Bank Asia PLC,Strong sell,Strong sell,Sell,12.958316062742213,-0.3000000000000007,-0.7238235294117743,-91.77489177489129,15.555555555555443,18.620268620268487,Black Marubozu
BARKAPOWER,Baraka Power Ltd.,Neutral,Buy,Neutral,50.40472707883636,-0.7000000000000011,0.1429411764705968,-98.83040935672544,16.40211640211636,15.313051146384433,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Neutral,Sell,Buy,42.5177229518498,-13.299999999999955,-10.524411764705405,-121.29413594647039,13.546099290780157,12.483958122256032,"Inverted Hammer, Long Upper Shadow"
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Sell,39.004842130462855,-8.400000000000006,-7.897647058824219,-122.04396910279014,13.6345929100117,15.71056002471594,
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Strong sell,Sell,38.398830411190886,-0.20000000000000018,-0.4294117647058773,-92.96148738379856,18.650793650793627,17.063492063492042,
BBS,Bangladesh Building Systems PLC,Sell,Strong sell,Sell,26.817656632310616,-0.6999999999999993,-1.6664705882352902,-102.84212255626721,7.814992025518385,9.81637033099024,
BBSCABLES,BBS Cables PLC,Strong sell,Strong sell,Sell,24.344704435461566,-1.3000000000000007,-2.8873529411764487,-107.86775476041005,8.637992831541153,11.182722581230045,
BDAUTOCA,Bangladesh Autocars Limited,Strong sell,Strong sell,Sell,31.75784036180285,-22.900000000000006,-20.657941176470587,-106.47327424120297,14.444444444444436,14.851503692792084,
BDCOM,BDCOM Online Ltd.,Sell,Strong sell,Sell,36.083343519094456,-0.40000000000000213,-1.6197058823529105,-69.18600933563472,40.168970814132095,41.00092559769979,
BDFINANCE,Bangladesh Finance PLC,Sell,Strong sell,Sell,36.209377078001175,-0.3999999999999986,-0.7488235294117729,-100.99800399201703,28.571428571428587,25.0793650793651,"Inverted Hammer, Long Upper Shadow"
BDLAMPS,Bangladesh Lamps PLC,Buy,Strong buy,Neutral,59.6617273399267,10.400000000000006,18.847941176470528,34.700790365073466,54.69255663430425,60.87738223660558,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Neutral,40.09910048214018,0.20000000000000107,-1.0632352941176464,-27.286135693215122,40.277777777777835,47.089947089947124,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Strong buy,Strong buy,Neutral,56.034561070063816,1.5,0.5761764705882513,117.87665886026862,77.39576365663324,76.05871423262728,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Strong sell,Strong sell,Sell,22.713051914221055,-1.4000000000000004,-0.9282352941176413,-148.79999999999944,5.787037037037048,8.811728395061717,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Buy,21.81223505797439,-3.3999999999999986,-3.8011764705883984,-170.72710103871867,9.454596022806298,13.604721111113752,Black Spinning Top
BEACONPHAR,Beacon Pharmaceuticals PLC,Strong sell,Strong sell,Sell,37.616531918821366,-2.0,-2.862058823529466,-133.17634746206522,19.82271576076367,26.558072573728225,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Sell,Strong sell,Neutral,33.60250461868122,-2.3999999999999986,-2.028823529411742,-108.8521812791195,16.049382716049372,15.591878907955973,
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Sell,Neutral,46.5403070509101,-19.399999999999864,7.003235294124352,-226.69306077378954,12.859133126934998,21.66630487645756,Bearish Engulfing
BESTHLDNG,Best Holdings PLC,Buy,Strong buy,Neutral,54.068633204064625,0.6999999999999993,-0.3408823529411702,86.40507332540679,81.19658119658118,66.82336182336182,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Strong sell,Buy,29.683908353046675,-2.1000000000000014,-2.259999999999259,-96.02162997295711,17.51638837353125,14.906560546089494,
BGIC,Bangladesh General Insurance Company PLC,Sell,Sell,Sell,47.57671202199479,0.3999999999999986,-0.3282352941176754,-56.49717514124188,47.88823911630928,47.07017282381747,
BIFC,Bangladesh Industrial Finance Company Ltd.,Strong sell,Strong sell,Sell,31.633761553671718,-0.19999999999999973,-0.41617647058823604,-152.866242038216,18.888888888888886,16.666666666666668,
BNICL,Bangladesh National Insurance Company Ltd,Strong buy,Strong buy,Buy,62.968959371813746,16.10000000000001,3.20764705882371,187.03610411418774,70.82790563033727,62.10335446857604,
BPML,Bashundhara Paper Mill Ltd.,Strong sell,Strong sell,Sell,20.390899352551997,-2.5,-2.125294117647101,-179.50925527335005,10.22912953060012,14.895400079223606,
BPPL,Baraka Patenga Power Ltd.,Sell,Sell,Sell,35.855526963243946,-0.6999999999999993,-0.8744117647058864,-137.89954337899405,15.65656565656568,18.799102132435483,
BRACBANK,BRAC Bank PLC,Sell,Strong sell,Neutral,42.409201623770656,-0.9000000000000057,-0.8894117647058692,-52.815146985546235,39.99999999999986,38.396135265700366,Long Upper Shadow
BSC,Bangladesh Shipping Corporation,Sell,Strong sell,Neutral,38.281020603357305,-3.4000000000000057,-5.505882352940844,-100.08330358205312,18.80341880341871,22.597717282102582,
BSCPLC,Bangladesh Submarine Cables PLC,Sell,Strong sell,Sell,34.41801285410385,-7.0,-7.098823529411845,-92.90160975429825,25.231481481481485,24.935488767455997,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Sell,Sell,Neutral,42.18600781105179,-2.9000000000000057,-3.527352941176744,-80.3370786516979,39.607843137254825,37.79305661658599,
BSRMSTEEL,BSRM Steels Limited,Neutral,Sell,Neutral,29.3073356990718,-4.1000000000000085,-5.617352941176563,-176.07852979726198,7.489378717448886,11.522530967453468,
BXPHARMA,Beximco Pharmaceuticals Plc,Buy,Strong buy,Neutral,58.47382217774923,5.900000000000006,3.5414705882354554,115.8530344897885,72.88557213930348,71.14427860696519,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Neutral,Sell,Neutral,42.40547545632914,-0.20000000000000107,-1.2535294117647062,-53.389667754945165,14.1025641025641,9.042735042735044,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Sell,Strong sell,Neutral,39.20977861998123,-0.40000000000000036,-1.8038235294117575,-63.492063492063465,15.025252525252533,8.344155844155845,White Marubozu
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Strong buy,Neutral,51.19831171444233,0.0,-0.44852941176471184,-18.18181818182017,47.179487179487154,48.2051282051282,Hammer
CENTRALINS,Central Insurance PLC,Sell,Sell,Sell,44.25559342686229,-1.0,-1.688823529411728,-70.59818220249285,18.93939393939394,15.743650170201624,
CENTRALPHL,Central Pharmaceuticals Ltd.,Sell,Strong sell,Sell,37.005447412968245,-0.5,-0.7894117647058856,-118.6264308012482,10.722610722610739,12.716912716912729,
CITYBANK,City Bank PLC,Sell,Sell,Neutral,32.550988002326804,-0.5999999999999979,-0.9705882352941124,-80.41196276490675,21.73489278752435,24.918778427550354,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Neutral,75.28680935750151,0.7000000000000028,6.314705882352911,65.25735294117847,78.7385129490392,82.49689881268809,White Marubozu
CLICL,Chartered Life Insurance PLC,Strong sell,Strong sell,Sell,27.445728439914262,-1.7999999999999972,-4.369117647058793,-100.29704700332088,14.564393939393907,16.7293285101504,
CNATEX,C & A Textiles Ltd,Sell,Strong sell,Sell,40.661717097323034,-0.20000000000000018,-0.2088235294117613,-93.24452901998059,16.666666666666703,14.285714285714333,Doji
CONFIDCEM,Confidence Cement PLC,Sell,Strong sell,Sell,30.221459514353697,-2.3999999999999986,-3.6305882352940912,-125.9454705364989,25.956721031872963,24.343100550327915,
CONTININS,Continental Insurance PLC,Sell,Sell,Neutral,42.47944656811081,-1.1999999999999957,-0.7079411764705981,-102.53569670113214,25.581395348837216,28.920662264331515,
COPPERTECH,Coppertech Industries Ltd,Strong sell,Strong sell,Sell,29.673849672827828,-1.5999999999999979,-2.786176470588263,-113.48781937017434,15.44715447154474,17.053834975362044,
CROWNCEMNT,Crown Cement PLC,Sell,Sell,Neutral,37.36548801016485,-3.3999999999999986,-5.242058823529419,-100.79287498642287,16.393442622950833,14.722005377743104,"Inverted Hammer, Long Upper Shadow"
CRYSTALINS,Crystal Insurance Company Ltd,Sell,Strong sell,Neutral,35.35616172011285,-2.5999999999999943,-5.484411764705939,-89.5102121752914,20.770488263779676,18.16165595197707,
CVOPRL,CVO Petrochemical Refinery PLC,Strong sell,Strong sell,Sell,24.73643488868997,-14.200000000000017,-12.642941176471112,-164.39038482611628,8.795447738843954,11.736790017910971,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Strong sell,Strong sell,Sell,40.38376368791648,0.0,-0.5841176470588607,-77.13787085514772,29.411764705882295,28.758169934640495,
DAFODILCOM,Daffodil Computers PLC.,Strong buy,Strong buy,Buy,56.2085706426358,4.100000000000023,0.2294117647059295,106.80507497116544,89.20261320923571,78.9101660790402,Long Lower Shadow
DBH,DBH Finance PLC,Sell,Strong sell,Neutral,35.684167098445315,-1.0,-1.7623529411769425,-88.46205870418108,11.285205471251913,14.245308431354884,
DBH1STMF,DBH First Mutual Fund Units,Strong buy,Strong buy,Buy,58.54040022949509,0.39999999999999947,-0.1802941176470565,162.49999999999798,75.23809523809523,63.96825396825397,
DELTALIFE,Delta Life Insurance Company Ltd.,Strong sell,Strong sell,Sell,28.07666310838509,-4.400000000000006,-3.9688235294119494,-205.42025122177012,9.402241594022334,17.08966198692219,
DELTASPINN,Delta Spinners Limited,Sell,Sell,Sell,41.9815054581498,-0.3000000000000007,-0.4282352941176599,-72.28915662650105,29.999999999999986,33.333333333333336,
DESCO,Dhaka Electric Supply Co. Ltd.,Sell,Strong sell,Buy,18.292362470631574,-1.9000000000000021,-2.2023529411764216,-128.18753573470357,2.243611392547543,2.093685143330518,
DESHBANDHU,Deshbandhu Polymer Limited,Strong sell,Strong sell,Sell,26.06301590237463,-1.3999999999999986,-2.581176470588243,-135.39192399049864,5.837173579109103,9.954983785628976,
DGIC,Desh General Insurance Company Ltd,Neutral,Sell,Neutral,41.41185076784191,-1.5,-2.905294117647056,-93.1426475980928,13.643714136671875,11.260077912455941,
DHAKABANK,Dhaka Bank PLC,Sell,Strong sell,Neutral,38.63570545138329,-0.29999999999999893,-0.26235294117643093,-106.51340996168952,11.111111111111242,8.730158730158797,"Gravestone Doji, Long Upper Shadow"
DHAKAINS,Dhaka Insurance Limited,Sell,Sell,Sell,44.12124853386049,-0.7000000000000028,-1.3358823529411339,-77.12815891254641,29.731892757102788,25.562245100060185,
DOMINAGE,Dominage Steel Building Systems Ltd,Neutral,Sell,Buy,42.2755487219114,0.7000000000000028,-10.41499999999997,-20.558002936857015,66.73642449504517,49.72019488039037,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Sell,Strong sell,Neutral,36.370989109543785,-1.4000000000000021,-1.6235294117647143,-113.47982945227984,25.833333333333314,24.876543209876512,
DSHGARME,Desh Garments Limited.,Sell,Strong sell,Neutral,35.885310785238744,-23.899999999999977,-10.209705882353063,-148.30757190373635,10.156068017703252,13.329562419008475,
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Strong sell,Sell,36.53470577749263,-0.5,-1.4076470588235637,-89.44701476096094,18.660130718954225,22.813569872393376,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Neutral,Sell,Neutral,36.62457595738111,-16.19999999999999,-22.48147058823551,-88.70648174356128,28.564309764309773,25.11049131447142,
DUTCHBANGL,Dutch-Bangla Bank PLC,Sell,Strong sell,Sell,25.214773516802254,-2.700000000000003,-3.494411764705738,-112.01740076128529,5.119825708060984,5.8773445521248275,
EASTERNINS,Eastern Insurance PLC,Sell,Strong sell,Neutral,36.36021093981137,-5.399999999999999,-3.661470588235318,-114.45136844027542,17.11711711711712,17.225848121370543,
EASTLAND,Eastland Insurance PLC,Sell,Sell,Neutral,43.013114118156544,-1.0999999999999979,-0.8073529411764575,-105.088678932538,25.5555555555556,29.547881214547903,
EASTRNLUB,Eastern Lubricants Blenders PLC,Strong buy,Strong buy,Buy,59.16587708688411,172.20000000000005,3.620294117647518,82.27427971863057,76.05531295487629,74.99986893608359,
EBL,Eastern Bank PLC,Strong sell,Strong sell,Neutral,20.005044421371323,-0.6999999999999993,-0.36911764705886796,-263.8717632552491,4.135338345864579,3.8204485572906144,
EBL1STMF,EBL First Mutual Fund Units,Buy,Buy,Neutral,47.95565713200405,0.20000000000000018,-0.4591176470588234,-14.306151645206665,45.833333333333336,37.77777777777774,
EBLNRBMF,EBL NRB Mutual Fund,Buy,Strong buy,Neutral,53.03662970350383,0.10000000000000009,-0.26117647058823357,-2.450980392157892,41.666666666666664,30.555555555555554,
ECABLES,Eastern Cables Ltd.,Sell,Strong sell,Sell,35.34925510824321,-5.199999999999989,-7.070882352941084,-93.64326859356729,16.109848484848463,18.35125060125058,
EGEN,eGeneration PLC,Strong sell,Strong sell,Sell,28.18580120059177,-1.5,-1.9635294117647355,-111.63101604277993,18.658131816026586,21.305214874695,
EHL,Eastern Housing Ltd.,Sell,Strong sell,Sell,27.747371099540402,-6.900000000000006,-5.016470588234981,-216.09824424248762,40.5333333333333,42.4426807760141,
EIL,Express Insurance Ltd.,Sell,Strong sell,Sell,41.121067536057815,-0.5,-1.17499999999999,-82.83881795840236,25.71428571428574,26.43990929705218,
EMERALDOIL,Emerald Oil Industries Ltd.,Sell,Sell,Sell,47.831661550936964,-1.3999999999999986,-0.18705882352940506,-80.41504539558825,20.32076032076034,25.985105985105978,
ENVOYTEX,Envoy Textiles Ltd.,Buy,Strong buy,Neutral,78.02406264187744,15.200000000000003,7.709999999999958,210.1014144649049,90.75371198910709,87.42614588536856,
EPGL,Energypac Power Generation PLC,Strong sell,Strong sell,Sell,28.637908031420096,-1.1999999999999993,-1.803529411764707,-138.7273901808788,10.72222222222227,15.037675606641153,
ESQUIRENIT,Esquire Knit Composite PLC,Sell,Strong sell,Sell,36.21168759680027,-2.8999999999999986,-1.097352941176318,-154.97883305724332,6.862745098039212,13.281979458450051,
ETL,Evince Textiles Ltd.,Buy,Strong buy,Neutral,50.57394528063933,0.9000000000000004,-0.3979411764705887,42.1455938697335,69.6969696969697,66.16161616161618,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Strong buy,Strong buy,Buy,69.62724088330168,1.3000000000000007,0.3791176470588207,141.0256410256412,91.11111111111109,88.49673202614379,White Marubozu
FAMILYTEX,Familytex (BD) Ltd.,Sell,Strong sell,Neutral,39.840127130951366,-0.10000000000000009,-0.25294117647058734,-71.05064247921393,20.555555555555557,18.06878306878307,Doji
FARCHEM,FAR Chemicals Industries Ltd,Strong sell,Strong sell,Sell,29.700875109688283,-2.3999999999999986,-5.39235294117648,-97.0194647201948,7.981220657276992,9.707196480007243,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Strong sell,Strong sell,Sell,34.51396572779237,-1.1000000000000014,-1.85882352941179,-103.6071616640355,12.768817204301037,13.074530887623837,
FBFIF,First Bangladesh Fixed Income Fund Units,Neutral,Neutral,Neutral,47.842775092314426,0.0,-0.24029411764704856,-58.82352941176517,20.00000000000002,13.333333333333348,
FEDERALINS,Federal Insurance PLC,Sell,Sell,Neutral,42.97934865360154,-1.4000000000000021,-0.7829411764706151,-103.51887396033383,15.107212475633487,15.40460601485252,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Sell,Sell,Sell,42.768449703285995,-1.5,-2.346176470588233,-114.0921409214111,22.2222222222222,25.185185185185162,
FINEFOODS,Fine Foods Limited,Sell,Strong sell,Neutral,40.96011409783015,-24.600000000000023,-10.566176470588005,-6.602164699525282,47.310126582278464,49.3776074405474,Black Spinning Top
FIRSTFIN,First Finance Ltd.,Sell,Strong sell,Sell,39.898506499205695,-0.5999999999999996,-0.25529411764705756,-127.85388127853714,13.888888888888893,18.874643874643848,Black Marubozu
FORTUNE,Fortune Shoes Ltd.,Sell,Strong sell,Sell,37.95396870891285,-0.10000000000000142,-1.4700000000000024,-79.46760618516441,34.92063492063489,37.6243386243386,Black Marubozu
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Strong sell,Sell,30.932697563315855,-0.8000000000000007,-1.8170588235294183,-101.83414772324919,6.666666666666643,9.893004115226342,
FUWANGFOOD,Fu-Wang Foods Limited,Strong sell,Strong sell,Sell,30.476489749025518,-0.3000000000000007,-1.6811764705882037,-64.87341772151873,24.999999999999986,25.97357304253855,
GBBPOWER,GBB POWER Ltd.,Buy,Buy,Neutral,53.156821543168675,-0.40000000000000036,0.6879411764705949,-74.96080946273341,14.153439153439166,14.108087679516276,
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Buy,29.950663728583947,-7.5,-8.048823529411607,-146.41690347774656,32.275132275132286,33.329057773502235,
GENEXIL,Genex Infosys PLC,Sell,Sell,Neutral,41.860796084372495,-0.3999999999999986,-2.462647058823535,-48.16503200257745,42.21989284882366,35.93683140095529,
GENNEXT,Generation Next Fashions Ltd.,Sell,Strong sell,Neutral,43.485905732772274,-0.10000000000000009,-0.09764705882353875,-96.86609686609556,25.00000000000003,22.962962962962987,Doji
GHAIL,Golden Harvest Agro Industries Ltd.,Strong sell,Strong sell,Sell,30.565066234860353,-0.6999999999999993,-1.5155882352941266,-104.09128861675376,21.035353535353533,18.90452140452141,
GHCL,Global Heavy Chemicals Ltd.,Sell,Strong sell,Sell,37.94766210480631,-1.0999999999999979,-1.9420588235294929,-84.93589743589834,35.135135135135094,30.561330561330532,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Buy,Strong buy,Neutral,55.92075010007468,0.5,-0.628823529411763,5.6246299585552935,36.90476190476189,21.32275132275132,
GLOBALINS,Global Insurance PLC,Buy,Buy,Neutral,51.15878109885818,-0.3999999999999986,0.12235294117643747,-28.885227896759503,39.65517241379312,37.28315240527889,
GOLDENSON,Golden Son Limited,Sell,Strong sell,Sell,25.84385731057432,-1.5999999999999996,-1.9679411764706032,-142.58381166292224,8.761528326745713,13.79131335653075,
GP,Grameenphone Ltd.,Strong sell,Strong sell,Sell,27.98267777243683,-6.400000000000006,-8.94147058823529,-132.825517733872,9.746031746031852,9.032887564710718,
GPHISPAT,GPH Ispat Limited,Sell,Strong sell,Sell,29.642698071373957,-1.4000000000000021,-1.6041176470587786,-159.48751932847128,14.28571428571429,20.039682539682552,
GQBALLPEN,G.Q. Ball Pen Industries Limited,Buy,Strong buy,Neutral,58.85806753583715,26.5,-0.7955882352931667,135.50574235505775,91.0240918683249,82.72178748941467,Hanging Man
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Strong sell,Strong sell,Sell,34.49908517962052,-1.200000000000001,-1.2867647058823177,-96.11451942740035,14.814814814814854,10.493827160493874,Doji
GREENDELMF,Green Delta Mutual Fund 2010 Units,Strong buy,Strong buy,Buy,54.32081519515238,0.40000000000000036,-0.38529411764705745,43.18936877076405,62.50000000000002,51.543209876543216,
GREENDELT,Green Delta Insurance PLC,Sell,Strong sell,Neutral,38.348066268675986,-3.0,-2.6402941176470733,-123.25581395349282,26.388888888888896,29.944688350992635,
GSPFINANCE,GSP Finance Company PLC,Strong sell,Strong sell,Sell,34.71804169778113,-0.2999999999999998,-0.4061764705882345,-120.55192447349287,9.722222222222236,15.01322751322754,Black Marubozu
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,Strong sell,Strong sell,Sell,24.71359421667873,-6.400000000000006,-7.608529411764721,-126.8364710225197,13.043478260869607,13.528240370160736,
