Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
BERGERPBL,Berger Paints Bangladesh Ltd.,Buy,Strong buy,Neutral,65.27458367170351,80.79999999999995,54.6317647058886,60.069843616919236,64.59426679713714,65.42031115460127,Hanging Man
BESTHLDNG,Best Holdings PLC,Neutral,Neutral,Neutral,48.65870217956453,-0.29999999999999893,-0.14941176470587614,-76.95873898933701,22.222222222222218,24.074074074074076,
BEXIMCO,Bangladesh Export Import Company Ltd.,Neutral,Neutral,Neutral,43.91092173933774,5.099999999999998,-1.7935294117639415,129.1610327731688,86.00823045267491,67.38994887143036,
BGIC,Bangladesh General Insurance Company PLC,Strong buy,Strong buy,Buy,66.07263953526979,5.700000000000003,1.9891176470587837,151.80772391125797,79.93168804812642,76.04352395448286,"Long Upper Shadow, Shooting Star"
BIFC,Bangladesh Industrial Finance Company Ltd.,Buy,Strong buy,Neutral,53.5156453271232,0.0,0.3182352941176463,7.621609504595854,49.99999999999999,60.18518518518518,"Dragonfly Doji, Long Lower Shadow"
BNICL,Bangladesh National Insurance Company Ltd,Buy,Strong buy,Neutral,54.8673228612036,-0.5,-0.21735294117630133,52.92694726656796,55.03546099290781,56.07565011820332,
BPML,Bashundhara Paper Mill Ltd.,Neutral,Sell,Neutral,49.12003273927022,-0.29999999999999716,-0.17176470588238857,-75.45702061454428,14.132553606237856,12.16130604288504,
BPPL,Baraka Patenga Power Ltd.,Strong buy,Strong buy,Buy,62.53589114714079,1.6000000000000014,0.852647058823532,156.75165250236114,64.1025641025641,66.41025641025641,
BRACBANK,BRAC Bank PLC,Buy,Strong buy,Neutral,54.19035626940677,0.0,-0.1955882352941245,97.7508650519026,66.66666666666679,49.61597542242709,
BSC,Bangladesh Shipping Corporation,Buy,Strong buy,Neutral,55.45478796776338,4.200000000000003,1.8435294117650471,-8.79324308689151,46.0430515986072,40.17326091437999,"Long Upper Shadow, Shooting Star"
BSCPLC,Bangladesh Submarine Cables PLC,Buy,Buy,Neutral,50.41284862452655,0.6999999999999886,-1.6479411764707095,-64.44282119957558,28.448275862068915,25.2497195958906,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Neutral,Neutral,Neutral,46.0734407021775,-3.0,-2.467352941176756,-118.32285115304546,24.26035502958584,18.347333012200355,White Spinning Top
BSRMSTEEL,BSRM Steels Limited,Buy,Strong buy,Neutral,57.58599133436475,1.4000000000000057,3.7773529411764457,-46.80176454370035,27.450980392156804,28.199643493761144,
BXPHARMA,Beximco Pharmaceuticals Plc,Buy,Strong buy,Neutral,52.570957190841405,-0.19999999999998863,-2.2794117647057135,-44.88218925791468,32.46568463341146,20.73418479070244,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Strong buy,Strong buy,Neutral,79.3496791786929,1.5,2.1876470588235275,101.56599552572726,79.08496732026146,78.26302238066945,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Strong buy,Strong buy,Buy,60.33799772070876,1.3000000000000007,1.190294117647067,89.20863309352345,45.44592030360531,49.135568205776934,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Buy,Neutral,54.574593284613655,0.6000000000000014,1.0344117647058777,-48.4126984126994,48.27586206896552,50.0,
CENTRALINS,Central Insurance PLC,Buy,Strong buy,Neutral,67.85772773261492,7.199999999999996,5.095882352941246,123.61500467227444,73.1638418079096,76.74199623352166,
CENTRALPHL,Central Pharmaceuticals Ltd.,Buy,Strong buy,Sell,56.21585692344904,0.40000000000000036,0.6864705882352897,39.15343915344021,39.6825396825397,44.10774410774412,
CITYBANK,City Bank PLC,Neutral,Buy,Sell,51.27450618761959,-0.5,0.08176470588236029,-64.22018348624657,72.38095238095232,74.60317460317452,
CITYGENINS,City Insurance PLC,Strong buy,Strong buy,Neutral,93.03977211447277,12.799999999999997,7.177941176470554,150.94339622641596,79.76084250708747,75.9978239642818,"Dragonfly Doji, Long Lower Shadow"
CLICL,Chartered Life Insurance PLC,Neutral,Sell,Buy,49.959554521787325,2.6000000000000014,-1.043823529411732,-4.5524086719669254,39.18918918918918,38.05756976488683,Inverted Hammer
CNATEX,C & A Textiles Ltd,Strong buy,Strong buy,Buy,56.908161453088546,0.09999999999999964,0.13323529411764934,81.19658119658155,66.66666666666673,66.66666666666674,
CONFIDCEM,Confidence Cement PLC,Neutral,Neutral,Neutral,48.2768701806023,-0.9000000000000057,-0.9497058823529443,-81.61708619374475,25.555555555555618,25.290249678435362,
CONTININS,Continental Insurance PLC,Buy,Strong buy,Neutral,60.647598739318575,3.3999999999999986,1.385882352941188,115.00974658869399,85.41125541125541,85.4288920955588,
COPPERTECH,Coppertech Industries Ltd,Strong buy,Strong buy,Neutral,56.02660123901872,1.2999999999999972,0.9308823529411505,60.76529237401795,47.91666666666663,49.07407407407402,
CROWNCEMNT,Crown Cement PLC,Buy,Strong buy,Neutral,55.49000762413614,-1.6000000000000085,0.7664705882352791,-36.01811954479903,18.745098039215687,13.415020709138355,
CRYSTALINS,Crystal Insurance Company Ltd,Buy,Buy,Buy,50.66098375590583,2.299999999999997,-0.7994117647059227,60.6661707579175,52.321724709784384,53.744645755181295,
CVOPRL,CVO Petrochemical Refinery PLC,Buy,Strong buy,Neutral,55.634322176487686,3.0,1.4482352941172394,-12.674055129297251,44.83775811209441,35.88987217305802,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Strong sell,Neutral,47.42570660918718,-0.40000000000000213,-0.22352941176474062,-97.43589743589739,6.666666666666685,11.111111111111171,
DAFODILCOM,Daffodil Computers PLC.,Neutral,Sell,Neutral,47.9679564127897,-4.100000000000023,1.8291176470588084,-85.21303258145491,26.46991869918699,43.84552845528455,
DBH,DBH Finance PLC,Buy,Strong buy,Neutral,53.9384206935412,-0.3999999999999986,0.7464705882347928,8.780383338681284,29.123879123879078,36.76114926114919,
DBH1STMF,DBH First Mutual Fund Units,Buy,Strong buy,Neutral,59.37007688422901,0.10000000000000053,0.563529411764705,53.48615090735423,47.115384615384635,56.62393162393164,Doji
DELTALIFE,Delta Life Insurance Company Ltd.,Strong buy,Strong buy,Buy,55.24688196766237,3.0,0.45470588235268394,55.41144257098855,63.36996336996344,62.04504715143022,Shooting Star
DELTASPINN,Delta Spinners Limited,Buy,Strong buy,Sell,58.97875411509269,-0.20000000000000018,0.47852941176469077,33.42618384401535,47.6851851851852,55.30303030303036,"Gravestone Doji, Long Upper Shadow"
DESCO,Dhaka Electric Supply Co. Ltd.,Buy,Strong buy,Neutral,55.12841915738164,0.1999999999999993,0.05735294117651435,-35.27815468113211,30.059523809523856,27.43347338935578,"Dragonfly Doji, Long Lower Shadow"
DESHBANDHU,Deshbandhu Polymer Limited,Buy,Strong buy,Neutral,54.01880593111371,-1.0,0.664999999999992,15.83183662608877,36.75213675213673,39.886039886039875,
DGIC,Desh General Insurance Company Ltd,Buy,Strong buy,Neutral,61.078576238384976,1.7999999999999972,2.4438235294117803,123.0931088900591,71.05607966457022,67.72997268280285,
DHAKABANK,Dhaka Bank PLC,Sell,Sell,Sell,47.87715375100879,-0.09999999999999964,-0.1252941176470248,-64.70588235294589,14.28571428571425,11.11111111111108,"Gravestone Doji, Long Upper Shadow"
DHAKAINS,Dhaka Insurance Limited,Buy,Strong buy,Sell,69.99109102731614,9.5,4.864117647058876,168.61471861471748,86.38878907653613,84.84510654914489,
DOMINAGE,Dominage Steel Building Systems Ltd,Buy,Strong buy,Neutral,53.624749894312615,3.299999999999997,3.2849999999999966,16.78601678601755,41.87306281084039,50.627984412940634,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Buy,Strong buy,Buy,71.36027542613841,4.600000000000001,3.0852941176470345,169.25734024179624,78.96943616903893,78.34970024642313,
DSHGARME,Desh Garments Limited.,Buy,Strong buy,Neutral,54.40879953710465,1.9000000000000057,4.471764705882265,-40.95609889733332,22.926652142338412,21.13402006088316,
DSSL,Dragon Sweater & Spinning Ltd.,Buy,Buy,Neutral,56.427917906821634,-0.5999999999999996,0.7238235294117334,-17.938420348059427,22.500000000000014,34.99999999999998,Doji
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Buy,Strong buy,Sell,56.167038400955825,-1.3000000000000114,12.011176470588026,28.413797183764437,31.367390445200257,41.000984919870525,
DUTCHBANGL,Dutch-Bangla Bank PLC,Buy,Strong buy,Sell,56.77594644992375,0.20000000000000284,1.4073529411765833,-40.12671594509499,42.499999999999964,41.256038647342955,
EASTERNINS,Eastern Insurance PLC,Buy,Strong buy,Neutral,66.60384036680058,8.200000000000003,4.458235294117628,126.92386201265542,69.27083333333333,70.74195906432752,"Long Upper Shadow, Shooting Star"
EASTLAND,Eastland Insurance PLC,Strong buy,Strong buy,Neutral,64.76684955801537,3.6999999999999993,2.018235294117666,117.23631018008084,81.3966175668303,76.94045381988643,Long Upper Shadow
EASTRNLUB,Eastern Lubricants Blenders PLC,Buy,Strong buy,Sell,61.253835427833366,21.5,96.65058823529444,40.70952917767633,33.75275226082214,35.99052285717963,Doji
EBL,Eastern Bank PLC,Sell,Strong sell,Buy,38.02369046149814,-0.1999999999999993,-0.2994117647059191,-115.15151515154378,9.523809523809666,8.201058201058258,
EBL1STMF,EBL First Mutual Fund Units,Buy,Strong buy,Neutral,59.81661176435563,0.1999999999999993,0.536764705882355,62.248995983935565,51.81818181818179,56.16161616161611,
EBLNRBMF,EBL NRB Mutual Fund,Buy,Strong buy,Neutral,62.80839997866477,0.10000000000000009,0.43558823529411894,63.6113198096666,64.35185185185185,67.90123456790123,White Marubozu
ECABLES,Eastern Cables Ltd.,Buy,Strong buy,Neutral,52.10361245837983,-2.200000000000017,0.15147058823529846,-58.05012619592849,11.86440677966099,9.478970495919667,
EGEN,eGeneration PLC,Strong buy,Strong buy,Neutral,53.236420116132415,0.9000000000000021,0.14617647058821603,0.2654984733863654,48.33333333333341,49.3236714975846,
EHL,Eastern Housing Ltd.,Buy,Buy,Neutral,49.65541810052448,1.0999999999999943,0.10794117647085955,-53.57856857257364,23.737245973522203,31.07139519990514,Shooting Star
EIL,Express Insurance Ltd.,Strong buy,Strong buy,Buy,66.24411214381018,4.0,1.9320588235294167,134.09804724839447,80.01277139208175,79.6133106286363,Long Upper Shadow
EMERALDOIL,Emerald Oil Industries Ltd.,Buy,Strong buy,Neutral,62.91504261486562,2.5,2.9314705882352925,70.35175879397066,54.24836601307188,51.85185185185184,
ENVOYTEX,Envoy Textiles Ltd.,Neutral,Neutral,Neutral,48.428365119407275,0.10000000000000142,-0.6402941176470662,-94.08369408369423,19.607843137254843,20.19335511982567,White Spinning Top
EPGL,Energypac Power Generation PLC,Strong buy,Strong buy,Neutral,62.89410830934694,1.0,0.4894117647058813,235.34136546184627,67.8639846743295,71.3867603235419,
ESQUIRENIT,Esquire Knit Composite PLC,Buy,Strong buy,Sell,53.75965225630938,0.8000000000000007,0.28323529411778736,-5.175038051752168,43.01075268817203,45.51971326164875,
ETL,Evince Textiles Ltd.,Buy,Buy,Buy,52.7153282208918,-0.20000000000000107,0.12794117647058378,-50.65023956194359,15.555555555555527,18.518518518518498,Doji
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Buy,Strong buy,Neutral,88.57459795694336,1.9000000000000004,2.27911764705882,96.53808110781404,91.72979797979798,91.29419191919192,
FAMILYTEX,Familytex (BD) Ltd.,Strong buy,Strong buy,Neutral,60.92288412936098,0.0,0.2808823529411786,68.982880161128,66.66666666666664,67.74691358024688,White Marubozu
FARCHEM,FAR Chemicals Industries Ltd,Buy,Buy,Neutral,56.211677301510534,-2.1999999999999993,2.232058823529403,-8.481110254434109,15.646258503401327,23.01443622600637,
FAREASTFIN,Fareast Finance & Investment Ltd.,Buy,Strong buy,Neutral,59.75439894876575,0.30000000000000004,0.7611764705882342,57.268722466961485,76.03785103785103,87.86121286121288,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Buy,Strong buy,Neutral,51.58346615176731,1.5,-0.2950000000000337,3.910950661847137,69.09090909090907,66.89047336106158,
FASFIN,FAS Finance & Investment Limited,Buy,Strong buy,Neutral,64.9561801812313,0.7,1.1258823529411803,65.06536941319565,70.00000000000001,82.22222222222224,
FBFIF,First Bangladesh Fixed Income Fund Units,Buy,Strong buy,Neutral,58.900544065136316,0.10000000000000009,0.44852941176471406,56.27705627705604,50.00000000000001,57.16049382716051,Doji
FEDERALINS,Federal Insurance PLC,Strong buy,Strong buy,Buy,60.92441850952348,2.8000000000000007,1.3338235294117418,107.85789972672931,75.18477457501848,72.71741808327174,Shooting Star
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Buy,Buy,Neutral,52.824301370190845,-3.1000000000000014,1.632352941176464,-106.76347989781,22.405797101449306,23.993641355960225,
FINEFOODS,Fine Foods Limited,Sell,Strong sell,Sell,33.20971914727522,-25.399999999999977,-33.62235294117619,-96.8598476102529,32.503579535533405,28.65429231693085,
FIRSTFIN,First Finance Ltd.,Buy,Strong buy,Neutral,61.49177316060609,0.5,0.7458823529411767,76.0546642899602,62.96296296296298,73.03443794671865,
FORTUNE,Fortune Shoes Ltd.,Buy,Buy,Neutral,51.85824327060861,-1.3000000000000007,0.27176470588235446,-101.76049526020562,12.222222222222229,12.02279202279209,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Buy,Strong buy,Sell,59.11263386312746,0.5,0.9299999999999962,62.32356134636205,68.39393939393943,73.48484848484853,
FUWANGFOOD,Fu-Wang Foods Limited,Neutral,Neutral,Sell,45.89760961635899,-0.5,0.033529411764735784,-154.929577464786,3.7037037037037615,7.407407407407454,Shooting Star
GBBPOWER,GBB POWER Ltd.,Strong buy,Strong buy,Neutral,86.91094031756147,5.4,3.029117647058831,190.1994964168118,91.33141762452108,91.95174238277689,
GEMINISEA,Gemini Sea Food PLC,Neutral,Neutral,Neutral,49.488508232425666,-0.7999999999999972,-0.5726470588233497,-60.710314150684944,9.624138552294847,8.773247471224721,
GENEXIL,Genex Infosys PLC,Buy,Strong buy,Neutral,54.37647215170384,0.7000000000000028,0.6217647058823559,-55.71142284568913,21.15151515151509,21.595959595959528,
GENNEXT,Generation Next Fashions Ltd.,Buy,Strong buy,Neutral,59.504891847322966,0.10000000000000009,0.16911764705881316,122.44897959183979,77.77777777777781,74.07407407407409,Doji
GHAIL,Golden Harvest Agro Industries Ltd.,Buy,Strong buy,Neutral,52.65844206919239,0.3000000000000007,0.16058823529410482,-0.8003201280462432,35.18518518518518,41.975308641975296,
GHCL,Global Heavy Chemicals Ltd.,Buy,Strong buy,Neutral,62.81049613623647,-0.5,2.05735294117639,48.00724637681138,49.57264957264956,48.78245444283177,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Strong buy,Strong buy,Buy,72.5642192633146,1.5999999999999996,1.9849999999999977,123.09567336989602,78.66666666666667,76.95473251028807,"Gravestone Doji, Long Upper Shadow"
GLOBALINS,Global Insurance PLC,Strong buy,Strong buy,Buy,59.03834689960731,4.0,2.9073529411764625,72.36733207534685,68.69918699186992,69.95302619692869,"Gravestone Doji, Long Upper Shadow"
GOLDENSON,Golden Son Limited,Sell,Sell,Sell,48.24301123907793,-0.3000000000000007,-0.12058823529413587,-36.52968036529354,22.22222222222219,25.925925925925913,
GP,Grameenphone Ltd.,Neutral,Neutral,Sell,52.76179561446589,-1.7999999999999545,-0.0741176470588698,-25.959679646501762,40.56384878230118,37.17510642219057,
GPHISPAT,GPH Ispat Limited,Neutral,Neutral,Neutral,47.275807976579365,-0.3999999999999986,-0.0011764705881880388,-129.62962962962715,11.269841269841246,18.05046805046805,"Dragonfly Doji, Long Lower Shadow"
GQBALLPEN,G.Q. Ball Pen Industries Limited,Sell,Strong sell,Sell,35.801732922004845,-40.39999999999998,-34.18764705882256,-139.26132972296213,19.166666666666682,19.093364197530885,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Strong buy,Strong buy,Buy,59.489003713146474,0.5999999999999996,0.7652941176470929,89.88391376451283,49.25108932461876,57.988380537400154,
GREENDELMF,Green Delta Mutual Fund 2010 Units,Buy,Strong buy,Neutral,63.435079058904705,0.3000000000000007,0.9167647058823549,73.49081364829411,59.53120953120956,65.95009928343264,Doji
GREENDELT,Green Delta Insurance PLC,Buy,Strong buy,Neutral,59.77556979876934,4.199999999999989,2.5499999999999545,95.17330741820058,64.35643564356432,67.77482626311411,Black Spinning Top
