Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
ARGONDENIM,Argon Denims Ltd.,Buy,Strong buy,Sell,62.12482820708229,-1.0,1.6802941176470547,49.90064031795079,63.398692810457554,57.5084175084175,"Dragonfly Doji, Long Lower Shadow"
ASIAINS,Asia Insurance PLC,Buy,Strong buy,Neutral,60.0539329288739,2.3999999999999986,1.0279411764705984,107.80141843971505,71.93181818181823,69.22979797979801,
ASIAPACINS,Asia Pacific General Insurance PLC,Buy,Strong buy,Neutral,69.37293075807897,7.399999999999999,5.649705882352961,90.17576632419153,81.12173507462683,81.02067786069648,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Sell,Neutral,42.098724082244566,-7.799999999999997,-12.499705882352899,-67.68690691678984,39.78978978978981,29.319425414815893,
ATLASBANG,Atlas Bangladesh Limited,Buy,Buy,Neutral,54.39718847963218,-1.0,3.873235294117592,-114.80137687226924,35.48387096774196,36.2007168458782,
AZIZPIPES,Aziz Pipes Limited.,Buy,Strong buy,Neutral,58.33127392120652,5.5,4.042058823529416,73.67829021372495,79.84496124031006,84.74577411714036,
BANGAS,Bangas Limited,Strong buy,Strong buy,Buy,61.64115234804668,3.8000000000000114,0.8488235294119022,148.8232893483911,73.3782587979034,64.71752892187754,
BANKASIA,Bank Asia PLC,Sell,Strong sell,Neutral,43.68576119675332,-0.10000000000000142,-0.28970588235295125,-68.30818109610699,22.222222222222133,18.518518518518423,Bullish Harami
BARKAPOWER,Baraka Power Ltd.,Strong buy,Strong buy,Buy,81.61771712879528,3.0999999999999996,1.5017647058823567,155.38847117794472,93.18733879247742,86.67784843961465,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Strong buy,Strong buy,Buy,65.33812572781125,7.399999999999977,18.468235294117903,107.3160691083741,82.24146586345371,74.42867659150626,"Long Upper Shadow, Shooting Star"
BATBC,British American Tobacco Bangladesh Co Ltd,Buy,Strong buy,Neutral,62.46374127209054,-3.799999999999983,13.47764705882281,68.02859945454729,73.17023581474102,65.34666069158591,
BAYLEASING,Bay Leasing and Investment Ltd.,Buy,Strong buy,Sell,56.38439518849292,-0.20000000000000018,0.3738235294117711,30.246529935777435,58.333333333333336,56.69515669515669,
BBS,Bangladesh Building Systems PLC,Sell,Sell,Neutral,48.03684684067086,-0.3000000000000007,-0.14529411764705635,-31.25536664949179,38.095238095238045,40.74074074074071,
BBSCABLES,BBS Cables PLC,Sell,Sell,Neutral,42.767964563486984,-0.3999999999999986,-0.4576470588235111,-96.16951915240445,28.571428571428616,31.74603174603178,Doji
BDAUTOCA,Bangladesh Autocars Limited,Strong buy,Strong buy,Buy,66.0606123534737,20.400000000000006,8.817352941176466,290.319103061665,87.10188549367984,78.63488290865776,
BDCOM,BDCOM Online Ltd.,Buy,Strong buy,Neutral,52.083717453673934,0.30000000000000426,-0.5761764705882015,-1.368925393565974,47.542735042734996,43.58650608650604,
BDFINANCE,Bangladesh Finance PLC,Buy,Strong buy,Neutral,53.99126614930055,0.09999999999999964,0.42529411764705216,32.562125107111854,61.98830409356727,59.81620718462826,
BDLAMPS,Bangladesh Lamps PLC,Strong buy,Strong buy,Buy,82.78608301933632,43.70000000000002,20.78911764705876,239.4926898009514,95.37185356901382,91.66189960198302,Long Lower Shadow
BDTHAI,Bangladesh Thai Aluminium Ltd.,Neutral,Sell,Buy,46.478353071582994,-0.7000000000000028,-0.8905882352941212,-102.22222222222113,19.298245614035064,17.543859649122805,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Buy,Buy,Neutral,49.23706704218329,-0.1999999999999993,0.40088235294118846,17.819706498953163,68.08510638297872,69.34594168636721,Hammer
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Strong sell,Neutral,42.737794163975025,-0.09999999999999964,-0.32735294117645886,-60.60606060605914,20.83333333333339,18.055555555555568,"Gravestone Doji, Long Upper Shadow"
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Buy,41.654213221004895,-1.3999999999999986,-1.1591176470589843,-106.53594771242015,11.297852474323056,8.948023653905986,"Gravestone Doji, Long Upper Shadow"
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Strong sell,Neutral,44.310597988592576,-0.5,-2.7123529411765332,-81.55604845590076,26.678550207961962,20.088136264606817,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Strong buy,Strong buy,Buy,55.72724761796563,1.0999999999999979,-0.14147058823526848,126.51851851851796,72.7272727272727,61.11111111111109,
BERGERPBL,Berger Paints Bangladesh Ltd.,Buy,Strong buy,Neutral,67.38146846914773,15.400000000000091,52.41588235294762,67.78951256211501,75.91894189708809,71.87760221173033,
BESTHLDNG,Best Holdings PLC,Sell,Sell,Neutral,44.750512829395355,-0.3000000000000007,-0.2305882352941122,-86.89817144774379,28.606578606578598,25.300008633341964,
BEXIMCO,Bangladesh Export Import Company Ltd.,Neutral,Sell,Buy,40.96241298224043,6.099999999999998,0.05411764705958433,89.06619960429973,77.36625514403293,81.20713305898492,
BGIC,Bangladesh General Insurance Company PLC,Buy,Strong buy,Neutral,63.002003096924206,3.5,2.3685294117646762,113.50455675227906,74.70779220779224,77.13439296201854,White Spinning Top
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Sell,Neutral,46.74683314596917,-0.40000000000000036,0.08764705882352786,-64.72019464720196,32.251082251082245,39.32178932178931,
BNICL,Bangladesh National Insurance Company Ltd,Strong buy,Strong buy,Neutral,52.707555423797146,-4.799999999999997,-0.17411764705865096,40.458937198066096,62.17266775777413,59.49490816512093,
BPML,Bashundhara Paper Mill Ltd.,Neutral,Sell,Neutral,49.168011324104754,-0.29999999999999716,-0.2455882352941572,-61.397779229258546,32.51879699248119,24.76097651536249,Inverted Hammer
BPPL,Baraka Patenga Power Ltd.,Strong buy,Strong buy,Buy,60.65696587694483,1.3000000000000007,0.7573529411764746,95.43426021284071,73.07692307692312,68.80341880341884,
BRACBANK,BRAC Bank PLC,Buy,Strong buy,Buy,52.59345594395042,0.6000000000000014,0.17676470588233428,85.67854909318278,76.98412698412695,72.87157287157284,
BSC,Bangladesh Shipping Corporation,Neutral,Neutral,Neutral,50.857197011318064,-1.1000000000000085,0.6014705882356282,-53.65707434052726,45.05982905982912,46.11881397066586,
BSCPLC,Bangladesh Submarine Cables PLC,Neutral,Buy,Neutral,49.35786443212572,-2.299999999999983,-1.818235294117784,-56.80906538306938,40.20689655172412,34.827586206896534,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Neutral,Neutral,Buy,46.344352264645096,-3.9000000000000057,-3.6241176470590943,-100.46040515654323,33.72781065088758,30.440499671268913,White Spinning Top
BSRMSTEEL,BSRM Steels Limited,Neutral,Neutral,Neutral,51.329242455010714,-2.799999999999997,1.8149999999999693,-101.16021379220342,25.098039215686242,27.18954248366012,
BXPHARMA,Beximco Pharmaceuticals Plc,Buy,Strong buy,Neutral,52.66930710043142,-1.0,-2.2158823529410654,-45.37640246110529,36.918374685364874,31.758008985438916,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Buy,Strong buy,Buy,69.70525409639401,1.0,1.7920588235294126,61.257388500806066,69.71065333134298,73.376550202108,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Sell,Sell,Neutral,49.64242758338786,0.5,0.6032352941176562,9.603841536613356,25.197132616487448,33.519572703633415,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Neutral,Neutral,Sell,49.958832842349246,0.09999999999999964,0.6370588235294097,-71.86147186147267,38.30049261083743,42.651888341543525,
CENTRALINS,Central Insurance PLC,Buy,Strong buy,Neutral,62.12510636272865,4.899999999999999,4.234705882353012,73.16222482099334,61.61330822347773,66.48880518937017,
CENTRALPHL,Central Pharmaceuticals Ltd.,Buy,Strong buy,Neutral,55.59150200228793,0.0,0.3923529411764637,23.356401384084165,46.03174603174605,44.44444444444448,
CITYBANK,City Bank PLC,Neutral,Neutral,Neutral,49.0488120799845,-0.3000000000000007,-0.037352941176461485,-106.16551269370892,44.615384615384606,59.877899877899836,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Sell,89.70326372034657,12.199999999999989,10.062647058823487,152.09615948402276,91.83436186960768,88.77636083325274,"Hanging Man, Long Lower Shadow"
CLICL,Chartered Life Insurance PLC,Sell,Strong sell,Neutral,40.80540457523723,-1.0,-1.7694117647058434,-102.15686274510041,20.14338281943912,28.680793469525828,
CNATEX,C & A Textiles Ltd,Strong buy,Strong buy,Buy,70.19110028419996,0.5,0.20970588235294318,203.06513409961656,88.5714285714286,76.82539682539688,White Marubozu
CONFIDCEM,Confidence Cement PLC,Neutral,Sell,Neutral,46.99178570737318,-1.5,-1.3038235294117442,-75.74009996155328,42.65957446808515,35.956537552282235,
CONTININS,Continental Insurance PLC,Buy,Strong buy,Neutral,58.56318517728395,1.5,1.1573529411764838,93.55879944115225,80.31045751633985,82.56380329909742,
COPPERTECH,Coppertech Industries Ltd,Buy,Strong buy,Buy,52.18263131267414,1.0999999999999979,0.5826470588234969,30.44315992292455,45.833333333333314,46.52777777777774,Shooting Star
CROWNCEMNT,Crown Cement PLC,Buy,Strong buy,Neutral,53.249321393447836,-1.6000000000000085,-0.37411764705883854,-89.52629291612264,28.772727272727263,21.376312141018058,Hanging Man
CRYSTALINS,Crystal Insurance Company Ltd,Neutral,Neutral,Sell,49.35725578133422,-0.19999999999998863,-0.9061764705882496,37.53161355589745,54.0729879439557,54.151772904782064,
CVOPRL,CVO Petrochemical Refinery PLC,Strong buy,Strong buy,Buy,61.00660624730512,5.5,3.0008823529407493,104.03494303430195,71.1610174208271,59.73729615406025,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Strong sell,Neutral,45.47581543543432,-0.1999999999999993,-0.3502941176470955,-121.25984251968562,8.888888888888937,7.40740740740744,Doji
DAFODILCOM,Daffodil Computers PLC.,Strong buy,Strong buy,Neutral,58.157847006846296,5.900000000000006,1.598235294117643,98.09160305343475,48.53333333333338,35.66775067750681,
DBH,DBH Finance PLC,Buy,Strong buy,Neutral,56.90125845527002,0.6000000000000014,0.9826470588230336,78.50390464446886,67.56410256410264,55.724535724535734,
DBH1STMF,DBH First Mutual Fund Units,Buy,Buy,Neutral,51.05973018847825,0.0,0.360294117647058,-50.88062622309269,24.999999999999996,33.76068376068377,
DELTALIFE,Delta Life Insurance Company Ltd.,Buy,Strong buy,Buy,51.44108763341719,0.20000000000000284,-0.13617647058848092,22.927689594373348,60.07326007326014,60.56166056166064,
DELTASPINN,Delta Spinners Limited,Buy,Strong buy,Neutral,59.19603996859298,-0.10000000000000053,0.3694117647058679,23.809523809529622,43.45238095238096,42.87918871252207,Black Marubozu
DESCO,Dhaka Electric Supply Co. Ltd.,Neutral,Neutral,Neutral,50.35838164376221,-0.1999999999999993,-0.15617647058818562,-83.78870673951768,36.44688644688638,33.27991452991453,"Gravestone Doji, Long Upper Shadow"
DESHBANDHU,Deshbandhu Polymer Limited,Buy,Buy,Neutral,51.00875043776854,-0.6999999999999993,0.29499999999999815,-14.540466392318459,36.9733093417304,37.4931274054081,
DGIC,Desh General Insurance Company Ltd,Buy,Strong buy,Neutral,58.06559063225544,0.10000000000000142,1.920588235294126,61.59420289855214,55.98794549266248,62.15496156533893,
DHAKABANK,Dhaka Bank PLC,Buy,Strong buy,Buy,52.94236424255732,0.10000000000000142,-0.006176470588201255,27.944111776444117,57.14285714285725,46.03174603174608,
DHAKAINS,Dhaka Insurance Limited,Buy,Strong buy,Neutral,64.45087576977582,7.0,5.612647058823583,103.7309430782187,75.20661157024793,80.49506926977283,Doji
DOMINAGE,Dominage Steel Building Systems Ltd,Neutral,Sell,Neutral,47.272618955227,-5.700000000000003,1.0405882352941234,-21.190847633904937,31.7880794701987,34.24640608856759,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Strong buy,Strong buy,Buy,64.62061941209959,3.5000000000000036,2.7729411764705674,83.06611696442238,67.8362573099415,71.19055500386179,
DSHGARME,Desh Garments Limited.,Strong buy,Strong buy,Buy,68.36626650691021,15.900000000000006,5.194705882352849,236.9422489859132,49.38271604938276,31.20148470910998,
DSSL,Dragon Sweater & Spinning Ltd.,Buy,Buy,Neutral,54.75720400351557,-0.6999999999999993,0.339117647058794,-40.42129234272756,14.861111111111123,16.6203703703704,Doji
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Strong buy,Strong buy,Neutral,57.754076665769716,10.400000000000006,7.683823529411569,23.5343383584583,43.4322851502554,35.05812673232148,"Dragonfly Doji, Long Lower Shadow"
DUTCHBANGL,Dutch-Bangla Bank PLC,Neutral,Buy,Sell,55.06875345288155,-1.2000000000000028,1.155588235294232,-35.08771929825187,52.49999999999992,49.72222222222215,
EASTERNINS,Eastern Insurance PLC,Buy,Strong buy,Neutral,62.53537171555353,4.800000000000004,4.085294117647045,84.13526570048283,64.21370967741939,65.41498655913983,
EASTLAND,Eastland Insurance PLC,Buy,Strong buy,Neutral,60.381194371260065,1.6000000000000014,1.8832352941176644,74.0530033660456,75.39552645935626,79.78268776141114,
EASTRNLUB,Eastern Lubricants Blenders PLC,Buy,Strong buy,Neutral,58.95565875409302,-5.5,77.52882352941242,4.96775429410099,35.96203197999609,32.531820502736515,
EBL,Eastern Bank PLC,Sell,Strong sell,Neutral,43.1730128288233,-0.10000000000000142,-0.29735294117650923,-86.95652173916999,28.5714285714285,20.634920634920604,
EBL1STMF,EBL First Mutual Fund Units,Buy,Buy,Neutral,51.2963749282498,-0.10000000000000053,0.3067647058823546,-52.63157894736822,24.999999999999957,36.994949494949445,"Dragonfly Doji, Long Lower Shadow"
EBLNRBMF,EBL NRB Mutual Fund,Buy,Buy,Neutral,54.88834770462616,0.0,0.29441176470588326,2.614379084966351,34.16666666666663,47.56172839506172,
ECABLES,Eastern Cables Ltd.,Buy,Strong buy,Neutral,55.41109038373918,4.100000000000023,-0.332058823529394,-19.718948322757893,31.36680350588706,18.491597579099317,
EGEN,eGeneration PLC,Buy,Strong buy,Sell,52.32009896546403,0.6999999999999993,-0.05735294117648948,15.111111111115076,53.33333333333335,49.444444444444485,
EHL,Eastern Housing Ltd.,Buy,Buy,Neutral,50.7058561154039,0.20000000000000284,-0.8179411764702849,-41.12864658058747,45.31959676525986,36.53671379449275,
EIL,Express Insurance Ltd.,Buy,Strong buy,Neutral,61.50758550170367,1.8999999999999986,1.8267647058823613,85.20499108734288,75.82826233941856,78.87336288282877,Doji
EMERALDOIL,Emerald Oil Industries Ltd.,Buy,Strong buy,Neutral,60.02113278625353,2.5,2.504999999999999,49.89949154546655,51.63398692810458,52.941176470588225,
ENVOYTEX,Envoy Textiles Ltd.,Buy,Buy,Neutral,51.4593835696973,-1.7999999999999972,-1.0397058823529477,-36.66014350945971,39.215686274509785,31.80827886710235,
EPGL,Energypac Power Generation PLC,Buy,Strong buy,Buy,54.17725996813429,0.6000000000000014,0.4835294117647102,85.79465541490761,67.816091954023,67.4169859514687,
ESQUIRENIT,Esquire Knit Composite PLC,Neutral,Buy,Sell,52.69732447347231,-0.6999999999999993,0.005294117647206775,6.499059346671282,44.0860215053764,42.65232974910399,"Gravestone Doji, Long Upper Shadow"
ETL,Evince Textiles Ltd.,Buy,Strong buy,Neutral,56.78592200953126,-0.29999999999999893,-0.03117647058824069,-13.605442176869516,28.888888888888854,20.74074074074071,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Buy,Strong buy,Neutral,79.25107890003407,0.5999999999999996,2.012058823529407,61.944575905768495,82.09444876111542,86.15526705804483,
FAMILYTEX,Familytex (BD) Ltd.,Strong buy,Strong buy,Buy,64.34967893687254,0.2999999999999998,0.28617647058823703,88.41295991213617,77.59259259259257,71.23456790123454,White Marubozu
FARCHEM,FAR Chemicals Industries Ltd,Buy,Buy,Buy,50.56498040593886,-1.5,1.2594117647058738,-125.72798903734268,9.793351302785272,12.056646557994247,
FAREASTFIN,Fareast Finance & Investment Ltd.,Buy,Strong buy,Neutral,59.75439894876575,0.30000000000000004,0.7611764705882342,57.268722466961485,76.03785103785103,87.86121286121288,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Sell,Strong sell,Neutral,46.91832762436921,-0.5,-0.4114705882353249,-60.49149338375101,68.19923371647508,67.81609195402298,
FASFIN,FAS Finance & Investment Limited,Buy,Strong buy,Neutral,64.9561801812313,0.7,1.1258823529411803,65.06536941319565,70.00000000000001,82.22222222222224,
FBFIF,First Bangladesh Fixed Income Fund Units,Buy,Strong buy,Neutral,54.890681670420896,0.09999999999999964,0.31735294117647905,13.071895424836214,37.56613756613755,43.474426807760146,Doji
FEDERALINS,Federal Insurance PLC,Buy,Strong buy,Neutral,62.61453105258686,1.8000000000000007,1.3949999999999747,114.05457756508754,84.45998445998448,80.37678220605052,White Spinning Top
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Buy,Strong buy,Neutral,58.622233308405015,-1.0999999999999979,0.5326470588235246,-53.25244354567127,34.00000000000006,26.357487922705346,
FINEFOODS,Fine Foods Limited,Sell,Strong sell,Neutral,29.744591826143065,-29.80000000000001,-31.66176470588198,-110.73969315162536,21.672454619363574,28.005589530649626,
FIRSTFIN,First Finance Ltd.,Strong buy,Strong buy,Buy,57.80060285845193,0.40000000000000036,0.5961764705882358,61.26126126126298,49.259259259259274,54.81481481481482,
FORTUNE,Fortune Shoes Ltd.,Neutral,Neutral,Neutral,46.67093095000898,-0.5,-0.19558823529412095,-116.84587813620139,11.728395061728392,11.069958847736679,Shooting Star
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Buy,Buy,Neutral,53.28999051452678,0.0,0.6814705882352889,1.7006802721083376,51.66666666666663,59.26262626262628,
FUWANGFOOD,Fu-Wang Foods Limited,Neutral,Neutral,Neutral,46.099722715873206,-0.5999999999999996,-0.1920588235293792,-116.56441717791164,16.879319510898537,12.221631519877198,"Gravestone Doji, Long Upper Shadow"
GBBPOWER,GBB POWER Ltd.,Strong buy,Strong buy,Buy,88.43200770505517,6.300000000000001,3.972941176470595,163.03328645100783,93.68958851146094,93.94772776090093,
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Neutral,40.47686329957473,-4.0,-1.9411764705880188,-122.61469752334709,4.0295989571351285,5.522992559857362,
GENEXIL,Genex Infosys PLC,Buy,Strong buy,Neutral,56.1272108944722,1.1000000000000014,0.2985294117647115,2.997858672379015,55.19528619528617,37.05274971941634,Doji
GENNEXT,Generation Next Fashions Ltd.,Buy,Strong buy,Buy,63.14211045096761,0.2999999999999998,0.23147058823528388,140.0749063670431,80.55555555555553,83.33333333333331,"Gravestone Doji, Long Upper Shadow"
GHAIL,Golden Harvest Agro Industries Ltd.,Neutral,Buy,Neutral,49.69626384228431,-0.3000000000000007,-0.07617647058824595,-29.723991507427122,35.18518518518518,34.5679012345679,
GHCL,Global Heavy Chemicals Ltd.,Buy,Strong buy,Neutral,58.57469056749938,-0.6999999999999993,1.5705882352940392,7.017543859648722,45.16129032258067,46.392794779891524,"Gravestone Doji, Long Upper Shadow"
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Buy,Strong buy,Buy,65.9873554228673,1.5,1.5941176470588214,62.09074801633137,71.7101449275362,74.29951690821257,
GLOBALINS,Global Insurance PLC,Buy,Strong buy,Neutral,57.68878883527063,0.29999999999999716,2.1511764705882257,54.13899007213801,66.21370499419282,66.65118079752233,
GOLDENSON,Golden Son Limited,Sell,Sell,Neutral,47.03918828166391,-0.5,-0.34794117647060574,-59.829059829056405,22.22222222222219,22.222222222222204,
GP,Grameenphone Ltd.,Strong sell,Strong sell,Sell,32.02351309904034,-9.100000000000023,-1.2900000000000773,-393.1623931623873,45.945382530748475,42.846978637010686,
GPHISPAT,GPH Ispat Limited,Neutral,Neutral,Neutral,45.76575364846014,-0.6999999999999993,-0.32058823529407476,-119.32833154697809,15.55555555555552,13.38624338624337,Hanging Man
GQBALLPEN,G.Q. Ball Pen Industries Limited,Sell,Strong sell,Buy,36.1182219656622,-53.5,-39.22382352941054,-120.45918333433073,14.842261904761875,16.56283068783067,Hammer
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Buy,Strong buy,Neutral,54.54007060932042,0.29999999999999893,0.49323529411767986,41.782214827142,37.500000000000036,41.09023238925204,
GREENDELMF,Green Delta Mutual Fund 2010 Units,Buy,Strong buy,Neutral,57.46369148419074,0.1999999999999993,0.6355882352941187,15.256342025900045,35.15151515151516,43.907450574117256,
GREENDELT,Green Delta Insurance PLC,Buy,Strong buy,Neutral,63.75958481061053,3.8000000000000114,2.317058823529365,120.45319022062783,74.98124812481251,70.75832583258325,
