Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,48.56933856144842,0.0,-0.061470588235296386,17.20430107526836,33.33333333333335,42.59259259259262,Bullish Harami
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,46.17173907131054,-0.1999999999999993,-0.5335294117647287,15.686274509800336,31.974637681159436,45.32867494824017,
AAMRANET,aamra networks ltd,Sell,Sell,Sell,48.3690657410801,-0.09999999999999787,-0.2958823529411987,48.79799067097204,44.41622103386806,54.20316611493078,
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Buy,40.42155432564243,-0.20000000000000107,-0.5423529411764907,-47.97507788162049,36.51978724442492,41.48083085281152,"Dragonfly Doji, Long Lower Shadow"
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,47.04897532725928,-0.09999999999999964,-0.07058823529411917,15.895278167367138,27.38095238095238,34.52380952380952,
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,43.99148313744619,-0.9000000000000004,-0.33411764705883584,-18.93939393939426,27.478403948992206,37.540564011152256,White Marubozu
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,44.8591709609408,-0.6999999999999993,-0.36352941176471276,-53.585500394009934,16.666666666666675,17.74928774928777,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,62.2027984724627,10.099999999999994,5.045882352941192,183.20822907978928,86.28189672493464,80.2970587780714,Shooting Star
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,48.79608633930422,0.5999999999999943,-3.197941176470607,-28.036598673717645,39.430219246138876,44.39352461868932,White Marubozu
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,37.632860120858744,-3.0,-3.0141176470587823,-117.81726117817306,11.887254901960747,14.104808590102657,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,63.22700496498487,2.099999999999998,1.700294117647049,84.23114593535783,82.39467849223945,84.83863020448383,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,44.19525380037585,-0.9000000000000004,-0.3420588235294275,6.968641114981329,31.598016781083157,41.06720256605843,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,41.538335698557745,-3.6999999999999957,-2.1576470588235637,-38.51405958253225,35.56090992842468,47.479114008771774,
