Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,47.8596890144961,0.10000000000000009,-0.0691176470588255,47.342995169081824,53.70370370370372,52.46913580246915,Black Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,45.02734686345179,0.3999999999999986,-0.42735294117649403,14.734080129172076,63.74007936507936,65.16203703703702,
AAMRANET,aamra networks ltd,Neutral,Sell,Neutral,50.683607276171834,1.2000000000000028,-0.37735294117648976,68.96551724137908,70.03968253968252,72.28835978835976,Hammer
AAMRATECH,Aamra Technologies Limited,Sell,Sell,Neutral,46.777175758773694,0.09999999999999964,-0.28382352941178546,48.98828541001055,48.04079441760601,47.28931830381106,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,45.69952227953955,0.10000000000000009,-0.04264705882353104,29.824561403507584,45.83333333333332,48.61111111111109,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,41.157239849473605,-0.20000000000000018,-0.3047058823529536,-13.934726806014158,47.05882352941177,48.40232389251998,
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Sell,44.79963853149366,-0.5,0.5561764705882304,-51.24762224460038,23.333333333333385,43.29534662868,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Buy,56.58941553719106,3.0999999999999943,3.7249999999999943,89.05775075987867,63.23003135952782,59.67103240484537,White Spinning Top
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Neutral,50.609992544386,6.299999999999997,-0.7882352941176691,59.3199903544732,55.866666666666674,56.39999999999998,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,36.1036519533598,-0.7000000000000028,-1.8591176470587811,-111.30351130351085,20.833333333333268,27.57936507936502,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Sell,65.4992357060433,2.6999999999999993,1.8449999999999935,110.80835603996407,91.51515151515149,93.43929864684578,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,42.725649759921666,-0.40000000000000036,-0.24470588235295754,7.24637681159331,51.839464882943155,54.45930880713491,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Buy,44.5827627479811,2.8999999999999986,-0.8441176470588445,13.21003963011864,64.23357664233579,65.61232765612333,"Gravestone Doji, Long Upper Shadow"
ADVENT,Advent Pharma Ltd.,Neutral,Neutral,Neutral,50.82640697113459,0.7000000000000011,-0.13382352941173714,48.05041354864183,83.15696649029984,81.29041740152853,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Sell,Neutral,47.78030359944734,-0.09999999999999964,0.014411764705935859,31.700288184437785,65.6140350877193,68.80116959064327,White Marubozu
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,47.90316720560055,-0.5,0.6835294117646811,-3.2031195599195756,63.52201257861631,65.09433962264147,
AGNISYSL,Agni Systems PLC,Sell,Sell,Neutral,47.34337002478249,1.1999999999999993,-0.3105882352940803,45.85601935874257,68.02721088435374,67.80045351473922,Doji
AGRANINS,Agrani Insurance PLC,Neutral,Sell,Neutral,48.36708297007696,1.4000000000000021,-1.1220588235293931,70.94878253568051,81.81167203723597,79.65150972669774,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Neutral,Neutral,Neutral,48.86238735447247,0.2999999999999998,-0.10470588235292366,44.67353951889996,64.1666666666667,63.61111111111114,White Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Buy,41.908135437674154,0.10000000000000142,-1.2658823529412118,-27.231467473535044,54.84225972120324,61.54316458791885,"Inverted Hammer, Long Upper Shadow"
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Buy,46.28131850451407,0.5999999999999943,1.3008823529412155,-5.8252427184473206,50.43939337758164,59.623549814019356,Hammer
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Buy,58.43256076067235,1.1000000000000014,1.2314705882352825,49.10174648826683,78.5766158315178,78.89596484367725,"Dragonfly Doji, Long Lower Shadow"
ALIF,Alif Manufacturing Company Ltd.,Buy,Buy,Buy,54.386557685505046,0.20000000000000018,0.05558823529411594,66.66666666666653,79.65367965367967,75.75757575757578,
ALLTEX,Alltex Industries Limited,Strong buy,Strong buy,Buy,56.030512318457085,0.3999999999999986,0.052058823529394616,82.39700374532211,60.57692307692309,55.241327300150864,"Dragonfly Doji, Long Lower Shadow"
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,49.377153415698615,0.5,1.484411764705893,29.064748201439187,54.93827160493826,67.0781893004115,
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong sell,Strong sell,Sell,34.81452326056558,-16.5,-18.352647058821844,-126.97099033274559,16.63411875460233,29.25291293846416,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Neutral,Neutral,Neutral,48.1729820050552,5.0,-0.9949999999993793,48.23687968939886,52.23880597014922,53.897180762852365,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Buy,Neutral,52.23093272396639,0.40000000000000213,0.2064705882352662,80.43626448534073,76.13793103448273,78.49042145593869,
ANWARGALV,Anwar Galvanizing Ltd.,Neutral,Neutral,Neutral,48.09640244226506,1.3999999999999915,5.65676470588231,-45.5748748933622,47.916666666666664,56.489891708317316,
AOL,Associated Oxygen Ltd,Neutral,Sell,Neutral,50.74317020068566,0.40000000000000036,0.17588235294118348,64.21247268448501,74.26739926739924,73.16849816849815,Black Marubozu
