Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Sell,Neutral,49.32824199525312,0.09999999999999964,-0.10441176470586466,-3.8759689922568343,77.77777777777774,70.37037037037037,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,66.42191398318411,4.599999999999998,2.233235294117737,146.35299680813281,79.50819672131148,83.22411043722519,
AAMRANET,aamra networks ltd,Buy,Strong buy,Neutral,78.93836901705919,4.600000000000001,3.2973529411765057,128.70971850719533,93.15656565656566,89.7580251992017,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Sell,73.84875874238462,2.9000000000000004,2.090294117647092,111.6361488481954,87.96296296296295,88.41189674523007,Hanging Man
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Neutral,47.64444791984892,0.10000000000000009,-0.11764705882352944,43.85964912280576,58.333333333333286,52.777777777777715,
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,39.881917948001124,0.10000000000000053,-0.5420588235294099,-47.87234042552467,41.4814814814815,37.2166105499439,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous Ltd.,Buy,Strong buy,Neutral,69.10821950474767,1.4000000000000021,0.8541176470588248,171.59221076747215,70.50724637681165,59.27743271221539,
ACI,Advanced Chemical Industries PLC,Sell,Sell,Neutral,39.691441332868465,-5.599999999999994,-3.534117647059361,-253.298909925415,7.530844102998214,13.80279357638644,
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,56.140493980354165,-3.0,8.021764705882305,10.30977501565752,39.061019018646135,50.15734378610591,
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Neutral,55.14667864745315,0.4000000000000057,1.038823529411701,15.22070015219774,44.68085106382986,47.04491725768329,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Buy,63.15430734225448,1.3999999999999986,1.6282352941176423,107.11610486891426,70.51282051282048,75.5045554146004,"Gravestone Doji, Long Upper Shadow"
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Strong buy,Buy,56.106710244845004,0.5999999999999996,0.09000000000000163,84.50704225352038,63.88888888888885,60.18518518518516,
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Neutral,59.270814765225296,2.3999999999999915,5.933823529411768,52.146355517139895,52.41624208738613,59.74276152020476,White Marubozu
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,69.39715342528498,1.799999999999999,1.0614705882352862,114.11411411411405,83.33333333333336,81.25000000000003,
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Neutral,63.669822813617685,0.8999999999999995,0.3647058823530003,190.90454772613674,75.89285714285708,79.07848324514983,"Gravestone Doji, Long Upper Shadow"
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Neutral,55.1498837855951,0.10000000000000142,1.1870588235294406,9.36843805524431,34.492724058207564,43.21873243881975,
AGNISYSL,Agni Systems PLC,Buy,Strong buy,Buy,63.39580859550615,2.599999999999998,2.444117647058839,107.37628384686904,74.46808510638299,76.83854066832792,
AGRANINS,Agrani Insuarnce Co. Ltd.,Strong buy,Strong buy,Buy,72.40323168802723,2.900000000000002,1.8926470588235702,173.4577501295934,90.41996541996542,85.83882456431478,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Neutral,Sell,Neutral,47.43567451423155,0.39999999999999947,-0.4102941176470525,73.4126984126948,71.42857142857146,63.492063492063544,Bullish Harami
AIL,Alif Industries Ltd.,Neutral,Buy,Sell,61.494816552610466,-1.5,7.775882352941267,43.75117106988919,73.33961868845596,77.48642295737233,"Long Upper Shadow, Shooting Star"
AL-HAJTEX,Alhaj Textile Mills Limited,Buy,Strong buy,Neutral,65.33042330502691,2.0,19.217941176470504,40.67261579554397,65.25515743756786,72.12826289916408,Long Lower Shadow
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,42.73371029452038,-0.10000000000000142,-0.35352941176466146,-139.01345291479726,12.499999999999725,20.791245791245597,
ALIF,Alif Manufacturing Company Ltd.,Buy,Strong buy,Buy,67.02752072863062,0.5,0.04323529411764504,258.33333333333013,76.66666666666669,65.0,White Marubozu
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,70.2266309899626,1.0999999999999996,0.8294117647058812,242.47635425623378,83.80952380952377,74.51719576719573,Shooting Star
AMANFEED,Aman Feed Ltd.,Buy,Strong buy,Buy,67.1163585872475,1.6000000000000014,2.4014705882353162,89.95963882994073,86.19132805179316,86.00595581769443,Doji
AMBEEPHA,Ambee Pharmaceuticals PLC,Buy,Buy,Neutral,50.17698259702591,5.699999999999932,8.30999999999915,-10.658307210028003,36.42105263157893,41.85964912280701,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Buy,Sell,55.502951907986045,1.5,7.361764705882763,23.755370229983793,56.95238095238096,53.58730158730159,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Neutral,55.66872484332862,0.6999999999999993,0.9335294117647024,53.21143928738744,50.77160493827163,54.33163048105582,Shooting Star
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Buy,Neutral,56.96133676854789,1.0,4.297941176470573,-66.48376771833524,25.14118527590665,28.477492829911707,
AOL,Associated Oxygen Ltd,Buy,Strong buy,Neutral,71.80147184424287,2.5000000000000018,0.9523529411764766,248.1226053639833,82.87365379563961,77.00726731459588,White Spinning Top
APEXFOODS,Apex Foods Limited,Buy,Buy,Neutral,49.96973226812832,-4.699999999999989,10.239705882352979,-106.04944493984183,8.249468462083627,18.797280625771037,"Bearish Engulfing, Black Marubozu"
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Neutral,58.63081179510157,6.5,10.667352941176347,42.290683414459906,52.87958115183244,61.189290426935685,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Neutral,Sell,Neutral,47.749202621970355,-13.099999999999994,-1.5147058823528141,-132.86916158978667,12.126036484245416,12.785974860652425,
APEXTANRY,Apex Tannery Limited.,Buy,Buy,Neutral,55.77878494040226,1.5,2.7008823529410364,-25.52604346326149,43.83561643835615,46.270928462709264,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Buy,43.633938578374654,0.2999999999999998,-0.237352941176471,-19.478479421930015,50.00000000000001,47.22222222222223,"Gravestone Doji, Long Upper Shadow"
ARAMIT,Aramit Limited,Buy,Strong buy,Neutral,64.34985019598133,16.400000000000006,28.670588235294105,69.6210283922478,59.01023924779378,63.15666978757876,
ARAMITCEM,Aramit Cement Limited,Buy,Strong buy,Sell,60.59284014566158,1.6999999999999993,0.45617647058824673,114.57405758385359,90.20485687152353,89.50165061276176,"Bearish Engulfing, Black Marubozu"
ARGONDENIM,Argon Denims Ltd.,Strong buy,Strong buy,Buy,70.2842079034986,1.5,1.4664705882352784,98.77551020408166,81.68498168498162,76.25604847827064,
ASIAINS,Asia Insurance PLC,Buy,Strong buy,Buy,67.0577297971619,1.5,2.3576470588234777,93.66225431207394,83.84786117836963,82.73879320409539,
ASIAPACINS,Asia Pacific General Insurance Company Limited,Buy,Strong buy,Buy,66.23115262255858,1.1000000000000014,2.2061764705882396,115.6985117618813,86.54592611280043,81.43663432263679,
ASIATICLAB,Asiatic Laboratories Ltd,Neutral,Buy,Neutral,54.93890367031646,-2.200000000000003,3.139705882352949,-46.64119707099647,14.661319073083774,27.282714147120902,"Long Upper Shadow, Shooting Star"
ATLASBANG,Atlas Bangladesh Limited,Neutral,Neutral,Neutral,51.543699447080684,0.0,1.2091176470588323,-34.33370384093351,31.981981981981992,33.633633633633636,
AZIZPIPES,Aziz Pipes Limited.,Buy,Strong buy,Neutral,53.074089315835174,1.1999999999999957,1.0564705882353636,-24.81909785622579,24.092409240924127,22.960426883809898,
BANGAS,Bangas Limited,Buy,Strong buy,Neutral,62.02921853860385,7.1000000000000085,17.469117647058766,65.18883415435033,50.93203782671626,56.91542643759479,"Long Upper Shadow, Shooting Star"
BANKASIA,Bank Asia PLC,Buy,Buy,Neutral,53.1614008427751,0.0,0.43294117647057107,25.551684088269074,56.52173913043479,63.241106719367615,
BARKAPOWER,Baraka Power Ltd.,Buy,Strong buy,Neutral,65.93495706901041,1.0999999999999996,0.9532352941176949,143.49289048084194,83.94444444444444,85.54177109440265,Hanging Man
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Buy,Strong buy,Neutral,53.863336828979456,11.300000000000068,1.7847058823518864,56.61404463799061,76.8622706190764,85.08389924138497,
BATBC,British American Tobacco Bangladesh Co Ltd,Neutral,Sell,Neutral,50.354974053739035,5.300000000000011,-2.01352941176674,37.96058269067355,42.15686274509804,42.48366013071892,
BAYLEASING,Bay Leasing and Investment Ltd.,Neutral,Sell,Neutral,51.489311285863685,0.7999999999999998,0.2688235294117485,43.74453193350964,62.74509803921567,69.28104575163397,
BBS,Bangladesh Building Systems PLC,Buy,Strong buy,Neutral,68.63751310672016,1.8999999999999986,1.4282352941176448,148.38925054247963,80.64516129032258,83.57894736842105,
BBSCABLES,BBS Cables PLC,Buy,Strong buy,Sell,80.39245663783171,5.699999999999999,3.844411764705857,170.79629279364508,86.66666666666669,92.16374269005848,
BDAUTOCA,Bangladesh Autocars Limited,Buy,Strong buy,Neutral,59.29662282467367,-0.19999999999998863,12.602058823529333,21.761085386534695,17.764704289745694,26.669625966068068,"Long Upper Shadow, Shooting Star"
BDCOM,BDCOM Online Ltd.,Buy,Strong buy,Buy,72.7428878193148,6.399999999999999,6.676764705882373,107.76361529548107,73.23065639897324,78.52122396769342,
BDFINANCE,Bangladesh Finance PLC,Buy,Strong buy,Buy,54.43075240577674,0.5999999999999996,-0.5373529411765006,46.87266756232209,71.71052631578942,55.15350877192981,
