Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong buy,Strong buy,Buy,57.76023958204669,0.20000000000000018,0.05676470588235061,118.2795698924728,33.33333333333337,27.77777777777781,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,76.126479081202,3.8999999999999986,3.1555882352940934,162.55875272268506,93.86757345049303,90.70790660661565,
AAMRANET,aamra networks ltd,Strong buy,Strong buy,Buy,72.37167099113218,2.1000000000000014,2.1814705882352747,130.17241379310366,85.68592697624955,82.85086807889924,
AAMRATECH,Aamra Technologies Limited,Strong buy,Strong buy,Buy,77.92228931355066,2.099999999999998,1.6452941176470386,206.97040498442433,90.87179487179485,81.09401709401706,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Strong buy,Strong buy,Buy,55.654641295840655,0.09999999999999964,0.029411764705880472,67.06114398421644,33.333333333333336,27.777777777777782,Doji
ABBANK,AB Bank PLC,Buy,Buy,Buy,58.52566318934969,0.0,0.35882352941174833,48.52320675105519,60.606060606060616,58.58585858585861,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Buy,Buy,Neutral,60.265736645090826,-0.20000000000000284,1.7391176470588228,29.216467463478963,55.95238095238097,57.93650793650797,"Gravestone Doji, Long Upper Shadow"
ACI,Advanced Chemical Industries PLC,Strong buy,Strong buy,Buy,66.87344677041655,11.400000000000006,3.848529411764588,248.06325800074717,95.81473629021252,83.48449387522437,
ACIFORMULA,ACI Formulations PLC,Strong buy,Strong buy,Buy,75.79172738184707,11.399999999999977,6.332058823529479,254.38596491227386,80.75126183623244,80.13060680920353,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Buy,64.49121219324095,2.9000000000000057,2.77500000000002,131.2149532710287,77.53623188405798,69.78663446054746,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Sell,45.44252003204843,-0.6999999999999993,-0.5558823529411825,-87.55805909674768,25.327812284334016,30.758327953278837,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Buy,Neutral,52.67708101732014,0.0,0.22676470588233055,9.38967136149484,45.833333333333336,48.61111111111114,
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Neutral,63.24627685087086,1.0999999999999943,3.9791176470587644,82.47118813923962,63.17279942279942,63.66562449895784,Long Upper Shadow
ADVENT,Advent Pharma Ltd.,Strong buy,Strong buy,Buy,71.77015401564479,1.0000000000000018,1.0747058823529478,112.82932416953064,51.960784313725526,50.466853408029884,
AFCAGRO,AFC Agro Biotech Ltd.,Strong buy,Strong buy,Buy,67.8123828664769,0.5000000000000009,0.5479411764706317,159.47242206235006,91.11111111111104,77.40740740740735,
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Neutral,56.776975139888734,-0.1999999999999993,0.8558823529411441,6.815365551425763,37.63440860215047,34.572452636968706,
