Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Buy,Buy,57.1262321172765,0.2999999999999998,0.1097058823529391,103.58565737051767,58.333333333333364,47.22222222222228,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Neutral,56.342947483924775,1.6000000000000014,0.9564705882352769,64.29177268871643,37.41496598639456,36.50793650793651,
AAMRANET,aamra networks ltd,Sell,Sell,Neutral,48.44380972819601,-0.1999999999999993,-0.2135294117647284,-39.33747412008322,29.166666666666725,19.264957264957268,Inverted Hammer
AAMRATECH,Aamra Technologies Limited,Buy,Buy,Buy,50.951637355649396,0.5,-0.047352941176489693,-11.608623548922088,37.593984962406005,32.97131718184349,"Hammer, Long Lower Shadow"
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,47.74942300403137,0.10000000000000009,-0.01735294117647168,-47.07379134860157,33.33333333333335,28.333333333333357,
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,45.92373306139924,0.09999999999999964,-0.11294117647060098,-48.151915903696406,33.33333333333339,24.563492063492134,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Sell,42.04967755250691,0.09999999999999787,-0.5432352941176504,-49.09560723514145,20.256410256410245,14.900284900284914,Black Marubozu
ACI,Advanced Chemical Industries PLC,Strong buy,Strong buy,Buy,69.70393109248582,11.900000000000006,12.426470588235276,90.20932423427794,73.2484178877941,71.4081432729906,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Buy,50.292235347853556,3.0,0.5549999999999784,13.914514145143157,61.737089201877914,57.767530166901,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Sell,40.93787080681014,-0.5,-2.3261764705882086,-71.89713985830424,26.801913244268448,18.771642477667793,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,51.23949437545212,-1.5,0.1741176470588197,-29.64146254880944,34.37499999999997,23.482905982905972,Long Upper Shadow
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Sell,38.50079774132061,-0.20000000000000018,-0.09647058823531296,-111.11111111111376,19.907407407407433,20.412457912457963,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Sell,40.77529011623751,-2.1999999999999957,-2.603235294117667,-91.11502642839221,25.37537537537536,17.32132132132131,
ADVENT,Advent Pharma Ltd.,Neutral,Sell,Neutral,49.53719448462821,0.0,-0.13176470588232903,-31.10209601081792,37.03703703703705,23.314339981006686,
