Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Sell,Neutral,41.484766630271956,-0.5,-0.12147058823529155,-130.68181818181768,12.500000000000009,8.33333333333332,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Sell,32.955882217786396,-3.6999999999999993,-1.6891176470588434,-187.02519538722478,8.809523809523826,8.377425044091728,
AAMRANET,aamra networks ltd,Sell,Sell,Sell,43.20160351874889,-1.0,-0.039411764705906904,-167.61471368979798,36.637681159420346,51.63768115942033,
AAMRATECH,Aamra Technologies Limited,Sell,Sell,Neutral,33.794438380117185,-4.900000000000002,-0.3423529411764932,-192.04737732656477,4.4408631032321795,8.86571916835031,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Neutral,Sell,Buy,43.36987632654004,-0.3999999999999999,-0.18147058823529383,-142.42728184553687,4.761904761904746,8.531746031745977,Bullish Harami
ABBANK,AB Bank PLC,Strong sell,Strong sell,Sell,33.4475705518568,-0.2999999999999998,-0.15382352941178112,-202.83687943262322,16.66666666666674,8.333333333333368,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Neutral,Buy,Sell,48.34091374030254,-0.7999999999999972,-0.6817647058823404,-23.705552089832175,47.81746031746032,38.55820105820107,"Inverted Hammer, Long Upper Shadow"
ACI,Advanced Chemical Industries PLC,Strong sell,Strong sell,Sell,27.368780570680784,-11.5,-8.028529411764822,-166.8601651186804,23.233812622131847,19.744989728191147,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,40.56802604894738,-16.700000000000017,-5.117352941176534,-186.39496553791037,6.139096350442316,8.86271681599826,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Sell,31.22228010544373,-4.200000000000003,-2.870294117646992,-158.0008061265614,5.417529330572838,12.48999309868872,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,53.24814143710549,-0.10000000000000142,0.5561764705882304,9.148766905331122,33.33333333333329,32.1321321321321,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,29.034426966968468,-0.5,-0.28500000000002323,-268.0104516610821,3.3333333333333655,7.7777777777778665,Doji
ADNTEL,ADN Telecom Ltd.,Strong sell,Strong sell,Sell,29.749521107151153,-5.599999999999994,-4.094117647058816,-151.73764072442575,3.1267350670335836,8.544943171808836,
ADVENT,Advent Pharma Ltd.,Strong sell,Strong sell,Sell,27.056179703156957,-1.9000000000000004,-0.7947058823529467,-172.66187050359846,2.797202797202796,4.036519036519024,Black Marubozu
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,36.14349318152037,-0.5,-0.35529411764701724,-186.5729898516813,7.870370370370392,9.413580246913591,"Gravestone Doji, Long Upper Shadow"
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,28.07137044874962,-2.299999999999997,-2.0576470588235587,-122.6903178122687,9.400656814449933,9.951423097974837,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Sell,33.47217545509238,-3.400000000000002,-2.191470588235287,-174.33909438431957,5.071119356833634,10.74854184097876,
AGRANINS,Agrani Insurance PLC,Neutral,Sell,Neutral,43.946024531523435,-2.700000000000003,-0.08558823529412152,-141.27262113251706,7.2077922077921786,14.52380952380953,Black Marubozu
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Sell,Neutral,37.74458511969852,-1.2000000000000002,-0.5911764705882376,-130.99041533546335,8.08823529411763,13.071895424836603,"Gravestone Doji, Long Upper Shadow"
AIL,Alif Industries Ltd.,Sell,Strong sell,Sell,33.761279867866946,-3.0999999999999943,-1.3929411764705009,-217.67790262174094,3.5534591194968623,11.325995807127917,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Neutral,23.901954816051074,-11.700000000000003,-11.079705882352997,-165.59510302419272,8.299983952177486,5.1309075180358485,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Buy,59.784881153497,1.5,0.9073529411764731,89.48663853727132,46.2962962962963,59.12090251170711,
ALIF,Alif Manufacturing Company Ltd.,Sell,Sell,Sell,44.229696687462805,-0.09999999999999964,0.018823529411761797,-82.56880733944774,9.393939393939368,14.141414141414158,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,71.50697614353092,1.5,2.939411764705895,84.70740381506674,74.02768622280819,71.29027138861919,
AMANFEED,Aman Feed PLC,Neutral,Neutral,Neutral,46.056025106142,-1.3000000000000043,0.1935294117647004,-140.10110388940677,2.9629629629630188,13.097155126140665,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,38.46321590867643,-30.5,-15.310882352938961,-189.2892621692495,11.919740700725393,22.18391276976624,Inverted Hammer
AMCLPRAN,Agricultural Marketing Co. Ltd.,Strong sell,Strong sell,Sell,34.928113921301446,-13.800000000000011,-4.53411764705811,-241.90476190477543,1.1954847460744158,9.452058426632734,"Inverted Hammer, Long Upper Shadow"
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Neutral,Sell,Buy,42.709375146334196,-2.1000000000000014,-1.2399999999999523,-110.35818005808588,6.761904761904813,9.326572604350362,
ANWARGALV,Anwar Galvanizing Ltd.,Sell,Strong sell,Neutral,30.959827654541286,-11.5,-5.60058823529414,-226.2149212867926,6.448814343551177,6.43313175906123,
AOL,Associated Oxygen Ltd,Strong sell,Strong sell,Sell,33.74457974153404,-1.8000000000000007,-0.09852941176469798,-119.62441314554086,4.047976011994009,12.461130545838214,
APEXFOODS,Apex Foods Limited,Sell,Sell,Sell,40.82421086252312,-21.0,-7.795294117647359,-98.13874788493928,8.095238095238097,15.841198341198357,Black Marubozu
APEXFOOT,Apex Footwear Ltd.,Sell,Sell,Sell,39.32216013652612,-6.199999999999989,-3.2247058823526515,-172.80404827847303,17.67068273092369,25.606973347937195,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Sell,Strong sell,Sell,40.398741064713995,-15.099999999999966,-26.48029411764668,-118.77183305754654,21.540880503144695,27.044025157232664,"Gravestone Doji, Inverted Hammer, Long Upper Shadow"
APEXTANRY,Apex Tannery Limited.,Sell,Sell,Neutral,40.46880375010231,-5.400000000000006,-2.016176470588249,-166.90510252742013,5.384417019708955,12.180989609982051,Black Spinning Top
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Sell,36.95040403180051,-0.2999999999999998,-0.03176470588235869,-192.73301737756708,15.000000000000037,16.11111111111118,
ARAMIT,Aramit Limited,Buy,Strong buy,Buy,55.55540502190769,14.5,11.6341176470591,46.00911834585718,46.77055729896463,58.397670598908284,
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Neutral,41.746766575348566,-1.5,-0.10382352941175199,-139.1941391941383,7.716049382716041,16.409465020576096,Black Marubozu
ARGONDENIM,Argon Denims Ltd.,Sell,Sell,Sell,38.747822701564715,-2.6999999999999993,-0.23764705882352644,-171.85015582268048,3.912423334759659,8.63357580944226,
ASIAINS,Asia Insurance PLC,Sell,Sell,Neutral,44.88709056448578,-2.1000000000000014,-0.3858823529411666,-107.60233918128763,15.244708994709,26.758156966490272,
ASIAPACINS,Asia Pacific General Insurance PLC,Neutral,Neutral,Neutral,47.24481545306908,-3.6999999999999957,1.3494117647058914,-64.60072789552436,12.608191917126694,25.32984180508916,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Sell,39.37238325944513,-2.4000000000000057,-8.345588235294102,-108.08818108088157,39.29618768328445,51.54600278256192,"Bullish Harami, Inverted Hammer, Long Upper Shadow"
ATLASBANG,Atlas Bangladesh Limited,Sell,Sell,Neutral,38.8732744728465,-9.200000000000003,-5.565588235294172,-127.78887352554673,2.589047870881847,8.341249787806438,Black Marubozu
AZIZPIPES,Aziz Pipes Limited.,Neutral,Buy,Neutral,51.08709994788513,-1.7999999999999972,3.435294117647061,13.37448559670993,55.63636363636372,73.43898736921997,Black Marubozu
BANGAS,Bangas Limited,Strong sell,Strong sell,Sell,26.287065096311593,-13.699999999999989,-6.462941176470423,-230.08597156011606,1.845323311858672,3.845082811618164,Black Marubozu
BANKASIA,Bank Asia PLC,Sell,Strong sell,Neutral,30.649698416850995,-0.6999999999999993,-0.6985294117647101,-147.24480578138898,18.717948717948882,16.837606837606902,
BARKAPOWER,Baraka Power Ltd.,Neutral,Buy,Sell,51.40865793066604,-0.5999999999999996,1.3852941176470637,-3.6890645586299313,31.62773451983688,45.2087483233201,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Buy,Strong buy,Neutral,56.84677233229586,-1.0,9.451176470588393,-33.95445134569357,47.52896133327703,51.59269738045972,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Sell,Neutral,48.079100227109684,-11.099999999999994,3.7635294117639546,-94.2623457935807,12.951345755693566,19.600222375584696,
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Strong sell,Sell,39.734970600421114,-0.5999999999999996,-0.050588235294111605,-209.21985815603,11.111111111111148,24.074074074074094,
BBS,Bangladesh Building Systems PLC,Sell,Strong sell,Sell,23.916936373010174,-2.6999999999999993,-1.5099999999999945,-172.39452360994576,9.917383446795213,11.435694115432682,
BBSCABLES,BBS Cables PLC,Strong sell,Strong sell,Sell,15.865428063885432,-4.700000000000003,-2.899999999999981,-161.8915588416511,3.1858054226475105,3.9187983465829093,
BDAUTOCA,Bangladesh Autocars Limited,Sell,Strong sell,Sell,41.659825244975636,-14.099999999999994,-1.102647058823493,-146.4684014869883,8.325212913448206,17.34046345811048,
BDCOM,BDCOM Online Ltd.,Sell,Strong sell,Sell,27.839510926765925,-3.299999999999997,-2.2552941176470327,-153.14545972103593,3.9086626331379546,7.813888963917301,Long Upper Shadow
BDFINANCE,Bangladesh Finance PLC,Sell,Strong sell,Neutral,40.086718902054955,-1.3000000000000007,-0.38294117647059345,-122.77682157200302,7.045391255917576,9.310312819084787,Black Marubozu
BDLAMPS,Bangladesh Lamps PLC,Buy,Strong buy,Neutral,59.93988443557535,7.0,26.935000000000002,46.5435035881771,73.49036592814709,80.46383488150109,Long Upper Shadow
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Sell,23.225949161397395,-3.299999999999999,-2.6114705882352993,-134.87071977637947,3.014251037506854,3.4145205626233874,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Sell,Sell,46.446739943267744,-1.5,-0.132941176470581,-73.56056229539509,29.411764705882362,31.699346405228777,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Strong sell,Buy,38.44404571463537,-0.29999999999999893,-0.33941176470587564,-145.9744168547754,13.40067340067336,18.810325476992098,"Gravestone Doji, Long Upper Shadow"
BEACHHATCH,Beach Hatchery Ltd,Strong sell,Strong sell,Sell,24.48636388793838,-2.6000000000000014,-2.877941176470749,-125.16933080466235,5.501985252410666,9.094346757421068,Black Marubozu
