Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,40.389690462267225,-0.20000000000000018,-0.36970588235294377,-44.84605087014774,50.0,44.444444444444436,"Gravestone Doji, Long Upper Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,41.489569586158474,-1.0999999999999979,-2.1441176470588523,-43.3062669165125,49.699110413396134,42.634746206174775,
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,42.16449860322305,-1.2000000000000028,-2.8982352941176686,-51.67464114832544,43.05468477882271,33.311526055154275,
AAMRATECH,Aamra Technologies Limited,Sell,Strong sell,Buy,43.85424720338941,-0.5,-1.5714705882353144,-30.67961165048541,35.135135135135144,26.426426426426435,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Sell,Neutral,45.25046029158973,0.0,-0.34088235294117775,-28.467394902351156,54.166666666666664,48.61111111111111,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Sell,Sell,Neutral,40.88687406266761,-0.5,-0.9935294117647175,-34.983498349834946,48.14814814814815,38.56209150326797,
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Neutral,56.50439554574608,0.0,0.1835294117647024,91.80952380952571,71.2885154061624,53.174603174603114,"Gravestone Doji, Long Upper Shadow"
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,47.914389707663126,-0.5999999999999943,3.6955882352940534,6.463292895454176,49.914186842310336,61.44338727375299,
ACIFORMULA,ACI Formulations PLC,Sell,Strong sell,Neutral,41.47836541883623,-4.900000000000006,-9.696764705882373,-71.06231525607768,37.6923076923077,28.702639055565587,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,43.9181074263301,-2.200000000000003,-2.8152941176470136,-59.55811719500557,43.518518518518455,35.725308641975296,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,48.24594585256576,-0.3999999999999986,-1.5491176470588108,-30.56998719975865,45.29914529914532,33.94503100385455,
