Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,34.286317384998384,-0.6000000000000005,-0.35441176470590463,-189.12080961418002,10.000000000000037,6.66666666666674,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Buy,36.09807970561869,-4.5,-4.149999999999999,-111.66237902731845,7.164179104477611,6.8799571535889825,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Buy,27.886849694506324,-1.8000000000000007,-0.9520588235294163,-158.27338129496525,5.080721747388428,4.52545396989841,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,36.14349318152037,-0.39999999999999947,-0.3629411764705468,-141.49947201689739,12.037037037037075,9.722222222222264,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,34.335148933997914,-1.6999999999999993,-1.9747058823529784,-88.66761498340412,10.344827586206886,10.40982484948003,
AGNISYSL,Agni Systems PLC,Neutral,Sell,Neutral,35.62479043524162,-2.5,-2.3444117647058746,-140.19726247986964,9.620489022482383,10.347396338536937,
AGRANINS,Agrani Insurance PLC,Neutral,Neutral,Buy,44.967833418189066,-2.6000000000000014,-0.41088235294118647,-153.0815109343944,6.818181818181789,9.624819624819628,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Neutral,Sell,Buy,40.2219180328721,-1.0,-0.6561764705882389,-108.43373493975889,10.049019607843134,11.519607843137257,Doji
AIL,Alif Industries Ltd.,Sell,Strong sell,Sell,32.310125955008644,-3.8000000000000043,-1.733823529411687,-190.57039235083727,5.77763564651952,7.962193085314278,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Neutral,26.404024102633585,-12.200000000000003,-11.761764705882399,-134.59677008507964,13.625654450261749,9.543578133144873,
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Strong buy,Neutral,54.26143245781511,0.6999999999999993,0.8761764705882378,65.57377049180386,42.592592592592574,49.467858663260955,
ALIF,Alif Manufacturing Company Ltd.,Neutral,Neutral,Buy,49.13196890945654,0.0,-0.018235294117650014,-37.58654797230298,12.121212121212087,11.515151515151523,
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Sell,72.06476280038402,0.9000000000000021,3.1129411764706063,108.90477451240002,78.67372867372868,75.11532907874374,Long Upper Shadow
AMANFEED,Aman Feed PLC,Sell,Sell,Sell,34.06289057984107,-3.0,-0.519411764705886,-279.31172468987734,6.348112818701125,8.585994348995246,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,35.477817020737945,-38.799999999999955,-25.751764705879964,-157.88923251610728,5.3316585833874655,7.2146973571305395,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Neutral,Sell,Buy,42.26623469023993,-9.799999999999983,-5.722647058822872,-157.22127579028387,10.275781585897692,7.658745722384713,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Sell,Sell,30.942110288321075,-4.299999999999997,-1.6879411764705452,-181.26009693053604,6.000054484036212,7.341863111885977,
ANWARGALV,Anwar Galvanizing Ltd.,Sell,Strong sell,Buy,38.118921552298,-7.700000000000003,-6.395294117647069,-139.71763452317697,12.271062271062293,8.350357191496734,
AOL,Associated Oxygen Ltd,Sell,Strong sell,Sell,32.74441136499499,-2.200000000000003,-0.3382352941176414,-133.69369369369397,2.2246941045606126,6.217993153960666,
APEXFOODS,Apex Foods Limited,Sell,Sell,Neutral,40.47107017939262,-23.900000000000034,-9.436764705882638,-103.17281220381707,4.609807696878883,9.350335540968748,
APEXFOOT,Apex Footwear Ltd.,Sell,Sell,Neutral,41.382558719674165,-5.0,-3.1764705882350484,-124.66229255115188,17.00301204819282,22.73138006571745,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Sell,Sell,Sell,44.7626072517249,-2.0,-25.52558823529381,-98.92804067561272,20.707263867641274,23.861361361361343,
APEXTANRY,Apex Tannery Limited.,Neutral,Sell,Neutral,42.57046404972331,-7.900000000000006,-2.9747058823529358,-116.74576271186444,7.675855999672528,8.524672028816429,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Neutral,36.95040403180051,-0.2999999999999998,-0.05735294117647616,-157.18157181571925,13.333333333333366,15.00000000000007,Doji
ARAMIT,Aramit Limited,Sell,Sell,Neutral,46.42204916785066,0.5,7.776764705882641,-23.885526528595303,25.228253832777444,39.75389467546952,
ARAMITCEM,Aramit Cement Limited,Neutral,Sell,Neutral,45.79318779938229,-0.9000000000000004,-0.20823529411763353,-77.26864330637751,21.664675428116283,17.28892871365988,
ARGONDENIM,Argon Denims Ltd.,Sell,Sell,Neutral,43.15012195793751,-2.400000000000002,-0.4379411764705843,-129.83770287141104,13.23491655969189,10.008921554643763,
ASIAINS,Asia Insurance PLC,Sell,Sell,Sell,43.23116747529649,-2.6000000000000014,-0.530588235294104,-132.62599469496095,5.208333333333341,15.980489417989396,
ASIAPACINS,Asia Pacific General Insurance PLC,Neutral,Buy,Neutral,47.23207379706864,-3.6999999999999957,1.0955882352941302,-79.83693947945993,9.814615903695874,16.07776756535308,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Sell,36.70103824425287,-5.700000000000003,-8.085294117647052,-133.3333333333334,27.9569892473118,40.039411007152935,
ATLASBANG,Atlas Bangladesh Limited,Neutral,Sell,Buy,42.672380692274864,-6.799999999999997,-5.809411764705928,-102.7875146052419,12.065288713910817,10.141835115759859,
AZIZPIPES,Aziz Pipes Limited.,Neutral,Buy,Neutral,52.260375935954514,-1.1999999999999886,2.867647058823522,-52.12908153522691,46.688172043010844,61.713064629793884,
BANGAS,Bangas Limited,Sell,Strong sell,Buy,32.54700219812426,-11.799999999999997,-7.675294117646928,-171.9935225432527,7.2727272727272725,4.809476620500187,
BANKASIA,Bank Asia PLC,Sell,Strong sell,Neutral,18.37547860175782,-0.8999999999999986,-0.7858823529411829,-150.6338553318401,21.794871794871828,17.905982905982956,
BARKAPOWER,Baraka Power Ltd.,Buy,Strong buy,Buy,60.94318866863451,0.40000000000000036,1.27617647058824,45.49431321084817,36.11420096403412,38.3246630187676,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Neutral,Sell,49.050752285143155,-13.800000000000068,7.317941176470981,-163.4821811935697,27.86422070190309,39.88996256410578,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Sell,Sell,47.709797489441,-13.5,2.9017647058815896,-98.84795729728836,9.523809523809565,15.166244919868129,
BAYLEASING,Bay Leasing and Investment Ltd.,Neutral,Sell,Buy,43.250961413169854,-0.5,-0.14647058823528702,-148.98989898990087,8.333333333333352,13.888888888888909,Doji
BBS,Bangladesh Building Systems PLC,Neutral,Strong sell,Buy,28.07483936675716,-2.1999999999999993,-1.6564705882352921,-133.1589436970592,11.878167760520698,11.630861630861636,
BBSCABLES,BBS Cables PLC,Sell,Strong sell,Buy,20.657850790737342,-3.8000000000000007,-3.0388235294117436,-123.4725774367719,8.623277307487825,6.088141877615551,
BDAUTOCA,Bangladesh Autocars Limited,Sell,Sell,Sell,41.05827855421445,-23.700000000000017,-2.829999999999984,-135.04129129129038,3.621829171581787,10.2731262995144,
BDCOM,BDCOM Online Ltd.,Sell,Strong sell,Sell,30.359260600129687,-3.3999999999999986,-2.4117647058823266,-138.61588861588794,5.382521225544526,7.084766376456681,
BDFINANCE,Bangladesh Finance PLC,Sell,Strong sell,Buy,40.086718902054955,-1.1000000000000014,-0.4270588235294177,-115.69579288026034,8.99470899470896,8.214981899192432,
BDLAMPS,Bangladesh Lamps PLC,Buy,Strong buy,Sell,58.07824292121825,-8.699999999999989,25.397941176470596,39.009905017593006,65.26721808385274,74.42998623255762,"Long Upper Shadow, Shooting Star"
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Neutral,31.004601707002223,-2.700000000000001,-2.647352941176477,-99.38302484575584,7.4361684826801016,4.780621180049985,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Sell,Neutral,46.60879708144109,-0.7999999999999972,-0.11794117647057689,-75.03607503607245,28.361344537815143,30.0420168067227,Black Spinning Top
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Strong sell,Buy,38.44404571463537,-0.40000000000000036,-0.354705882352933,-113.4020618556673,11.495911495911466,13.753407086740376,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Neutral,28.832415590916355,-2.5,-2.8279411764707483,-99.61785652249597,8.71350241741621,8.63967443661148,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Strong sell,Neutral,36.63410149799411,-4.0,-3.3817647058824036,-159.64590964592216,6.111161265083813,10.142892847709092,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Sell,Strong sell,Sell,43.91141703115184,-0.6999999999999993,0.23117647058826307,-87.71929824561488,19.29824561403507,29.532163742690056,
BERGERPBL,Berger Paints Bangladesh Ltd.,Buy,Strong buy,Sell,64.05736623941853,0.0,43.59000000000606,43.08981657178872,61.42005420054209,64.49302732610667,
BESTHLDNG,Best Holdings PLC,Sell,Strong sell,Neutral,31.57470151670138,-1.0,-1.0135294117647007,-139.79416809605445,8.366013071895425,8.320883909119202,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Strong sell,Neutral,34.129746024839775,-3.1999999999999993,-0.9549999999992416,-42.59302597706034,16.77062059575721,23.62604193069355,
BGIC,Bangladesh General Insurance Company PLC,Sell,Sell,Neutral,45.23606333766859,-3.0,-0.5267647058823925,-69.108669108669,15.625000000000048,22.91666666666667,
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Strong sell,Neutral,37.267864871823605,-0.40000000000000036,-0.33823529411764763,-96.2121212121207,7.792207792207769,5.833055833055827,
BNICL,Bangladesh National Insurance Company Ltd,Sell,Sell,Neutral,40.47719647906113,-8.400000000000006,-2.920588235293934,-167.99677549375508,7.723054042072438,13.570589322012731,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Neutral,38.61723380742227,-1.0,-0.963529411764739,-133.11194133111556,15.70175438596496,10.612642717905878,
BPPL,Baraka Patenga Power Ltd.,Neutral,Sell,Neutral,40.38894056432274,-1.7000000000000028,-0.5973529411764709,-139.31339977851434,8.553791887125174,9.475709475709456,Black Spinning Top
BRACBANK,BRAC Bank PLC,Sell,Sell,Neutral,47.30530778959838,-1.3999999999999915,-1.1502941176470571,-81.06143220646828,21.26436781609202,14.577125017738112,
BSC,Bangladesh Shipping Corporation,Neutral,Sell,Buy,40.400788266945014,-6.5,-6.589117647058487,-80.54948485794635,11.212965705905425,7.195313714588984,
BSCPLC,Bangladesh Submarine Cables PLC,Sell,Sell,Neutral,44.52517324680391,-3.6999999999999886,-4.463529411764853,-93.57939254132549,30.370370370370328,27.906172839506098,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Neutral,Neutral,Neutral,48.78016833037682,0.20000000000000284,-3.3141176470591063,-33.502382050106036,31.75542406311637,31.88691650230111,
BSRMSTEEL,BSRM Steels Limited,Sell,Sell,Neutral,37.56402819873596,-4.8999999999999915,-3.415000000000049,-152.0688930896872,9.545454545454604,8.196790359206014,
BXPHARMA,Beximco Pharmaceuticals Plc,Neutral,Sell,Neutral,47.82262445868257,-0.09999999999999432,-4.048235294117461,-63.73292867984815,35.742971887550176,30.43297770205392,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Sell,Sell,Sell,36.51782344438254,-1.8999999999999986,0.36058823529411654,-219.5640616693245,6.66666666666669,18.055555555555582,Black Marubozu
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Sell,Strong sell,Neutral,27.90844093274555,-2.6999999999999993,-1.7905882352941074,-123.31649831649958,4.912854030501086,5.483975876985254,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Buy,Neutral,50.75854248995705,-0.5,-0.7055882352941207,-42.105263157895706,45.833333333333336,43.87860082304528,
CENTRALINS,Central Insurance PLC,Neutral,Sell,Neutral,45.481363203631965,-2.8999999999999986,-0.40529411764700285,-67.13634479900452,15.707188333656768,16.363422561313808,
CENTRALPHL,Central Pharmaceuticals Ltd.,Neutral,Sell,Buy,41.05958398569358,-1.200000000000001,-0.6550000000000065,-107.53367003366944,8.671497584541049,7.310789049919509,Doji
CITYBANK,City Bank PLC,Sell,Sell,Neutral,32.927842674226966,-1.0,-0.5482352941176423,-225.7012393998852,8.814102564102603,8.505460588793968,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Sell,89.00759283487301,2.299999999999997,11.135882352941124,79.82775036787001,93.51915126079217,92.8739296114015,"Hanging Man, Long Lower Shadow"
CLICL,Chartered Life Insurance PLC,Sell,Strong sell,Buy,24.924222055017964,-6.399999999999999,-6.33058823529408,-140.20748192392452,4.1866151866151755,5.579950269270664,"Bullish Harami, Inverted Hammer"
CNATEX,C & A Textiles Ltd,Sell,Sell,Neutral,47.53236912037029,-0.2999999999999998,0.036470588235296475,-51.2820512820508,14.814814814814852,14.351851851851896,"Gravestone Doji, Long Upper Shadow"
CONFIDCEM,Confidence Cement PLC,Sell,Strong sell,Buy,37.516457251107504,-3.6999999999999957,-4.205588235294108,-108.81703674847422,13.186964926815778,11.242839981974626,
CONTININS,Continental Insurance PLC,Neutral,Neutral,Neutral,47.168981619048154,-1.2000000000000028,-0.02029411764704747,-74.07407407407469,6.06060606060604,16.98232323232322,
COPPERTECH,Coppertech Industries Ltd,Sell,Strong sell,Neutral,33.457569155028864,-3.6000000000000014,-2.1017647058823776,-130.64133016627503,6.477987421383674,7.309132167622754,
CROWNCEMNT,Crown Cement PLC,Sell,Sell,Sell,39.45883656713842,-3.1999999999999957,-3.0164705882352933,-151.93108280779745,47.59187274281147,38.602336837387746,
CRYSTALINS,Crystal Insurance Company Ltd,Strong sell,Strong sell,Sell,32.22947247698579,-5.400000000000006,-2.8570588235294565,-216.45919778699334,11.8263090676883,11.4440093750438,
CVOPRL,CVO Petrochemical Refinery PLC,Sell,Sell,Neutral,38.87455022988721,-11.099999999999994,-5.621764705882896,-151.4880952380951,4.684684684684675,5.490230508158216,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Strong sell,Buy,32.64356827188506,-1.1000000000000014,-0.9694117647059102,-150.28601144045814,8.771929824561374,6.879319510898472,Bullish Harami
DAFODILCOM,Daffodil Computers PLC.,Neutral,Buy,Neutral,50.43957357209657,-2.1000000000000227,-0.7497058823529699,-23.126528796976483,34.59473966720335,34.78815530506345,
DBH,DBH Finance PLC,Sell,Sell,Neutral,37.31822359388796,-2.9000000000000057,-0.7832352941181284,-155.59182404601273,25.17006802721092,24.530108339632164,
DBH1STMF,DBH First Mutual Fund Units,Neutral,Sell,Buy,39.507057193925704,-0.5,-0.26441176470588346,-113.56321839080488,7.037037037037074,6.487093153759837,
DELTALIFE,Delta Life Insurance Company Ltd.,Sell,Strong sell,Neutral,39.227279634588704,-4.900000000000006,-4.6508823529413945,-103.87902695594028,20.829507193143566,20.661558267959368,
DELTASPINN,Delta Spinners Limited,Buy,Buy,Neutral,47.63621948571815,-0.39999999999999947,-0.3076470588235436,-83.33333333332595,27.7777777777778,17.0194003527337,
DESCO,Dhaka Electric Supply Co. Ltd.,Sell,Strong sell,Neutral,26.81442818434762,-1.8999999999999986,-1.0567647058823049,-106.72905525846126,3.886152162014247,3.940886699507413,Long Upper Shadow
DESHBANDHU,Deshbandhu Polymer Limited,Sell,Strong sell,Neutral,31.2256095046191,-3.200000000000003,-1.9373529411764743,-116.13111057421287,5.905797101449256,11.523362968375745,
DGIC,Desh General Insurance Company Ltd,Sell,Sell,Sell,42.85692089798268,-2.5,-0.479117647058807,-225.67287784678788,6.785832505792737,11.987260348730038,
DHAKABANK,Dhaka Bank PLC,Sell,Sell,Buy,46.28017154736498,-0.3000000000000007,-0.11147058823525668,-66.77985285795528,9.523809523809499,11.111111111111091,
DHAKAINS,Dhaka Insurance Limited,Neutral,Sell,Neutral,45.08693888941757,-4.600000000000001,0.10794117647062507,-64.6905876235057,4.800152992924062,13.377658676903204,
DOMINAGE,Dominage Steel Building Systems Ltd,Sell,Strong sell,Neutral,30.512525347800178,-15.900000000000006,-13.03764705882351,-90.643274853801,8.198924731182798,6.5168769226427345,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Neutral,Sell,Neutral,42.6899222433464,-2.599999999999998,-0.2823529411765051,-95.29298751200716,5.79487179487181,8.108827680256194,
DSHGARME,Desh Garments Limited.,Buy,Strong buy,Neutral,53.877479522429375,9.299999999999983,8.23470588235287,13.58324325426882,31.81442777684141,40.1813772309306,Shooting Star
DSSL,Dragon Sweater & Spinning Ltd.,Neutral,Sell,Buy,34.59627527001322,-1.8000000000000007,-1.4702941176470894,-104.69383813019161,13.99114295666019,9.295008950181353,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Sell,Sell,Sell,43.264347854656975,-12.200000000000017,0.8638235294115191,-168.85676741130237,23.375130616509903,30.39707419017763,
DUTCHBANGL,Dutch-Bangla Bank PLC,Neutral,Sell,Buy,38.445818225613834,-3.299999999999997,-2.0570588235292746,-143.73694050369178,9.722222222222301,7.799759308380064,
EASTERNINS,Eastern Insurance PLC,Buy,Buy,Buy,51.46725731457124,-1.1000000000000014,1.9047058823529213,-24.161735700198193,15.761880602063266,25.441521103621593,
EASTLAND,Eastland Insurance PLC,Neutral,Neutral,Buy,48.04282561045012,-1.4000000000000021,-0.15941176470586882,-91.86637618010165,10.873440285205005,12.755342471366815,Long Upper Shadow
EASTRNLUB,Eastern Lubricants Blenders PLC,Sell,Sell,Sell,28.502803645531543,-184.20000000000005,-85.6558823529399,-194.48907419456668,4.98564626065336,5.454010942860676,Long Upper Shadow
EBL,Eastern Bank PLC,Sell,Strong sell,Buy,38.092833539002136,-0.3000000000000007,-0.34882352941179917,-119.1381495564313,14.285714285714334,13.756613756613726,
EBL1STMF,EBL First Mutual Fund Units,Sell,Strong sell,Neutral,32.058144736973546,-0.7000000000000002,-0.3764705882352928,-127.0718232044195,5.158730158730162,5.242905242905216,Black Marubozu
EBLNRBMF,EBL NRB Mutual Fund,Neutral,Sell,Neutral,42.0233504474928,-0.2999999999999998,-0.12352941176470367,-107.91128765309573,14.484126984126997,10.780423280423301,Doji
ECABLES,Eastern Cables Ltd.,Neutral,Sell,Buy,42.21989758324178,-6.099999999999994,-7.118529411764655,-135.51198257080858,9.236361952394164,7.444214928946958,
EGEN,eGeneration PLC,Sell,Strong sell,Neutral,28.929548164840796,-2.1999999999999993,-1.3523529411764947,-199.43707277844456,5.678443420378869,5.855847715430244,
EHL,Eastern Housing Ltd.,Neutral,Sell,Buy,42.46282310619678,-3.799999999999997,-4.040588235293825,-107.13664963326373,13.589707507460362,14.899175683984494,
EIL,Express Insurance Ltd.,Sell,Sell,Neutral,41.81137261542446,-2.8999999999999986,-0.6764705882352828,-122.73098423466024,5.925925925925941,10.922677063027946,
EMERALDOIL,Emerald Oil Industries Ltd.,Buy,Strong buy,Neutral,58.0895717370017,0.5,0.6785294117647069,87.06467661691623,47.53645047762692,44.03624697742342,Long Upper Shadow
ENVOYTEX,Envoy Textiles Ltd.,Buy,Buy,Neutral,51.30851144481916,2.6999999999999957,3.9135294117647987,31.53611393692743,57.73420479302833,64.77850399419027,
EPGL,Energypac Power Generation PLC,Sell,Strong sell,Buy,33.48401784317464,-2.6000000000000014,-1.4429411764705797,-123.36396546922829,5.263157894736843,4.253110802699784,
ESQUIRENIT,Esquire Knit Composite PLC,Strong buy,Strong buy,Buy,65.2518518618543,0.8999999999999986,-0.3841176470586767,128.3208020050117,47.87457912457919,25.19714690767331,
ETL,Evince Textiles Ltd.,Neutral,Sell,Buy,33.53390839350131,-1.5999999999999996,-1.278235294117648,-124.99999999999908,14.29885057471264,11.151852645106032,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Neutral,Buy,Sell,49.162581313963166,-0.8000000000000007,0.7938235294117613,-179.34041973289806,8.744588744588754,14.789161455828138,
FAMILYTEX,Familytex (BD) Ltd.,Sell,Strong sell,Neutral,44.283613258632805,-0.3999999999999999,-0.10911764705882065,-87.71929824561428,16.66666666666667,13.359788359788366,"Gravestone Doji, Long Upper Shadow"
FARCHEM,FAR Chemicals Industries Ltd,Sell,Strong sell,Buy,29.232102330585988,-5.800000000000001,-3.9120588235294207,-121.79741588393559,4.013127051101722,6.666111199557684,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Sell,Strong sell,Neutral,34.2034710596394,-2.1999999999999993,-1.4455882352941458,-146.21822201169005,4.597701149425309,6.146232439335897,
FBFIF,First Bangladesh Fixed Income Fund Units,Sell,Sell,Neutral,44.58940021148715,-0.2999999999999998,-0.04941176470587294,-105.00610500610536,5.555555555555564,10.648148148148172,
FEDERALINS,Federal Insurance PLC,Neutral,Buy,Sell,49.733418850912,-0.6999999999999993,0.8005882352940894,-34.49698770322749,23.29966329966329,31.7789001122334,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Neutral,Neutral,Neutral,46.54097622824046,-1.1000000000000014,-1.5873529411764693,-68.07511737089307,27.49175325746332,25.60018468630817,
FINEFOODS,Fine Foods Limited,Buy,Buy,Buy,54.54514461919241,15.600000000000023,-32.55470588235272,59.381015844808786,62.872525850637544,52.0682949015187,
FIRSTFIN,First Finance Ltd.,Buy,Buy,Neutral,50.258027403888434,0.0,0.3252941176470596,-39.5833333333309,22.97979797979799,30.911680911680914,
FORTUNE,Fortune Shoes Ltd.,Sell,Sell,Buy,30.151368744732224,-2.5,-2.3011764705882385,-133.22545846817746,4.611528822055132,4.70013417381839,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Strong sell,Buy,33.43264755260324,-2.5,-1.4376470588235346,-130.22700119474356,7.692307692307683,8.071095571095578,Long Upper Shadow
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Buy,25.608508070366753,-2.4000000000000004,-1.815294117647026,-166.9299631384933,11.752136752136764,6.168091168091171,
GBBPOWER,GBB POWER Ltd.,Buy,Strong buy,Neutral,58.793290769144534,0.0,3.230000000000004,30.742771149091574,47.64697667923474,53.77554388436627,
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Neutral,35.06955414107273,-4.0,-6.2861764705880745,-123.13177019060262,15.710437710437718,18.228073493991136,
GENEXIL,Genex Infosys PLC,Sell,Sell,Sell,38.23738544468452,-4.399999999999999,-2.6708823529411774,-151.62764134779843,5.357142857142907,15.086580086580133,
GENNEXT,Generation Next Fashions Ltd.,Buy,Buy,Neutral,49.83925608284741,-0.19999999999999973,0.05588235294116606,-8.982035928141718,13.333333333333341,14.074074074074064,"Gravestone Doji, Long Upper Shadow"
GHAIL,Golden Harvest Agro Industries Ltd.,Sell,Strong sell,Neutral,30.408517529941605,-1.9000000000000004,-1.3747058823529485,-129.97903563941136,8.824884792626703,6.260636350242074,
GHCL,Global Heavy Chemicals Ltd.,Sell,Sell,Sell,41.772647203840506,-2.200000000000003,-0.7355882352941983,-101.22164048865645,5.042315042315019,10.09595218897539,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Sell,Sell,Sell,41.79302105659181,-1.4000000000000004,-0.02999999999999936,-107.62527233115526,3.341687552213904,5.426966108080708,Shooting Star
GLOBALINS,Global Insurance PLC,Buy,Strong buy,Neutral,53.025892416334884,1.1999999999999957,2.0220588235293846,20.367392681381638,32.30769230769225,38.19476819476819,
GOLDENSON,Golden Son Limited,Sell,Strong sell,Neutral,36.888778442851006,-1.8000000000000007,-1.9182352941176557,-93.45479082321097,18.230425547498694,10.505427822500982,
GP,Grameenphone Ltd.,Sell,Strong sell,Buy,32.23458665620585,-13.199999999999989,-9.492941176470595,-104.18506834910553,8.373728733010264,5.283231333768959,Hammer
GPHISPAT,GPH Ispat Limited,Sell,Strong sell,Neutral,38.030984851614654,-1.0999999999999979,-1.3335294117646619,-103.90516039051427,10.714285714285714,7.0815295815295825,
GQBALLPEN,G.Q. Ball Pen Industries Limited,Buy,Buy,Buy,48.52511035774385,10.100000000000023,-38.31441176470469,13.24805847418895,61.36658522782174,47.25926984081809,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Buy,Buy,Neutral,49.2483763317113,-0.29999999999999893,-0.14088235294114249,-38.99721448467686,21.367521367521388,18.23361823361823,"Gravestone Doji, Long Upper Shadow"
GREENDELMF,Green Delta Mutual Fund 2010 Units,Neutral,Sell,Buy,38.311438223788954,-0.7999999999999998,-0.2941176470588234,-135.0210970464138,4.786324786324783,4.84940984940985,
GREENDELT,Green Delta Insurance PLC,Sell,Sell,Sell,43.869307228266834,-4.200000000000003,-0.061470588235337686,-106.47103085026723,14.776632302405462,22.107674684994233,
GSPFINANCE,GSP Finance Company PLC,Sell,Strong sell,Buy,43.44493966755715,-0.20000000000000018,-0.1967647058823525,-93.57541899441296,12.222222222222214,8.624338624338627,
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,Sell,Strong sell,Buy,37.323647273209005,-6.099999999999994,-4.616470588235288,-127.29977295858852,5.734767025089588,5.24898630170473,
HAMI,Hami Industries PLC,Sell,Strong sell,Sell,42.768175533221644,-6.899999999999977,-0.41382352941164413,-92.70029673590567,36.661622027475744,34.2491895337424,
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,Sell,Strong sell,Neutral,37.16729410000485,-10.100000000000023,-11.366764705882304,-128.21048235539394,10.701754385964906,8.357530908138202,Long Upper Shadow
