Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,26.961877652706946,-1.7000000000000002,-1.9467647058823632,-98.99237472766968,13.295429208472674,12.235600148643618,Hammer
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,27.35268775341821,-10.399999999999999,-8.891470588235315,-181.03633627176933,12.959406285300654,15.308157251136459,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,30.724482428376646,-1.700000000000001,-1.8452941176470343,-157.65875927284554,21.407624633431073,13.871106570597235,"Hammer, Long Lower Shadow"
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Sell,28.738107967945865,-1.0,-1.7267647058822968,-80.25992272567628,20.87719298245614,19.158403254513093,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Sell,Neutral,46.36514550546954,-1.0999999999999943,-2.2220588235294443,-60.98777095470528,36.581964851627795,23.198837664327204,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,32.124913153467276,-3.3000000000000007,-3.755882352941139,-102.08171709335302,19.89656518345041,21.335057246942473,"Hammer, Long Lower Shadow"
AGRANINS,Agrani Insurance PLC,Sell,Strong sell,Buy,21.52874958443222,-3.6999999999999993,-5.0897058823529235,-121.2483796988747,11.425690663440202,5.445990455064869,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Buy,21.87353648634047,-0.6999999999999997,-0.7579411764705721,-113.72549019607894,21.21212121212125,16.58810325476995,Black Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,36.80831832440818,-4.599999999999994,-5.125882352941204,-128.45837290282398,30.770620244304478,21.352146523771285,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Buy,38.90734077541777,-12.900000000000006,-8.514117647058782,-107.91103469137477,17.404380887526983,15.589499192027313,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Sell,Neutral,48.422466003947854,-0.20000000000000107,-1.385000000000014,16.986706056130142,72.85575048732944,62.26933073424303,
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Neutral,24.541601505488785,-0.7999999999999998,-1.1397058823529291,-90.93034128097179,13.333333333333314,14.814814814814795,
ALLTEX,Alltex Industries Limited,Strong buy,Strong buy,Neutral,52.89048472602224,-0.09999999999999964,0.030588235294100485,32.60869565217632,32.01754385964913,38.04093567251462,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,41.4492525438823,-1.5,-1.4473529411764616,-83.6940836940833,20.476190476190478,24.402673350041766,
AMBEEPHA,Ambee Pharmaceuticals PLC,Strong sell,Strong sell,Neutral,26.717941440297878,-31.0,-22.1705882352926,-235.9693354651077,40.62500000000003,50.36458333333334,"Bullish Harami, Long Upper Shadow"
AMCLPRAN,Agricultural Marketing Co. Ltd.,Strong sell,Strong sell,Neutral,26.311024968822267,-11.900000000000006,-14.693235294117045,-161.93890455142682,6.308581355668319,4.798677472903353,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Neutral,42.351619433843595,-1.8999999999999986,-2.8155882352941433,-75.60137457045175,24.06130268199235,18.769689229459356,
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Strong buy,Buy,52.0938845396526,-7.700000000000003,7.806470588235257,2.602828864002306,27.227667004618677,32.49314227009395,
AOL,Associated Oxygen Ltd,Sell,Strong sell,Neutral,29.588383598400952,-1.0999999999999996,-0.8517647058823439,-255.81395348837134,21.419753086419803,14.876543209876585,
APEXFOODS,Apex Foods Limited,Sell,Strong sell,Neutral,44.98894601070897,-8.599999999999994,-12.542647058824002,-19.562747651639768,26.42910170749816,22.3145413879694,
APEXFOOT,Apex Footwear Ltd.,Sell,Sell,Neutral,44.27450729330883,-7.300000000000011,-7.465882352941293,-131.7358337674402,27.367346938775494,18.04418363563444,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Buy,50.77370011988309,0.9000000000000057,-5.501764705882408,125.40891725572791,68.48816029143904,64.54159077109901,"Gravestone Doji, Long Upper Shadow"
APEXTANRY,Apex Tannery Limited.,Strong sell,Strong sell,Neutral,20.238817274728547,-7.5,-8.807647058823513,-233.60554318237195,2.9195622653566553,6.316905765922364,
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Buy,20.324793892401985,-0.7999999999999998,-0.8138235294117679,-135.28932355338281,5.55555555555556,1.8518518518518563,White Marubozu
ARAMIT,Aramit Limited,Sell,Strong sell,Buy,35.94861095906174,-28.599999999999994,-15.965294117647062,-107.81506620350767,8.758998475834849,11.053657280754754,
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Neutral,34.38791216034598,-2.0,-2.1076470588235114,-88.11613774476658,15.67285760834148,17.470558115719452,
ARGONDENIM,Argon Denims Ltd.,Sell,Strong sell,Neutral,37.07573994157771,-1.0,-1.585588235294118,-107.30314157486954,25.641025641025575,16.87559354226013,
ASIAINS,Asia Insurance PLC,Sell,Strong sell,Buy,36.29675917022309,-3.5,-1.9088235294117126,-144.82900700453305,7.867754760410125,6.497249342943937,Bullish Engulfing
ASIAPACINS,Asia Pacific General Insurance PLC,Sell,Strong sell,Neutral,39.63790683082645,-1.6000000000000014,-3.4729411764705915,-77.39578143165674,21.87358997960547,14.67348133353029,
ASIATICLAB,Asiatic Laboratories Ltd,Sell,Strong sell,Neutral,30.22849888065514,-11.899999999999999,-5.212352941176469,-213.50210970464053,15.984405458089666,16.177712800519764,"Hammer, Long Lower Shadow"
ATLASBANG,Atlas Bangladesh Limited,Sell,Strong sell,Buy,38.35432605536095,-5.299999999999997,-5.996470588235297,-175.8154335719979,16.076537841243738,9.438314163171864,
AZIZPIPES,Aziz Pipes Limited.,Sell,Strong sell,Buy,25.795762081351327,-8.5,-6.1691176470585845,-197.00874134707658,10.390398405665579,10.38458572809717,
BANGAS,Bangas Limited,Sell,Strong sell,Neutral,42.709131109336894,-8.200000000000003,-9.317647058823681,-92.3624883636222,26.200873362445407,17.871332936835127,
BANKASIA,Bank Asia PLC,Sell,Strong sell,Neutral,41.36925451332865,-0.3000000000000007,-0.1608823529411758,-98.88357256778859,48.50427350427344,50.705775705775665,
BARKAPOWER,Baraka Power Ltd.,Sell,Strong sell,Buy,33.71792395526742,-0.6000000000000005,-1.35852941176468,-58.077709611452974,26.384588923288604,21.5958047227397,"Gravestone Doji, Long Upper Shadow"
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Strong sell,Buy,23.09539652672825,-42.10000000000002,-32.72794117647118,-171.621912883617,31.113849567464314,18.25290710383347,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Neutral,25.239160058228208,-10.0,-13.446176470590842,-103.21322246175993,17.25369458128078,11.325396825396794,
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Strong sell,Sell,9.162154450227519,-1.4,-0.9502941176470592,-177.27025557368341,-2.3684757858670005e-15,1.8518518518518505,
BBS,Bangladesh Building Systems PLC,Sell,Strong sell,Buy,20.753624787169272,-1.9999999999999991,-2.208823529411779,-157.28100113765842,11.051587301587297,8.070508396595349,
BBSCABLES,BBS Cables PLC,Sell,Strong sell,Buy,25.75200284258122,-2.6999999999999993,-2.912352941176456,-146.22641509433925,11.699746552121395,9.353893721776442,
BDAUTOCA,Bangladesh Autocars Limited,Sell,Sell,Neutral,44.51125431165286,-6.200000000000003,-8.08470588235295,-37.78793070626457,26.134246575342488,21.469000507356697,White Spinning Top
BDCOM,BDCOM Online Ltd.,Sell,Strong sell,Neutral,44.86113541281876,-1.8000000000000007,-1.2952941176469537,-59.55728603359894,28.57142857142856,22.41850145075951,
BDFINANCE,Bangladesh Finance PLC,Neutral,Neutral,Neutral,44.70335087284664,-1.3999999999999986,-1.2850000000000001,-95.35256410256424,15.771649733913902,12.519321548971172,
BDLAMPS,Bangladesh Lamps PLC,Sell,Strong sell,Neutral,42.83553802385593,-12.500000000000014,-18.559117647058542,-85.27821504346221,29.081453369878417,17.594669017818923,White Marubozu
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Neutral,31.73270835746139,-1.0999999999999996,-1.4400000000000048,-121.07478148268031,20.51282051282051,12.104192104192109,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Strong sell,Neutral,21.942396964034003,-2.4000000000000004,-2.795882352941174,-119.55420466058656,8.618233618233617,8.498759305210912,
BDWELDING,Bangladesh Welding Electrodes Ltd.,Sell,Strong sell,Neutral,22.735874038510033,-1.5,-1.485000000000035,-136.96672790365085,7.575757575757588,9.0909090909091,
BEACHHATCH,Beach Hatchery Ltd,Sell,Strong sell,Neutral,42.59498059438074,-4.600000000000001,-2.8697058823531094,-87.49390144738939,25.73245514421983,19.17528682234564,
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Strong sell,Buy,39.957450194672255,-6.299999999999997,-4.417352941176503,-156.9475515784271,30.357741347905243,32.56733454766238,White Marubozu
BENGALWTL,Bengal Windsor Thermoplastics PLC,Sell,Strong sell,Buy,41.39156201677771,-0.8000000000000007,-0.680588235294092,-83.33333333333329,20.317460317460288,23.822751322751287,
BERGERPBL,Berger Paints Bangladesh Ltd.,Neutral,Buy,Neutral,51.64527403346785,-1.5,-9.146176470582759,68.76564352522,34.605105105105096,27.020449020449064,
BESTHLDNG,Best Holdings PLC,Sell,Strong sell,Neutral,31.94760003430055,-1.5,-1.7832352941176364,-102.15605749486723,17.20430107526879,13.027295285359772,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.169755719765504,0.0,7.247535904753022e-13,-35.0877192982374,2.706168622523819e-15,3.2932761456155245e-15,
BGIC,Bangladesh General Insurance Company PLC,Sell,Strong sell,Buy,30.285673262355772,-3.299999999999997,-2.7917647058824073,-130.51102204408915,15.08438818565403,8.088973202460773,
BIFC,Bangladesh Industrial Finance Company Ltd.,Sell,Strong sell,Sell,38.5420468769775,-0.8000000000000003,-0.7717647058823527,-66.66666666666673,17.777777777777782,13.333333333333343,
BNICL,Bangladesh National Insurance Company Ltd,Sell,Strong sell,Neutral,41.94534594153001,-3.8999999999999986,-3.622058823529393,-100.46620046620309,19.67905405405406,12.707981622455321,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Buy,22.799817486265653,-4.299999999999997,-6.469411764705907,-96.62724485326332,10.519899166553552,7.816516637001588,
BPPL,Baraka Patenga Power Ltd.,Strong buy,Strong buy,Buy,60.042260344435796,1.5,1.021470588235287,133.96209937996625,63.82828282828285,66.983164983165,
BRACBANK,BRAC Bank PLC,Sell,Strong sell,Neutral,39.12867298965221,-2.6000000000000085,-2.281470588235294,-131.5880807179331,38.15419501133788,27.821268678411542,Inverted Hammer
BSC,Bangladesh Shipping Corporation,Sell,Strong sell,Neutral,42.79642205521797,-2.700000000000003,-3.747352941176203,-136.4872213159375,33.70739443995569,35.44180168896606,Hammer
BSCPLC,Bangladesh Submarine Cables PLC,Sell,Strong sell,Sell,46.75186650894273,-1.8000000000000114,-6.6720588235295395,-48.84318766066608,45.55555555555554,28.80982310396968,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Sell,Strong sell,Buy,27.88341557844855,-8.200000000000003,-8.6461764705886,-127.79636554484541,20.676476656315998,19.750137572801172,Bullish Engulfing
BSRMSTEEL,BSRM Steels Limited,Sell,Strong sell,Neutral,29.890663405006677,-8.200000000000003,-6.311764705882396,-146.04566210045695,23.625414031918098,13.977307875875454,"Hammer, Long Lower Shadow"
BXPHARMA,Beximco Pharmaceuticals Plc,Sell,Strong sell,Neutral,37.05422085473149,-7.0,-6.578529411764507,-139.10022164979907,17.21364810183208,10.934186525515885,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Sell,Strong sell,Neutral,41.70497012152994,-0.7000000000000002,-0.7882352941176478,-75.19379844961293,18.181818181818198,11.622174122174139,Doji
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Buy,Strong buy,Neutral,50.705744242738774,-1.1000000000000014,0.005588235294135657,2.537124095215902,37.879124953652195,39.47737344845243,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Sell,Strong sell,Buy,25.35913181691842,-2.1999999999999993,-1.991176470588237,-113.86826058081158,8.602150537634406,5.864671635280952,
CENTRALINS,Central Insurance Company Limited,Sell,Strong sell,Neutral,30.47654335910879,-5.299999999999997,-6.112058823529409,-105.94615533604507,16.140350877192983,11.306671697164058,Black Spinning Top
CENTRALPHL,Central Pharmaceuticals Ltd.,Sell,Strong sell,Neutral,35.72505069611361,-0.5999999999999996,-0.8482352941176607,-171.938361719385,20.89743589743591,22.179487179487186,Hammer
CITYBANK,City Bank PLC,Sell,Sell,Neutral,43.07510721190286,-0.3999999999999986,-0.7547058823529937,-89.43089430895203,26.620370370370335,15.873015873015833,"Dragonfly Doji, Long Lower Shadow"
CITYGENINS,City Insurance PLC,Neutral,Buy,Neutral,59.53283106202791,-0.7000000000000028,2.215882352941165,-19.091256204657856,36.760124610591845,43.534203011422655,
CLICL,Chartered Life Insurance PLC,Sell,Strong sell,Buy,25.757190439403587,-9.5,-10.385882352941167,-125.93305707867813,13.988209253820285,11.047565340255879,
CNATEX,C & A Textiles Ltd,Sell,Strong sell,Sell,18.132774965943412,-0.9000000000000001,-0.7658823529411696,-124.30426716141,2.3684757858670005e-15,2.0202020202020203,
CONFIDCEM,Confidence Cement PLC,Sell,Strong sell,Neutral,30.045499782278938,-5.399999999999999,-6.035882352941208,-126.40092432120314,24.739583333333357,16.813761922457587,Hammer
CONTININS,Continental Insurance PLC,Sell,Strong sell,Buy,24.267399846413554,-4.199999999999999,-3.391176470588192,-158.26197272438793,15.277777777777793,8.179012345679022,Bullish Harami
COPPERTECH,Coppertech Industries Ltd,Sell,Strong sell,Neutral,37.7111295992929,-1.6999999999999993,-1.3891176470588213,-199.52210274791486,19.58376872169971,23.57773133635196,
CROWNCEMNT,Crown Cement PLC,Strong sell,Strong sell,Sell,29.224039590004864,-7.399999999999999,-3.8499999999999446,-257.5151784392095,18.71822803195351,26.866981360445376,
CRYSTALINS,Crystal Insurance Company Ltd,Sell,Strong sell,Neutral,31.86939609115005,-8.399999999999999,-8.352647058823514,-121.76575153071111,17.51054852320677,11.28465967434852,"Hammer, Long Lower Shadow"
CVOPRL,CVO Petrochemical Refinery PLC,Neutral,Sell,Neutral,48.20485862685415,-8.99254178000001,-8.007149907058619,-33.11119742515093,20.518158774157133,21.850852289010305,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Sell,Sell,Neutral,45.05987405165574,-0.3000000000000007,-0.6908823529412018,-52.35602094241,26.24999999999997,21.373857623857607,Black Marubozu
DAFODILCOM,Daffodil Computers PLC.,Sell,Strong sell,Buy,23.32322680242366,-11.500000000000004,-12.841764705882404,-109.6126721259908,7.474298416226726,4.613386533268483,
DBH,DBH Finance PLC,Sell,Strong sell,Neutral,37.192695601078505,-2.6000000000000014,-2.2150000000004795,-129.96340031765897,30.461393596986813,22.552359755749567,
DBH1STMF,DBH First Mutual Fund Units,Sell,Strong sell,Neutral,39.38579083231866,-0.09999999999999964,-0.4723529411764664,-144.92753623188557,37.1212121212121,37.213804713804656,White Marubozu
DELTALIFE,Delta Life Insurance Company Ltd.,Sell,Strong sell,Neutral,27.58075685078269,-11.200000000000003,-10.580294117647284,-116.50938759460728,11.025742289879014,8.14157563476379,
DELTASPINN,Delta Spinners Limited,Sell,Strong sell,Neutral,39.59816500342376,-0.20000000000000018,-0.5026470588235421,-23.37228714523756,60.60606060606062,55.55555555555555,
DESCO,Dhaka Electric Supply Co. Ltd.,Neutral,Neutral,Neutral,50.219830871635324,0.8000000000000007,-0.9411764705882,67.1205063895884,66.66666666666664,45.6349206349206,
DESHBANDHU,Deshbandhu Polymer Limited,Sell,Strong sell,Neutral,32.131203399503434,-2.1000000000000014,-3.0870588235294107,-111.73247472180209,14.393939393939405,14.141414141414147,Doji
DGIC,Desh General Insurance Company Ltd,Sell,Strong sell,Neutral,27.276616221262756,-3.599999999999998,-2.3405882352941028,-167.6646706586777,14.715359828141821,10.330370658889429,Black Marubozu
DHAKABANK,Dhaka Bank PLC,Sell,Strong sell,Neutral,33.75952096980224,-0.40000000000000036,-0.41794117647055273,-149.65986394558007,16.666666666666785,21.11111111111126,"Gravestone Doji, Long Upper Shadow"
DHAKAINS,Dhaka Insurance Limited,Sell,Strong sell,Buy,30.83761547472477,-4.800000000000004,-4.906764705882303,-107.68023631496337,9.595595508127053,7.539146521484622,Doji
DOMINAGE,Dominage Steel Building Systems Ltd,Neutral,Neutral,Neutral,47.421608269867896,-1.4000000000000021,-0.11617647058822911,-169.13414087034326,15.147058823529433,11.723687176019867,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Buy,Strong buy,Buy,56.37632117883747,1.7999999999999972,-0.3758823529411046,92.25413402957827,77.84313725490195,68.05246422893481,"Dragonfly Doji, Long Lower Shadow"
DSHGARME,Desh Garments Limited.,Sell,Strong sell,Neutral,41.46849113467111,-10.200000000000003,-13.994411764706044,-98.14448525948943,22.761596548004302,14.273009621780018,Hammer
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Strong sell,Buy,19.3554145143967,-1.6999999999999993,-1.51588235294121,-149.9068901303542,12.698412698412687,8.244285368468361,"Dragonfly Doji, Long Lower Shadow"
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Sell,Sell,Neutral,38.686308949392156,-7.799999999999997,-12.500294117647115,-76.93333052708405,26.87667444473252,29.00121586176367,Inverted Hammer
DUTCHBANGL,Dutch-Bangla Bank PLC,Sell,Strong sell,Neutral,37.86040316516352,-2.0,-1.267647058823684,-120.72677172135417,20.68181818181815,18.700466200466142,
EASTERNINS,Eastern Insurance Co. Ltd.,Sell,Strong sell,Neutral,31.031925295998263,-6.399999999999999,-6.750294117647066,-114.21491326875356,16.302319381498265,14.138663552153288,
EASTLAND,Eastland Insurance PLC,Sell,Strong sell,Neutral,37.092188922232225,-1.6000000000000014,-2.37764705882352,-77.28662774534371,36.31952220977979,21.842039834925675,"Dragonfly Doji, Long Lower Shadow"
EASTRNLUB,Eastern Lubricants Blenders PLC,Buy,Buy,Neutral,50.442899347605106,-161.0999999999999,-44.421176470584214,-32.47791276010854,21.15151515151516,12.945618465355324,White Marubozu
EBL,Eastern Bank PLC,Sell,Strong sell,Buy,27.856846942218425,-1.0,-0.8605882352940348,-183.81344307268444,15.175438596491256,11.661730082782794,"Dragonfly Doji, Long Lower Shadow"
EBL1STMF,EBL First Mutual Fund Units,Sell,Strong sell,Neutral,15.531304390957175,-1.0,-0.8064705882352947,-158.98463593854444,12.087912087912054,7.326007326007299,
EBLNRBMF,EBL NRB Mutual Fund,Sell,Strong sell,Neutral,27.01590695159136,-0.5999999999999996,-0.6055882352941189,-120.37037037037184,18.51851851851853,13.888888888888895,
ECABLES,Eastern Cables Ltd.,Sell,Strong sell,Neutral,41.7016393107836,-11.200000000000003,-10.367647058823806,-104.11925881205859,24.350218174919366,16.195585951659698,White Marubozu
EGEN,eGeneration PLC,Sell,Strong sell,Neutral,35.13237387901522,-3.5,-4.011764705882346,-106.13842015162534,18.11594202898552,10.950606759075077,
EHL,Eastern Housing Ltd.,Sell,Strong sell,Neutral,39.74087652318965,-2.8999999999999915,-4.669411764705671,-95.79914440003441,29.507246376811636,21.34689612655823,
EIL,Express Insurance Ltd.,Sell,Strong sell,Neutral,28.674339683715502,-4.400000000000002,-4.227647058823525,-122.8270524045179,15.224553494017682,9.622115613098796,
EMERALDOIL,Emerald Oil Industries Ltd.,Sell,Strong sell,Buy,28.58344605774242,-2.8999999999999986,-2.949411764705806,-131.6513019569837,11.215092097445057,11.152844976374396,"Dragonfly Doji, Long Lower Shadow"
ENVOYTEX,Envoy Textiles Ltd.,Sell,Strong sell,Neutral,32.76432579151215,-3.5999999999999943,-5.7832352941176595,-108.40879689521375,22.274001667045535,20.093226226673522,
EPGL,Energypac Power Generation PLC,Sell,Strong sell,Neutral,40.730410122220846,-1.1999999999999993,-1.2367647058823543,-116.76422032117628,23.255813953488385,17.14039621016366,
ESQUIRENIT,Esquire Knit Composite PLC,Sell,Strong sell,Buy,25.84793377308131,-3.5,-2.454999999999856,-165.01275871845755,10.91954022988505,20.97960028994513,
ETL,Evince Textiles Ltd.,Neutral,Sell,Neutral,48.91576901472566,-0.10000000000000142,-0.31588235294116984,2.9850746268687898,33.33333333333334,28.20512820512822,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Sell,Strong sell,Buy,19.35063661820773,-0.8999999999999999,-0.9085294117647083,-118.04961505560817,16.84981684981686,11.558811558811572,
EXIMBANK,Export Import Bank of Bangladesh PLC,Strong sell,Strong sell,Sell,35.382672678295066,-0.3999999999999999,-0.47235294117646687,-117.36754573532893,6.3636363636363695,9.292929292929307,
FAMILYTEX,Familytex (BD) Ltd.,Sell,Strong sell,Neutral,33.92675217953733,-0.2999999999999998,-0.47199999999999953,-64.4599303135896,26.82539682539684,19.100529100529112,Black Marubozu
FARCHEM,FAR Chemicals Industries Ltd,Sell,Strong sell,Buy,23.359232387245328,-4.100000000000001,-5.238235294117649,-96.47791399104906,6.48915480170563,3.9783019757267355,
FAREASTFIN,Fareast Finance & Investment Ltd.,Sell,Strong sell,Buy,35.05198230279865,-0.19000000000000006,-0.3566470588235259,-88.14472671285137,13.333333333333336,10.619323130521343,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Sell,Strong sell,Buy,20.81571203693254,-6.600000000000001,-6.182352941176497,-141.76110368128437,8.034718904284118,6.365840278883751,
FASFIN,FAS Finance & Investment Limited,Sell,Strong sell,Neutral,35.90552334844101,-0.30000000000000004,-0.3154705882352955,-85.88672237696937,31.06060606060606,33.39880284324729,
FBFIF,First Bangladesh Fixed Income Fund Units,Sell,Strong sell,Neutral,13.407952942606116,-0.5,-0.44617647058823184,-117.93020457280274,9.523809523809557,4.761904761904793,Black Marubozu
FEDERALINS,Federal Insurance PLC,Sell,Strong sell,Neutral,35.55489547031233,-1.7000000000000028,-2.4417647058823917,-118.97468966629076,17.823003391921038,16.464161983017053,Hammer
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Strong sell,Strong sell,Sell,20.051186355650458,-3.9999999999999982,-1.9482352941176586,-428.9928360724885,5.128205128205111,12.820512820512787,
FINEFOODS,Fine Foods Limited,Sell,Strong sell,Buy,27.520978349359808,-25.899999999999977,-17.04676470588214,-155.76117631635006,17.753623188405797,18.20360302932808,Black Marubozu
FIRSTFIN,First Finance Ltd.,Sell,Strong sell,Neutral,41.70786474103587,-0.20000000000000018,-0.1667647058823536,-126.20423892099898,12.500000000000009,19.44444444444445,Bullish Harami
FIRSTSBANK,First Security Islami Bank PLC,Sell,Strong sell,Neutral,32.943421278604774,-0.5,-0.397058823529409,-156.06446140797286,5.808080808080798,6.178451178451181,
FORTUNE,Fortune Shoes Ltd.,Sell,Strong sell,Buy,19.006913618196734,-3.0,-2.716470588235305,-147.06512425021384,12.026862026862014,9.863428752317658,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Strong sell,Buy,31.98654457474929,-1.3999999999999986,-1.2876470588235378,-166.40906749099437,15.384615384615378,12.36488185017597,
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Buy,21.52513958028173,-2.1999999999999993,-2.3929411764705577,-125.19739751121105,13.296568627450986,11.854260935143285,Doji
GBBPOWER,GBB POWER Ltd.,Sell,Strong sell,Neutral,39.503950119611055,-1.0,-0.4750000000000272,-155.6195965417936,20.833333333333325,18.05555555555554,
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Neutral,40.68837753446858,-21.30000000000001,-12.463235294117368,-89.8795180722904,15.722229827182224,12.917858269785839,
GENEXIL,Genex Infosys PLC,Sell,Strong sell,Neutral,35.81415853311836,-4.699999999999999,-4.024999999999988,-118.56800620845527,15.874965874965875,10.768308415367237,
GENNEXT,Generation Next Fashions Ltd.,Sell,Strong sell,Neutral,33.138651859705604,-0.3999999999999999,-0.4488235294117744,-95.16298633017718,25.00000000000001,29.012345679012352,
GHAIL,Golden Harvest Agro Industries Ltd.,Sell,Strong sell,Neutral,39.85623486090581,-0.7000000000000011,-0.4185294117647089,-118.25396825396588,22.333333333333325,28.47712418300652,
GHCL,Global Heavy Chemicals Ltd.,Sell,Strong sell,Buy,35.02840411119702,-1.6000000000000014,-1.5982352941177247,-160.43926610419177,23.77372001432153,18.2576776561739,
GIB,Global Islami Bank PLC,Sell,Strong sell,Neutral,39.31504410623676,-0.19999999999999996,-0.10794117647059087,-101.14942528735611,19.444444444444425,19.444444444444418,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Sell,Strong sell,Neutral,35.372746763318744,-0.7000000000000002,-0.6032352941176473,-126.08847091605611,21.130952380952372,14.044057794057771,Bullish Harami
GLOBALINS,Global Insurance PLC,Sell,Strong sell,Neutral,28.39518896569966,-3.700000000000003,-2.1211764705882175,-230.0103842159944,17.84713885554221,13.57158247914551,
GOLDENSON,Golden Son Limited,Sell,Strong sell,Neutral,33.94190119761262,-1.1999999999999993,-1.015000000000006,-176.03686635944473,18.291666666666668,14.399122807017532,"Dragonfly Doji, Long Lower Shadow"
GP,Grameenphone Ltd.,Sell,Strong sell,Neutral,26.514340316378465,-9.0,-12.026470588234758,-189.9891523322187,38.35529373820164,31.604456186067125,
