Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,43.70690586465549,0.0,-0.06999999999998341,-83.33333333336387,33.333333333333385,33.33333333333339,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,56.1586539237358,-0.09999999999999787,1.6261764705883266,36.61022264032592,43.570750237416924,49.784742006964244,
AAMRANET,aamra networks ltd,Buy,Buy,Neutral,57.886198056819914,-0.7000000000000028,1.4938235294118023,23.809523809522254,37.85408116735064,42.718205946660134,
AAMRATECH,Aamra Technologies Limited,Neutral,Sell,Neutral,48.81148689229354,-2.0,0.45588235294121127,-30.944625407169504,22.87581699346406,32.011619462599846,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,43.65581024523365,0.0,-0.0779411764705884,6.472491909384394,24.999999999999915,24.999999999999915,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Strong sell,Strong sell,Neutral,36.266979662668874,-0.20000000000000018,-0.3626470588235273,-105.69105691051772,11.111111111111086,18.518518518518462,Black Marubozu
ACFL,Aman Cotton Fibrous Ltd.,Buy,Strong buy,Neutral,53.684979253579115,0.0,0.09676470588235375,-27.357811375085447,20.634920634920686,15.984405458089716,
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,33.17894756305785,-14.0,-11.685000000000514,-99.61923041203426,10.476190476190467,7.4708994708994565,
ACIFORMULA,ACI Formulations PLC,Neutral,Neutral,Neutral,44.00378571075708,-10.800000000000011,-1.7514705882352644,-111.12008833589185,4.868856477509517,7.094755620923061,
ACMELAB,ACME Laboratories Ltd.,Sell,Sell,Neutral,42.58065805954895,-3.0999999999999943,-1.839411764705929,-117.20581340835135,9.64874206253524,9.015878402851634,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Sell,47.00701361743593,-1.3000000000000007,1.3273529411764606,-71.49541456110794,43.548387096774206,61.144713261648796,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Sell,43.346008993418266,-0.40000000000000036,-0.2408823529411741,-116.27906976744259,17.037037037037095,23.03591470258144,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,44.78943104500888,-7.8999999999999915,-0.4629411764705651,-105.9746643978083,9.374999999999984,12.93402777777773,
ADVENT,Advent Pharma Ltd.,Sell,Sell,Neutral,47.86637706169097,-1.0,0.20676470588234785,-31.012867040579664,13.703703703703718,23.888888888888925,
AFCAGRO,AFC Agro Biotech Ltd.,Strong sell,Strong sell,Sell,45.96944295321174,-0.29999999999999893,-0.017352941176410397,-50.45871559632982,15.384615384615378,19.35286935286933,
AFTABAUTO,Aftab Automobiles Ltd.,Neutral,Sell,Neutral,45.75870912048204,-2.1999999999999957,-1.214117647058785,-104.08475316731757,33.33333333333337,28.125000000000018,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,46.39543804931166,-2.8000000000000007,-0.045588235294101054,-65.81814012154794,11.627906976744212,10.811604416255589,
AGRANINS,Agrani Insuarnce Co. Ltd.,Buy,Buy,Buy,53.33171298174848,-0.09999999999999787,0.5058823529412173,-8.156966490314591,32.38095238095236,32.0238095238095,
