Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Neutral,51.38385773199965,1.2000000000000028,0.09647058823527033,16.423904573516428,65.55555555555559,62.77777777777778,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Sell,39.792650581470006,-0.40000000000000213,-1.8688235294117241,-81.55446086480464,26.631773399014815,25.17384435487887,
AGRANINS,Agrani Insuarnce Co. Ltd.,Sell,Strong sell,Neutral,30.466190693099065,-3.599999999999998,-1.0376470588235094,-250.4504504504551,7.666850523993375,15.824148530915465,Inverted Hammer
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Neutral,39.63629551265706,-0.19999999999999973,-0.4032352941176294,-108.77192982456167,15.873015873015865,11.904761904761896,White Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Buy,46.819545956133545,2.3000000000000043,-3.3152941176470847,-11.308365758758786,50.909527490805154,45.72745315418729,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Sell,Neutral,43.89780438478802,5.5,-16.323235294117637,-12.120131895552381,58.35927650241198,44.555672102081495,
ALARABANK,Al-Arafah Islami Bank PLC,Strong sell,Strong sell,Neutral,18.341672931594132,-1.4000000000000004,-1.1485294117647236,-137.38019169329007,8.333333333333345,14.814814814814836,Black Marubozu
ALIF,Alif Manufacturing Company Ltd.,Strong sell,Strong sell,Sell,20.343349760778096,-0.40000000000000036,-0.6232352941176345,-95.2380952380946,3.703703703703687,8.395061728395037,
ALLTEX,Alltex Industries Limited,Strong buy,Strong buy,Neutral,64.3590531629885,1.0999999999999996,0.024411764705869032,168.63517060367747,78.65497076023391,74.44673775943123,
AMANFEED,Aman Feed PLC,Neutral,Sell,Neutral,50.464316997233546,1.5999999999999979,-0.8047058823529376,41.32122647716865,75.3639846743295,68.3199814234297,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,41.08041653132669,3.7000000000000455,-16.081176470586684,-47.29389622043373,68.09988809988805,66.23618800089382,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Sell,Strong sell,Neutral,38.92105828258383,-3.3999999999999773,-12.943529411764018,-87.06331877729836,20.84815813117704,16.428189509027327,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Sell,39.32494006632939,-0.6000000000000014,-1.9800000000000217,-71.21212121212426,25.0,21.527777777777775,
ANWARGALV,Anwar Galvanizing Ltd.,Strong buy,Strong buy,Buy,74.40802051424798,29.499999999999993,5.889705882352928,217.1889077985791,91.7383195068556,85.33663218813167,
AOL,Associated Oxygen Ltd,Neutral,Sell,Buy,50.04183535571855,0.3000000000000007,-0.6891176470588203,33.58208955223912,34.92063492063496,30.765639589169037,Black Marubozu
APEXFOODS,Apex Foods Limited,Sell,Strong sell,Neutral,38.03397888627246,-3.0,-19.371176470588694,-52.17649093334703,25.44378660211589,24.94772976198514,
APEXFOOT,Apex Footwear Ltd.,Buy,Strong buy,Neutral,50.827442534948986,-14.960000000000008,3.6070588235292576,-16.40512429725392,58.93622722400857,60.05269739192568,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Sell,Sell,Neutral,40.09038520180453,-4.900000000000006,-13.579411764705952,-71.22111377699346,15.184319592770299,12.002429029115468,
APEXTANRY,Apex Tannery Limited.,Strong sell,Strong sell,Sell,29.25699278157188,-1.7000000000000028,-10.870882352941159,-63.92595781317166,11.791938132316318,10.433816251463037,Inverted Hammer
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Neutral,39.180089740768544,-0.10000000000000009,-0.19941176470588529,-111.55913978494738,8.333333333333337,5.555555555555557,
ARAMIT,Aramit Limited,Strong buy,Strong buy,Buy,59.87585689408569,44.5,0.7985294117647186,107.0219408169551,88.66660939861151,84.66616644354703,
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Neutral,38.28591996816457,-0.9000000000000004,-1.0867647058823398,-117.81609195402254,20.83333333333333,26.851851851851894,
ARGONDENIM,Argon Denims Ltd.,Neutral,Neutral,Sell,45.69996931081207,-0.1999999999999993,-0.9461764705882381,-49.45370902817861,13.8888888888889,8.333333333333345,Inverted Hammer
ASIAINS,Asia Insurance PLC,Buy,Strong buy,Neutral,55.4277291206576,0.6999999999999993,1.0364705882353427,57.83169298847745,60.491452991452995,68.988603988604,Hanging Man
ASIAPACINS,Asia Pacific General Insurance Company Limited,Sell,Strong sell,Neutral,42.51123713633211,-3.1000000000000014,-1.1679411764705847,-124.463519313306,17.361111111111114,20.417271847010415,
ASIATICLAB,Asiatic Laboratories Ltd,Buy,Strong buy,Sell,51.41992332371203,0.30000000000000426,-2.1085294117646995,34.43526170798876,47.36842105263158,36.988304093567194,
ATLASBANG,Atlas Bangladesh Limited,Sell,Strong sell,Neutral,39.792536685965494,-3.3999999999999986,-3.2782352941176356,-118.5633924707922,3.275091426249517,7.676193056119932,"Inverted Hammer, Long Upper Shadow"
AZIZPIPES,Aziz Pipes Limited.,Sell,Strong sell,Neutral,36.89270981862625,-2.0,-4.1282352941174025,-94.98997995991986,23.89486260454002,19.837160936324622,Hammer
BANGAS,Bangas Limited,Buy,Strong buy,Neutral,50.783767343072924,7.200000000000003,-4.935294117647203,33.93453573814211,63.6904761904762,56.8034238488784,
BANKASIA,Bank Asia PLC,Buy,Strong buy,Neutral,51.96945267035494,0.3999999999999986,0.037647058823527146,63.027075011094894,62.50000000000002,64.58333333333339,"Dragonfly Doji, Long Lower Shadow"
BARKAPOWER,Baraka Power Ltd.,Sell,Strong sell,Buy,24.71583163666351,-1.0,-1.8676470588235006,-129.43443273263145,21.276803118908404,18.011695906432752,"Gravestone Doji, Long Upper Shadow"
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Sell,Sell,Neutral,44.13225636210491,-4.5,-3.1173529411769323,-155.34239275237692,20.92592592592584,29.286419753086392,
BATBC,British American Tobacco Bangladesh Co Ltd,Sell,Strong sell,Neutral,32.10115976722058,0.9000000000000057,-12.870000000002563,-72.0581413329213,19.654088050314467,22.511621547716686,Inverted Hammer
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Strong sell,Neutral,44.01231215168684,0.10000000000000009,-0.13176470588235123,-41.66666666667109,50.0,44.444444444444464,
BBS,Bangladesh Building Systems PLC,Sell,Strong sell,Neutral,31.232409384569095,-0.7999999999999989,-1.4435294117647217,-129.34055431666266,14.285714285714263,8.961640211640198,White Marubozu
BBSCABLES,BBS Cables PLC,Strong sell,Strong sell,Sell,38.61393380176294,-0.6000000000000014,-2.687647058823515,-81.74854727945043,38.45029239766084,28.37734065804243,
BDAUTOCA,Bangladesh Autocars Limited,Sell,Sell,Neutral,46.52299882389052,9.299999999999997,-12.342647058823545,-3.7302684641095434,58.6511055369751,47.1241994918727,
BDCOM,BDCOM Online Ltd.,Buy,Strong buy,Neutral,52.49413786890169,2.3000000000000007,-1.1517647058822433,60.38607490513213,82.08994708994707,69.04982363315696,
BDFINANCE,Bangladesh Finance PLC,Buy,Strong buy,Neutral,73.50787490099017,2.799999999999999,3.1650000000000045,117.19032141567362,83.17460317460318,88.27338616812303,Black Marubozu
BDLAMPS,Bangladesh Lamps PLC,Sell,Sell,Neutral,44.329485459428085,1.200000000000017,-15.49176470588202,-54.250821982151656,26.440114597240783,22.97507788161995,Long Lower Shadow
BDTHAI,Bangladesh Thai Aluminium Ltd.,Sell,Strong sell,Neutral,32.06275609343567,-0.3000000000000007,-1.2838235294117712,-88.73358746293937,12.810457516339902,15.244319950202296,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Sell,Strong sell,Neutral,32.07470971352751,-0.6999999999999993,-2.1882352941176464,-73.68421052631504,19.003831417624532,16.590450294565997,"Gravestone Doji, Long Upper Shadow"
BDWELDING,Bangladesh Welding Electrodes Ltd.,Neutral,Sell,Buy,50.849328149921895,0.09999999999999964,-0.7873529411765059,22.764227642278865,39.25925925925924,27.28395061728392,
BEACHHATCH,Beach Hatchery Ltd,Buy,Buy,Buy,53.29036323318009,4.900000000000006,-0.9726470588236964,55.572274049553755,74.57172935209114,68.70704489451357,"Gravestone Doji, Long Upper Shadow"
BEACONPHAR,Beacon Pharmaceuticals PLC,Sell,Sell,Neutral,49.09715923621961,8.200000000000003,-6.292058823529459,32.18742042271285,77.80935304532177,62.498073543444455,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Neutral,Sell,Buy,49.49769529558233,0.8999999999999986,-0.982647058823499,14.724989172801912,60.493827160493815,50.2485413066887,Inverted Hammer
BERGERPBL,Berger Paints Bangladesh Ltd.,Sell,Sell,Neutral,46.18180697070423,3.7000000000000455,-9.33705882352433,22.909760589312004,74.06015037594028,66.65367121507511,
BESTHLDNG,Best Holdings PLC,Sell,Strong sell,Neutral,30.061716979082817,-0.5999999999999996,-1.9529411764705795,-82.20284237726122,12.004830917874413,11.3107890499195,
BEXIMCO,Bangladesh Export Import Company Ltd.,Sell,Sell,Buy,48.169755719765504,0.0,7.105427357601002e-13,-35.0877192982374,2.706168622523819e-15,3.2932761456155245e-15,
BGIC,Bangladesh General Insurance Company PLC,Sell,Sell,Sell,46.653540257952265,-2.3999999999999986,0.43147058823523565,-93.38061465721239,35.18518518518521,37.06077872744543,
BIFC,Bangladesh Industrial Finance Company Ltd.,Neutral,Sell,Buy,48.73927282292147,0.5,-0.20470588235294152,41.152263374485436,80.09259259259262,66.04938271604941,Black Marubozu
BNICL,Bangladesh National Insurance Company Ltd,Buy,Strong buy,Neutral,56.74839278593961,-2.3999999999999986,2.44705882352941,53.94465097066999,58.649789029535874,60.33755274261605,
BPML,Bashundhara Paper Mill Ltd.,Sell,Strong sell,Neutral,21.22804230619056,-3.599999999999998,-4.637647058823546,-170.53983181119452,22.033343183609137,15.377517790195087,
BPPL,Baraka Patenga Power Ltd.,Sell,Sell,Neutral,50.73011000063912,0.5999999999999996,-0.7594117647058862,35.73251659009609,69.25925925925928,52.76803118908384,Doji
BRACBANK,BRAC Bank PLC,Neutral,Sell,Neutral,47.64687405647811,0.20000000000000284,-0.24235294117649175,-4.366812227073379,63.63636363636363,64.14141414141417,
BSC,Bangladesh Shipping Corporation,Buy,Strong buy,Neutral,51.82524913237564,5.599999999999994,-2.5641176470585094,33.59750728171515,71.00813628273579,53.15862841905396,"Inverted Hammer, Long Upper Shadow"
BSCPLC,Bangladesh Submarine Cables PLC,Neutral,Sell,Buy,46.7574102107854,0.5,-5.0338235294119045,28.9646672144644,37.373737373737335,25.813692480359133,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Sell,Sell,Neutral,43.029409886204654,0.5999999999999943,-2.3502941176473797,-74.3986254295649,24.05063291139246,23.34739803094241,
BSRMSTEEL,BSRM Steels Limited,Buy,Strong buy,Neutral,55.13905712493154,3.799999999999997,1.322941176470536,46.42385355727458,50.416666666666686,49.30555555555559,
BXPHARMA,Beximco Pharmaceuticals Limited,Buy,Strong buy,Buy,56.05351769466098,7.200000000000003,-1.6714705882351097,92.5070422535136,83.30696067922348,68.92030177293945,Inverted Hammer
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Strong buy,Strong buy,Neutral,60.98345194268269,0.7999999999999998,0.6305882352941179,92.9658576717393,57.89473684210523,56.35300372142476,Doji
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Strong buy,Strong buy,Buy,61.18773619817407,1.3999999999999986,-0.31294117647057185,179.29801028392444,82.22222222222221,64.07407407407406,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Strong buy,Buy,54.844772120232605,0.40000000000000036,-0.3150000000000013,83.075866803986,75.23809523809526,51.269841269841265,"Dragonfly Doji, Long Lower Shadow"
CENTRALINS,Central Insurance Company Limited,Sell,Strong sell,Sell,41.50953306090748,-2.6000000000000014,-1.960294117647102,-80.96425602660419,18.787878787878757,14.974064974064964,
CENTRALPHL,Central Pharmaceuticals Ltd.,Strong sell,Strong sell,Sell,33.48698755173292,-0.40000000000000036,-0.9797058823529561,-84.3195266272194,9.731379731379702,5.571835571835554,Bullish Harami
CITYBANK,City Bank PLC,Buy,Strong buy,Neutral,50.51197690072204,0.8000000000000007,-0.4132352941177011,8.144269924368393,45.97953216374271,43.33402951824005,Bullish Harami
CITYGENINS,City Insurance PLC,Strong buy,Strong buy,Neutral,84.98773886448836,4.5,5.292058823529402,141.0915971852639,88.3692528735633,90.54611407820228,
CLICL,Chartered Life Insurance PLC,Neutral,Neutral,Neutral,45.62687879128188,0.19999999999999574,-3.647647058823516,-41.00504958325801,28.849387981138676,22.851275426544714,
CNATEX,C & A Textiles Ltd,Sell,Strong sell,Neutral,41.139904312804404,-0.09999999999999964,-0.19470588235293373,-101.69491525423693,8.333333333333343,13.888888888888877,
CONFIDCEM,Confidence Cement PLC,Neutral,Neutral,Neutral,47.87436395889383,1.2999999999999972,-3.056470588235328,-10.455256441921447,43.29789451740674,29.171588724434276,White Marubozu
CONTININS,Continental Insurance PLC,Sell,Sell,Sell,44.30465977743691,-1.0,-1.0688235294117305,-71.2050078247251,20.04597701149423,18.934865900383134,Bullish Harami
COPPERTECH,Coppertech Industries Ltd,Sell,Sell,Buy,45.681569853462825,1.1000000000000014,-1.975588235294115,4.294556018691889,51.81554103122729,37.16508045713411,
CROWNCEMNT,Crown Cement PLC,Sell,Strong sell,Sell,41.338265207368934,-2.3999999999999986,-2.993529411764662,-106.44494550920571,51.30718954248363,52.729536258948,
CRYSTALINS,Crystal Insurance Company Ltd,Neutral,Buy,Neutral,47.49684863396143,-2.799999999999997,-2.0423529411764676,-55.378597373565995,27.232457465015628,24.03981677237491,"Hammer, Long Lower Shadow"
CVOPRL,CVO Petrochemical Refinery PLC,Buy,Buy,Neutral,50.34626622697891,-14.700000000000017,-1.742941176471163,-54.311071446279456,18.675765960318532,19.08367825917428,
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Buy,Buy,Buy,50.0137911808778,1.1999999999999993,-0.7000000000000277,6.92924872355822,72.50280583613916,60.39602372935705,
DAFODILCOM,Daffodil Computers PLC.,Sell,Strong sell,Buy,32.030336356543984,1.3999999999999986,-6.996470588235347,-58.3717357910908,26.474047186932875,23.431980325784167,Bullish Harami
DBH,DBH Finance PLC,Sell,Sell,Neutral,42.86177886895341,-0.19999999999999574,-1.361176470588724,-45.575515635395625,19.565217391304394,16.50605433214132,
DBH1STMF,DBH First Mutual Fund Units,Sell,Strong sell,Neutral,39.51861629471402,-0.40000000000000036,-0.36705882352940744,-107.32714138286974,13.703703703703653,9.012345679012252,
DELTALIFE,Delta Life Insurance Company Ltd.,Sell,Sell,Sell,45.292243555538626,-0.8000000000000114,-3.2155882352943337,-44.9632511889255,20.86497890295347,13.004326171013668,
DELTASPINN,Delta Spinners Limited,Strong sell,Strong sell,Sell,18.490543107378258,-0.1999999999999993,-0.6544117647059036,-76.61927330173546,12.0370370370371,9.104938271604974,Black Marubozu
DESCO,Dhaka Electric Supply Co. Ltd.,Sell,Strong sell,Neutral,33.28337375506595,0.3999999999999986,-2.024117647058784,-60.61602543023039,25.8333333333333,22.568825510001968,"Dragonfly Doji, Long Lower Shadow"
DESHBANDHU,Deshbandhu Polymer Limited,Sell,Strong sell,Neutral,39.122293415179165,-0.7999999999999972,-3.585882352941173,-69.39163498099062,23.670465337132004,13.022954753560029,
DGIC,Desh General Insurance Company Ltd,Neutral,Sell,Buy,51.32733049871119,0.09999999999999787,-0.9605882352941038,-0.9999999999973148,28.58760013932424,18.78341796672104,
DHAKABANK,Dhaka Bank PLC,Neutral,Neutral,Neutral,48.91130102555691,0.0,-0.1658823529411375,-9.950248756220436,63.69047619047612,57.51763668430331,"Dragonfly Doji, Long Lower Shadow"
DHAKAINS,Dhaka Insurance Limited,Sell,Strong sell,Sell,43.834313342471305,-1.8999999999999986,-0.09058823529404236,-116.20795107033693,19.998232591021555,22.06806488354738,
DOMINAGE,Dominage Steel Building Systems Ltd,Buy,Strong buy,Neutral,64.4537972429773,1.1999999999999993,2.7311764705882453,83.79888268156463,71.63925127623368,76.64277488440844,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Neutral,Neutral,Buy,46.52004441721175,1.3999999999999986,-1.7291176470587537,-28.06122448980789,43.80952380952376,34.414414414414374,Doji
DSHGARME,Desh Garments Limited.,Buy,Buy,Buy,50.774193156655826,13.0,-7.4441176470590165,24.50822809031781,60.292651988765066,53.744524222175954,White Spinning Top
DSSL,Dragon Sweater & Spinning Ltd.,Sell,Strong sell,Buy,40.869465749324014,0.0,-0.8685294117647366,-37.547271745002774,33.333333333333336,28.052503052503027,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Buy,Buy,Neutral,53.93542946897,-1.0999999999999943,3.666764705882315,-23.73705198084226,71.20986428334994,77.14333002317117,
DUTCHBANGL,Dutch-Bangla Bank PLC,Neutral,Sell,Neutral,50.6607150450239,1.1000000000000014,-1.2873529411766214,38.581856100093994,52.77777777777797,31.227513227513395,
EASTERNINS,Eastern Insurance Co. Ltd.,Sell,Sell,Sell,46.135907759521054,-4.099999999999994,-0.736176470588255,-79.71179370496709,21.52777777777777,24.074074074074048,
EASTLAND,Eastland Insurance PLC,Sell,Strong sell,Neutral,39.80795074778736,-1.3000000000000007,-0.9264705882352828,-113.6363636363642,2.9761904761904527,3.3082359695262293,
EASTRNLUB,Eastern Lubricants Blenders PLC,Strong buy,Strong buy,Buy,58.89986386596499,99.69999999999982,68.73794117647458,121.4045064168736,75.74603174603179,69.82631573856442,
EBL,Eastern Bank PLC,Neutral,Sell,Neutral,45.24687225161381,0.3999999999999986,-0.9408823529410988,6.896551724146026,49.188034188034116,37.93922127255457,"Gravestone Doji, Long Upper Shadow"
EBL1STMF,EBL First Mutual Fund Units,Sell,Strong sell,Neutral,42.081414479935546,-0.10000000000000009,-0.2029411764705884,-86.95652173913237,39.999999999999936,31.111111111111054,
EBLNRBMF,EBL NRB Mutual Fund,Sell,Strong sell,Neutral,44.05174312854339,0.0,-0.21147058823529452,-60.60606060606272,22.222222222222204,15.555555555555548,"Dragonfly Doji, Long Lower Shadow"
ECABLES,Eastern Cables Ltd.,Sell,Sell,Neutral,43.31706028745569,-0.29999999999999716,-9.930294117647307,7.28303954110125,36.830367099335426,25.476036397677387,Black Marubozu
EGEN,eGeneration PLC,Sell,Strong sell,Neutral,42.71337286504304,1.1000000000000014,-2.4141176470588093,-56.35036496350197,35.606060606060645,36.18584779912013,
EHL,Eastern Housing Ltd.,Neutral,Neutral,Buy,50.64622383648471,4.3999999999999915,-5.4252941176468426,27.865244625017763,68.92940459008874,42.703746993294374,
EIL,Express Insurance Ltd.,Sell,Strong sell,Neutral,39.27015065547759,-1.1999999999999993,-1.6958823529411688,-72.56590968415583,8.874458874458837,6.760728982951158,
EMERALDOIL,Emerald Oil Industries Ltd.,Sell,Strong sell,Neutral,37.547779729998624,-0.20000000000000107,-1.3958823529411042,-79.76190476191321,21.739130434782606,28.038647342995166,"Dragonfly Doji, Long Lower Shadow"
ENVOYTEX,Envoy Textiles Ltd.,Sell,Sell,Neutral,44.9615657176371,-3.0,-2.9391176470588434,-95.98676044683533,20.895522388059657,15.71475953565506,
EPGL,Energypac Power Generation PLC,Sell,Strong sell,Neutral,34.37947082971296,0.0,-1.9911764705882327,-50.15638963360129,27.831501831501857,27.34864180025471,
ESQUIRENIT,Esquire Knit Composite PLC,Buy,Buy,Neutral,48.57243803420856,1.1000000000000014,-1.3911764705880998,11.878574571051944,72.4206349206349,57.19542802876136,
ETL,Evince Textiles Ltd.,Neutral,Buy,Neutral,51.196826246646296,0.5999999999999996,-0.3788235294117577,65.7178000351454,81.24999999999999,71.03758169934639,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Sell,Strong sell,Neutral,37.61528988699054,-0.19999999999999973,-0.22764705882353198,-122.44897959184999,20.00000000000003,19.44444444444448,Doji
EXIMBANK,Export Import Bank of Bangladesh PLC,Sell,Strong sell,Neutral,37.45978491703516,-0.6999999999999997,-0.42352941176470305,-97.40618101545257,9.090909090909102,7.33120680489102,
FAMILYTEX,Familytex (BD) Ltd.,Strong sell,Strong sell,Sell,22.896994368932255,-0.3999999999999999,-0.2891176470588226,-181.22065727699643,9.473903143468002e-15,2.7777777777777906,Black Marubozu
FARCHEM,FAR Chemicals Industries Ltd,Sell,Strong sell,Neutral,35.16664603540805,-0.3999999999999986,-0.887647058823525,-135.06044905008693,29.349415204678348,50.11695906432746,
FAREASTFIN,Fareast Finance & Investment Ltd.,Sell,Strong sell,Buy,30.573440460631815,-0.21000000000000008,-0.3441470588235256,-106.50281618023469,9.401709401709399,3.988603988603989,"Hammer, Long Lower Shadow"
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Sell,Strong sell,Neutral,32.26257255099425,-1.8999999999999986,-2.7450000000000223,-92.34497381972366,8.974358974359005,9.575320512820545,
FASFIN,FAS Finance & Investment Limited,Strong sell,Strong sell,Neutral,34.27893947707834,-0.19999999999999996,-0.23823529411764777,-96.17918313570348,5.555555555555571,7.14285714285716,
FBFIF,First Bangladesh Fixed Income Fund Units,Sell,Strong sell,Sell,35.05871018666113,-0.10000000000000009,-0.19352941176470217,-91.95402298850517,20.000000000000046,13.333333333333373,
FEDERALINS,Federal Insurance PLC,Neutral,Neutral,Sell,48.31206231861567,-0.8999999999999986,-0.7767647058823854,-38.45410628019244,51.904761904761926,47.445551864156506,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Neutral,Neutral,Neutral,47.09215474898793,0.20000000000000284,-1.2288235294117804,-30.204962243797755,22.807017543859644,16.081871345029217,"Gravestone Doji, Long Upper Shadow"
FINEFOODS,Fine Foods Limited,Buy,Strong buy,Sell,56.48607639884584,7.900000000000034,2.9291176470590585,40.97898152066905,75.83797422020025,78.0573262885601,
FIRSTFIN,First Finance Ltd.,Sell,Strong sell,Neutral,41.3019787337223,-0.10000000000000009,-0.24588235294117666,-48.94179894179613,32.22222222222226,27.063492063492088,Black Marubozu
FIRSTSBANK,First Security Islami Bank PLC,Sell,Strong sell,Neutral,38.00885402866811,-0.7999999999999998,-0.17764705882352594,-150.36496350364962,3.333333333333327,2.962962962962956,
FORTUNE,Fortune Shoes Ltd.,Strong sell,Strong sell,Neutral,31.746257402782277,-0.5,-1.262941176470603,-88.51674641148296,6.683375104427711,13.210562638480253,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Sell,Strong sell,Neutral,34.361585458793385,-0.40000000000000036,-1.2976470588235305,-75.4570206145513,20.416236670106667,19.31446262715615,
FUWANGFOOD,Fu-Wang Foods Limited,Sell,Strong sell,Buy,26.08810959616541,-1.0999999999999996,-1.7870588235293852,-136.06710158434205,10.546058879392199,10.80304469193355,Bullish Harami
GBBPOWER,GBB POWER Ltd.,Strong sell,Strong sell,Sell,40.17629261586238,0.0,-0.37617647058826176,-78.27260458839734,40.47619047619049,38.253968253968274,
GEMINISEA,Gemini Sea Food PLC,Sell,Strong sell,Buy,40.05830097731177,2.0999999999999943,-18.602941176470296,-41.39438985051825,38.348919666717414,36.41076231769568,
GENEXIL,Genex Infosys PLC,Buy,Strong buy,Neutral,52.68859108910696,1.6999999999999993,-0.5855882352941002,3.3589675594452273,57.94590643274853,44.85031083715294,
GENNEXT,Generation Next Fashions Ltd.,Sell,Strong sell,Neutral,39.48582715799035,-0.19999999999999973,-0.2985294117647155,-135.80246913580007,15.000000000000014,7.2222222222222285,White Marubozu
GHAIL,Golden Harvest Agro Industries Ltd.,Neutral,Sell,Neutral,47.86841490521741,0.29999999999999893,-0.93029411764706,1.279590531032312,67.9487179487179,45.03205128205125,
GHCL,Global Heavy Chemicals Ltd.,Strong buy,Strong buy,Neutral,58.14540785276893,2.3999999999999986,0.36764705882345083,75.25855210819383,73.33333333333331,72.77777777777777,
GIB,Global Islami Bank PLC,Sell,Strong sell,Neutral,37.03571724099419,-0.30000000000000004,-0.07500000000000284,-154.5893719806763,11.1111111111111,11.9047619047619,Doji
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Buy,Strong buy,Neutral,57.268898645721926,0.5,0.19617647058823628,112.69517990495712,69.6969696969697,68.68686868686869,Doji
GLOBALINS,Global Insurance PLC,Sell,Strong sell,Neutral,46.7262154140147,-0.29999999999999716,-0.6226470588235067,-42.88499025341378,39.699792960662556,33.97896916203553,
GOLDENSON,Golden Son Limited,Sell,Strong sell,Neutral,35.72189678240625,-0.40000000000000036,-1.5214705882352995,-78.1938325991181,14.814814814814765,11.515151515151466,"Bullish Engulfing, White Marubozu"
GP,Grameenphone Ltd.,Sell,Strong sell,Buy,20.569048862534288,-8.699999999999989,-11.841470588234984,-140.31005174915623,5.390166089464473,4.568662285150878,
