Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Buy,Neutral,58.43422257494951,0.19999999999999973,0.10647058823529232,92.06877426511399,64.99999999999997,60.18518518518517,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Strong buy,Neutral,60.91652219668499,1.8000000000000007,1.0079411764705668,156.6666666666612,68.02721088435375,66.25258799171843,
AAMRANET,aamra networks ltd,Neutral,Neutral,Neutral,48.73834526414683,-0.09999999999999787,0.0385294117646815,0.7465472191101392,19.99999999999994,25.376344086021422,
AAMRATECH,Aamra Technologies Limited,Buy,Buy,Buy,53.56363585029862,0.7000000000000011,0.3047058823529234,84.84848484848473,47.61904761904765,52.91005291005293,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Neutral,Sell,Neutral,52.96848169565412,0.09999999999999964,0.08323529411764508,8.288928359974749,38.88888888888883,36.24338624338619,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,44.61949987636144,0.0,-0.052941176470599594,-41.841004184100676,22.727272727272737,25.505050505050523,"Gravestone Doji, Long Upper Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,40.345782840245064,-2.0,-0.499705882352945,-89.44213923466934,18.88888888888889,21.85185185185186,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,67.29430586311841,14.400000000000006,13.297058823529397,124.1794509121244,76.24891774891776,83.80244219717902,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,49.43647565559357,0.0,0.24823529411764866,56.863288101171804,54.99153976311339,52.67907501410043,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,41.99241511687438,-0.5999999999999943,-1.346470588235249,-58.39011689103059,34.82884679295452,39.06059598980841,Inverted Hammer
ACMEPL,ACME Pesticides Ltd,Neutral,Neutral,Neutral,47.91241050385967,-1.5999999999999979,1.0035294117646991,-24.482109227871202,32.9222748577587,50.86448298813886,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Sell,Neutral,49.145138453245906,0.20000000000000018,0.03411764705880582,-29.18693537178822,43.50233100233101,38.913170163170186,"Bullish Engulfing, White Marubozu"
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,41.85228697373133,-2.8000000000000043,-1.2788235294117882,-83.76511226252204,19.632183908045974,27.29590139388154,
ADVENT,Advent Pharma Ltd.,Sell,Sell,Neutral,49.261055848476644,-0.10000000000000142,0.1717647058823797,16.14763552479761,27.272727272727256,38.0613149034202,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,45.425789377548355,-0.20000000000000018,0.42235294117652256,-71.0441334768575,56.410256410256444,71.43874643874648,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Sell,45.11383828473703,-2.3999999999999986,-0.5714705882353002,-101.98543065276408,9.530667257486783,15.12582705670109,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,47.191576640187506,-0.3000000000000007,0.3094117647059136,-16.34241245135917,38.725490196078404,43.716577540106925,
AGRANINS,Agrani Insurance PLC,Buy,Buy,Neutral,60.01367397353815,1.7000000000000028,0.8967647058823722,118.26741996232921,80.35426731078907,80.5203077473609,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Neutral,Sell,Neutral,50.83756186734601,0.10000000000000009,0.021176470588252005,64.55026455026469,43.33333333333338,44.285714285714306,"Gravestone Doji, Long Upper Shadow"
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,41.63670263785432,-1.1000000000000014,-1.3044117647059394,-106.911523951891,13.071895424836512,21.132897603485816,Bullish Harami
