Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Buy,Buy,56.81158569073007,0.2999999999999998,0.10970588235293954,58.823529411764625,50.00000000000002,45.5555555555556,White Marubozu
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Buy,54.7192590349938,1.6999999999999993,1.2905882352940985,68.38918734543894,36.05442176870749,38.0952380952381,
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,42.446882523919214,-0.29999999999999716,-0.2847058823529629,-155.2894211576855,14.022435897435928,11.32799145299142,
AAMRATECH,Aamra Technologies Limited,Buy,Buy,Buy,52.398660919435585,0.5999999999999996,0.003823529411745241,42.424242424241704,39.34837092731828,33.55611250348091,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Sell,47.74942300403138,0.0,-0.011764705882354232,-72.5190839694671,28.333333333333353,26.4814814814815,White Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Buy,45.92373306139924,0.09999999999999964,-0.13352941176471766,-51.2820512820514,24.761904761904834,19.206349206349273,White Marubozu
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,43.44141722975099,0.1999999999999993,-0.5347058823529451,-42.681873163987255,22.820512820512846,15.75498575498578,Black Marubozu
ACI,Advanced Chemical Industries PLC,Strong buy,Strong buy,Neutral,69.70393109248582,11.900000000000006,12.825294117647047,104.49218750000051,70.84964706797068,70.9422934536645,Shooting Star
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Buy,49.36251279633382,2.0,0.41588235294119613,-7.8476190476196965,57.98122065727699,52.87091982237475,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,40.356356679486616,0.5,-2.208235294117614,-82.50652741514254,16.122950400109193,15.706772193292514,"Inverted Hammer, Long Upper Shadow"
ACMEPL,ACME Pesticides Ltd,Buy,Buy,Neutral,49.62969992625698,-0.9000000000000021,0.15499999999999226,-55.5555555555545,22.083333333333325,15.735973256134551,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Buy,46.40360187933001,0.1999999999999993,-0.03176470588237024,-47.10144927536456,30.134680134680135,24.86834153500824,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Buy,41.85372822370514,0.0,-2.511470588235305,-84.88095238095309,18.03303303303301,11.650857754306026,"Inverted Hammer, Long Upper Shadow"
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Neutral,47.45324694793437,0.0,-0.12676470588232824,-71.6700473292762,24.78632478632483,14.460847794181177,Morning Star
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Sell,43.575963973327916,-0.10000000000000053,-0.034411764705831516,-85.57213930348303,28.888888888888914,24.615384615384656,
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,44.11264723430018,-0.29999999999999716,-1.5667647058823704,-97.85202863961831,17.47863247863256,9.963745042176408,
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,42.69860532842932,-0.09999999999999787,-0.32764705882349787,-118.52963240809949,27.804616210413354,23.08420952922228,
AGRANINS,Agrani Insurance PLC,Buy,Buy,Buy,53.36234703057036,1.5,0.6188235294117774,70.14887711328883,34.56790123456792,37.43066738235822,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Neutral,Buy,51.74909399740243,0.20000000000000018,0.035294117647075574,1.4814814814809227,41.66666666666669,32.03703703703707,White Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,41.65998228807543,-0.5,-2.2882352941177047,-96.83691373833344,26.595117845117798,15.823347857661544,
AL-HAJTEX,Alhaj Textile Mills Limited,Strong buy,Strong buy,Buy,66.81993874346104,18.30000000000001,7.971176470588233,178.38125665601655,92.14757753693874,81.90039407301167,
ALARABANK,Al-Arafah Islami Bank PLC,Strong sell,Strong sell,Neutral,41.51200896136457,-1.0,0.339999999999991,-218.25396825396194,12.899896800825609,11.66068766687961,
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Neutral,45.90378280715176,-0.10000000000000053,0.0782352941176443,-111.1111111111117,19.999999999999925,19.629629629629562,Doji
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,51.411080130730376,-0.40000000000000036,-0.0926470588235393,-4.01606425702204,22.916666666666668,20.833333333333343,
AMANFEED,Aman Feed PLC,Sell,Strong sell,Neutral,44.05019592057397,-0.1999999999999993,-0.7447058823529318,-82.33339486800833,14.57858151406536,8.69390267239728,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,28.738823661304096,-23.299999999999955,-36.126176470586415,-153.88686695687568,18.546620101945074,12.206125741419577,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Neutral,Sell,Buy,48.606218162781,1.0999999999999943,-0.9923529411757954,-25.03168567809939,26.44746834144047,23.524139865498245,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Buy,Strong buy,Neutral,59.84638628231803,1.5999999999999979,0.8641176470587943,197.34660033166588,57.14285714285717,38.56421356421358,
