Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,47.8596890144961,0.20000000000000018,-0.07029411764706106,32.323232323232006,46.296296296296305,50.6172839506173,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,42.64566987414745,0.09999999999999787,-0.5561764705882588,-11.688311688314906,44.84558316080052,57.111226132965236,
AAMRANET,aamra networks ltd,Neutral,Sell,Neutral,49.92586843836296,1.0,-0.35617647058825597,58.98123324396764,57.3692810457516,65.43261749144098,Bullish Harami
AAMRATECH,Aamra Technologies Limited,Strong sell,Strong sell,Neutral,40.42155432564243,-0.3000000000000007,-0.3350000000000204,-9.076682316119356,42.24369296833064,45.3569511540526,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,40.25393982821876,0.0,-0.08088235294117796,-18.518518518519617,29.76190476190475,40.47619047619046,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,41.1572398494736,-0.5999999999999996,-0.3394117647058943,-18.018018018018225,38.0844645550528,44.43047874420424,"Gravestone Doji, Long Upper Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Neutral,41.58031269507117,-0.7999999999999972,0.024999999999995026,-91.29901960784225,18.803418803418825,27.407407407407437,Bullish Harami
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Buy,55.35745877206053,6.800000000000011,3.85294117647058,66.37581801184325,76.77350427350429,70.82738937055485,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Neutral,48.93334359052317,5.900000000000006,-2.314117647058822,-20.214835490145937,46.31914893617023,50.63971631205674,
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Neutral,32.171416125637094,-1.7999999999999972,-2.6497058823529045,-158.32205683355917,11.904761904761811,18.551587301587222,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Buy,60.27472861633038,2.4000000000000004,1.7802941176470508,86.68730650154838,82.89562289562286,88.43233170277192,Black Marubozu
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,41.12059615035284,-0.5999999999999996,-0.3261764705882513,-1.7361111111120786,42.967787361380054,49.06804357605275,
ADNTEL,ADN Telecom Ltd.,Sell,Strong sell,Neutral,40.279953851151745,-1.2999999999999972,-1.6982352941176728,-49.69485614646918,49.365743037346796,58.223293096796084,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Sell,45.958573775933694,0.40000000000000036,-0.15441176470585383,33.4300317723447,75.45787545787545,78.90042056708724,
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Sell,Buy,43.417761409326644,-0.20000000000000018,0.009705882352993633,19.455252918287687,43.2748538011696,57.621832358674475,Black Marubozu
AFTABAUTO,Aftab Automobiles Ltd.,Strong sell,Strong sell,Sell,44.82802777703234,-3.0,0.15882352941174815,-39.527344975426416,48.1387047424783,58.39424329990363,Long Upper Shadow
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,43.812758635135054,0.1999999999999993,-0.4711764705882011,15.873015873017149,57.3299319727891,63.100907029478456,
AGRANINS,Agrani Insurance PLC,Sell,Strong sell,Neutral,42.289636847195695,0.6000000000000014,-1.1344117647058631,28.860682985791467,68.93237558181171,74.27832975295387,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Sell,Strong sell,Buy,45.939057294238275,0.2999999999999998,-0.1326470588235118,9.73782771535572,46.7857142857143,55.31746031746034,White Marubozu
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,37.8114630545286,-1.3999999999999986,-1.9270588235294497,-88.98831717624626,33.565663976522394,48.357381592891535,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Neutral,46.348877033425666,0.4000000000000057,-0.39999999999994884,-40.9704990350155,30.992508098349674,43.99638849482721,White Marubozu
ALARABANK,Al-Arafah Islami Bank PLC,Buy,Buy,Buy,55.91272541224004,0.8000000000000007,1.2314705882352825,44.46673353393569,74.87291212781408,77.66139694244266,
