Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,41.471240160542294,-0.10000000000000009,-0.16823529411763039,-94.27609427610834,8.333333333333343,11.11111111111112,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Buy,Buy,Sell,52.62713413293393,-0.5,0.21470588235303367,-20.313565098841597,23.71794871794874,16.239316239316242,
AAMRANET,aamra networks ltd,Buy,Buy,Sell,56.0273440213872,-0.6999999999999993,0.5644117647059161,-5.4958780914331635,25.64102564102565,15.203315203315233,Black Marubozu
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Neutral,55.36955628823976,-0.5,0.04205882352944634,-2.2701475595955287,35.55555555555555,24.81481481481481,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,41.71980494342664,-0.19999999999999973,-0.1429411764705879,-145.94594594594625,13.333333333333343,13.333333333333343,White Marubozu
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,19.91939701332805,-0.7000000000000002,-0.6176470588235263,-217.4273858920843,12.72727272727272,15.622895622895598,"Gravestone Doji, Long Upper Shadow"
ACFL,Aman Cotton Fibrous Ltd.,Buy,Strong buy,Neutral,54.63371074398348,-0.3999999999999986,-0.07029411764705884,-37.50966744005712,26.086956521739125,19.9447895100069,"Dragonfly Doji, Long Lower Shadow"
ACI,Advanced Chemical Industries PLC,Sell,Sell,Neutral,36.455376522705414,-1.9000000000000057,-10.73029411764756,-61.0726199640737,18.264509446765924,14.260373244622647,
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Neutral,49.05430581945155,-1.8999999999999773,-7.109999999999985,-54.14664531055382,23.260073260073344,12.705274624624119,White Marubozu
ACMELAB,ACME Laboratories Ltd.,Buy,Buy,Neutral,46.99359033966919,-0.9000000000000057,-2.8297058823529966,-56.63179646132238,23.090185676392547,13.110526482818054,
ACMEPL,ACME Pesticides Ltd,Neutral,Buy,Neutral,50.55448423796237,-0.5999999999999979,-0.3926470588235347,-44.69273743016782,32.407407407407426,21.6547192353644,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,38.39214324486121,-0.5,-0.5526470588235259,-118.05555555555512,13.24786324786333,10.398860398860492,
ADNTEL,ADN Telecom Ltd.,Sell,Sell,Neutral,48.20456360193134,-2.700000000000003,-3.7058823529411313,-52.492649024326816,28.214323482943296,17.884457963562653,Inverted Hammer
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,50.31687282165793,-0.40000000000000036,-0.23676470588235787,-49.15514592933785,29.333333333333353,20.710170487948286,Shooting Star
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,45.56923793031153,-0.39999999999999947,-0.2367647058822966,-68.93295561850803,11.904761904761921,8.730158730158744,
AFTABAUTO,Aftab Automobiles Ltd.,Strong buy,Strong buy,Neutral,58.51164278145487,1.3999999999999986,-2.144117647058785,40.639474077396684,54.76873418449504,30.838828401519066,
AGNISYSL,Agni Systems PLC,Buy,Strong buy,Sell,53.87496199526012,-0.3999999999999986,-0.48823529411762934,-4.384446752051127,29.09580498866212,17.512684742927885,Doji
AGRANINS,Agrani Insuarnce Co. Ltd.,Buy,Strong buy,Sell,53.143922950407934,-0.1999999999999993,0.031176470588281546,-22.222222222237445,29.05982905982906,18.827160493827176,
