Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Sell,Strong sell,Neutral,38.43051195245043,-0.10000000000000009,-0.18294117647059016,-154.6666666666667,16.66666666666668,10.55555555555557,"Dragonfly Doji, Long Lower Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Sell,Strong sell,Neutral,48.819735416127074,0.0,0.20647058823528397,-76.16602481814935,20.370370370370456,25.92592592592599,
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,40.96973153973313,-1.4000000000000021,-0.6979411764706107,-94.27609427609532,38.27160493827159,38.68312757201641,
AAMRATECH,Aamra Technologies Limited,Neutral,Buy,Neutral,52.367257512548356,-0.09999999999999964,0.224411764705863,19.319613607728193,36.016511867905045,37.18438252493979,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,36.529464687776965,-0.10000000000000009,-0.18411764705882527,-173.18435754190398,25.000000000000025,16.66666666666669,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Sell,Sell,Neutral,49.44461111631658,0.20000000000000018,-0.03794117647060258,1.539645881446688,38.095238095238074,38.095238095238074,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Sell,Strong sell,Sell,27.86321119377152,-1.1999999999999993,-0.9964705882352973,-138.16756491915135,8.888888888888859,10.185185185185201,Black Marubozu
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Sell,71.04430728281253,14.599999999999994,11.089999999999975,212.20089403102773,84.10364145658261,67.6776060218326,
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Sell,63.332864826310086,4.400000000000006,1.7217647058823502,302.9274501484943,72.90850722311393,56.881548969221036,
ACMELAB,ACME Laboratories Ltd.,Buy,Buy,Neutral,54.85074571316461,0.4000000000000057,0.5120588235294576,92.1112631098928,82.05128205128189,77.75790101371483,
ACMEPL,ACME Pesticides Ltd,Sell,Strong sell,Sell,43.49519097967681,-0.6000000000000014,-0.6214705882352938,-86.84546615580628,9.97150997150993,18.987766046589552,Black Marubozu
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,42.906114032468935,0.0,-0.39794117647060734,-61.80144641683505,12.499999999999966,8.33333333333332,
ADNTEL,ADN Telecom Ltd.,Strong sell,Strong sell,Sell,39.50329493688279,-2.3999999999999986,-1.6038235294118053,-90.4454267256056,5.1301023554075895,13.478087251672164,
ADVENT,Advent Pharma Ltd.,Sell,Strong sell,Sell,38.047650911204244,-0.5,-0.45941176470585354,-139.08872901678643,13.095238095238058,13.417909251242568,
AFCAGRO,AFC Agro Biotech Ltd.,Sell,Strong sell,Neutral,41.24445198718558,-0.2999999999999998,-0.29147058823524397,-124.2937853107356,17.407407407407412,21.574074074074076,Bullish Harami
AFTABAUTO,Aftab Automobiles Ltd.,Sell,Strong sell,Neutral,31.287393890725866,-2.6999999999999993,-2.5967647058823715,-168.12865497076208,30.409356725146182,29.988052568697714,White Spinning Top
AGNISYSL,Agni Systems PLC,Sell,Strong sell,Neutral,43.819357050816286,-0.1999999999999993,-0.5091176470587868,-50.04468275245237,23.472222222222168,27.69841269841265,Doji
AGRANINS,Agrani Insurance PLC,Buy,Buy,Buy,60.444510186112446,1.0,0.46823529411766174,95.96928982724747,50.16666666666663,44.491769547325084,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Buy,Neutral,50.89099929203045,0.0,-0.07823529411763142,5.4200542005393055,16.66666666666669,5.555555555555579,
AIL,Alif Industries Ltd.,Sell,Strong sell,Neutral,17.58420128761921,-13.100000000000001,-10.2738235294118,-114.36634114366632,5.519912143806729,5.588055058579019,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Neutral,39.56098402687278,-10.0,-2.6967647058824014,-175.91397849462385,13.576494427558233,24.248564674096574,White Spinning Top
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,31.991214383684948,-1.3000000000000007,-1.6744117647058943,-133.61210673038434,2.898550724637681,3.5656774787209797,
ALIF,Alif Manufacturing Company Ltd.,Sell,Strong sell,Neutral,34.069846014359285,-0.40000000000000036,-0.2767647058823526,-140.5176967776004,14.814814814814772,13.624338624338607,"Gravestone Doji, Long Upper Shadow"
ALLTEX,Alltex Industries Limited,Sell,Strong sell,Sell,45.249389236404596,0.0,-0.016470588235300454,-95.58160504959045,25.238095238095195,30.47619047619045,Doji
AMANFEED,Aman Feed PLC,Neutral,Sell,Neutral,49.677542639763736,-0.1999999999999993,-0.5941176470588125,66.91449814126636,41.025641025641036,32.763532763532744,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,38.07490694232582,-9.799999999999955,-24.052058823527773,-76.80185784192766,12.163894641609138,25.626322896983364,Black Marubozu
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Strong buy,Buy,73.02809029561638,11.0,3.250588235294771,265.27755343772196,83.82352941176477,81.86367319837171,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Sell,Strong sell,Neutral,46.598855986955684,-0.6999999999999993,-0.6602941176470907,-106.29921259843702,23.21428571428571,18.440476190476193,Doji
