Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,52.092178866867336,0.0,0.049705882352939046,26.09727164887272,25.00000000000003,25.00000000000003,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong buy,Strong buy,Buy,74.73817464324198,4.100000000000001,2.7229411764705667,165.82576522031374,90.49170954831335,86.18639222412808,
AAMRANET,aamra networks ltd,Strong buy,Strong buy,Neutral,71.72569149917976,1.6999999999999993,2.0694117647058654,130.01834114530254,82.76815509296043,80.036018856931,Black Spinning Top
AAMRATECH,Aamra Technologies Limited,Strong buy,Strong buy,Buy,75.63358927339229,1.6999999999999993,1.3573529411764547,204.0942928039705,82.93528693528691,68.79283679283678,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Neutral,Sell,Neutral,48.953237512345105,0.0,0.013823529411763236,-3.1347473636474553e-12,25.00000000000003,26.666666666666682,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Buy,Buy,Neutral,58.52566318934969,-0.09999999999999964,0.36617647058821934,61.320754716981476,57.5757575757576,57.5757575757576,"Dragonfly Doji, Long Lower Shadow"
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Sell,61.53570392286844,0.10000000000000142,1.7023529411764748,32.55260023818996,59.52380952380955,56.746031746031775,Shooting Star
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,61.80825520061246,7.199999999999989,2.3970588235293064,239.29763459584834,84.9015503770266,71.62200602091112,
ACIFORMULA,ACI Formulations PLC,Strong buy,Strong buy,Buy,71.88675342756842,6.800000000000011,4.7829411764706435,252.08125208124406,81.4535519125683,78.81420067137039,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Buy,62.55176195579261,1.4000000000000057,2.5582352941176794,104.62800234329198,69.56521739130429,63.592253580811864,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,45.44252003204843,-0.3000000000000007,-0.6129411764705992,-92.4750679963722,33.33333333333328,31.01588707626941,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Buy,Neutral,52.67708101732014,-0.10000000000000053,0.23852941176468345,31.602708803606347,51.85185185185187,49.38271604938276,
ADNTEL,ADN Telecom Ltd.,Buy,Strong buy,Neutral,62.01032624641343,0.20000000000000284,3.5049999999999315,66.00877192982344,63.379629629629655,61.59249303066508,
