Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Sell,52.092178866867336,-0.19999999999999973,0.05088235294117416,-3.7878787878793556,25.00000000000003,25.00000000000003,Doji
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong buy,Strong buy,Buy,71.40301016165972,3.8999999999999986,3.5917647058823334,129.35427574170876,86.64717348927873,89.03270819192699,
AAMRANET,aamra networks ltd,Buy,Strong buy,Neutral,75.92850258405856,1.8000000000000007,2.41735294117645,149.26004228329853,90.5982905982906,88.33681253036093,
AAMRATECH,Aamra Technologies Limited,Buy,Strong buy,Sell,75.33076463204003,2.6999999999999993,2.2441176470588093,196.52839070314914,87.09876543209873,89.11158594491924,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Strong buy,Strong buy,Neutral,54.79147521047384,-0.10000000000000009,0.029117647058821472,13.888888888886012,41.666666666666636,36.11111111111109,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,49.42269862800035,-0.20000000000000018,0.3097058823529242,22.360894435777592,40.656565656565654,51.599326599326595,
ACFL,Aman Cotton Fibrous PLC,Neutral,Buy,Sell,58.66807304571644,-1.0999999999999979,1.4847058823529444,-17.888307155322355,54.761904761904816,56.34920634920641,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Sell,65.04535294571643,10.700000000000017,6.994705882352832,149.74380795347756,82.81979458450049,88.16283100410806,
ACIFORMULA,ACI Formulations PLC,Buy,Strong buy,Neutral,72.03069991735505,10.799999999999983,8.598235294117728,147.53540305010543,86.8613138686132,83.29743528379409,
ACMELAB,ACME Laboratories Ltd.,Strong buy,Strong buy,Buy,72.14078845035932,2.6000000000000085,3.2647058823529846,218.08167809222638,87.66767778901247,82.74463543422088,
ACMEPL,ACME Pesticides Ltd,Sell,Sell,Neutral,45.74806060261066,-0.6999999999999993,-0.6697058823529431,-89.19615019655532,20.634920634920608,21.44007361398663,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Sell,Neutral,46.889727216404076,-0.2999999999999998,0.14882352941174304,-63.111111111118696,17.261904761904784,28.9462081128748,
ADNTEL,ADN Telecom Ltd.,Strong buy,Strong buy,Buy,68.74556734266051,2.200000000000003,4.253823529411719,117.72620248906743,74.90573942186845,67.69465003335971,
ADVENT,Advent Pharma Ltd.,Buy,Strong buy,Neutral,59.728972185738385,-0.10000000000000142,0.9905882352941244,51.81347150259069,54.901960784313765,53.921568627451,
AFCAGRO,AFC Agro Biotech Ltd.,Buy,Strong buy,Neutral,57.97698870358974,0.09999999999999964,0.5944117647059244,59.47955390334517,72.22222222222216,82.9629629629629,
AFTABAUTO,Aftab Automobiles Ltd.,Neutral,Sell,Neutral,50.0042217653262,-1.0,0.6844117647058532,-59.690758719884656,28.52875917392038,33.75433805541326,Black Marubozu
AGNISYSL,Agni Systems PLC,Strong buy,Strong buy,Buy,66.33081175049406,1.8000000000000007,1.6029411764705976,189.825811559779,88.38481338481336,75.71750948943928,
AGRANINS,Agrani Insurance PLC,Strong buy,Strong buy,Buy,66.82906549487338,1.5,1.3250000000000135,142.71844660193662,62.69841269841273,48.67724867724872,Black Spinning Top
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,53.48548891521977,-0.09999999999999964,0.09823529411764298,87.30158730158473,66.66666666666659,61.111111111111036,"Gravestone Doji, Long Upper Shadow"
AIL,Alif Industries Ltd.,Buy,Buy,Neutral,54.264196997145426,-0.3999999999999986,0.7850000000000534,-17.26209985799889,56.98924731182793,55.25288729589804,
