Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Buy,Buy,52.510633861697535,0.10000000000000009,-0.2126470588235314,41.40350877192978,64.88095238095241,54.56349206349208,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Neutral,Sell,Buy,49.22541027003459,0.6999999999999993,-1.1585294117647322,15.253476895467102,65.67340067340068,56.77246034388892,
AAMRANET,aamra networks ltd,Neutral,Sell,Neutral,50.23884828360015,0.5999999999999979,-1.5570588235294345,8.98262058191712,67.20332577475433,55.70821199721038,
AAMRATECH,Aamra Technologies Limited,Neutral,Sell,Neutral,47.83563562658715,1.0,-0.7691176470588452,5.003411416875117,44.09266409266409,40.21450021450023,"Dragonfly Doji, Long Lower Shadow"
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Buy,Buy,64.17345890774475,0.3999999999999999,-0.1570588235294137,108.7719298245606,78.57142857142856,63.49206349206349,White Marubozu
ABBANK,AB Bank PLC,Neutral,Buy,Sell,58.29152228004676,1.0,-0.20794117647059984,86.33093525179852,92.26579520697167,78.46768336964416,Bearish Harami
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Sell,60.94852855435433,0.6999999999999993,0.6135294117647057,140.48964218456004,83.47338935574227,81.32586367880482,Black Marubozu
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Neutral,48.68276894119026,1.299999999999983,1.3400000000000034,-9.35203740814897,28.401278976818546,30.627067894629008,
ACIFORMULA,ACI Formulations PLC,Neutral,Sell,Neutral,50.37168658620869,3.4000000000000057,-5.318823529411759,7.395668251452398,56.350172448772575,44.6980195702046,Black Spinning Top
ACMELAB,ACME Laboratories Ltd.,Sell,Strong sell,Buy,46.4966727321217,-0.20000000000000284,-2.3514705882352445,-19.133558925513206,44.53819089965652,33.67945436021528,Inverted Hammer
ACMEPL,ACME Pesticides Ltd,Buy,Buy,Sell,51.83877456153495,0.29999999999999893,-0.5202941176470439,40.220385674931116,76.40782828282828,66.17893680393682,
ACTIVEFINE,Active Fine Chemicals Ltd.,Buy,Buy,Buy,59.6509262915664,2.0,-0.21852941176471852,95.32980259990292,90.3846153846154,82.14672364672366,
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Buy,51.69404083953222,3.8999999999999986,-3.835000000000022,53.575381890635455,74.43480525399174,59.02793922913849,
ADVENT,Advent Pharma Ltd.,Neutral,Sell,Neutral,50.21806599724401,0.3000000000000007,-0.8529411764705639,33.42269883824833,66.12903225806453,57.55946562398176,
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Neutral,Neutral,53.10678211531138,1.2000000000000002,-0.16294117647053596,92.97052154195005,85.83820662768032,82.15399610136451,Black Marubozu
AFTABAUTO,Aftab Automobiles Ltd.,Buy,Strong buy,Neutral,60.37802606268497,5.0,2.084117647058804,168.37782340862398,92.0079134701776,87.88847420922887,"Long Upper Shadow, Shooting Star"
AGNISYSL,Agni Systems PLC,Buy,Buy,Buy,52.40171951459998,3.099999999999998,-1.5997058823529038,45.97413433458563,69.27724449463578,54.582313821444224,
