Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,FIRST JANATA BANK MUTUAL FUND,Sell,Strong sell,Neutral,39.77059228585095,-0.10000000000000009,-0.1538235294117487,-116.66666666667459,16.666666666666618,8.333333333333313,
1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,Sell,Strong sell,Neutral,43.24012213870214,-1.1000000000000014,-1.4611764705881498,-86.11825192802118,19.266449342350658,21.503430156181594,
AAMRANET,AAMRA NETWORKS LTD,Buy,Buy,Neutral,57.539051308962904,0.3999999999999986,-0.050588235294082295,50.56852184320442,73.51190476190469,59.50954455856414,Doji
AAMRATECH,AAMRA TECHNOLOGIES LTD,Sell,Sell,Sell,50.43855741789442,0.0,-0.09823529411761633,-41.66666666668023,41.66666666666657,37.4999999999999,
ABB1STMF,AB BANK 1ST MUTUAL FUND,Strong sell,Strong sell,Sell,20.617687648408562,-0.30000000000000027,-0.37029411764705955,-127.4038461538466,5.555555555555558,11.111111111111116,Black Marubozu
ABBANK,AB BANK PLC,Sell,Strong sell,Neutral,31.96151389519092,-0.39999999999999947,-0.4367647058823536,-127.82694198622748,3.0303030303030614,3.2323232323232447,Doji
ACFL,AMAN COTTON FIBROUS LTD,Buy,Strong buy,Sell,62.46838149696193,0.1999999999999993,1.0894117647058827,31.74603174603502,42.11309523809528,39.11706349206353,
ACI,ADVANCED CHEMICAL INDUSTRIES PLC,Neutral,Neutral,Neutral,51.27697261041769,-1.5,1.5126470588229495,-6.393154997953023,30.989583333333314,40.36458333333328,
ACIFORMULA,ACI FORMULATIONS PLC,Buy,Strong buy,Buy,63.83212243561892,10.199999999999989,10.38117647058823,116.90009337068247,50.7917443601138,66.01696144671848,Shooting Star
ACMELAB,THE ACME LABORATORIES LTD,Buy,Buy,Neutral,52.9569758928346,-2.0999999999999943,3.142058823529325,-18.696375976442134,33.655662314198906,46.291728464321295,
ACMEPL,ACME PESTICIDES LTD,Buy,Strong buy,Buy,58.83052898317048,1.3999999999999986,1.4967647058823488,74.24300012669418,61.45833333333332,72.20568783068781,Shooting Star
ACTIVEFINE,ACTIVE FINE CHEMICALS LTD,Buy,Strong buy,Sell,55.07400563629405,-0.7000000000000011,0.06882352941176784,-41.36604136604122,35.185185185185155,32.09876543209875,White Marubozu
ADNTEL,ADN TELECOM LTD,Buy,Strong buy,Buy,60.75843422161458,3.5,1.72264705882354,111.60220994474727,73.86473429951685,62.75362318840572,Long Upper Shadow
ADVENT,ADVENT PHARMA LTD,Sell,Sell,Sell,49.263685759469645,-0.3000000000000007,-0.3667647058823622,-62.50000000000026,28.571428571428587,26.807760141093485,
AFCAGRO,AFC AGRO BIOTECH LTD,Sell,Strong sell,Neutral,45.09591529211032,-0.5000000000000009,-0.3352941176470017,-99.70887918486137,13.888888888888848,6.790123456790089,
AFTABAUTO,AFTAB AUTOMOBILES LTD,Buy,Strong buy,Neutral,60.9979686374424,1.2999999999999972,0.7126470588235634,120.62256809339269,58.333333333333336,47.83950617283953,
AGNISYSL,AGNI SYSTEMS PLC,Buy,Buy,Buy,52.665444313547034,0.40000000000000213,-0.22441176470586655,60.86956521738735,64.81481481481487,67.59259259259265,
AGRANINS,AGRANI INSURANCE CO LTD,Buy,Strong buy,Neutral,56.79817899195575,0.3000000000000007,0.03705882352945267,10.878900658446405,43.21236559139785,30.376344086021493,Bearish Harami
AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,Sell,Strong sell,Buy,19.13745234382455,-1.0999999999999996,-1.094117647058817,-114.57627118644167,2.2222222222222308,1.4814814814814785,Bullish Harami
AIL,ALIF INDUSTRIES LTD,Buy,Buy,Neutral,63.25367169630808,4.600000000000001,1.3550000000001035,197.78575703171634,75.71428571428571,71.30210838544171,Bearish Engulfing
AL-HAJTEX,AL-HAJ TEXTILE MILLS LTD,Buy,Strong buy,Neutral,62.516701221079124,14.599999999999994,12.319117647058789,98.43196762771797,76.95652173913042,84.60594865965707,
ALARABANK,AL-ARAFAH ISLAMI BANK PLC,Sell,Strong sell,Neutral,42.886304860242625,-0.8999999999999986,-0.14441176470584338,-106.6666666666664,7.692307692307797,12.68376068376073,
ALIF,ALIF MANUFACTURING COMPANY LTD,Sell,Strong sell,Sell,45.073836116191195,-0.09999999999999964,-0.1547058823529417,-35.028248587571724,33.333333333333336,28.57142857142855,Black Marubozu
ALLTEX,ALLTEX INDUSTRIES LTD,Buy,Strong buy,Neutral,59.82000357341327,1.0,0.1491176470588247,128.34224598930433,71.75925925925924,68.33613916947247,"Dragonfly Doji, Long Lower Shadow"
AMANFEED,AMAN FEED LTD,Strong buy,Strong buy,Buy,61.917818120685205,0.8000000000000007,0.17117647058825725,245.4728370221243,70.26826325071939,61.716018441164636,
AMBEEPHA,AMBEE PHARMACEUTICALS PLC,Neutral,Sell,Neutral,47.234056562550805,8.200000000000045,-6.399705882354169,-82.08955223880207,29.698216735253805,42.181069958847765,
AMCLPRAN,AGRICULTURAL MARKETING COMPANY LTD (PRAN),Buy,Strong buy,Neutral,57.60221954468662,8.800000000000011,15.163823529412156,23.980009659200952,63.06402222660309,70.77622826310707,
ANLIMAYARN,ANLIMAYARN DYEING LTD.,Buy,Strong buy,Neutral,63.70061656594925,2.6999999999999993,0.6452941176470546,252.19047619047396,81.22496362060788,72.2080519721173,"Long Upper Shadow, Shooting Star"
ANWARGALV,ANWAR GALVANIZING LTD,Buy,Strong buy,Neutral,63.985249249224395,8.200000000000003,11.123529411764679,52.40958605664493,65.71428571428571,72.82823298941192,
AOL,ASSOCIATED OXYGEN LTD,Strong sell,Strong sell,Neutral,42.02542851486955,-0.7000000000000011,-0.792058823529409,-83.61581920904223,30.856553147574846,29.49604403164776,Bullish Harami
APEXFOODS,APEX FOODS LTD,Buy,Strong buy,Neutral,64.75564867528519,26.69999999999999,28.760000000000048,71.1735373605882,66.25267474095857,73.68715419373738,"Hanging Man, Long Lower Shadow"
APEXFOOT,APEX FOOTWEAR LTD,Buy,Strong buy,Sell,58.27011025035119,8.800000000000011,8.85499999999982,65.11316459085606,61.306532663316595,64.00130734975691,Shooting Star
APEXSPINN,APEX SPINNING & KNITTING MILLS LTD,Buy,Strong buy,Sell,72.93221187364779,8.199999999999989,24.75705882352949,71.45931984502856,59.43262107346208,66.01267292301061,
APEXTANRY,APEX TANNERY LTD ,Buy,Strong buy,Neutral,61.07884411992109,7.5,7.360294117646944,58.57328145265915,64.47368421052632,69.12856636540845,
APOLOISPAT,APPOLLO ISPAT COMPLEX LTD,Strong sell,Strong sell,Sell,33.808594152627705,-0.2999999999999998,-0.13058823529411834,-167.93893129771268,0.0,2.3684757858670005e-15,Black Marubozu
ARAMIT,ARAMIT LTD,Buy,Buy,Neutral,57.88919753778845,7.599999999999994,18.53117647058818,30.689561188333904,57.40740740740739,63.01104929268919,Shooting Star
ARAMITCEM,ARAMIT CEMENT LTD,Neutral,Buy,Sell,50.19866548247489,0.0,-0.2252941176470511,20.42711234911921,56.41025641025644,42.02635327635331,
ARGONDENIM,ARGON DENIMS LTD,Buy,Strong buy,Neutral,60.08006442645098,0.29999999999999716,0.8597058823529338,56.330325403336246,48.88888888888878,47.40740740740728,
ASIAINS,ASIA INSURANCE LTD,Buy,Strong buy,Neutral,55.807942447866274,0.3999999999999986,-0.8947058823529908,6.4678404599358315,49.38076036866357,31.294625078227217,Doji
ASIAPACINS,ASIA PACIFIC GENERAL INSURANCE CO LTD,Buy,Strong buy,Neutral,61.08632374772183,1.1999999999999957,1.0352941176470694,62.80193236714623,58.431372549019635,45.2240896358544,Shooting Star
ASIATICLAB,ASIATIC LABORATORIES LTD,Buy,Strong buy,Neutral,79.29017890567496,7.799999999999997,7.52823529411765,147.59261446399748,83.86243386243383,85.89866923200255,Black Spinning Top
ATLASBANG,ATLAS BANGLADESH LTD,Buy,Strong buy,Sell,56.15743923371055,-0.8999999999999915,3.62441176470589,26.52857272644508,59.44898386758848,62.88265009195237,
AZIZPIPES,AZIZ PIPES LTD,Buy,Strong buy,Neutral,67.46634232698537,5.700000000000003,6.157647058823599,137.1552975326552,69.7337054479912,78.16573158570777,
BANGAS,BANGAS LTD,Buy,Strong buy,Neutral,63.45079742824527,2.6999999999999886,12.564411764705923,72.4903278354702,68.24890971415839,76.82136607208793,
BANKASIA,BANK ASIA PLC,Buy,Buy,Neutral,49.3163519475321,-0.7000000000000028,0.7291176470588034,-114.41702951136934,13.580246913580176,23.456790123456766,"Gravestone Doji, Long Upper Shadow"
BARKAPOWER,BARAKA POWER LTD,Sell,Strong sell,Sell,46.308620210704255,-0.20000000000000107,-0.19882352941171888,-64.87695749440812,31.24999999999996,33.33333333333331,
BATASHOE,BATA SHOE CO (BANGLADESH) LTD,Neutral,Buy,Neutral,50.769226462457404,-5.100000000000023,6.9873529411752315,-60.219905290328555,24.464345697970113,22.05893330347475,"Long Upper Shadow, Shooting Star"
BATBC,BRITISH AMERICAN TOBACCO BANGLADESH CO LTD,Sell,Strong sell,Neutral,45.29107802556013,-10.0,-3.7155882352960816,-82.70073773120421,5.7274011299434555,10.967935173701997,"Inverted Hammer, Long Upper Shadow"
BAYLEASING,BAY LEASING & INVESTMENT LTD,Strong sell,Strong sell,Neutral,42.17707418929775,-0.2999999999999998,-0.380882352941196,-75.43859649122649,20.833333333333364,21.11111111111113,
BBS,BANGLADESH BUILDING SYSTEMS LTD,Sell,Sell,Neutral,48.94786232150819,-0.10000000000000142,-0.12441176470588466,-54.32098765432422,49.999999999999964,52.62345679012344,
BBSCABLES,BBS CABLES PLC,Neutral,Buy,Neutral,51.679052520100676,0.0,-0.06411764705885048,-34.10852713178249,47.61904761904765,49.206349206349216,
BDAUTOCA,BANGLADESH AUTOCARS LTD,Buy,Strong buy,Neutral,80.33519422545315,22.299999999999997,21.9344117647058,152.54556143444984,83.98706511302308,87.24632236640703,Doji
BDCOM,BDCOM ONLINE LTD,Buy,Strong buy,Neutral,66.91564032588273,1.6000000000000014,0.5650000000000261,215.14242878561015,75.69409739574655,78.48529438984212,Bearish Harami
BDFINANCE,BANGLADESH FINANCE PLC,Neutral,Sell,Neutral,49.89644686285745,-0.5,0.07499999999997264,-94.38202247191009,11.111111111111095,15.44973544973545,"Gravestone Doji, Long Upper Shadow"
BDLAMPS,BANGLADESH LAMPS PLC,Buy,Strong buy,Buy,70.32416629146581,13.100000000000023,21.902941176470705,96.32386915237714,78.27048635913634,82.96716497745903,
BDTHAI,BANGLADESH THAI ALUMINIUM,Neutral,Sell,Neutral,50.0073774779614,0.10000000000000142,-0.4873529411764643,-10.079193664502982,62.69841269841273,50.39682539682541,
BDTHAIFOOD,BD THAI FOOD & BEVERAGE LTD,Buy,Buy,Buy,54.699962041862946,0.5,0.6699999999999697,64.39570695286454,47.217577108881464,54.497501961270096,"Gravestone Doji, Long Upper Shadow"
BDWELDING,BANGLADESH WELDING ELECTRODES LTD,Buy,Buy,Neutral,52.39791126256148,0.09999999999999964,-0.20588235294113488,42.31884057969766,23.333333333333247,16.936026936026902,
