Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Sell,Strong sell,Neutral,45.906621275250686,-0.9000000000000004,-0.20911764705882518,-53.82215288611757,12.698412698412662,13.227513227513194,
FINEFOODS,Fine Foods Limited,Strong buy,Strong buy,Buy,89.2259218357835,75.10000000000002,43.28264705882373,197.20574690919003,91.9279970760234,83.37110136452243,White Marubozu
FIRSTFIN,First Finance Ltd.,Sell,Sell,Neutral,41.99549613495551,-0.2999999999999998,-0.4579411764705874,-107.28476821191828,31.90476190476195,33.80952380952383,Hammer
FORTUNE,Fortune Shoes Ltd.,Strong sell,Strong sell,Sell,36.35913981610735,-1.0,-0.8305882352941207,-122.80701754385827,16.214896214896196,15.193325193325178,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Neutral,Buy,Neutral,51.75967157507114,-0.3000000000000007,0.06441176470587173,-36.40661938535399,35.71428571428571,37.301587301587276,
FUWANGFOOD,Fu-Wang Foods Limited,Strong sell,Strong sell,Sell,34.46493956652398,-0.5,-0.43411764705879285,-122.28796844181296,5.555555555555589,8.33333333333337,Inverted Hammer
GBBPOWER,GBB POWER Ltd.,Neutral,Sell,Buy,42.903249231871676,-0.20000000000000107,-0.35794117647058954,-134.4195519348278,7.40740740740738,9.876543209876528,Bullish Harami
GEMINISEA,Gemini Sea Food PLC,Strong sell,Strong sell,Sell,43.90245245031225,-5.0,-1.4664705882351399,-79.56515939709978,7.744107744107779,9.203142536475914,
GENEXIL,Genex Infosys PLC,Neutral,Sell,Neutral,49.027300223763625,-0.3999999999999986,-0.009411764705880898,-73.0406237176848,17.826617826617838,19.495319495319507,
GENNEXT,Generation Next Fashions Ltd.,Sell,Strong sell,Neutral,41.25533346950067,-0.2999999999999998,-0.34088235294118574,-91.98312236286691,16.666666666666675,22.222222222222243,Black Marubozu
GHAIL,Golden Harvest Agro Industries Ltd.,Buy,Strong buy,Neutral,54.08035594880682,0.0,0.40499999999999936,-7.246376811592218,41.2962962962963,42.88359788359787,
GHCL,Global Heavy Chemicals Ltd.,Sell,Strong sell,Neutral,47.59783391452703,-0.10000000000000142,-0.3888235294118445,-42.051282051281056,23.611111111111125,19.675925925925956,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Neutral,Sell,Neutral,50.58755756051485,0.09999999999999964,0.007941176470583677,1.8832391713681038,19.999999999999922,21.48148148148141,"Gravestone Doji, Long Upper Shadow"
GLOBALINS,Global Insurance PLC,Buy,Strong buy,Neutral,56.97103141711556,-0.1999999999999993,1.816764705882349,28.811777076761693,33.18249089253187,36.71957990846612,
GOLDENSON,Golden Son Limited,Buy,Strong buy,Buy,57.62187391513332,0.6999999999999993,1.4014705882352807,5.187189896257949,30.66666666666663,35.55555555555557,
GP,Grameenphone Ltd.,Sell,Strong sell,Neutral,43.00203687288171,-3.5999999999999943,-1.9973529411764446,-89.32086614169569,8.262108262108125,10.038243371576607,Black Spinning Top
GPHISPAT,GPH Ispat Limited,Sell,Strong sell,Neutral,44.135394813157085,-0.6000000000000014,-0.28029411764703127,-77.07828894269528,9.523809523809533,9.523809523809534,
GQBALLPEN,G.Q. Ball Pen Industries Limited,Strong buy,Strong buy,Buy,80.96929498760264,88.20000000000005,59.431176470588866,236.61453765955477,90.32445557108811,87.39643817647176,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Sell,Strong sell,Sell,44.373676564726566,-0.10000000000000142,-0.1967647058823303,-101.44927536230958,19.999999999999925,19.99999999999996,"Gravestone Doji, Long Upper Shadow"
