Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,Buy,Strong buy,Neutral,59.14412719146071,12.299999999999955,17.612647058823654,97.29711398245304,66.66666666666664,66.6103726943614,
BATBC,British American Tobacco Bangladesh Co Ltd,Neutral,Sell,Neutral,48.75871084160539,3.0,0.36705882352870844,35.62075900285252,50.47169811320756,56.08999911418194,
BAYLEASING,Bay Leasing and Investment Ltd.,Sell,Sell,Neutral,47.07897045473326,-0.09999999999999964,-0.07499999999999662,22.02202202202077,57.142857142857146,58.730158730158685,
BBS,Bangladesh Building Systems PLC,Strong buy,Strong buy,Buy,67.54733853386811,1.9000000000000004,1.5029411764705944,108.30090791180348,60.6060606060606,57.430891548538625,
BBSCABLES,BBS Cables PLC,Buy,Strong buy,Neutral,64.01145783746718,1.1000000000000014,2.411176470588238,58.53027362332136,53.523469994058225,55.35310179149804,
BDAUTOCA,Bangladesh Autocars Limited,Neutral,Buy,Sell,51.053826659899585,7.099999999999994,-0.44588235294119727,10.64514242264855,56.186868686868706,49.530099092021885,
BDCOM,BDCOM Online Ltd.,Buy,Strong buy,Neutral,57.975358005764114,0.8000000000000007,1.0197058823529979,84.92457930072426,60.6060606060606,64.3097643097643,
BDFINANCE,Bangladesh Finance PLC,Strong buy,Strong buy,Buy,68.52991961752383,2.8000000000000007,0.8199999999999967,262.3512805001011,71.28851540616246,66.35543106131341,
BDLAMPS,Bangladesh Lamps PLC,Sell,Sell,Neutral,48.07418540706739,-1.3000000000000114,-4.579411764705981,-93.65737996443329,18.448637316561804,15.80236490686138,
BDTHAI,Bangladesh Thai Aluminium Ltd.,Strong buy,Strong buy,Buy,70.6672611968585,2.1999999999999993,1.168823529411764,130.69930570467395,73.32451499118169,64.05816051409924,White Marubozu
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,Buy,Strong buy,Neutral,71.51446243764266,3.900000000000002,4.460000000000019,105.37297861241578,82.64840182648405,78.53881278538815,White Spinning Top
BDWELDING,Bangladesh Welding Electrodes Ltd.,Buy,Strong buy,Neutral,51.82121927758158,0.0,0.7505882352941242,27.06270627062636,37.50000000000001,44.90740740740744,Black Marubozu
BEACHHATCH,Beach Hatchery Ltd,Buy,Buy,Sell,73.4388240379586,4.199999999999996,2.2267647058821964,191.6923528548334,79.04761904761902,81.63315696649026,
BEACONPHAR,Beacon Pharmaceuticals PLC,Buy,Strong buy,Buy,59.600908067413464,2.9000000000000057,1.610588235294074,147.61607328751643,58.21596244131456,62.16092853416796,
BENGALWTL,Bengal Windsor Thermoplastics PLC,Neutral,Buy,Neutral,51.64482272834342,-0.6000000000000014,0.5129411764706049,-38.55878634639737,16.144349477682795,25.121437381973752,
BERGERPBL,Berger Paints Bangladesh Ltd.,Buy,Strong buy,Buy,77.12880679170983,35.40000000000009,15.614705882358521,216.18507765334618,83.42864067634707,80.0724274171913,
BESTHLDNG,Best Holdings PLC,Strong buy,Strong buy,Neutral,69.28759088730844,1.0999999999999996,1.4223529411764861,78.86904761904736,77.33333333333334,78.16666666666664,Doji
BEXIMCO,Bangladesh Export Import Company Ltd.,Strong sell,Strong sell,Sell,3.057329934108566e-06,-20.89999999999999,-5.4417647058815675,-448.2758620689506,2.706168622523819e-15,3.293276145615525e-15,
BGIC,Bangladesh General Insurance Company PLC,Buy,Strong buy,Neutral,66.28980644005671,3.6999999999999957,4.032058823529383,141.59693844457493,77.89810929109696,80.2281930924549,
BIFC,Bangladesh Industrial Finance Company Ltd.,Neutral,Sell,Buy,47.56503105275835,-0.39999999999999947,-0.05323529411764483,15.659955257270761,37.575757575757585,42.828282828282845,Inverted Hammer
BNICL,Bangladesh National Insurance Company Ltd,Buy,Strong buy,Sell,74.7364994315873,24.30000000000001,22.710000000000136,138.26765445839473,88.53368497332998,91.18141842745199,Bearish Engulfing
BPML,Bashundhara Paper Mill Ltd.,Buy,Buy,Neutral,56.56108659425526,1.8000000000000007,1.369999999999962,70.28586414896533,44.897959183673485,52.212713042206154,Bearish Engulfing
BPPL,Baraka Patenga Power Ltd.,Buy,Strong buy,Neutral,64.3216350382467,1.1000000000000014,2.323529411764703,69.65174129353265,69.84126984126986,73.51271131758938,
BRACBANK,BRAC Bank PLC,Buy,Strong buy,Neutral,57.50639465239625,2.799999999999997,2.903640614852918,50.471029641146636,64.47368421052629,68.67549236880002,
BSC,Bangladesh Shipping Corporation,Buy,Strong buy,Neutral,57.832088955328466,4.800000000000011,3.4597058823532905,128.88303323085816,57.344632768361635,61.51641693277656,Black Spinning Top
BSCPLC,Bangladesh Submarine Cables PLC,Buy,Strong buy,Neutral,54.478632297457835,0.700000000000017,2.773823529411686,71.64754313743076,64.83516483516495,73.00366300366314,
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,Buy,Strong buy,Neutral,68.52921195339961,4.299999999999997,4.820882352940885,70.39779739864393,62.576602630310504,68.10805848194813,
BSRMSTEEL,BSRM Steels Limited,Buy,Strong buy,Neutral,64.49683641614547,4.799999999999997,5.212352941176462,89.28715588923919,70.440251572327,74.79756890350623,
BXPHARMA,Beximco Pharmaceuticals Plc,Buy,Strong buy,Neutral,59.65794652663518,3.299999999999997,4.716470588235495,95.63779727837813,62.61682242990662,67.30114226375916,
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,Buy,Strong buy,Neutral,59.57808661150846,0.39999999999999947,0.16705882352940904,136.75213675213806,73.80952380952378,72.75132275132273,"Gravestone Doji, Long Upper Shadow"
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,Sell,Strong sell,Neutral,35.658431754931385,-2.0999999999999996,-1.3085294117647006,-122.72650008499107,13.978494623655875,14.95340501792112,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,Buy,Strong buy,Neutral,57.434021974739494,0.10000000000000142,-0.04794117647058194,-6.172839506174391,49.99999999999997,37.26851851851848,
CENTRALINS,Central Insurance PLC,Buy,Strong buy,Neutral,61.005062050583376,2.700000000000003,1.3032352941177052,158.66530473272,75.05882352941175,73.82072829131656,Bearish Engulfing
CENTRALPHL,Central Pharmaceuticals Ltd.,Buy,Strong buy,Neutral,54.993756381470455,0.1999999999999993,0.43852941176470317,64.06551059730414,39.627039627039665,50.6804306804307,
CITYBANK,City Bank PLC,Buy,Strong buy,Neutral,65.51912954251688,1.6999999999999993,1.27983373485295,82.31966053748285,85.58558558558558,83.48348348348348,
CITYGENINS,City Insurance PLC,Buy,Strong buy,Sell,67.18789665197988,0.4000000000000057,2.123235294117663,156.02836879432542,66.66666666666674,57.24622821841808,
CLICL,Chartered Life Insurance PLC,Buy,Strong buy,Neutral,58.03030133425986,3.1000000000000014,0.8229411764706427,182.77352190139177,76.63185276457587,73.41058890257976,Doji
CNATEX,C & A Textiles Ltd,Sell,Sell,Neutral,46.29136141625771,-0.09999999999999964,-0.030882352941175473,-38.744154976617246,23.809523809523796,36.50793650793647,Doji
CONFIDCEM,Confidence Cement PLC,Buy,Strong buy,Neutral,58.92268478275215,4.600000000000001,2.8147058823529747,101.16877045348257,69.96336996336994,75.87301587301583,
CONTININS,Continental Insurance PLC,Buy,Strong buy,Neutral,59.340403676124836,0.8000000000000043,3.1555882352941538,89.46796959826513,53.37690631808281,54.032815904139476,
COPPERTECH,Coppertech Industries Ltd,Buy,Strong buy,Neutral,69.14637611319252,3.0,2.544705882352929,124.54505104305117,82.76573787409698,74.86526774452464,
CROWNCEMNT,Crown Cement PLC,Buy,Strong buy,Neutral,66.31135360529143,7.200000000000003,6.27852941176473,141.96642685851376,70.29478458049887,80.98072562358276,
CRYSTALINS,Crystal Insurance Company Ltd,Sell,Sell,Neutral,49.18237179695426,0.8999999999999915,1.2126470588235065,67.18346253230108,67.83511846802986,74.14733220537482,
CVOPRL,CVO Petrochemical Refinery PLC,Buy,Strong buy,Neutral,66.02956233056337,11.800000000000011,4.123235294117251,264.50839328537484,67.07303380380297,56.933195010118006,Black Spinning Top
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,Strong buy,Strong buy,Buy,76.63450898219615,3.0000000000000018,1.058823529411729,280.51220488195463,73.99134199134204,68.521178168237,
DAFODILCOM,Daffodil Computers PLC.,Buy,Buy,Neutral,55.19263932824535,-3.8000000000000114,6.798529411764662,-48.92553723138409,51.70220725776276,54.01296919815431,
DBH,DBH Finance PLC,Buy,Strong buy,Neutral,58.59499227221229,2.1000000000000014,0.7238235294112698,159.51958047872174,74.9795751633987,78.2832480818414,
DBH1STMF,DBH First Mutual Fund Units,Buy,Buy,Buy,53.25854459210739,0.20000000000000018,-0.017352941176470793,2.6178010471189626,30.317460317460274,27.12522045855376,
DELTALIFE,Delta Life Insurance Company Ltd.,Buy,Strong buy,Neutral,57.1225812083058,3.5,2.2908823529409403,131.07405415099413,67.5722425722426,74.6088273866052,
DELTASPINN,Delta Spinners Limited,Strong buy,Strong buy,Buy,69.09138074023906,0.2999999999999998,0.23617647058822122,169.77225672878308,84.92063492063492,76.05820105820108,
DESCO,Dhaka Electric Supply Co. Ltd.,Buy,Strong buy,Neutral,63.68765318256821,1.5,0.9226470588235713,146.13526570048776,77.17813051146383,82.16343327454436,
DESHBANDHU,Deshbandhu Polymer Limited,Strong buy,Strong buy,Neutral,65.14633555973263,2.5,1.8594117647058859,104.18557740796798,72.72727272727273,66.66666666666667,
DGIC,Desh General Insurance Company Ltd,Buy,Strong buy,Buy,66.54960422610617,3.3999999999999986,2.4344117647058994,166.20583717358005,77.35042735042738,77.48781656827636,
DHAKABANK,Dhaka Bank PLC,Neutral,Sell,Neutral,49.09862922117758,0.6999999999999993,-0.3052941176470263,6.589313851882567,56.031746031745996,53.915343915343875,
DHAKAINS,Dhaka Insurance Limited,Buy,Strong buy,Sell,70.4130640206646,5.699999999999996,3.4632352941176947,157.17141429285184,86.78650852483314,85.87624261086079,
DOMINAGE,Dominage Steel Building Systems Ltd,Buy,Strong buy,Sell,75.96335970782957,6.400000000000006,9.132647058823522,160.30688471633417,82.30088495575224,86.4424417564594,
DOREENPWR,Doreen Power Generations & Systems Ltd.,Buy,Strong buy,Neutral,60.771250754957194,2.0,2.3347058823529423,120.72727272727228,64.66666666666669,67.47044917257682,Bearish Engulfing
DSHGARME,Desh Garments Limited.,Buy,Strong buy,Neutral,70.83388971916177,32.900000000000006,24.176764705882263,129.63069765653555,80.93858822297283,80.14594111180247,Black Spinning Top
DSSL,Dragon Sweater & Spinning Ltd.,Strong buy,Strong buy,Buy,56.288834743871874,0.40000000000000036,0.20941176470585177,94.17989417989305,42.424242424242436,42.19114219114219,Shooting Star
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,Strong buy,Strong buy,Buy,83.23338936971206,26.600000000000023,15.114705882352808,328.04113226735956,88.1923813296362,87.71733506786363,
DUTCHBANGL,Dutch-Bangla Bank PLC,Sell,Strong sell,Sell,44.791687061783726,0.5,-1.1385294117648783,-31.578947368426864,52.314814814814774,49.467291967291935,
EASTERNINS,Eastern Insurance PLC,Buy,Strong buy,Sell,64.87636139208135,5.699999999999996,3.996470588235269,175.22147296046518,82.80970625798211,84.10986016823574,
EASTLAND,Eastland Insurance PLC,Buy,Strong buy,Neutral,63.9486840150178,0.1999999999999993,2.118529411764726,82.10372534696845,64.90219802379511,66.52170439110137,
EASTRNLUB,Eastern Lubricants Blenders PLC,Buy,Strong buy,Sell,58.49399194013762,-77.40000000000009,143.0064705882371,22.67903055121173,57.32424397126308,62.62191649778172,
EBL,Eastern Bank PLC,Sell,Sell,Neutral,48.20803714240561,0.3000000000000007,-0.18322327720592213,44.753946146697565,69.33333333333327,69.77777777777771,
EBL1STMF,EBL First Mutual Fund Units,Neutral,Buy,Neutral,50.6057337435901,0.0,-0.01882352941176757,-18.106995884774637,57.77777777777769,47.22222222222215,Doji
EBLNRBMF,EBL NRB Mutual Fund,Buy,Buy,Neutral,50.705768147601795,0.10000000000000009,-0.02588235294117558,-7.352941176471996,22.222222222222257,20.846560846560873,"Gravestone Doji, Long Upper Shadow"
ECABLES,Eastern Cables Ltd.,Buy,Strong buy,Neutral,54.908679318053004,4.900000000000006,1.1341176470585879,129.60130519016647,68.61301656349343,65.80286158669965,Bearish Harami
EGEN,eGeneration PLC,Buy,Strong buy,Neutral,59.19082258251055,0.5,1.7279411764705692,52.68144779230696,60.46511627906974,65.37467700258397,
EHL,Eastern Housing Ltd.,Buy,Strong buy,Neutral,62.83247935764598,6.8999999999999915,6.6482352941178675,102.40820219360646,59.080459770114906,66.24018591796994,
EIL,Express Insurance Ltd.,Buy,Strong buy,Sell,63.48834351986288,2.599999999999998,1.6511764705882683,172.11011719020726,67.04545454545458,72.61423761423765,
EMERALDOIL,Emerald Oil Industries Ltd.,Buy,Strong buy,Neutral,67.62019903444585,6.0,6.6567647058823525,86.41636978167561,70.08377425044091,75.44459141681362,
ENVOYTEX,Envoy Textiles Ltd.,Buy,Strong buy,Neutral,60.841354204292145,2.0999999999999943,1.2023529411764358,101.07941954392578,64.2857142857142,67.02741702741697,Doji
EPGL,Energypac Power Generation PLC,Buy,Strong buy,Sell,54.326881016991464,0.0,0.8323529411764596,27.42616033755257,42.02898550724638,46.85990338164246,Doji
ESQUIRENIT,Esquire Knit Composite PLC,Buy,Strong buy,Neutral,61.37086965864496,0.3999999999999986,1.8011764705883948,80.64516129032265,56.3218390804598,61.34418901660282,
ETL,Evince Textiles Ltd.,Strong buy,Strong buy,Buy,56.80322590077988,0.1999999999999993,0.3417647058823601,54.356514788170706,41.11111111111117,46.481481481481545,
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,Buy,Strong buy,Neutral,52.81172726763651,0.10000000000000009,-0.060000000000004494,54.13105413105529,55.55555555555558,45.39682539682544,Black Marubozu
FAMILYTEX,Familytex (BD) Ltd.,Sell,Sell,Neutral,47.00726540055262,-0.20000000000000018,-0.049705882352939046,-8.230452674898384,39.99999999999992,39.99999999999992,
FARCHEM,FAR Chemicals Industries Ltd,Buy,Strong buy,Neutral,62.36522498851562,0.1999999999999993,1.2899999999999991,85.5307640297493,30.61383061383064,33.65421174944985,
FAREASTFIN,Fareast Finance & Investment Ltd.,Strong sell,Strong sell,Sell,32.94820814141001,-0.30000000000000004,-0.3997058823529427,-125.39851222104012,20.000000000000018,34.2857142857143,Black Marubozu
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Buy,Strong buy,Buy,65.36237085849834,1.8999999999999986,0.8682352941176212,214.25409473216888,68.97759103641458,75.21475256769382,
FASFIN,FAS Finance & Investment Limited,Strong sell,Strong sell,Sell,34.30652694910877,-0.19999999999999996,-0.4376470588235266,-106.66666666666653,40.00000000000002,46.9135802469136,
FBFIF,First Bangladesh Fixed Income Fund Units,Strong buy,Strong buy,Buy,63.70077433654529,0.20000000000000018,0.020294117647066123,60.740740740743114,77.77777777777779,62.43386243386245,White Marubozu
FEDERALINS,Federal Insurance PLC,Strong buy,Strong buy,Buy,77.81879746422747,3.1999999999999993,2.880588235294095,211.63815448418617,80.6280193236715,79.81989803869187,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,Strong buy,Strong buy,Buy,69.253326093071,1.3999999999999986,0.7564705882352936,151.03201087627804,75.43859649122807,71.71052631578948,
FINEFOODS,Fine Foods Limited,Buy,Buy,Neutral,62.50164481231851,-1.6000000000000227,20.683529411764766,-57.20974467773988,21.634168987929424,25.890593189819295,Hanging Man
FIRSTFIN,First Finance Ltd.,Buy,Buy,Neutral,48.10206211820748,-0.20000000000000018,-0.059117647058822165,33.6700336700366,51.85185185185184,53.08641975308641,"Gravestone Doji, Long Upper Shadow"
FORTUNE,Fortune Shoes Ltd.,Strong buy,Strong buy,Buy,76.75408907538389,2.3000000000000007,1.1229411764705848,225.26897077025689,85.84318951635294,84.46276517743881,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,Strong buy,Strong buy,Buy,67.43690901159277,1.200000000000001,0.8511764705882285,138.29787234042243,76.3460939931528,71.60243690507968,
FUWANGFOOD,Fu-Wang Foods Limited,Buy,Strong buy,Buy,62.93827715126007,0.8000000000000007,0.8508823529412037,75.93818984547518,65.39961013645228,70.78297595841458,
GBBPOWER,GBB POWER Ltd.,Strong buy,Strong buy,Buy,59.14009855394929,0.09999999999999964,0.27529411764706424,81.63939844653781,71.79487179487181,70.94017094017092,
GEMINISEA,Gemini Sea Food PLC,Buy,Strong buy,Neutral,66.72123471235724,9.0,6.163235294117783,122.88857895551698,70.94594594594592,73.59234234234232,
GENEXIL,Genex Infosys PLC,Buy,Strong buy,Sell,75.34630896284133,6.699999999999999,6.148235294117647,127.74692103356705,82.83828382838287,84.81848184818489,
GENNEXT,Generation Next Fashions Ltd.,Buy,Strong buy,Buy,49.91558139847749,-0.10000000000000009,0.01823529411763669,26.66666666667243,33.333333333333364,41.666666666666714,Doji
GHAIL,Golden Harvest Agro Industries Ltd.,Strong buy,Strong buy,Buy,62.33180207200228,0.5999999999999996,0.6688235294117639,94.76372924648996,52.37931429881895,51.1992126285212,
GHCL,Global Heavy Chemicals Ltd.,Buy,Buy,Neutral,54.884950299040355,0.5,1.291176470588148,25.74525745257477,37.79956427015254,47.97423842831481,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,Buy,Strong buy,Buy,55.701352946252605,0.20000000000000018,0.20735294117646674,68.29268292682603,50.00000000000006,58.67724867724871,
GLOBALINS,Global Insurance PLC,Strong buy,Strong buy,Buy,75.615349020306,5.199999999999996,3.522941176470596,213.81451299961284,86.42936596218023,85.03769620566067,
GOLDENSON,Golden Son Limited,Buy,Strong buy,Neutral,64.85600356827973,1.700000000000001,1.3547058823529312,100.62646828504421,59.80392156862749,55.98506069094312,
GP,Grameenphone Ltd.,Buy,Buy,Neutral,73.68435339495721,12.200000000000017,3.617941176470481,230.5489798219675,90.91702067944932,88.51285124918253,
GPHISPAT,GPH Ispat Limited,Buy,Strong buy,Sell,70.56303281424911,2.0999999999999996,1.3482352941176856,169.83464688610826,86.6080156402737,86.66300097751714,
GQBALLPEN,G.Q. Ball Pen Industries Limited,Buy,Strong buy,Sell,67.42495429003642,31.40000000000009,44.55029411764781,62.398403605340135,69.38697318007665,71.17496807151984,Long Lower Shadow
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,Strong buy,Strong buy,Buy,54.52367908244175,0.5,0.07411764705885027,89.90670059372704,66.66666666666676,65.07936507936513,
GREENDELMF,Green Delta Mutual Fund 2010 Units,Buy,Strong buy,Buy,57.93140250876956,0.3999999999999999,0.07823529411764252,58.851905451037126,70.0,57.023809523809526,
GREENDELT,Green Delta Insurance PLC,Buy,Strong buy,Neutral,62.07728132066242,5.399999999999999,2.223823529411696,127.8107239930751,72.03436426116835,71.31170520511772,
GSPFINANCE,GSP Finance Company PLC,Sell,Strong sell,Neutral,45.09232049160262,-0.2999999999999998,-0.09470588235293809,17.31601731601754,50.00000000000003,53.70370370370372,Black Marubozu
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,Buy,Strong buy,Neutral,51.57537941309421,2.0,1.0173529411764974,79.4651384909217,53.7313432835821,53.210139777303965,
HAMI,Hami Industries PLC,Neutral,Neutral,Neutral,44.23519677252333,-3.4000000000000057,-15.597352941176268,-64.26151383149038,19.293924122951097,14.523484084826132,
