Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Strong sell,Strong sell,Neutral,40.81719854446011,0.0,-0.1779411764705907,-81.76100628930803,1.6579330501069005e-14,7.407407407407427,"Gravestone Doji, Long Upper Shadow"
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong sell,Strong sell,Neutral,42.65507153491441,-0.29999999999999716,-0.41470588235295125,-211.00595864003225,30.759803921568572,21.865325077399323,Long Lower Shadow
AAMRANET,aamra networks ltd,Sell,Strong sell,Neutral,35.963882098210874,-0.5,-0.9085294117647322,-138.73195229127444,26.666666666666732,23.8888888888889,
AAMRATECH,Aamra Technologies Limited,Buy,Buy,Neutral,51.79216643080209,0.09999999999999964,-0.11529411764707653,-50.497322111705486,19.999999999999996,14.444444444444423,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Sell,Strong sell,Neutral,42.24831851761988,0.0,-0.10529411764706031,-44.98977505112683,44.444444444444436,44.444444444444436,"Gravestone Doji, Long Upper Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,49.77248997185346,0.09999999999999964,-1.4210854715202004e-14,24.896265560165546,61.11111111111101,46.29629629629622,Black Marubozu
ACFL,Aman Cotton Fibrous PLC,Neutral,Sell,Neutral,48.73558344887821,0.6000000000000014,-0.25970588235293945,25.55168408827517,52.08333333333335,49.791181041181055,
ACI,Advanced Chemical Industries PLC,Buy,Strong buy,Neutral,62.16723847951498,-3.1999999999999886,6.783235294117645,44.52652098081437,54.62478184991273,53.93280977312393,Long Lower Shadow
ACIFORMULA,ACI Formulations PLC,Buy,Buy,Sell,53.94009291581579,-3.0999999999999943,1.305882352941211,35.02170767004365,45.59748427672948,40.348700786644294,"Long Upper Shadow, Shooting Star"
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Buy,64.89960215607174,2.0,1.8097058823529721,139.07508971494147,84.12698412698414,73.35893497183827,
ACMEPL,ACME Pesticides Ltd,Sell,Strong sell,Neutral,41.22471338851486,-0.20000000000000107,-0.2558823529411747,-152.04678362573085,10.916179337231958,18.421052631578952,
ACTIVEFINE,Active Fine Chemicals Ltd.,Sell,Strong sell,Neutral,45.95656394831183,0.09999999999999964,-0.19058823529413615,-21.439509954064196,35.55555555555545,26.481481481481413,
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Neutral,58.48245660151268,5.100000000000001,1.847941176470549,159.88730410283276,75.47892720306514,68.35664854911049,
